NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA2D002;Mai;3;120;female;2015
DEA2D002;Marit;3;120;female;2015
DEA2D002;Merle;3;120;female;2015
DEA2D002;Nadja;3;120;female;2015
DEA2D002;Ruth;3;120;female;2015
DEA2D002;Samira;3;120;female;2015
DEA2D002;Teresa;3;120;female;2015
DEA2D002;Ulrike;3;120;female;2015
DEA2D002;Yara;3;120;female;2015
DEA2D002;Yaren;3;120;female;2015
DEA2D002;Ylva;3;120;female;2015
DEA2D002;Zahra;3;120;female;2015
DEA2D002;Zeynep;3;120;female;2015
DEA2D002;Zümra;3;120;female;2015
DEA2D002;Ada;2;168;female;2015
DEA2D002;Adelina;2;168;female;2015
DEA2D002;Agnes;2;168;female;2015
DEA2D002;Alice;2;168;female;2015
DEA2D002;Alissa;2;168;female;2015
DEA2D002;Amelia;2;168;female;2015
DEA2D002;Amy;2;168;female;2015
DEA2D002;Ana;2;168;female;2015
DEA2D002;Angelina;2;168;female;2015
DEA2D002;Anh;2;168;female;2015
DEA2D002;Annalena;2;168;female;2015
DEA2D002;Anne;2;168;female;2015
DEA2D002;Anni;2;168;female;2015
DEA2D002;Anouk;2;168;female;2015
DEA2D002;Ariane;2;168;female;2015
DEA2D002;Arin;2;168;female;2015
DEA2D002;Arina;2;168;female;2015
DEA2D002;Asmin;2;168;female;2015
DEA2D002;Aurelia;2;168;female;2015
DEA2D002;Ayşe;2;168;female;2015
DEA2D002;Bella;2;168;female;2015
DEA2D002;Brigitte;2;168;female;2015
DEA2D002;Carolin;2;168;female;2015
DEA2D002;Carolina;2;168;female;2015
DEA2D002;Caroline;2;168;female;2015
DEA2D002;Christiane;2;168;female;2015
DEA2D002;Daria;2;168;female;2015
DEA2D002;Defne;2;168;female;2015
DEA2D002;Ela;2;168;female;2015
DEA2D002;Eline;2;168;female;2015
DEA2D002;Elise;2;168;female;2015
DEA2D002;Emine;2;168;female;2015
DEA2D002;Emmy;2;168;female;2015
DEA2D002;Enni;2;168;female;2015
DEA2D002;Erika;2;168;female;2015
DEA2D002;Esila;2;168;female;2015
DEA2D002;Evin;2;168;female;2015
DEA2D002;Ewa;2;168;female;2015
DEA2D002;Fatima;2;168;female;2015
DEA2D002;Felicia;2;168;female;2015
DEA2D002;Finja;2;168;female;2015
DEA2D002;Florentine;2;168;female;2015
DEA2D002;Gabriele;2;168;female;2015
DEA2D002;Ghislaine;2;168;female;2015
DEA2D002;Hafsa;2;168;female;2015
DEA2D002;Hana;2;168;female;2015
DEA2D002;Henrike;2;168;female;2015
DEA2D002;Hermine;2;168;female;2015
DEA2D002;Hilda;2;168;female;2015
DEA2D002;Inara;2;168;female;2015
DEA2D002;Ines;2;168;female;2015
DEA2D002;Iris;2;168;female;2015
DEA2D002;Isabela;2;168;female;2015
DEA2D002;Isabell;2;168;female;2015
DEA2D002;Iva;2;168;female;2015
DEA2D002;Jeanne;2;168;female;2015
DEA2D002;Jette;2;168;female;2015
DEA2D002;Joana;2;168;female;2015
DEA2D002;Jolien;2;168;female;2015
DEA2D002;Jolina;2;168;female;2015
DEA2D002;Jon;2;168;female;2015
DEA2D002;Judith;2;168;female;2015
DEA2D002;Julie;2;168;female;2015
DEA2D002;Juno;2;168;female;2015
DEA2D002;Jutta;2;168;female;2015
DEA2D002;Layla;2;168;female;2015
DEA2D002;Leah;2;168;female;2015
DEA2D002;Liah;2;168;female;2015
DEA2D002;Lilia;2;168;female;2015
DEA2D002;Lilian;2;168;female;2015
DEA2D002;Linh;2;168;female;2015
DEA2D002;Lisann;2;168;female;2015
DEA2D002;Livia;2;168;female;2015
DEA2D002;Lou;2;168;female;2015
DEA2D002;Lynn;2;168;female;2015
DEA2D002;Madita;2;168;female;2015
DEA2D002;Malea;2;168;female;2015
DEA2D002;Malou;2;168;female;2015
DEA2D002;Margareta;2;168;female;2015
DEA2D002;Mari;2;168;female;2015
DEA2D002;Mariam;2;168;female;2015
DEA2D002;Mariella;2;168;female;2015
DEA2D002;Marla;2;168;female;2015
DEA2D002;Marleen;2;168;female;2015
DEA2D002;Martha;2;168;female;2015
DEA2D002;Maryam;2;168;female;2015
DEA2D002;Meryem;2;168;female;2015
DEA2D002;Milla;2;168;female;2015
DEA2D002;Miray;2;168;female;2015
DEA2D002;Monika;2;168;female;2015
DEA2D002;Nadine;2;168;female;2015
DEA2D002;Nefeli;2;168;female;2015
DEA2D002;Nelli;2;168;female;2015
DEA2D002;Nour;2;168;female;2015
DEA2D002;Noémie;2;168;female;2015
DEA2D002;Patrizia;2;168;female;2015
DEA2D002;Paulina;2;168;female;2015
DEA2D002;Rebecca;2;168;female;2015
DEA2D002;Sare;2;168;female;2015
DEA2D002;Selin;2;168;female;2015
DEA2D002;Shanaya;2;168;female;2015
DEA2D002;Shirin;2;168;female;2015
DEA2D002;Sidney;2;168;female;2015
DEA2D002;Solveig;2;168;female;2015
DEA2D002;Stella;2;168;female;2015
DEA2D002;Svea;2;168;female;2015
DEA2D002;Theresa;2;168;female;2015
DEA2D002;Theresia;2;168;female;2015
DEA2D002;Ursula;2;168;female;2015
DEA2D002;Valerie;2;168;female;2015
DEA2D002;Vera;2;168;female;2015
DEA2D002;Victory;2;168;female;2015
DEA2D002;Yaa;2;168;female;2015
DEA2D002;Yagmur;2;168;female;2015
DEA2D002;Yvonne;2;168;female;2015
DEA2D002;Zara;2;168;female;2015
DEA2D002;Zelal;2;168;female;2015
DEA2D002;Zita;2;168;female;2015
DEA2D002;Zoé;2;168;female;2015
DEA2D002;Abbey;1;287;female;2015
DEA2D002;Abdelraouf;1;287;female;2015
DEA2D002;Abdullah;1;287;female;2015
DEA2D002;Abebi;1;287;female;2015
DEA2D002;Abeer;1;287;female;2015
DEA2D002;Abubaker;1;287;female;2015
DEA2D002;Adelheid;1;287;female;2015
DEA2D002;Adrina;1;287;female;2015
DEA2D002;Aigbokhae;1;287;female;2015
DEA2D002;Aimee;1;287;female;2015
DEA2D002;Aisle;1;287;female;2015
DEA2D002;Aissata;1;287;female;2015
DEA2D002;Aiza;1;287;female;2015
DEA2D002;Ajna;1;287;female;2015
DEA2D002;Akosua;1;287;female;2015
DEA2D002;Alaa;1;287;female;2015
DEA2D002;Alannah;1;287;female;2015
DEA2D002;Alba;1;287;female;2015
DEA2D002;Aldaja;1;287;female;2015
DEA2D002;Alea;1;287;female;2015
DEA2D002;Aleah;1;287;female;2015
DEA2D002;Alenova;1;287;female;2015
DEA2D002;Alesandra;1;287;female;2015
DEA2D002;Alessa;1;287;female;2015
DEA2D002;Alessandra;1;287;female;2015
DEA2D002;Alexandrovna;1;287;female;2015
DEA2D002;Alexia;1;287;female;2015
DEA2D002;Alexis;1;287;female;2015
DEA2D002;Alexya;1;287;female;2015
DEA2D002;Aleyna;1;287;female;2015
DEA2D002;Aliena;1;287;female;2015
DEA2D002;Alisa;1;287;female;2015
DEA2D002;Alizée;1;287;female;2015
DEA2D002;Almasa;1;287;female;2015
DEA2D002;Alwine;1;287;female;2015
DEA2D002;Amaia;1;287;female;2015
DEA2D002;Amal;1;287;female;2015
DEA2D002;Amayah;1;287;female;2015
DEA2D002;Amea;1;287;female;2015
DEA2D002;Amin;1;287;female;2015
DEA2D002;Aminah;1;287;female;2015
DEA2D002;Amonbekovna;1;287;female;2015
DEA2D002;Amália;1;287;female;2015
DEA2D002;An;1;287;female;2015
DEA2D002;Anais-Makiese;1;287;female;2015
DEA2D002;Anastassija;1;287;female;2015
DEA2D002;Anaëlle;1;287;female;2015
DEA2D002;Anaïs;1;287;female;2015
DEA2D002;Andia;1;287;female;2015
