NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA2D002;Can;4;102;male;2015
DEA2D002;Clemens;4;102;male;2015
DEA2D002;Colin;4;102;male;2015
DEA2D002;Dennis;4;102;male;2015
DEA2D002;Emir;4;102;male;2015
DEA2D002;Emmanuel;4;102;male;2015
DEA2D002;Eric;4;102;male;2015
DEA2D002;Florian;4;102;male;2015
DEA2D002;Heinrich;4;102;male;2015
DEA2D002;Henrik;4;102;male;2015
DEA2D002;Ian;4;102;male;2015
DEA2D002;Ibrahim;4;102;male;2015
DEA2D002;Ismail;4;102;male;2015
DEA2D002;Jasper;4;102;male;2015
DEA2D002;Jona;4;102;male;2015
DEA2D002;Kai;4;102;male;2015
DEA2D002;Kilian;4;102;male;2015
DEA2D002;Laurenz;4;102;male;2015
DEA2D002;Lennard;4;102;male;2015
DEA2D002;Levin;4;102;male;2015
DEA2D002;Luka;4;102;male;2015
DEA2D002;Malte;4;102;male;2015
DEA2D002;Maria;4;102;male;2015
DEA2D002;Marlon;4;102;male;2015
DEA2D002;Noel;4;102;male;2015
DEA2D002;Omar;4;102;male;2015
DEA2D002;Phil;4;102;male;2015
DEA2D002;Raphael;4;102;male;2015
DEA2D002;Robert;4;102;male;2015
DEA2D002;Roland;4;102;male;2015
DEA2D002;Thiago;4;102;male;2015
DEA2D002;Thomas;4;102;male;2015
DEA2D002;Willi;4;102;male;2015
DEA2D002;Ahmed;3;136;male;2015
DEA2D002;Ahmet;3;136;male;2015
DEA2D002;Alan;3;136;male;2015
DEA2D002;Alessio;3;136;male;2015
DEA2D002;Alexandru;3;136;male;2015
DEA2D002;Artur;3;136;male;2015
DEA2D002;Chris;3;136;male;2015
DEA2D002;Denis;3;136;male;2015
DEA2D002;Emilian;3;136;male;2015
DEA2D002;Ensar;3;136;male;2015
DEA2D002;Eymen;3;136;male;2015
DEA2D002;Filip;3;136;male;2015
DEA2D002;Georgios;3;136;male;2015
DEA2D002;Gerhard;3;136;male;2015
DEA2D002;Herbert;3;136;male;2015
DEA2D002;Ilias;3;136;male;2015
DEA2D002;Jannis;3;136;male;2015
DEA2D002;Janosch;3;136;male;2015
DEA2D002;Jon;3;136;male;2015
DEA2D002;Julien;3;136;male;2015
DEA2D002;Juri;3;136;male;2015
DEA2D002;Lars;3;136;male;2015
DEA2D002;Leander;3;136;male;2015
DEA2D002;Lenny;3;136;male;2015
DEA2D002;Leonhard;3;136;male;2015
DEA2D002;Lian;3;136;male;2015
DEA2D002;Lias;3;136;male;2015
DEA2D002;Marcel;3;136;male;2015
DEA2D002;Mathias;3;136;male;2015
DEA2D002;Matteo;3;136;male;2015
DEA2D002;Maxim;3;136;male;2015
DEA2D002;Milo;3;136;male;2015
DEA2D002;Minh;3;136;male;2015
DEA2D002;Mustafa;3;136;male;2015
DEA2D002;Neo;3;136;male;2015
DEA2D002;Nikolaus;3;136;male;2015
DEA2D002;Oscar;3;136;male;2015
DEA2D002;Pepe;3;136;male;2015
DEA2D002;Richard;3;136;male;2015
DEA2D002;Teoman;3;136;male;2015
DEA2D002;Till;3;136;male;2015
DEA2D002;Titus;3;136;male;2015
DEA2D002;Toni;3;136;male;2015
DEA2D002;Wilhelm;3;136;male;2015
DEA2D002;William;3;136;male;2015
DEA2D002;Yann;3;136;male;2015
DEA2D002;Aamir;2;182;male;2015
DEA2D002;Ahmad;2;182;male;2015
DEA2D002;Aiden;2;182;male;2015
DEA2D002;Alejandro;2;182;male;2015
DEA2D002;Aleksander;2;182;male;2015
DEA2D002;Alen;2;182;male;2015
DEA2D002;Amin;2;182;male;2015
DEA2D002;André;2;182;male;2015
DEA2D002;Anthony;2;182;male;2015
DEA2D002;Ari;2;182;male;2015
DEA2D002;Arne;2;182;male;2015
DEA2D002;Ayaz;2;182;male;2015
DEA2D002;Benno;2;182;male;2015
DEA2D002;Benyamin;2;182;male;2015
DEA2D002;Bernd;2;182;male;2015
DEA2D002;Bilal;2;182;male;2015
DEA2D002;Bjarne;2;182;male;2015
DEA2D002;Bo;2;182;male;2015
DEA2D002;Brice;2;182;male;2015
DEA2D002;Carlo;2;182;male;2015
DEA2D002;Caspar;2;182;male;2015
DEA2D002;Damon;2;182;male;2015
DEA2D002;Deniz;2;182;male;2015
DEA2D002;Diego;2;182;male;2015
DEA2D002;Dylan;2;182;male;2015
DEA2D002;Eden;2;182;male;2015
DEA2D002;Eduardo;2;182;male;2015
DEA2D002;Eghosa;2;182;male;2015
DEA2D002;Elia;2;182;male;2015
DEA2D002;Elie;2;182;male;2015
DEA2D002;Emin;2;182;male;2015
DEA2D002;Frederick;2;182;male;2015
DEA2D002;Friedrich;2;182;male;2015
DEA2D002;Gino;2;182;male;2015
DEA2D002;Günter;2;182;male;2015
DEA2D002;Hannes;2;182;male;2015
DEA2D002;Hartmut;2;182;male;2015
DEA2D002;Hasan;2;182;male;2015
DEA2D002;Hendrik;2;182;male;2015
DEA2D002;Henning;2;182;male;2015
DEA2D002;Hubert;2;182;male;2015
DEA2D002;Hüseyin;2;182;male;2015
DEA2D002;Ilai;2;182;male;2015
DEA2D002;Ilian;2;182;male;2015
DEA2D002;Ilja;2;182;male;2015
DEA2D002;Ioannis;2;182;male;2015
DEA2D002;Isaac;2;182;male;2015
DEA2D002;Jacob;2;182;male;2015
DEA2D002;Jad;2;182;male;2015
DEA2D002;James;2;182;male;2015
DEA2D002;Jaro;2;182;male;2015
DEA2D002;Jaron;2;182;male;2015
DEA2D002;Jason;2;182;male;2015
DEA2D002;Jay;2;182;male;2015
DEA2D002;Jim;2;182;male;2015
DEA2D002;Jochen;2;182;male;2015
DEA2D002;Joko;2;182;male;2015
DEA2D002;Joscha;2;182;male;2015
DEA2D002;Joschua;2;182;male;2015
DEA2D002;Joseph;2;182;male;2015
DEA2D002;Jost;2;182;male;2015
DEA2D002;Kaan;2;182;male;2015
DEA2D002;Kerim;2;182;male;2015
DEA2D002;Kevin;2;182;male;2015
DEA2D002;Kian;2;182;male;2015
DEA2D002;Kiyan;2;182;male;2015
DEA2D002;Konstantinos;2;182;male;2015
DEA2D002;Krzysztof;2;182;male;2015
DEA2D002;Kurt;2;182;male;2015
DEA2D002;Kuzey;2;182;male;2015
DEA2D002;Leevi;2;182;male;2015
DEA2D002;Leif;2;182;male;2015
DEA2D002;Leonardo;2;182;male;2015
DEA2D002;Li;2;182;male;2015
DEA2D002;Lio;2;182;male;2015
DEA2D002;Lion;2;182;male;2015
DEA2D002;Lorenz;2;182;male;2015
DEA2D002;Lucas;2;182;male;2015
DEA2D002;Ludwig;2;182;male;2015
DEA2D002;Manfred;2;182;male;2015
DEA2D002;Marcin;2;182;male;2015
DEA2D002;Marian;2;182;male;2015
DEA2D002;Marius;2;182;male;2015
DEA2D002;Marvellous;2;182;male;2015
DEA2D002;Mateo;2;182;male;2015
DEA2D002;Merlin;2;182;male;2015
DEA2D002;Michel;2;182;male;2015
DEA2D002;Mio;2;182;male;2015
DEA2D002;Mohamed;2;182;male;2015
DEA2D002;Mohammad;2;182;male;2015
DEA2D002;Muhammad;2;182;male;2015
DEA2D002;Musa;2;182;male;2015
DEA2D002;Naim;2;182;male;2015
DEA2D002;Nico;2;182;male;2015
DEA2D002;Nicolas;2;182;male;2015
DEA2D002;Niko;2;182;male;2015
DEA2D002;Olaf;2;182;male;2015
DEA2D002;Onur;2;182;male;2015
DEA2D002;Osman;2;182;male;2015
DEA2D002;Philip;2;182;male;2015
DEA2D002;Prosper;2;182;male;2015
DEA2D002;Radoslav;2;182;male;2015
DEA2D002;Rayan;2;182;male;2015
DEA2D002;René;2;182;male;2015
DEA2D002;Ricardo;2;182;male;2015
DEA2D002;Roman;2;182;male;2015
DEA2D002;Said;2;182;male;2015
DEA2D002;Sam;2;182;male;2015
DEA2D002;Selim;2;182;male;2015
DEA2D002;Seyit;2;182;male;2015
DEA2D002;Steven;2;182;male;2015
DEA2D002;Tarek;2;182;male;2015
DEA2D002;Theodor;2;182;male;2015
DEA2D002;Thorben;2;182;male;2015
DEA2D002;Tiago;2;182;male;2015
DEA2D002;Walid;2;182;male;2015
DEA2D002;Walter;2;182;male;2015
DEA2D002;Yahya;2;182;male;2015
DEA2D002;Yanis;2;182;male;2015
DEA2D002;Yannick;2;182;male;2015
DEA2D002;Yasin;2;182;male;2015
DEA2D002;Yassin;2;182;male;2015
DEA2D002;Younes;2;182;male;2015
DEA2D002;Yusuf;2;182;male;2015
DEA2D002;Zain;2;182;male;2015
DEA2D002;(ist;1;307;male;2015
DEA2D002;Aarnav;1;307;male;2015
DEA2D002;Aaron-Emmanuel;1;307;male;2015
DEA2D002;Abbas;1;307;male;2015
DEA2D002;Abd;1;307;male;2015
DEA2D002;Abdelkader;1;307;male;2015
DEA2D002;Abdou;1;307;male;2015
DEA2D002;Abdoulhadi;1;307;male;2015
DEA2D002;Abdullah;1;307;male;2015
DEA2D002;Abdulmalik;1;307;male;2015
DEA2D002;Abdur-Rahman;1;307;male;2015
DEA2D002;Abdurrahman;1;307;male;2015
DEA2D002;Adem;1;307;male;2015
DEA2D002;Adil;1;307;male;2015
DEA2D002;Adin;1;307;male;2015
DEA2D002;Aidan;1;307;male;2015
DEA2D002;Aiman;1;307;male;2015
DEA2D002;Aimuamwonsa;1;307;male;2015
DEA2D002;Aiwuyor;1;307;male;2015
DEA2D002;Akanni;1;307;male;2015
DEA2D002;Alaziz;1;307;male;2015
DEA2D002;Aleksiev;1;307;male;2015
DEA2D002;Alenas;1;307;male;2015
DEA2D002;Alex;1;307;male;2015
DEA2D002;Alexadar;1;307;male;2015
DEA2D002;Alexander-Maximilian;1;307;male;2015
DEA2D002;Alexandros;1;307;male;2015
DEA2D002;Aloïs;1;307;male;2015
DEA2D002;Alp;1;307;male;2015
DEA2D002;Alva;1;307;male;2015
DEA2D002;Alî;1;307;male;2015
DEA2D002;Amadeus;1;307;male;2015
DEA2D002;Amilio;1;307;male;2015
DEA2D002;Amir;1;307;male;2015
DEA2D002;Amiran;1;307;male;2015
DEA2D002;Amoabeng;1;307;male;2015
DEA2D002;Amon;1;307;male;2015
DEA2D002;Amory;1;307;male;2015
DEA2D002;Amr;1;307;male;2015
DEA2D002;Amraz;1;307;male;2015
DEA2D002;Andreas;1;307;male;2015
DEA2D002;Andrei;1;307;male;2015
DEA2D002;Andres;1;307;male;2015
DEA2D002;Angelo;1;307;male;2015
DEA2D002;Angelos;1;307;male;2015
DEA2D002;Anh;1;307;male;2015
DEA2D002;Aniss;1;307;male;2015
DEA2D002;Anjaneya;1;307;male;2015
DEA2D002;Anouar;1;307;male;2015
DEA2D002;Ante;1;307;male;2015
DEA2D002;Antonin;1;307;male;2015
DEA2D002;Antonio-Jamil;1;307;male;2015
DEA2D002;Antonín;1;307;male;2015
DEA2D002;Aras;1;307;male;2015
DEA2D002;Arda;1;307;male;2015
DEA2D002;Ardıl;1;307;male;2015
DEA2D002;Ardit;1;307;male;2015
DEA2D002;Arian;1;307;male;2015
DEA2D002;Arkadius;1;307;male;2015
DEA2D002;Armando;1;307;male;2015
DEA2D002;Armin;1;307;male;2015
DEA2D002;Arn;1;307;male;2015
DEA2D002;Artan;1;307;male;2015
DEA2D002;Artin;1;307;male;2015
DEA2D002;Artöm;1;307;male;2015
DEA2D002;Arvid;1;307;male;2015
DEA2D002;Arwin;1;307;male;2015
DEA2D002;Asawin;1;307;male;2015
DEA2D002;Atanas;1;307;male;2015
DEA2D002;Atlas;1;307;male;2015
DEA2D002;Aubin;1;307;male;2015
DEA2D002;Augusto;1;307;male;2015
DEA2D002;Aurel;1;307;male;2015
DEA2D002;Aurelio;1;307;male;2015
DEA2D002;Ayaan;1;307;male;2015
DEA2D002;Ayan;1;307;male;2015
DEA2D002;Ayomikun;1;307;male;2015
DEA2D002;Ayoub;1;307;male;2015
DEA2D002;Azad;1;307;male;2015
DEA2D002;Bachmann;1;307;male;2015
DEA2D002;Badibanayi;1;307;male;2015
DEA2D002;Bahattin;1;307;male;2015
DEA2D002;Ban;1;307;male;2015
DEA2D002;Bara;1;307;male;2015
DEA2D002;Baran;1;307;male;2015
DEA2D002;Beau;1;307;male;2015
DEA2D002;Behrouz;1;307;male;2015
DEA2D002;Bela;1;307;male;2015
DEA2D002;Benne;1;307;male;2015
DEA2D002;Bennet;1;307;male;2015
DEA2D002;Bennett;1;307;male;2015
DEA2D002;Berat;1;307;male;2015
DEA2D002;Bernhard;1;307;male;2015
DEA2D002;Bharat;1;307;male;2015
DEA2D002;Bin;1;307;male;2015
DEA2D002;Björn;1;307;male;2015
DEA2D002;Bobby;1;307;male;2015
DEA2D002;Boris;1;307;male;2015
DEA2D002;Boutros;1;307;male;2015
DEA2D002;Brandon;1;307;male;2015
DEA2D002;Burak;1;307;male;2015
DEA2D002;Béla;1;307;male;2015
DEA2D002;Caius;1;307;male;2015
DEA2D002;Carl-Johann;1;307;male;2015
DEA2D002;Carlos;1;307;male;2015
DEA2D002;Carolus;1;307;male;2015
DEA2D002;Casper;1;307;male;2015
DEA2D002;Cassian;1;307;male;2015
DEA2D002;Cavit;1;307;male;2015
DEA2D002;Cemil;1;307;male;2015
DEA2D002;Cephas;1;307;male;2015
DEA2D002;Cesar;1;307;male;2015
DEA2D002;Cesarino;1;307;male;2015
DEA2D002;Charalampos;1;307;male;2015
DEA2D002;Charles;1;307;male;2015
DEA2D002;Chidera;1;307;male;2015
DEA2D002;Chikamso;1;307;male;2015
DEA2D002;Chinkumbi;1;307;male;2015
DEA2D002;Cihan;1;307;male;2015
DEA2D002;Claudio;1;307;male;2015
DEA2D002;Collin;1;307;male;2015
DEA2D002;Connen;1;307;male;2015
DEA2D002;Connor;1;307;male;2015
DEA2D002;Crocodile;1;307;male;2015
DEA2D002;Cédric;1;307;male;2015
DEA2D002;Damian;1;307;male;2015
DEA2D002;Damir;1;307;male;2015
DEA2D002;Dane;1;307;male;2015
DEA2D002;Danil;1;307;male;2015
DEA2D002;Danislav;1;307;male;2015
DEA2D002;Darian;1;307;male;2015
DEA2D002;das;1;307;male;2015
DEA2D002;Dave;1;307;male;2015
DEA2D002;Davin;1;307;male;2015
DEA2D002;Dawid;1;307;male;2015
DEA2D002;Dawin;1;307;male;2015
DEA2D002;Demo;1;307;male;2015
DEA2D002;Denisovič;1;307;male;2015
DEA2D002;der;1;307;male;2015
DEA2D002;Devon;1;307;male;2015
DEA2D002;Devran;1;307;male;2015
DEA2D002;Dewrim;1;307;male;2015
DEA2D002;Diamant;1;307;male;2015
DEA2D002;Dibala;1;307;male;2015
DEA2D002;Diell;1;307;male;2015
DEA2D002;Dieter;1;307;male;2015
DEA2D002;Dietmar;1;307;male;2015
DEA2D002;Dietrich;1;307;male;2015
DEA2D002;Dirk;1;307;male;2015
DEA2D002;Dobromirov;1;307;male;2015
DEA2D002;Dominik;1;307;male;2015
DEA2D002;Domán;1;307;male;2015
DEA2D002;Doruk;1;307;male;2015
DEA2D002;Dritan;1;307;male;2015
DEA2D002;Dumitru;1;307;male;2015
DEA2D002;Dwayne;1;307;male;2015
DEA2D002;Edgar;1;307;male;2015
DEA2D002;Edin;1;307;male;2015
DEA2D002;Eduard;1;307;male;2015
DEA2D002;Edwin;1;307;male;2015
DEA2D002;Eleasar;1;307;male;2015
DEA2D002;Eli;1;307;male;2015
DEA2D002;Eliah;1;307;male;2015
DEA2D002;Elian;1;307;male;2015
DEA2D002;Eliyas;1;307;male;2015
DEA2D002;Elly;1;307;male;2015
DEA2D002;Eloan;1;307;male;2015
DEA2D002;Elyes;1;307;male;2015
DEA2D002;Emanuel;1;307;male;2015
DEA2D002;Emerick;1;307;male;2015
DEA2D002;Emiliano;1;307;male;2015
DEA2D002;Emilien;1;307;male;2015
DEA2D002;Emilijan;1;307;male;2015
DEA2D002;Emran-İsmail;1;307;male;2015
DEA2D002;Emre;1;307;male;2015
DEA2D002;Enes;1;307;male;2015
DEA2D002;Enno;1;307;male;2015
DEA2D002;Enrico;1;307;male;2015
DEA2D002;Ensio;1;307;male;2015
DEA2D002;Enzo;1;307;male;2015
DEA2D002;Eo;1;307;male;2015
DEA2D002;Eredzhebov;1;307;male;2015
DEA2D002;Eren;1;307;male;2015
DEA2D002;Ernst;1;307;male;2015
DEA2D002;Ersan;1;307;male;2015
DEA2D002;Ervin;1;307;male;2015
DEA2D002;Erwin;1;307;male;2015
DEA2D002;Etinosa;1;307;male;2015
DEA2D002;Eugen;1;307;male;2015
DEA2D002;Eugène;1;307;male;2015
DEA2D002;Evan;1;307;male;2015
DEA2D002;Ewald;1;307;male;2015
DEA2D002;Eyan;1;307;male;2015
DEA2D002;Eyk;1;307;male;2015
DEA2D002;Eze;1;307;male;2015
DEA2D002;Faisal;1;307;male;2015
DEA2D002;Farid;1;307;male;2015
DEA2D002;Fatih;1;307;male;2015
DEA2D002;Feivel;1;307;male;2015
DEA2D002;Fekret;1;307;male;2015
DEA2D002;Ferdi;1;307;male;2015
DEA2D002;Fernando;1;307;male;2015
DEA2D002;Ferry;1;307;male;2015
DEA2D002;Fitz;1;307;male;2015
DEA2D002;Florentin;1;307;male;2015
DEA2D002;Florin;1;307;male;2015
DEA2D002;Flynn;1;307;male;2015
DEA2D002;Francisco;1;307;male;2015
DEA2D002;Franjo;1;307;male;2015
DEA2D002;Frank;1;307;male;2015
DEA2D002;Franz;1;307;male;2015
DEA2D002;Franz-Josef;1;307;male;2015
DEA2D002;Franz-Joseph;1;307;male;2015
DEA2D002;Frederico;1;307;male;2015
DEA2D002;Fredi;1;307;male;2015
DEA2D002;Fridolin;1;307;male;2015
DEA2D002;Frédéric;1;307;male;2015
DEA2D002;Fynn-Noel;1;307;male;2015
DEA2D002;Gabriil;1;307;male;2015
DEA2D002;Gael;1;307;male;2015
DEA2D002;Gandalf;1;307;male;2015
DEA2D002;George;1;307;male;2015
DEA2D002;Georges;1;307;male;2015
DEA2D002;Gereon;1;307;male;2015
DEA2D002;Gerrit;1;307;male;2015
DEA2D002;Giovanni;1;307;male;2015
DEA2D002;Giuliano;1;307;male;2015
DEA2D002;Giulio;1;307;male;2015
DEA2D002;Godspower;1;307;male;2015
DEA2D002;Godwin;1;307;male;2015
DEA2D002;Gracjan;1;307;male;2015
DEA2D002;Gregor;1;307;male;2015
DEA2D002;Grigore;1;307;male;2015
DEA2D002;Gunbilig;1;307;male;2015
DEA2D002;Gursev;1;307;male;2015
DEA2D002;Gustaaf;1;307;male;2015
DEA2D002;Gustav;1;307;male;2015
DEA2D002;Guyano;1;307;male;2015
DEA2D002;Gökay;1;307;male;2015
DEA2D002;Haci;1;307;male;2015
DEA2D002;Hadi;1;307;male;2015
DEA2D002;Hadji-Murat;1;307;male;2015
DEA2D002;Hakan;1;307;male;2015
DEA2D002;Hamane;1;307;male;2015
DEA2D002;Hamza;1;307;male;2015
DEA2D002;Hanno;1;307;male;2015
DEA2D002;Haroun;1;307;male;2015
DEA2D002;Harun;1;307;male;2015
DEA2D002;Haruna;1;307;male;2015
DEA2D002;Hashim;1;307;male;2015
DEA2D002;Heiner;1;307;male;2015
DEA2D002;Henk;1;307;male;2015
DEA2D002;Hennes;1;307;male;2015
DEA2D002;Hermann;1;307;male;2015
DEA2D002;Hodayfa;1;307;male;2015
DEA2D002;Holger;1;307;male;2015
DEA2D002;Horst;1;307;male;2015
DEA2D002;Howard;1;307;male;2015
DEA2D002;Hristo;1;307;male;2015
DEA2D002;Hussein;1;307;male;2015
DEA2D002;Idris;1;307;male;2015
DEA2D002;Ignaz;1;307;male;2015
DEA2D002;Igor;1;307;male;2015
DEA2D002;Ilan;1;307;male;2015
DEA2D002;Illia;1;307;male;2015
DEA2D002;Ilya;1;307;male;2015
DEA2D002;Ilyan;1;307;male;2015
DEA2D002;Ineza;1;307;male;2015
DEA2D002;Irmuun;1;307;male;2015
DEA2D002;Isaak;1;307;male;2015
DEA2D002;Ismael;1;307;male;2015
DEA2D002;Ismet;1;307;male;2015
DEA2D002;Issa;1;307;male;2015
DEA2D002;Issel;1;307;male;2015
DEA2D002;Ivano-Vlado;1;307;male;2015
DEA2D002;Ivo;1;307;male;2015
DEA2D002;Iyad;1;307;male;2015
DEA2D002;Iyas;1;307;male;2015
DEA2D002;Jack;1;307;male;2015
DEA2D002;Jackson;1;307;male;2015
DEA2D002;Jaden;1;307;male;2015
DEA2D002;Jake;1;307;male;2015
DEA2D002;Jamaine;1;307;male;2015
DEA2D002;Jamie;1;307;male;2015
DEA2D002;Jamil;1;307;male;2015
DEA2D002;Jan-Ilias;1;307;male;2015
DEA2D002;Janek;1;307;male;2015
DEA2D002;Janik;1;307;male;2015
DEA2D002;Janko;1;307;male;2015
DEA2D002;Jannes;1;307;male;2015
DEA2D002;Jannik;1;307;male;2015
DEA2D002;Jari;1;307;male;2015
DEA2D002;Jarosz;1;307;male;2015
DEA2D002;Jascha;1;307;male;2015
DEA2D002;Jayden;1;307;male;2015
DEA2D002;Jayden-Lee;1;307;male;2015
DEA2D002;Jayiano;1;307;male;2015
DEA2D002;Jean;1;307;male;2015
DEA2D002;Jeffrey;1;307;male;2015
DEA2D002;Jegor;1;307;male;2015
DEA2D002;Jemain;1;307;male;2015
DEA2D002;Jeremy;1;307;male;2015
DEA2D002;Jesper;1;307;male;2015
DEA2D002;Jesse;1;307;male;2015
DEA2D002;Jeyden;1;307;male;2015
DEA2D002;Joey;1;307;male;2015
DEA2D002;John;1;307;male;2015
DEA2D002;Jonatan;1;307;male;2015
DEA2D002;Jonel;1;307;male;2015
DEA2D002;Joost;1;307;male;2015
DEA2D002;Jorin;1;307;male;2015
DEA2D002;Joris;1;307;male;2015
DEA2D002;Jos;1;307;male;2015
DEA2D002;Josh;1;307;male;2015
DEA2D002;Josua;1;307;male;2015
DEA2D002;José;1;307;male;2015
DEA2D002;Junus;1;307;male;2015
DEA2D002;Jurik;1;307;male;2015
DEA2D002;Jussi;1;307;male;2015
DEA2D002;Justin;1;307;male;2015
DEA2D002;Jéhat;1;307;male;2015
DEA2D002;Józef;1;307;male;2015
DEA2D002;Jörg;1;307;male;2015
DEA2D002;Jürgen;1;307;male;2015
DEA2D002;Kabea;1;307;male;2015
DEA2D002;Kadir;1;307;male;2015
DEA2D002;Kaio;1;307;male;2015
DEA2D002;Kamenov;1;307;male;2015
DEA2D002;Kardo;1;307;male;2015
DEA2D002;Karim;1;307;male;2015
DEA2D002;Karimo;1;307;male;2015
DEA2D002;Karlo;1;307;male;2015
DEA2D002;Kaspar;1;307;male;2015
DEA2D002;Kayra;1;307;male;2015
DEA2D002;Keano;1;307;male;2015
DEA2D002;Kelechi;1;307;male;2015
DEA2D002;Kelly;1;307;male;2015
DEA2D002;Kenan;1;307;male;2015
DEA2D002;Kenaya;1;307;male;2015
DEA2D002;Kendal;1;307;male;2015
DEA2D002;Keno;1;307;male;2015
DEA2D002;Keoni;1;307;male;2015
DEA2D002;Khalid;1;307;male;2015
DEA2D002;Khang;1;307;male;2015
DEA2D002;Kian-Asghar;1;307;male;2015
DEA2D002;Killian;1;307;male;2015
DEA2D002;Kirill;1;307;male;2015
DEA2D002;Klaas;1;307;male;2015
DEA2D002;Konrad;1;307;male;2015
DEA2D002;Koray;1;307;male;2015
DEA2D002;Kornelius;1;307;male;2015
DEA2D002;Kostantin;1;307;male;2015
DEA2D002;Kristóf;1;307;male;2015
DEA2D002;Lang;1;307;male;2015
DEA2D002;Laurens;1;307;male;2015
DEA2D002;Lautaro;1;307;male;2015
DEA2D002;Leandre;1;307;male;2015
DEA2D002;Leandro;1;307;male;2015
DEA2D002;Leano;1;307;male;2015
DEA2D002;Leland;1;307;male;2015
