NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA2D002;Vincent;6;68;male;2013
DEA2D002;Andreas;5;85;male;2013
DEA2D002;Bastian;5;85;male;2013
DEA2D002;Emilio;5;85;male;2013
DEA2D002;Jannik;5;85;male;2013
DEA2D002;Jasper;5;85;male;2013
DEA2D002;Jonah;5;85;male;2013
DEA2D002;Lars;5;85;male;2013
DEA2D002;Lucas;5;85;male;2013
DEA2D002;Malik;5;85;male;2013
DEA2D002;Marcel;5;85;male;2013
DEA2D002;Nick;5;85;male;2013
DEA2D002;Richard;5;85;male;2013
DEA2D002;Robert;5;85;male;2013
DEA2D002;Amin;4;98;male;2013
DEA2D002;Arthur;4;98;male;2013
DEA2D002;Benedikt;4;98;male;2013
DEA2D002;Carlo;4;98;male;2013
DEA2D002;Carlos;4;98;male;2013
DEA2D002;Franz;4;98;male;2013
DEA2D002;Hannes;4;98;male;2013
DEA2D002;Jamie;4;98;male;2013
DEA2D002;Jannis;4;98;male;2013
DEA2D002;Jason;4;98;male;2013
DEA2D002;Johan;4;98;male;2013
DEA2D002;Jona;4;98;male;2013
DEA2D002;Joshua;4;98;male;2013
DEA2D002;Kai;4;98;male;2013
DEA2D002;Konrad;4;98;male;2013
DEA2D002;Konstantin;4;98;male;2013
DEA2D002;Lennard;4;98;male;2013
DEA2D002;Leonhard;4;98;male;2013
DEA2D002;Levin;4;98;male;2013
DEA2D002;Lian;4;98;male;2013
DEA2D002;Luke;4;98;male;2013
DEA2D002;Malte;4;98;male;2013
DEA2D002;Marlon;4;98;male;2013
DEA2D002;Mattis;4;98;male;2013
DEA2D002;Mika;4;98;male;2013
DEA2D002;Milo;4;98;male;2013
DEA2D002;Nathan;4;98;male;2013
DEA2D002;Niclas;4;98;male;2013
DEA2D002;Nicolas;4;98;male;2013
DEA2D002;Nils;4;98;male;2013
DEA2D002;Noel;4;98;male;2013
DEA2D002;Ole;4;98;male;2013
DEA2D002;Taha;4;98;male;2013
DEA2D002;Yasin;4;98;male;2013
DEA2D002;Amir;3;132;male;2013
DEA2D002;Aras;3;132;male;2013
DEA2D002;Arne;3;132;male;2013
DEA2D002;Bilal;3;132;male;2013
DEA2D002;Chris;3;132;male;2013
DEA2D002;Conner;3;132;male;2013
DEA2D002;Constantin;3;132;male;2013
DEA2D002;Cornelius;3;132;male;2013
DEA2D002;Deniz;3;132;male;2013
DEA2D002;Diego;3;132;male;2013
DEA2D002;Elia;3;132;male;2013
DEA2D002;Eliah;3;132;male;2013
DEA2D002;Emir;3;132;male;2013
DEA2D002;Emmanuel;3;132;male;2013
DEA2D002;Enes;3;132;male;2013
DEA2D002;Frank;3;132;male;2013
DEA2D002;Henrik;3;132;male;2013
DEA2D002;Ibrahim;3;132;male;2013
DEA2D002;Ilyas;3;132;male;2013
DEA2D002;Jack;3;132;male;2013
DEA2D002;Jaden;3;132;male;2013
DEA2D002;Julien;3;132;male;2013
DEA2D002;Juri;3;132;male;2013
DEA2D002;Karim;3;132;male;2013
DEA2D002;Kenan;3;132;male;2013
DEA2D002;Kilian;3;132;male;2013
DEA2D002;Klaus;3;132;male;2013
DEA2D002;Kristian;3;132;male;2013
DEA2D002;Lennart;3;132;male;2013
DEA2D002;Lennox;3;132;male;2013
DEA2D002;Lenny;3;132;male;2013
DEA2D002;Leopold;3;132;male;2013
DEA2D002;Magnus;3;132;male;2013
DEA2D002;Manuel;3;132;male;2013
DEA2D002;Maria;3;132;male;2013
DEA2D002;Matti;3;132;male;2013
DEA2D002;Maxim;3;132;male;2013
DEA2D002;Michel;3;132;male;2013
DEA2D002;Miguel;3;132;male;2013
DEA2D002;Miran;3;132;male;2013
DEA2D002;Muhammed;3;132;male;2013
DEA2D002;Mustafa;3;132;male;2013
DEA2D002;Niels;3;132;male;2013
DEA2D002;Nikolas;3;132;male;2013
DEA2D002;Oliver;3;132;male;2013
DEA2D002;Otto;3;132;male;2013
DEA2D002;Patrick;3;132;male;2013
DEA2D002;Philip;3;132;male;2013
DEA2D002;Phillip;3;132;male;2013
DEA2D002;Salih;3;132;male;2013
DEA2D002;Santino;3;132;male;2013
DEA2D002;Sascha;3;132;male;2013
DEA2D002;Semih;3;132;male;2013
DEA2D002;Silas;3;132;male;2013
DEA2D002;Stefan;3;132;male;2013
DEA2D002;Taylor;3;132;male;2013
DEA2D002;Theodor;3;132;male;2013
DEA2D002;Tiago;3;132;male;2013
DEA2D002;Tobias;3;132;male;2013
DEA2D002;Willi;3;132;male;2013
DEA2D002;Yassin;3;132;male;2013
DEA2D002;Abdelaziz;2;193;male;2013
DEA2D002;Abdelrahman;2;193;male;2013
DEA2D002;Abdulla;2;193;male;2013
DEA2D002;Aiden;2;193;male;2013
DEA2D002;Alan;2;193;male;2013
DEA2D002;Albert;2;193;male;2013
DEA2D002;Alex;2;193;male;2013
DEA2D002;Aryan;2;193;male;2013
DEA2D002;Aurelius;2;193;male;2013
DEA2D002;Balthasar;2;193;male;2013
DEA2D002;Bennet;2;193;male;2013
DEA2D002;Berk;2;193;male;2013
DEA2D002;Bernhard;2;193;male;2013
DEA2D002;Brian;2;193;male;2013
DEA2D002;Christoph;2;193;male;2013
DEA2D002;Clemens;2;193;male;2013
DEA2D002;Connor;2;193;male;2013
DEA2D002;Dean;2;193;male;2013
DEA2D002;Denis;2;193;male;2013
DEA2D002;Devran;2;193;male;2013
DEA2D002;Eduard;2;193;male;2013
DEA2D002;Efe;2;193;male;2013
DEA2D002;Eldin;2;193;male;2013
DEA2D002;Elija;2;193;male;2013
DEA2D002;Elyas;2;193;male;2013
DEA2D002;Emanuel;2;193;male;2013
DEA2D002;Enrico;2;193;male;2013
DEA2D002;Eren;2;193;male;2013
DEA2D002;Etienne;2;193;male;2013
DEA2D002;Fin;2;193;male;2013
DEA2D002;Flynn;2;193;male;2013
DEA2D002;Georgios;2;193;male;2013
DEA2D002;Günther;2;193;male;2013
DEA2D002;Hakan;2;193;male;2013
DEA2D002;Hasan;2;193;male;2013
DEA2D002;Hauke;2;193;male;2013
DEA2D002;Heinrich;2;193;male;2013
DEA2D002;Hubert;2;193;male;2013
DEA2D002;Ilias;2;193;male;2013
DEA2D002;Ismail;2;193;male;2013
DEA2D002;Jacob;2;193;male;2013
DEA2D002;Jamal;2;193;male;2013
DEA2D002;Jamil;2;193;male;2013
DEA2D002;Janek;2;193;male;2013
DEA2D002;Jayden;2;193;male;2013
DEA2D002;Jens;2;193;male;2013
DEA2D002;Joachim;2;193;male;2013
DEA2D002;John;2;193;male;2013
DEA2D002;Joscha;2;193;male;2013
DEA2D002;Juan;2;193;male;2013
DEA2D002;Jun;2;193;male;2013
DEA2D002;Justin;2;193;male;2013
DEA2D002;Jörg;2;193;male;2013
DEA2D002;Kevin;2;193;male;2013
DEA2D002;Khan;2;193;male;2013
DEA2D002;Kian;2;193;male;2013
DEA2D002;Klaas;2;193;male;2013
DEA2D002;Kuzey;2;193;male;2013
DEA2D002;Lenn;2;193;male;2013
DEA2D002;Lewis;2;193;male;2013
DEA2D002;Lionel;2;193;male;2013
DEA2D002;Lucien;2;193;male;2013
DEA2D002;Marc;2;193;male;2013
DEA2D002;Marco;2;193;male;2013
DEA2D002;Mark;2;193;male;2013
DEA2D002;Markus;2;193;male;2013
DEA2D002;Marvin;2;193;male;2013
DEA2D002;Mateo;2;193;male;2013
DEA2D002;Mathis;2;193;male;2013
DEA2D002;Matteo;2;193;male;2013
DEA2D002;Mattheo;2;193;male;2013
DEA2D002;Maxime;2;193;male;2013
DEA2D002;Michele;2;193;male;2013
DEA2D002;Mohammad;2;193;male;2013
DEA2D002;Mohammed;2;193;male;2013
DEA2D002;Muhammet;2;193;male;2013
DEA2D002;Noël;2;193;male;2013
DEA2D002;Oscar;2;193;male;2013
DEA2D002;Pablo;2;193;male;2013
DEA2D002;Phil;2;193;male;2013
DEA2D002;Quinn;2;193;male;2013
DEA2D002;Rayan;2;193;male;2013
DEA2D002;Robin;2;193;male;2013
DEA2D002;Rodi;2;193;male;2013
DEA2D002;Roman;2;193;male;2013
DEA2D002;Rudolf;2;193;male;2013
DEA2D002;Ryan;2;193;male;2013
DEA2D002;Sam;2;193;male;2013
DEA2D002;Sami;2;193;male;2013
DEA2D002;Selim;2;193;male;2013
DEA2D002;Siegfried;2;193;male;2013
DEA2D002;Sven;2;193;male;2013
DEA2D002;Tamino;2;193;male;2013
DEA2D002;Thilo;2;193;male;2013
DEA2D002;Timur;2;193;male;2013
DEA2D002;Tolga;2;193;male;2013
DEA2D002;Tyler;2;193;male;2013
DEA2D002;Tyron;2;193;male;2013
DEA2D002;Ulrich;2;193;male;2013
DEA2D002;Veit;2;193;male;2013
DEA2D002;Walter;2;193;male;2013
DEA2D002;Youssef;2;193;male;2013
DEA2D002;Ziyad;2;193;male;2013
DEA2D002;Aaron;1;296;male;2013
DEA2D002;Aayush;1;296;male;2013
DEA2D002;Abdel-Rhany;1;296;male;2013
DEA2D002;Abdelghani;1;296;male;2013
DEA2D002;Abdelmoneam;1;296;male;2013
DEA2D002;Abderrahman;1;296;male;2013
DEA2D002;Abdou;1;296;male;2013
DEA2D002;Abdoulaye;1;296;male;2013
DEA2D002;Abdoulrahim;1;296;male;2013
DEA2D002;Abdul;1;296;male;2013
DEA2D002;Abdulaziz;1;296;male;2013
DEA2D002;Abdullah;1;296;male;2013
DEA2D002;Abdulsalam;1;296;male;2013
DEA2D002;Abdurrahman;1;296;male;2013
DEA2D002;Abu;1;296;male;2013
DEA2D002;Adem;1;296;male;2013
DEA2D002;Adil;1;296;male;2013
DEA2D002;Adrien;1;296;male;2013
DEA2D002;Ahmad;1;296;male;2013
DEA2D002;Ahmed;1;296;male;2013
DEA2D002;Ahmet;1;296;male;2013
DEA2D002;Aiden-Gabriel;1;296;male;2013
DEA2D002;Alaittin;1;296;male;2013
DEA2D002;Alen;1;296;male;2013
DEA2D002;Alessandro;1;296;male;2013
DEA2D002;Alessio;1;296;male;2013
DEA2D002;Alexandros;1;296;male;2013
DEA2D002;Alexandru;1;296;male;2013
DEA2D002;Alexis;1;296;male;2013
DEA2D002;Alexsandro;1;296;male;2013
DEA2D002;Alfons;1;296;male;2013
DEA2D002;Alfred;1;296;male;2013
DEA2D002;Alistair;1;296;male;2013
DEA2D002;Alişan;1;296;male;2013
DEA2D002;Aljoscha;1;296;male;2013
DEA2D002;Allan;1;296;male;2013
DEA2D002;Almir;1;296;male;2013
DEA2D002;Alois;1;296;male;2013
DEA2D002;Alp;1;296;male;2013
DEA2D002;Alperen;1;296;male;2013
DEA2D002;Amar;1;296;male;2013
DEA2D002;Amar-Sahit;1;296;male;2013
DEA2D002;Amirkurosh;1;296;male;2013
DEA2D002;Amr;1;296;male;2013
DEA2D002;Anaid;1;296;male;2013
DEA2D002;Anas;1;296;male;2013
DEA2D002;Anatolij;1;296;male;2013
DEA2D002;Andrea;1;296;male;2013
DEA2D002;Andrei;1;296;male;2013
DEA2D002;Andrzej;1;296;male;2013
DEA2D002;André;1;296;male;2013
DEA2D002;Aniss;1;296;male;2013
DEA2D002;Anno;1;296;male;2013
DEA2D002;Antoine;1;296;male;2013
DEA2D002;Antonio;1;296;male;2013
DEA2D002;Antonius;1;296;male;2013
DEA2D002;Anup;1;296;male;2013
DEA2D002;Arcturus;1;296;male;2013
DEA2D002;Arda;1;296;male;2013
DEA2D002;Ardit;1;296;male;2013
DEA2D002;Are;1;296;male;2013
DEA2D002;Arham;1;296;male;2013
DEA2D002;Arian;1;296;male;2013
DEA2D002;Arin;1;296;male;2013
DEA2D002;Aris;1;296;male;2013
DEA2D002;Armani;1;296;male;2013
DEA2D002;Arno;1;296;male;2013
DEA2D002;Arnold;1;296;male;2013
DEA2D002;Arnond;1;296;male;2013
DEA2D002;Aron;1;296;male;2013
DEA2D002;Artali;1;296;male;2013
DEA2D002;Artemy;1;296;male;2013
DEA2D002;Artin;1;296;male;2013
DEA2D002;Asanka;1;296;male;2013
DEA2D002;Ashraf;1;296;male;2013
DEA2D002;Augustin;1;296;male;2013
DEA2D002;Aulon;1;296;male;2013
DEA2D002;Ayaan;1;296;male;2013
DEA2D002;Ayaz;1;296;male;2013
DEA2D002;Aymen;1;296;male;2013
DEA2D002;Ayoub;1;296;male;2013
DEA2D002;Baki;1;296;male;2013
DEA2D002;Baran;1;296;male;2013
DEA2D002;Bartłomiej;1;296;male;2013
DEA2D002;Bashar;1;296;male;2013
DEA2D002;Batu;1;296;male;2013
DEA2D002;Batuhan;1;296;male;2013
DEA2D002;Bekir;1;296;male;2013
DEA2D002;Bela;1;296;male;2013
DEA2D002;Ben-Eric;1;296;male;2013
DEA2D002;Ben-Erik;1;296;male;2013
DEA2D002;Benas;1;296;male;2013
DEA2D002;Benno;1;296;male;2013
DEA2D002;Berkay;1;296;male;2013
DEA2D002;Bernard;1;296;male;2013
DEA2D002;Bernardas;1;296;male;2013
DEA2D002;Bernardo;1;296;male;2013
DEA2D002;Biko;1;296;male;2013
DEA2D002;Bin;1;296;male;2013
DEA2D002;Björn;1;296;male;2013
DEA2D002;Black;1;296;male;2013
DEA2D002;Bo;1;296;male;2013
DEA2D002;Bodo;1;296;male;2013
DEA2D002;Bogdan;1;296;male;2013
DEA2D002;Brian-Noel;1;296;male;2013
DEA2D002;Burcă;1;296;male;2013
DEA2D002;Cajetan;1;296;male;2013
DEA2D002;Caleb;1;296;male;2013
DEA2D002;Cardell;1;296;male;2013
DEA2D002;Casimir;1;296;male;2013
DEA2D002;Casper;1;296;male;2013
DEA2D002;Cassian;1;296;male;2013
DEA2D002;Cedric;1;296;male;2013
DEA2D002;Cem;1;296;male;2013
DEA2D002;Cemal;1;296;male;2013
DEA2D002;Cemil;1;296;male;2013
DEA2D002;Charly;1;296;male;2013
DEA2D002;Chiemeka;1;296;male;2013
DEA2D002;Chukwuebuka;1;296;male;2013
DEA2D002;Chuman;1;296;male;2013
DEA2D002;Ciano;1;296;male;2013
DEA2D002;Cinar;1;296;male;2013
DEA2D002;Claus;1;296;male;2013
DEA2D002;Clément;1;296;male;2013
DEA2D002;Conrad;1;296;male;2013
DEA2D002;Cornelis;1;296;male;2013
DEA2D002;Dae-Han;1;296;male;2013
DEA2D002;Damian;1;296;male;2013
DEA2D002;Dan;1;296;male;2013
DEA2D002;Dara;1;296;male;2013
DEA2D002;Dariusz;1;296;male;2013
DEA2D002;Darren;1;296;male;2013
DEA2D002;Davis;1;296;male;2013
DEA2D002;Dawid;1;296;male;2013
DEA2D002;Dejan;1;296;male;2013
DEA2D002;Delron;1;296;male;2013
DEA2D002;Denysovič;1;296;male;2013
DEA2D002;Derek;1;296;male;2013
DEA2D002;Derrik;1;296;male;2013
DEA2D002;Devin;1;296;male;2013
DEA2D002;Deyyan;1;296;male;2013
DEA2D002;Diako;1;296;male;2013
DEA2D002;Diamantis;1;296;male;2013
DEA2D002;Diasila;1;296;male;2013
DEA2D002;Diaz;1;296;male;2013
DEA2D002;Dieter;1;296;male;2013
DEA2D002;Dilan;1;296;male;2013
DEA2D002;Dimitrios;1;296;male;2013
DEA2D002;Dirk;1;296;male;2013
DEA2D002;Djordje;1;296;male;2013
DEA2D002;Djune;1;296;male;2013
DEA2D002;Dler;1;296;male;2013
DEA2D002;Dominic;1;296;male;2013
DEA2D002;Dominique;1;296;male;2013
DEA2D002;Dries;1;296;male;2013
DEA2D002;Dursun;1;296;male;2013
DEA2D002;Dustin;1;296;male;2013
DEA2D002;Dyano;1;296;male;2013
DEA2D002;Dylano-Jamiro;1;296;male;2013
DEA2D002;Dymitri;1;296;male;2013
DEA2D002;Dzeisen;1;296;male;2013
DEA2D002;Dzenan;1;296;male;2013
DEA2D002;Eaden;1;296;male;2013
DEA2D002;Ebu;1;296;male;2013
DEA2D002;Ebubechukwu;1;296;male;2013
DEA2D002;Eddy;1;296;male;2013
DEA2D002;Edgardo;1;296;male;2013
DEA2D002;Edison;1;296;male;2013
DEA2D002;Edo;1;296;male;2013
DEA2D002;Edoardo;1;296;male;2013
DEA2D002;Edosa;1;296;male;2013
DEA2D002;Eduardo;1;296;male;2013
DEA2D002;Eftal;1;296;male;2013
DEA2D002;Ege;1;296;male;2013
DEA2D002;Eghosa;1;296;male;2013
DEA2D002;Eiji;1;296;male;2013
DEA2D002;Eike;1;296;male;2013
DEA2D002;Eiko;1;296;male;2013
DEA2D002;Ejenguele;1;296;male;2013
DEA2D002;El-Desoky;1;296;male;2013
DEA2D002;Eldar;1;296;male;2013
DEA2D002;Elian;1;296;male;2013
DEA2D002;Elijah;1;296;male;2013
DEA2D002;Elliot;1;296;male;2013
DEA2D002;Eloy;1;296;male;2013
DEA2D002;Emiliano;1;296;male;2013
DEA2D002;Emilien;1;296;male;2013
DEA2D002;Emircan;1;296;male;2013
DEA2D002;Emrah;1;296;male;2013
DEA2D002;Enis;1;296;male;2013
DEA2D002;Ensar;1;296;male;2013
DEA2D002;Enzo;1;296;male;2013
DEA2D002;Eray;1;296;male;2013
DEA2D002;Erich;1;296;male;2013
DEA2D002;Ernst;1;296;male;2013
DEA2D002;Ersan;1;296;male;2013
DEA2D002;Eskil;1;296;male;2013
DEA2D002;Etin-Osa;1;296;male;2013
DEA2D002;Euan;1;296;male;2013
DEA2D002;Eymen;1;296;male;2013
DEA2D002;Fabio;1;296;male;2013
DEA2D002;Fakher;1;296;male;2013
DEA2D002;Faraz;1;296;male;2013
DEA2D002;Faruk;1;296;male;2013
DEA2D002;Fathi;1;296;male;2013
DEA2D002;Fatlind;1;296;male;2013
DEA2D002;Ferenc;1;296;male;2013
DEA2D002;Ferris;1;296;male;2013
DEA2D002;Filip;1;296;male;2013
DEA2D002;Finn-Lucian;1;296;male;2013
DEA2D002;Floris;1;296;male;2013
DEA2D002;Francesco;1;296;male;2013
DEA2D002;Francisco;1;296;male;2013
DEA2D002;Franciszek;1;296;male;2013
DEA2D002;Frederick;1;296;male;2013
DEA2D002;Fredrik;1;296;male;2013
DEA2D002;Furkan;1;296;male;2013
DEA2D002;Gabriell;1;296;male;2013
DEA2D002;Ganyar;1;296;male;2013
DEA2D002;Garrett;1;296;male;2013
DEA2D002;Genti;1;296;male;2013
DEA2D002;Georg;1;296;male;2013
DEA2D002;Gerald;1;296;male;2013
DEA2D002;Gero;1;296;male;2013
DEA2D002;Gerrit;1;296;male;2013
DEA2D002;Ghislain;1;296;male;2013
DEA2D002;Gia;1;296;male;2013
DEA2D002;Gian;1;296;male;2013
DEA2D002;Gian-Luca;1;296;male;2013
DEA2D002;Grayson;1;296;male;2013
DEA2D002;Gregor;1;296;male;2013
DEA2D002;Guillermo;1;296;male;2013
DEA2D002;Guzmán;1;296;male;2013
DEA2D002;Gäby;1;296;male;2013
DEA2D002;Gökay;1;296;male;2013
DEA2D002;Gökhan;1;296;male;2013
DEA2D002;Göksel;1;296;male;2013
DEA2D002;Habib;1;296;male;2013
DEA2D002;Hadi;1;296;male;2013
DEA2D002;Haider;1;296;male;2013
DEA2D002;Hajrullah;1;296;male;2013
DEA2D002;Halim;1;296;male;2013
DEA2D002;Hamad;1;296;male;2013
DEA2D002;Hamza;1;296;male;2013
DEA2D002;Hamzah;1;296;male;2013
DEA2D002;Hanno;1;296;male;2013
DEA2D002;Hans;1;296;male;2013
DEA2D002;Hanyi;1;296;male;2013
DEA2D002;Harry;1;296;male;2013
DEA2D002;Hartmut;1;296;male;2013
DEA2D002;Hayk;1;296;male;2013
DEA2D002;Heinz;1;296;male;2013
DEA2D002;Hektor;1;296;male;2013
DEA2D002;Helmut;1;296;male;2013
DEA2D002;Hemen;1;296;male;2013
DEA2D002;Henning;1;296;male;2013
DEA2D002;Hermanus;1;296;male;2013
DEA2D002;Holger;1;296;male;2013
DEA2D002;Horst;1;296;male;2013
DEA2D002;Hubertus;1;296;male;2013
DEA2D002;Hubeyt;1;296;male;2013
DEA2D002;Hugo;1;296;male;2013
DEA2D002;Husein;1;296;male;2013
DEA2D002;Hưng;1;296;male;2013
DEA2D002;Ian;1;296;male;2013
DEA2D002;Idel;1;296;male;2013
DEA2D002;Ignacio;1;296;male;2013
DEA2D002;Ilijas;1;296;male;2013
DEA2D002;Imanuel;1;296;male;2013
DEA2D002;Imre;1;296;male;2013
DEA2D002;Insar;1;296;male;2013
DEA2D002;Ioan;1;296;male;2013
DEA2D002;Isa;1;296;male;2013
DEA2D002;Isaak;1;296;male;2013
DEA2D002;Ishak;1;296;male;2013
DEA2D002;Islam;1;296;male;2013
DEA2D002;İsmail;1;296;male;2013
DEA2D002;İsmail-Can;1;296;male;2013
DEA2D002;István;1;296;male;2013
DEA2D002;Ivan;1;296;male;2013
DEA2D002;Ivo;1;296;male;2013
DEA2D002;Iyenoma;1;296;male;2013
DEA2D002;Iylas;1;296;male;2013
DEA2D002;Jaad;1;296;male;2013
DEA2D002;Jakov;1;296;male;2013
DEA2D002;James;1;296;male;2013
DEA2D002;Jamie-Elias;1;296;male;2013
DEA2D002;Janik;1;296;male;2013
DEA2D002;Jannes;1;296;male;2013
DEA2D002;Jano;1;296;male;2013
DEA2D002;Jari;1;296;male;2013
DEA2D002;Jarne;1;296;male;2013
DEA2D002;Jason-Tylor;1;296;male;2013
DEA2D002;Jawrel;1;296;male;2013
DEA2D002;Jean;1;296;male;2013
DEA2D002;Jean-Marie;1;296;male;2013
DEA2D002;Jelisej;1;296;male;2013
DEA2D002;Jenkins;1;296;male;2013
DEA2D002;Jeremy;1;296;male;2013
DEA2D002;Jermain;1;296;male;2013
DEA2D002;Jerome;1;296;male;2013
DEA2D002;Jesko;1;296;male;2013
DEA2D002;Jesse;1;296;male;2013
DEA2D002;Jeyden-Jerome;1;296;male;2013
DEA2D002;Jim;1;296;male;2013
DEA2D002;Jim-David;1;296;male;2013
DEA2D002;Jinyu;1;296;male;2013
DEA2D002;Joah;1;296;male;2013
DEA2D002;Joffre;1;296;male;2013
DEA2D002;Johnny;1;296;male;2013
DEA2D002;Joko;1;296;male;2013
DEA2D002;Jonas-Tino;1;296;male;2013
DEA2D002;Jonatan;1;296;male;2013
DEA2D002;Jonte;1;296;male;2013
DEA2D002;Joost;1;296;male;2013
DEA2D002;Jordan;1;296;male;2013
DEA2D002;Jorick;1;296;male;2013
DEA2D002;Jorim;1;296;male;2013
DEA2D002;Joris;1;296;male;2013
DEA2D002;Joschua;1;296;male;2013
DEA2D002;Joseph;1;296;male;2013
DEA2D002;Josha;1;296;male;2013
DEA2D002;Josias;1;296;male;2013
DEA2D002;José;1;296;male;2013
DEA2D002;Jovan;1;296;male;2013
DEA2D002;Jumah;1;296;male;2013
DEA2D002;Junior;1;296;male;2013
DEA2D002;János;1;296;male;2013
DEA2D002;Jéremy;1;296;male;2013
DEA2D002;Jürgen;1;296;male;2013
DEA2D002;Kaan;1;296;male;2013
DEA2D002;Kacper;1;296;male;2013
DEA2D002;Kalle;1;296;male;2013
DEA2D002;Karanja;1;296;male;2013
DEA2D002;Karl-Heinz;1;296;male;2013
DEA2D002;Kashif;1;296;male;2013
DEA2D002;Kaspar;1;296;male;2013
DEA2D002;Kenzou;1;296;male;2013
DEA2D002;Khaled;1;296;male;2013
DEA2D002;Kiran;1;296;male;2013
DEA2D002;Kovan;1;296;male;2013
DEA2D002;Kurdin;1;296;male;2013
DEA2D002;Lando;1;296;male;2013
DEA2D002;Langting;1;296;male;2013
DEA2D002;Laurens;1;296;male;2013
DEA2D002;Lauri;1;296;male;2013
DEA2D002;Laurin;1;296;male;2013
DEA2D002;Lauritz;1;296;male;2013
DEA2D002;Lauryan;1;296;male;2013
DEA2D002;Lawend;1;296;male;2013
DEA2D002;Leandro;1;296;male;2013
DEA2D002;Leano;1;296;male;2013
DEA2D002;Leif;1;296;male;2013
DEA2D002;Leland;1;296;male;2013
DEA2D002;Lennon;1;296;male;2013
DEA2D002;Leon-Adriano;1;296;male;2013
DEA2D002;Leon-Joel;1;296;male;2013
DEA2D002;Leonid;1;296;male;2013
DEA2D002;Levent;1;296;male;2013
DEA2D002;Lino;1;296;male;2013
DEA2D002;Lio;1;296;male;2013
DEA2D002;Long;1;296;male;2013
DEA2D002;Longin;1;296;male;2013
DEA2D002;Loren0;1;296;male;2013
DEA2D002;Lorenz;1;296;male;2013
DEA2D002;Lorenzo;1;296;male;2013
DEA2D002;Lorik;1;296;male;2013
DEA2D002;Louay;1;296;male;2013
DEA2D002;Luambila;1;296;male;2013
