NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA2D002;Esther;4;83;female;2014
DEA2D002;Frida;4;83;female;2014
DEA2D002;Ina;4;83;female;2014
DEA2D002;Jule;4;83;female;2014
DEA2D002;Klara;4;83;female;2014
DEA2D002;Livia;4;83;female;2014
DEA2D002;Lotte;4;83;female;2014
DEA2D002;Louise;4;83;female;2014
DEA2D002;Lynn;4;83;female;2014
DEA2D002;Martina;4;83;female;2014
DEA2D002;Maryam;4;83;female;2014
DEA2D002;Nike;4;83;female;2014
DEA2D002;Romy;4;83;female;2014
DEA2D002;Ronja;4;83;female;2014
DEA2D002;Yasmin;4;83;female;2014
DEA2D002;Zeynep;4;83;female;2014
DEA2D002;Alba;3;105;female;2014
DEA2D002;Alexa;3;105;female;2014
DEA2D002;Aleyna;3;105;female;2014
DEA2D002;Alice;3;105;female;2014
DEA2D002;Ana;3;105;female;2014
DEA2D002;Anna-Lena;3;105;female;2014
DEA2D002;Anne;3;105;female;2014
DEA2D002;Christina;3;105;female;2014
DEA2D002;Daniela;3;105;female;2014
DEA2D002;Daria;3;105;female;2014
DEA2D002;Diana;3;105;female;2014
DEA2D002;Edda;3;105;female;2014
DEA2D002;Ela;3;105;female;2014
DEA2D002;Eleni;3;105;female;2014
DEA2D002;Elif;3;105;female;2014
DEA2D002;Ellen;3;105;female;2014
DEA2D002;Emely;3;105;female;2014
DEA2D002;Enna;3;105;female;2014
DEA2D002;Felicitas;3;105;female;2014
DEA2D002;Finja;3;105;female;2014
DEA2D002;Franziska;3;105;female;2014
DEA2D002;Hira;3;105;female;2014
DEA2D002;Irene;3;105;female;2014
DEA2D002;Isabel;3;105;female;2014
DEA2D002;Isabell;3;105;female;2014
DEA2D002;Jara;3;105;female;2014
DEA2D002;Karoline;3;105;female;2014
DEA2D002;Leona;3;105;female;2014
DEA2D002;Liana;3;105;female;2014
DEA2D002;Lily;3;105;female;2014
DEA2D002;Linda;3;105;female;2014
DEA2D002;Liz;3;105;female;2014
DEA2D002;Mariam;3;105;female;2014
DEA2D002;Marianne;3;105;female;2014
DEA2D002;Marleen;3;105;female;2014
DEA2D002;Medina;3;105;female;2014
DEA2D002;Nicole;3;105;female;2014
DEA2D002;Nina;3;105;female;2014
DEA2D002;Rosa;3;105;female;2014
DEA2D002;Sofie;3;105;female;2014
DEA2D002;Sylwia;3;105;female;2014
DEA2D002;Tabea;3;105;female;2014
DEA2D002;Thea;3;105;female;2014
DEA2D002;Tilda;3;105;female;2014
DEA2D002;Valerie;3;105;female;2014
DEA2D002;Vera;3;105;female;2014
DEA2D002;Viktoria;3;105;female;2014
DEA2D002;Zahra;3;105;female;2014
DEA2D002;Zoey;3;105;female;2014
DEA2D002;Zoé;3;105;female;2014
DEA2D002;Aaliyah;2;155;female;2014
DEA2D002;Adele;2;155;female;2014
DEA2D002;Agnes;2;155;female;2014
DEA2D002;Ahmed;2;155;female;2014
DEA2D002;Alana;2;155;female;2014
DEA2D002;Alessa;2;155;female;2014
DEA2D002;Alexandrovna;2;155;female;2014
DEA2D002;Alia;2;155;female;2014
DEA2D002;Alissa;2;155;female;2014
DEA2D002;Alva;2;155;female;2014
DEA2D002;Amalia;2;155;female;2014
DEA2D002;Amy;2;155;female;2014
DEA2D002;Anastasia;2;155;female;2014
DEA2D002;Anouk;2;155;female;2014
DEA2D002;Asmin;2;155;female;2014
DEA2D002;Asya;2;155;female;2014
DEA2D002;Ayla;2;155;female;2014
DEA2D002;Ayleen;2;155;female;2014
DEA2D002;Aylin;2;155;female;2014
DEA2D002;Berfin;2;155;female;2014
DEA2D002;Camille;2;155;female;2014
DEA2D002;Carolina;2;155;female;2014
DEA2D002;Cataleya;2;155;female;2014
DEA2D002;Catherine;2;155;female;2014
DEA2D002;Celine;2;155;female;2014
DEA2D002;Chantal;2;155;female;2014
DEA2D002;Chiara;2;155;female;2014
DEA2D002;Christa;2;155;female;2014
DEA2D002;Christin;2;155;female;2014
DEA2D002;Darina;2;155;female;2014
DEA2D002;Delia;2;155;female;2014
DEA2D002;Dilara;2;155;female;2014
DEA2D002;Doris;2;155;female;2014
DEA2D002;Edith;2;155;female;2014
DEA2D002;Eghosa;2;155;female;2014
DEA2D002;Elizan;2;155;female;2014
DEA2D002;Elli;2;155;female;2014
DEA2D002;Elsa;2;155;female;2014
DEA2D002;Emelie;2;155;female;2014
DEA2D002;Emily-Sophie;2;155;female;2014
DEA2D002;Emmi;2;155;female;2014
DEA2D002;Estelle;2;155;female;2014
DEA2D002;Evin;2;155;female;2014
DEA2D002;Faith;2;155;female;2014
DEA2D002;Fatma;2;155;female;2014
DEA2D002;Fee;2;155;female;2014
DEA2D002;Freya;2;155;female;2014
DEA2D002;Hana;2;155;female;2014
DEA2D002;Hanne;2;155;female;2014
DEA2D002;Hatice;2;155;female;2014
DEA2D002;Helen;2;155;female;2014
DEA2D002;Iman;2;155;female;2014
DEA2D002;Ioanna;2;155;female;2014
DEA2D002;Jasmin;2;155;female;2014
DEA2D002;Jette;2;155;female;2014
DEA2D002;Joana;2;155;female;2014
DEA2D002;Jolie;2;155;female;2014
DEA2D002;Jolina;2;155;female;2014
DEA2D002;Julie;2;155;female;2014
DEA2D002;Karla;2;155;female;2014
DEA2D002;Karlotta;2;155;female;2014
DEA2D002;Karolina;2;155;female;2014
DEA2D002;Katarina;2;155;female;2014
DEA2D002;Kira;2;155;female;2014
DEA2D002;Kristina;2;155;female;2014
DEA2D002;Larisa;2;155;female;2014
DEA2D002;Leandra;2;155;female;2014
DEA2D002;Leoni;2;155;female;2014
DEA2D002;Leonore;2;155;female;2014
DEA2D002;Lia-Sophie;2;155;female;2014
DEA2D002;Liah;2;155;female;2014
DEA2D002;Lieselotte;2;155;female;2014
DEA2D002;Lilli;2;155;female;2014
DEA2D002;Linnea;2;155;female;2014
DEA2D002;Linnéa;2;155;female;2014
DEA2D002;Lisbeth;2;155;female;2014
DEA2D002;Lorin;2;155;female;2014
DEA2D002;Lucie;2;155;female;2014
DEA2D002;Lucy;2;155;female;2014
DEA2D002;Lydia;2;155;female;2014
DEA2D002;Maike;2;155;female;2014
DEA2D002;Maila;2;155;female;2014
DEA2D002;Malak;2;155;female;2014
DEA2D002;Malou;2;155;female;2014
DEA2D002;Margareta;2;155;female;2014
DEA2D002;Mariana;2;155;female;2014
DEA2D002;Marianna;2;155;female;2014
DEA2D002;Mariella;2;155;female;2014
DEA2D002;Marit;2;155;female;2014
DEA2D002;Marla;2;155;female;2014
DEA2D002;Melody;2;155;female;2014
DEA2D002;Meryem;2;155;female;2014
DEA2D002;Meyra;2;155;female;2014
DEA2D002;Mia-Sophie;2;155;female;2014
DEA2D002;Miral;2;155;female;2014
DEA2D002;Miriam;2;155;female;2014
DEA2D002;Monika;2;155;female;2014
DEA2D002;Nadine;2;155;female;2014
DEA2D002;Naima;2;155;female;2014
DEA2D002;Naz;2;155;female;2014
DEA2D002;Nelly;2;155;female;2014
DEA2D002;Nihal;2;155;female;2014
DEA2D002;Nisanur;2;155;female;2014
DEA2D002;Norah;2;155;female;2014
DEA2D002;Nur;2;155;female;2014
DEA2D002;Paulina;2;155;female;2014
DEA2D002;Philippa;2;155;female;2014
DEA2D002;Phoebe;2;155;female;2014
DEA2D002;Rania;2;155;female;2014
DEA2D002;Rebecca;2;155;female;2014
DEA2D002;Rieke;2;155;female;2014
DEA2D002;Rose;2;155;female;2014
DEA2D002;Ruth;2;155;female;2014
DEA2D002;Rüya;2;155;female;2014
DEA2D002;Safiya;2;155;female;2014
DEA2D002;Sanna;2;155;female;2014
DEA2D002;Selma;2;155;female;2014
DEA2D002;Semina;2;155;female;2014
DEA2D002;Sofia;2;155;female;2014
DEA2D002;Stefania;2;155;female;2014
DEA2D002;Su;2;155;female;2014
DEA2D002;Svea;2;155;female;2014
DEA2D002;Talia;2;155;female;2014
DEA2D002;Tuana;2;155;female;2014
DEA2D002;Vanessa;2;155;female;2014
DEA2D002;Vy;2;155;female;2014
DEA2D002;Wanda;2;155;female;2014
DEA2D002;Yagmur;2;155;female;2014
DEA2D002;Abigail;1;283;female;2014
DEA2D002;Abiramy;1;283;female;2014
DEA2D002;Acacia;1;283;female;2014
DEA2D002;Adelina;1;283;female;2014
DEA2D002;Adenomo;1;283;female;2014
DEA2D002;Adnora;1;283;female;2014
DEA2D002;Adriana;1;283;female;2014
DEA2D002;Aika;1;283;female;2014
DEA2D002;Aimuaemwenosa;1;283;female;2014
DEA2D002;Ajemen;1;283;female;2014
DEA2D002;Ajla;1;283;female;2014
DEA2D002;Ajsa;1;283;female;2014
DEA2D002;Akasya;1;283;female;2014
DEA2D002;Alara;1;283;female;2014
DEA2D002;Albatool;1;283;female;2014
DEA2D002;Albena;1;283;female;2014
DEA2D002;Alea;1;283;female;2014
DEA2D002;Alena;1;283;female;2014
DEA2D002;Alexandra-Lipém;1;283;female;2014
DEA2D002;Alexia;1;283;female;2014
DEA2D002;Ali;1;283;female;2014
DEA2D002;Alicia;1;283;female;2014
DEA2D002;Alima;1;283;female;2014
DEA2D002;Alinor;1;283;female;2014
DEA2D002;Alisa;1;283;female;2014
DEA2D002;Alizé;1;283;female;2014
DEA2D002;Allegra;1;283;female;2014
DEA2D002;Almira;1;283;female;2014
DEA2D002;Alya;1;283;female;2014
DEA2D002;Ama;1;283;female;2014
DEA2D002;Amaia;1;283;female;2014
DEA2D002;Amarachukwu;1;283;female;2014
DEA2D002;Amela;1;283;female;2014
DEA2D002;Amelia;1;283;female;2014
DEA2D002;Amely;1;283;female;2014
DEA2D002;Amina;1;283;female;2014
DEA2D002;Anais;1;283;female;2014
DEA2D002;Anaya;1;283;female;2014
DEA2D002;Anaïs;1;283;female;2014
DEA2D002;Andia;1;283;female;2014
DEA2D002;Angelia;1;283;female;2014
DEA2D002;Angelika;1;283;female;2014
DEA2D002;Angelina;1;283;female;2014
DEA2D002;Angie-Adeline;1;283;female;2014
DEA2D002;Anita;1;283;female;2014
DEA2D002;Anke;1;283;female;2014
DEA2D002;Ann;1;283;female;2014
DEA2D002;Ann-Christin;1;283;female;2014
DEA2D002;Anna-Maria;1;283;female;2014
DEA2D002;Annabell;1;283;female;2014
DEA2D002;Annabelle;1;283;female;2014
DEA2D002;Annalena;1;283;female;2014
DEA2D002;Annette;1;283;female;2014
DEA2D002;Anni;1;283;female;2014
DEA2D002;Annie;1;283;female;2014
DEA2D002;Annika;1;283;female;2014
DEA2D002;Antonie;1;283;female;2014
DEA2D002;Ara;1;283;female;2014
DEA2D002;Araya;1;283;female;2014
DEA2D002;Ariana;1;283;female;2014
DEA2D002;Armela;1;283;female;2014
DEA2D002;Aroofa;1;283;female;2014
DEA2D002;Arsalievna;1;283;female;2014
DEA2D002;Asabea;1;283;female;2014
DEA2D002;Aslijana;1;283;female;2014
DEA2D002;Asma;1;283;female;2014
DEA2D002;Assia;1;283;female;2014
DEA2D002;Assiya;1;283;female;2014
DEA2D002;Astrid;1;283;female;2014
DEA2D002;Aurelie;1;283;female;2014
DEA2D002;Aurora;1;283;female;2014
DEA2D002;Avissa;1;283;female;2014
DEA2D002;Ayda;1;283;female;2014
DEA2D002;Ayfer;1;283;female;2014
DEA2D002;Aylia;1;283;female;2014
DEA2D002;Aylina;1;283;female;2014
DEA2D002;Ayza;1;283;female;2014
DEA2D002;Ayşe;1;283;female;2014
DEA2D002;Ayşen;1;283;female;2014
DEA2D002;Baafua;1;283;female;2014
DEA2D002;Barbora;1;283;female;2014
DEA2D002;Bella;1;283;female;2014
DEA2D002;Benedikta;1;283;female;2014
DEA2D002;Beppa;1;283;female;2014
DEA2D002;Beri;1;283;female;2014
DEA2D002;Beria;1;283;female;2014
DEA2D002;Beril;1;283;female;2014
DEA2D002;Berragül;1;283;female;2014
DEA2D002;Berta;1;283;female;2014
DEA2D002;Besma;1;283;female;2014
DEA2D002;Bilal;1;283;female;2014
DEA2D002;Birsen;1;283;female;2014
DEA2D002;Blanca;1;283;female;2014
DEA2D002;Blessing;1;283;female;2014
DEA2D002;Brenda;1;283;female;2014
DEA2D002;Britta;1;283;female;2014
DEA2D002;Bupé;1;283;female;2014
DEA2D002;Béatrice;1;283;female;2014
DEA2D002;Caprice;1;283;female;2014
DEA2D002;Cara;1;283;female;2014
DEA2D002;Carina;1;283;female;2014
DEA2D002;Carlotta;1;283;female;2014
DEA2D002;Carmen;1;283;female;2014
DEA2D002;Carola;1;283;female;2014
DEA2D002;Carolin;1;283;female;2014
DEA2D002;Caroline;1;283;female;2014
DEA2D002;Catalina;1;283;female;2014
DEA2D002;Cathrine;1;283;female;2014
DEA2D002;Cecilia;1;283;female;2014
DEA2D002;Cerine;1;283;female;2014
DEA2D002;Ceyda;1;283;female;2014
DEA2D002;Ceylin;1;283;female;2014
DEA2D002;Charlotta;1;283;female;2014
DEA2D002;Chayenne;1;283;female;2014
DEA2D002;Chen;1;283;female;2014
DEA2D002;Cherish;1;283;female;2014
DEA2D002;Cheyenne;1;283;female;2014
DEA2D002;Chiamaka;1;283;female;2014
DEA2D002;Chidi;1;283;female;2014
DEA2D002;Chimzurum;1;283;female;2014
DEA2D002;Chinwe;1;283;female;2014
DEA2D002;Chrysoula;1;283;female;2014
DEA2D002;Chryssanthi;1;283;female;2014
DEA2D002;Chyrina;1;283;female;2014
DEA2D002;Clementine;1;283;female;2014
DEA2D002;Clivia;1;283;female;2014
DEA2D002;Cléo;1;283;female;2014
DEA2D002;Conni;1;283;female;2014
DEA2D002;Cosima;1;283;female;2014
DEA2D002;Da-Min;1;283;female;2014
DEA2D002;Daca;1;283;female;2014
DEA2D002;Dalia;1;283;female;2014
DEA2D002;Dana;1;283;female;2014
DEA2D002;Dania;1;283;female;2014
DEA2D002;Daniek;1;283;female;2014
DEA2D002;Daniel;1;283;female;2014
DEA2D002;Daniella;1;283;female;2014
DEA2D002;Danielle;1;283;female;2014
DEA2D002;Darja;1;283;female;2014
DEA2D002;Davina;1;283;female;2014
DEA2D002;Defne;1;283;female;2014
DEA2D002;Delaria;1;283;female;2014
DEA2D002;Delišia;1;283;female;2014
DEA2D002;Demirova;1;283;female;2014
DEA2D002;Deniz;1;283;female;2014
DEA2D002;Dewi;1;283;female;2014
DEA2D002;Dılara;1;283;female;2014
DEA2D002;Dilay;1;283;female;2014
DEA2D002;Dominika;1;283;female;2014
DEA2D002;Drangey;1;283;female;2014
DEA2D002;Ebtisam;1;283;female;2014
DEA2D002;Ece;1;283;female;2014
DEA2D002;Ecem-Nisa;1;283;female;2014
DEA2D002;Ecrin;1;283;female;2014
DEA2D002;Edina;1;283;female;2014
DEA2D002;Edisa;1;283;female;2014
DEA2D002;Edna;1;283;female;2014
DEA2D002;Eghogho;1;283;female;2014
DEA2D002;Ehizogie;1;283;female;2014
DEA2D002;Elaine;1;283;female;2014
DEA2D002;Elanur;1;283;female;2014
DEA2D002;Eleanore;1;283;female;2014
DEA2D002;Elene;1;283;female;2014
DEA2D002;Eliana;1;283;female;2014
DEA2D002;Eliane;1;283;female;2014
DEA2D002;Elida;1;283;female;2014
DEA2D002;Elifnur;1;283;female;2014
DEA2D002;Elifsu;1;283;female;2014
DEA2D002;Eline;1;283;female;2014
DEA2D002;Elinja;1;283;female;2014
DEA2D002;Elinor;1;283;female;2014
DEA2D002;Elisaveta;1;283;female;2014
DEA2D002;Elise-Maria;1;283;female;2014
DEA2D002;Eliz;1;283;female;2014
DEA2D002;Elizabeth;1;283;female;2014
DEA2D002;Ellena;1;283;female;2014
DEA2D002;Ellinur;1;283;female;2014
DEA2D002;Else;1;283;female;2014
DEA2D002;Elvan;1;283;female;2014
DEA2D002;Elvin;1;283;female;2014
DEA2D002;Elyanah;1;283;female;2014
DEA2D002;Elysha;1;283;female;2014
DEA2D002;Emaan;1;283;female;2014
DEA2D002;Emilia-Jeannette;1;283;female;2014
DEA2D002;Emilie;1;283;female;2014
DEA2D002;Emilija;1;283;female;2014
DEA2D002;Emina;1;283;female;2014
DEA2D002;Emine;1;283;female;2014
DEA2D002;Emmanuelle;1;283;female;2014
DEA2D002;Emmi-Jane;1;283;female;2014
DEA2D002;Enikö;1;283;female;2014
DEA2D002;Erijona;1;283;female;2014
DEA2D002;Erika;1;283;female;2014
DEA2D002;Erin;1;283;female;2014
DEA2D002;Erina;1;283;female;2014
DEA2D002;Esilya;1;283;female;2014
DEA2D002;Esma;1;283;female;2014
DEA2D002;Esmanur;1;283;female;2014
DEA2D002;Esmeralda;1;283;female;2014
DEA2D002;Esosa;1;283;female;2014
DEA2D002;Essenia;1;283;female;2014
DEA2D002;Eugénie;1;283;female;2014
DEA2D002;Evelina;1;283;female;2014
DEA2D002;Evelyn;1;283;female;2014
DEA2D002;Evi;1;283;female;2014
DEA2D002;Fabiana;1;283;female;2014
DEA2D002;Fabienne;1;283;female;2014
DEA2D002;Fatima;1;283;female;2014
DEA2D002;Faye;1;283;female;2014
DEA2D002;Fayolle;1;283;female;2014
DEA2D002;Feihai;1;283;female;2014
DEA2D002;Felia;1;283;female;2014
DEA2D002;Felicia;1;283;female;2014
DEA2D002;Felicie;1;283;female;2014
DEA2D002;Fenia;1;283;female;2014
DEA2D002;Fenja;1;283;female;2014
DEA2D002;Feya;1;283;female;2014
DEA2D002;Filippa;1;283;female;2014
DEA2D002;Fiona;1;283;female;2014
DEA2D002;Fisayo;1;283;female;2014
DEA2D002;Flavia;1;283;female;2014
DEA2D002;Flora;1;283;female;2014
DEA2D002;Florence;1;283;female;2014
DEA2D002;Florentine;1;283;female;2014
DEA2D002;Florie;1;283;female;2014
DEA2D002;Florinda;1;283;female;2014
DEA2D002;Franka;1;283;female;2014
DEA2D002;Freda;1;283;female;2014
DEA2D002;Frederike;1;283;female;2014
DEA2D002;Freyja;1;283;female;2014
DEA2D002;Friederike;1;283;female;2014
DEA2D002;Fírinne;1;283;female;2014
DEA2D002;Gabriella;1;283;female;2014
DEA2D002;Gabrielle;1;283;female;2014
DEA2D002;Gaia;1;283;female;2014
DEA2D002;Gaélle;1;283;female;2014
DEA2D002;Georgia;1;283;female;2014
DEA2D002;Georgiana;1;283;female;2014
DEA2D002;Gertraud;1;283;female;2014
DEA2D002;Gertruda;1;283;female;2014
DEA2D002;Gesine;1;283;female;2014
DEA2D002;Giada;1;283;female;2014
DEA2D002;Gioia;1;283;female;2014
DEA2D002;Giselle;1;283;female;2014
DEA2D002;Giulia;1;283;female;2014
DEA2D002;Goda;1;283;female;2014
DEA2D002;Grace;1;283;female;2014
DEA2D002;Graciela;1;283;female;2014
DEA2D002;Gréta;1;283;female;2014
DEA2D002;Gulia;1;283;female;2014
DEA2D002;Gül;1;283;female;2014
DEA2D002;Gülsüm;1;283;female;2014
DEA2D002;Ha-Yeon;1;283;female;2014
DEA2D002;Hacer;1;283;female;2014
DEA2D002;Hafssa;1;283;female;2014
DEA2D002;Hamna;1;283;female;2014
DEA2D002;Hania;1;283;female;2014
DEA2D002;Hannelore;1;283;female;2014
DEA2D002;Harmin;1;283;female;2014
DEA2D002;Hava;1;283;female;2014
DEA2D002;Hedy;1;283;female;2014
DEA2D002;Helga;1;283;female;2014
DEA2D002;Henau;1;283;female;2014
DEA2D002;Henriette;1;283;female;2014
DEA2D002;Hevi;1;283;female;2014
DEA2D002;Hildegard;1;283;female;2014
DEA2D002;Hivda;1;283;female;2014
DEA2D002;Hope;1;283;female;2014
DEA2D002;Huang;1;283;female;2014
DEA2D002;Hóa;1;283;female;2014
DEA2D002;Hüdanur;1;283;female;2014
DEA2D002;Hüsna;1;283;female;2014
DEA2D002;Ibrahim;1;283;female;2014
DEA2D002;Ida-Marieke;1;283;female;2014
DEA2D002;Ikram;1;283;female;2014
DEA2D002;Ilaria;1;283;female;2014
DEA2D002;Ilda;1;283;female;2014
DEA2D002;Ilea;1;283;female;2014
DEA2D002;Inas;1;283;female;2014
DEA2D002;Inaya;1;283;female;2014
DEA2D002;Ineza;1;283;female;2014
DEA2D002;Inga;1;283;female;2014
DEA2D002;Irma;1;283;female;2014
DEA2D002;Irmak;1;283;female;2014
DEA2D002;Irmgard;1;283;female;2014
DEA2D002;Irmina;1;283;female;2014
DEA2D002;Irussa;1;283;female;2014
DEA2D002;Iwinosa;1;283;female;2014
DEA2D002;Iznaz;1;283;female;2014
DEA2D002;Jacek;1;283;female;2014
DEA2D002;Jadwiga;1;283;female;2014
DEA2D002;Jahel;1;283;female;2014
DEA2D002;Jakobe;1;283;female;2014
DEA2D002;Jaliyah;1;283;female;2014
DEA2D002;Jamika;1;283;female;2014
DEA2D002;Jane;1;283;female;2014
DEA2D002;Janne;1;283;female;2014
DEA2D002;Jannika;1;283;female;2014
DEA2D002;Jasha;1;283;female;2014
DEA2D002;Jayna;1;283;female;2014
DEA2D002;Jennifer;1;283;female;2014
DEA2D002;Jessica;1;283;female;2014
DEA2D002;Jiannina;1;283;female;2014
DEA2D002;Jodie;1;283;female;2014
DEA2D002;Jolante;1;283;female;2014
DEA2D002;Joleen;1;283;female;2014
DEA2D002;Jolien;1;283;female;2014
DEA2D002;Joline;1;283;female;2014
DEA2D002;Jonna;1;283;female;2014
DEA2D002;Josefa;1;283;female;2014
DEA2D002;Josefin;1;283;female;2014
DEA2D002;Josefina;1;283;female;2014
DEA2D002;Joseline;1;283;female;2014
DEA2D002;Josephina;1;283;female;2014
DEA2D002;Josipa;1;283;female;2014
DEA2D002;Joudi;1;283;female;2014
DEA2D002;Joy;1;283;female;2014
DEA2D002;Joyce;1;283;female;2014
DEA2D002;Juana;1;283;female;2014
DEA2D002;Judith;1;283;female;2014
DEA2D002;Juliet;1;283;female;2014
DEA2D002;Julija;1;283;female;2014
DEA2D002;Julika;1;283;female;2014
DEA2D002;Juna;1;283;female;2014
DEA2D002;Junhong;1;283;female;2014
DEA2D002;Juno;1;283;female;2014
DEA2D002;Jutta;1;283;female;2014
DEA2D002;Kansey;1;283;female;2014
DEA2D002;Karin;1;283;female;2014
DEA2D002;Karina;1;283;female;2014
DEA2D002;Karolin;1;283;female;2014
DEA2D002;Kate;1;283;female;2014
DEA2D002;Katerina;1;283;female;2014
DEA2D002;Katherin;1;283;female;2014
DEA2D002;Katherina;1;283;female;2014
DEA2D002;Kelly;1;283;female;2014
DEA2D002;Khadija;1;283;female;2014
DEA2D002;Kia;1;283;female;2014
DEA2D002;Kiana;1;283;female;2014
DEA2D002;Kimberlee;1;283;female;2014
DEA2D002;Kinga;1;283;female;2014
DEA2D002;Kirley;1;283;female;2014
DEA2D002;Konstantina;1;283;female;2014
DEA2D002;Kouamo;1;283;female;2014
DEA2D002;Kovan;1;283;female;2014
DEA2D002;Kristine;1;283;female;2014
DEA2D002;Laethitia;1;283;female;2014
DEA2D002;Laila;1;283;female;2014
DEA2D002;Lakisha;1;283;female;2014
DEA2D002;Lalia;1;283;female;2014
DEA2D002;Lamar;1;283;female;2014
DEA2D002;Lamia;1;283;female;2014
DEA2D002;Lara-Marie;1;283;female;2014
DEA2D002;Larissa;1;283;female;2014
DEA2D002;Latifa;1;283;female;2014
DEA2D002;Latife;1;283;female;2014
DEA2D002;Latisha;1;283;female;2014
DEA2D002;Lavin;1;283;female;2014
DEA2D002;Laya;1;283;female;2014
DEA2D002;Layan;1;283;female;2014
DEA2D002;Layla;1;283;female;2014
DEA2D002;Leah;1;283;female;2014
DEA2D002;Leera;1;283;female;2014
DEA2D002;Leia;1;283;female;2014
DEA2D002;Leila;1;283;female;2014
DEA2D002;Lendiona;1;283;female;2014
DEA2D002;Lene;1;283;female;2014
DEA2D002;Lenia;1;283;female;2014
DEA2D002;Lenke;1;283;female;2014
DEA2D002;Leonor;1;283;female;2014
DEA2D002;Leonora;1;283;female;2014
DEA2D002;Leticia;1;283;female;2014
DEA2D002;Letizia;1;283;female;2014
DEA2D002;Levynja;1;283;female;2014
DEA2D002;Leyla;1;283;female;2014
DEA2D002;Lian;1;283;female;2014
DEA2D002;Liesa;1;283;female;2014
DEA2D002;Lilia;1;283;female;2014
DEA2D002;Liliana;1;283;female;2014
DEA2D002;Lilith;1;283;female;2014
DEA2D002;Lille;1;283;female;2014
DEA2D002;Lilly-Sophie;1;283;female;2014
