NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA22;Luna;7;96;female;2011
DEA22;Magdalena;7;96;female;2011
DEA22;Malin;7;96;female;2011
DEA22;Mira;7;96;female;2011
DEA22;Sina;7;96;female;2011
DEA22;Barbara;6;109;female;2011
DEA22;Celina;6;109;female;2011
DEA22;Christin;6;109;female;2011
DEA22;Diana;6;109;female;2011
DEA22;Friederike;6;109;female;2011
DEA22;Jolie;6;109;female;2011
DEA22;Julie;6;109;female;2011
DEA22;Lilly;6;109;female;2011
DEA22;Lynn;6;109;female;2011
DEA22;Marla;6;109;female;2011
DEA22;Michelle;6;109;female;2011
DEA22;Rania;6;109;female;2011
DEA22;Romy;6;109;female;2011
DEA22;Tuana;6;109;female;2011
DEA22;Zoey;6;109;female;2011
DEA22;Angelina;5;124;female;2011
DEA22;Carolin;5;124;female;2011
DEA22;Dilara;5;124;female;2011
DEA22;Ecrin;5;124;female;2011
DEA22;Ellen;5;124;female;2011
DEA22;Emelie;5;124;female;2011
DEA22;Fatima;5;124;female;2011
DEA22;Frederike;5;124;female;2011
DEA22;Henriette;5;124;female;2011
DEA22;Joana;5;124;female;2011
DEA22;Lilli;5;124;female;2011
DEA22;Linda;5;124;female;2011
DEA22;Lucy;5;124;female;2011
DEA22;Mona;5;124;female;2011
DEA22;Olivia;5;124;female;2011
DEA22;Philippa;5;124;female;2011
DEA22;Sahra;5;124;female;2011
DEA22;Selina;5;124;female;2011
DEA22;Xenia;5;124;female;2011
DEA22;Adele;4;146;female;2011
DEA22;Alia;4;146;female;2011
DEA22;Alicia;4;146;female;2011
DEA22;Amina;4;146;female;2011
DEA22;Anika;4;146;female;2011
DEA22;Annabell;4;146;female;2011
DEA22;Anouk;4;146;female;2011
DEA22;Ava;4;146;female;2011
DEA22;Aylin;4;146;female;2011
DEA22;Catharina;4;146;female;2011
DEA22;Chiara;4;146;female;2011
DEA22;Daria;4;146;female;2011
DEA22;Eda;4;146;female;2011
DEA22;Ela;4;146;female;2011
DEA22;Fatma;4;146;female;2011
DEA22;Florentine;4;146;female;2011
DEA22;Ilayda;4;146;female;2011
DEA22;Janina;4;146;female;2011
DEA22;Jolina;4;146;female;2011
DEA22;Karoline;4;146;female;2011
DEA22;Kim;4;146;female;2011
DEA22;Larissa;4;146;female;2011
DEA22;Leona;4;146;female;2011
DEA22;Livia;4;146;female;2011
DEA22;Lorena;4;146;female;2011
DEA22;Lucie;4;146;female;2011
DEA22;Lydia;4;146;female;2011
DEA22;Malak;4;146;female;2011
DEA22;Mariam;4;146;female;2011
DEA22;Marta;4;146;female;2011
DEA22;Melek;4;146;female;2011
DEA22;Meryem;4;146;female;2011
DEA22;Milla;4;146;female;2011
DEA22;Mohamed;4;146;female;2011
DEA22;Nour;4;146;female;2011
DEA22;Nur;4;146;female;2011
DEA22;Patricia;4;146;female;2011
DEA22;Paulina;4;146;female;2011
DEA22;Regina;4;146;female;2011
DEA22;Renate;4;146;female;2011
DEA22;Ronja;4;146;female;2011
DEA22;Ruth;4;146;female;2011
DEA22;Salma;4;146;female;2011
DEA22;Selma;4;146;female;2011
DEA22;Stephanie;4;146;female;2011
DEA22;Svea;4;146;female;2011
DEA22;Valeria;4;146;female;2011
DEA22;Vanessa;4;146;female;2011
DEA22;Vera;4;146;female;2011
DEA22;Zoé;4;146;female;2011
DEA22;Aaliyah;3;196;female;2011
DEA22;Alessia;3;196;female;2011
DEA22;Alma;3;196;female;2011
DEA22;Amani;3;196;female;2011
DEA22;Anastassia;3;196;female;2011
DEA22;Andrea;3;196;female;2011
DEA22;Angelika;3;196;female;2011
DEA22;Anita;3;196;female;2011
DEA22;Anja;3;196;female;2011
DEA22;Anna-Lena;3;196;female;2011
DEA22;Annalena;3;196;female;2011
DEA22;Anne;3;196;female;2011
DEA22;Ariana;3;196;female;2011
DEA22;Auguste;3;196;female;2011
DEA22;Aya;3;196;female;2011
DEA22;Carina;3;196;female;2011
DEA22;Ceylin;3;196;female;2011
DEA22;Christina;3;196;female;2011
DEA22;Christine;3;196;female;2011
DEA22;Daniela;3;196;female;2011
DEA22;Dina;3;196;female;2011
DEA22;Dorothea;3;196;female;2011
DEA22;Edda;3;196;female;2011
DEA22;Eileen;3;196;female;2011
DEA22;Elina;3;196;female;2011
DEA22;Elsa;3;196;female;2011
DEA22;Emely;3;196;female;2011
DEA22;Emilie;3;196;female;2011
DEA22;Esther;3;196;female;2011
DEA22;Felicia;3;196;female;2011
DEA22;Fenja;3;196;female;2011
DEA22;Flora;3;196;female;2011
DEA22;Freya;3;196;female;2011
DEA22;Gabriela;3;196;female;2011
DEA22;Gabriele;3;196;female;2011
DEA22;Grace;3;196;female;2011
DEA22;Helen;3;196;female;2011
DEA22;Hermine;3;196;female;2011
DEA22;Ina;3;196;female;2011
DEA22;Ingrid;3;196;female;2011
DEA22;Jamila;3;196;female;2011
DEA22;Janine;3;196;female;2011
DEA22;Jennifer;3;196;female;2011
DEA22;Juliana;3;196;female;2011
DEA22;Karlotta;3;196;female;2011
DEA22;Karolina;3;196;female;2011
DEA22;Katarina;3;196;female;2011
DEA22;Kayra;3;196;female;2011
DEA22;Laila;3;196;female;2011
DEA22;Layla;3;196;female;2011
DEA22;Leah;3;196;female;2011
DEA22;Leandra;3;196;female;2011
DEA22;Lene;3;196;female;2011
DEA22;Lenya;3;196;female;2011
DEA22;Liv;3;196;female;2011
DEA22;Madita;3;196;female;2011
DEA22;Maike;3;196;female;2011
DEA22;Malia;3;196;female;2011
DEA22;Marianne;3;196;female;2011
DEA22;Marit;3;196;female;2011
DEA22;Marleen;3;196;female;2011
DEA22;Mary;3;196;female;2011
DEA22;Medina;3;196;female;2011
DEA22;Melissa;3;196;female;2011
DEA22;Meriam;3;196;female;2011
DEA22;Meyra;3;196;female;2011
DEA22;Mia-Sophie;3;196;female;2011
DEA22;Milena;3;196;female;2011
DEA22;Minou;3;196;female;2011
DEA22;Narin;3;196;female;2011
DEA22;Natalie;3;196;female;2011
DEA22;Nathalie;3;196;female;2011
DEA22;Noelia;3;196;female;2011
DEA22;Noemi;3;196;female;2011
DEA22;Noor;3;196;female;2011
DEA22;Petra;3;196;female;2011
DEA22;Rahel;3;196;female;2011
DEA22;Rieke;3;196;female;2011
DEA22;Rose;3;196;female;2011
DEA22;Ruby;3;196;female;2011
DEA22;Sabine;3;196;female;2011
DEA22;Sandra;3;196;female;2011
DEA22;Sienna;3;196;female;2011
DEA22;Silvia;3;196;female;2011
DEA22;Soraya;3;196;female;2011
DEA22;Susanne;3;196;female;2011
DEA22;Tabea;3;196;female;2011
DEA22;Tara;3;196;female;2011
DEA22;Thea;3;196;female;2011
DEA22;Therese;3;196;female;2011
DEA22;Tilda;3;196;female;2011
DEA22;Valerie;3;196;female;2011
DEA22;Yasmin;3;196;female;2011
DEA22;Yağmur;3;196;female;2011
DEA22;Zahra;3;196;female;2011
DEA22;Zainab;3;196;female;2011
DEA22;Zeynep;3;196;female;2011
DEA22;Abdulla;2;293;female;2011
DEA22;Ada;2;293;female;2011
DEA22;Aicha;2;293;female;2011
DEA22;Aleyna;2;293;female;2011
DEA22;Ali;2;293;female;2011
DEA22;Alisa;2;293;female;2011
DEA22;Alisha;2;293;female;2011
DEA22;Alva;2;293;female;2011
DEA22;Amalia;2;293;female;2011
DEA22;Amber;2;293;female;2011
DEA22;Amelia;2;293;female;2011
DEA22;Amy;2;293;female;2011
DEA22;Amélie;2;293;female;2011
DEA22;Anette;2;293;female;2011
DEA22;Ann;2;293;female;2011
DEA22;Annemarie;2;293;female;2011
DEA22;Anni;2;293;female;2011
DEA22;Antonie;2;293;female;2011
DEA22;Arina;2;293;female;2011
DEA22;Asmin;2;293;female;2011
DEA22;Asya;2;293;female;2011
DEA22;Aurora;2;293;female;2011
DEA22;Azra;2;293;female;2011
DEA22;Beyza;2;293;female;2011
DEA22;Bouchra;2;293;female;2011
DEA22;Camille;2;293;female;2011
DEA22;Catalina;2;293;female;2011
DEA22;Cecilia;2;293;female;2011
DEA22;Chayenne;2;293;female;2011
DEA22;Christel;2;293;female;2011
DEA22;Claire;2;293;female;2011
DEA22;Dalia;2;293;female;2011
DEA22;Dania;2;293;female;2011
DEA22;Dilay;2;293;female;2011
DEA22;Divine;2;293;female;2011
DEA22;Dorina;2;293;female;2011
DEA22;Désirée;2;293;female;2011
DEA22;Ece;2;293;female;2011
DEA22;Elinor;2;293;female;2011
DEA22;Elli;2;293;female;2011
DEA22;Ermina;2;293;female;2011
DEA22;Evelyn;2;293;female;2011
DEA22;Eylül;2;293;female;2011
DEA22;Fae;2;293;female;2011
DEA22;Felipa;2;293;female;2011
DEA22;Filippa;2;293;female;2011
DEA22;Francesca;2;293;female;2011
DEA22;Franka;2;293;female;2011
DEA22;Freia;2;293;female;2011
DEA22;Gertrud;2;293;female;2011
DEA22;Giulia;2;293;female;2011
DEA22;Gloria;2;293;female;2011
DEA22;Gül;2;293;female;2011
DEA22;Hajar;2;293;female;2011
DEA22;İrem;2;293;female;2011
DEA22;Irem;2;293;female;2011
DEA22;Irmak;2;293;female;2011
DEA22;Isabell;2;293;female;2011
DEA22;Isabelle;2;293;female;2011
DEA22;Ivana;2;293;female;2011
DEA22;Jaelle;2;293;female;2011
DEA22;Jana-Marie;2;293;female;2011
DEA22;Janne;2;293;female;2011
DEA22;Jara;2;293;female;2011
DEA22;Jelena;2;293;female;2011
DEA22;Jette;2;293;female;2011
DEA22;Jil;2;293;female;2011
DEA22;Jona;2;293;female;2011
DEA22;Joy;2;293;female;2011
DEA22;Judith;2;293;female;2011
DEA22;Juliane;2;293;female;2011
DEA22;Katerina;2;293;female;2011
DEA22;Katherine;2;293;female;2011
DEA22;Kathrin;2;293;female;2011
DEA22;Katinka;2;293;female;2011
DEA22;Kerstin;2;293;female;2011
DEA22;Kiana;2;293;female;2011
DEA22;Konstanze;2;293;female;2011
DEA22;Kristin;2;293;female;2011
DEA22;Laureen;2;293;female;2011
DEA22;Layan;2;293;female;2011
DEA22;Leila;2;293;female;2011
DEA22;Lema;2;293;female;2011
DEA22;Leonora;2;293;female;2011
DEA22;Leonore;2;293;female;2011
DEA22;Lian;2;293;female;2011
DEA22;Lieselotte;2;293;female;2011
DEA22;Lilia;2;293;female;2011
DEA22;Lilian;2;293;female;2011
DEA22;Liliana;2;293;female;2011
DEA22;Liliane;2;293;female;2011
DEA22;Linnea;2;293;female;2011
DEA22;Lisann;2;293;female;2011
DEA22;Luca;2;293;female;2011
DEA22;Luzia;2;293;female;2011
DEA22;Madeleine;2;293;female;2011
DEA22;Malou;2;293;female;2011
DEA22;Margarete;2;293;female;2011
DEA22;Margarethe;2;293;female;2011
DEA22;Mariana;2;293;female;2011
DEA22;Marieke;2;293;female;2011
DEA22;Mariella;2;293;female;2011
DEA22;Marion;2;293;female;2011
DEA22;Marlena;2;293;female;2011
DEA22;Marlies;2;293;female;2011
DEA22;Mathilde;2;293;female;2011
DEA22;Mechthild;2;293;female;2011
DEA22;Melis;2;293;female;2011
DEA22;Meriem;2;293;female;2011
DEA22;Merit;2;293;female;2011
DEA22;Merve;2;293;female;2011
DEA22;Milou;2;293;female;2011
DEA22;Mirja;2;293;female;2011
DEA22;Mohammed;2;293;female;2011
DEA22;Monika;2;293;female;2011
DEA22;Myla;2;293;female;2011
DEA22;Nadine;2;293;female;2011
DEA22;Naemi;2;293;female;2011
DEA22;Nahla;2;293;female;2011
DEA22;Naomi;2;293;female;2011
DEA22;Natascha;2;293;female;2011
DEA22;Natasha;2;293;female;2011
DEA22;Nayla;2;293;female;2011
DEA22;Naz;2;293;female;2011
DEA22;Neele;2;293;female;2011
DEA22;Nelia;2;293;female;2011
DEA22;Nihal;2;293;female;2011
DEA22;Nike;2;293;female;2011
DEA22;Nisa;2;293;female;2011
DEA22;Olga;2;293;female;2011
DEA22;Philine;2;293;female;2011
DEA22;Rebekka;2;293;female;2011
DEA22;Ricarda;2;293;female;2011
DEA22;Rosa;2;293;female;2011
DEA22;Rosalie;2;293;female;2011
DEA22;Roza;2;293;female;2011
DEA22;Salomé;2;293;female;2011
DEA22;Samira;2;293;female;2011
DEA22;Saphira;2;293;female;2011
DEA22;Selin;2;293;female;2011
DEA22;Siham;2;293;female;2011
DEA22;Stefanie;2;293;female;2011
DEA22;Stina;2;293;female;2011
DEA22;Tamara;2;293;female;2011
DEA22;Teresa;2;293;female;2011
DEA22;Tessa;2;293;female;2011
DEA22;Thalia;2;293;female;2011
DEA22;Theresia;2;293;female;2011
DEA22;Ursula;2;293;female;2011
DEA22;Veronika;2;293;female;2011
DEA22;Viola;2;293;female;2011
DEA22;Violetta;2;293;female;2011
DEA22;Yara;2;293;female;2011
DEA22;Yuna;2;293;female;2011
DEA22;Zarah;2;293;female;2011
DEA22;Zuri;2;293;female;2011
DEA22;Aasiyah;1;449;female;2011
DEA22;Aayla;1;449;female;2011
DEA22;Abdalgadir;1;449;female;2011
DEA22;Abdalla;1;449;female;2011
DEA22;Abdelmenan;1;449;female;2011
DEA22;Abdirahman;1;449;female;2011
DEA22;Abdouh;1;449;female;2011
DEA22;Abdulfatah;1;449;female;2011
DEA22;Abdulmenam;1;449;female;2011
DEA22;Abida;1;449;female;2011
DEA22;Abigail;1;449;female;2011
DEA22;Adea;1;449;female;2011
DEA22;Adel;1;449;female;2011
DEA22;Adelheid;1;449;female;2011
DEA22;Adelia;1;449;female;2011
DEA22;Adeline;1;449;female;2011
DEA22;Adèle;1;449;female;2011
DEA22;Afifa;1;449;female;2011
DEA22;Afnan;1;449;female;2011
DEA22;Agnes;1;449;female;2011
DEA22;Agrippina;1;449;female;2011
DEA22;Agustina;1;449;female;2011
DEA22;Ahmed;1;449;female;2011
DEA22;Aiad;1;449;female;2011
DEA22;Aileen;1;449;female;2011
DEA22;Ailyn;1;449;female;2011
DEA22;Aimée;1;449;female;2011
DEA22;Ainoa;1;449;female;2011
DEA22;Aitama;1;449;female;2011
DEA22;Ajshe;1;449;female;2011
DEA22;Akemi;1;449;female;2011
DEA22;Alana;1;449;female;2011
DEA22;Alanur;1;449;female;2011
DEA22;Alara;1;449;female;2011
DEA22;Alba;1;449;female;2011
DEA22;Albarani;1;449;female;2011
DEA22;Alecia;1;449;female;2011
DEA22;Alejandra;1;449;female;2011
DEA22;Alekhya;1;449;female;2011
DEA22;Alessandra;1;449;female;2011
DEA22;Alev;1;449;female;2011
DEA22;Alexeevna;1;449;female;2011
DEA22;Alexia;1;449;female;2011
DEA22;Alexis;1;449;female;2011
DEA22;Alfragani;1;449;female;2011
DEA22;Alhoda;1;449;female;2011
DEA22;Aliah;1;449;female;2011
DEA22;Aliandra;1;449;female;2011
DEA22;Alice;1;449;female;2011
DEA22;Aliki;1;449;female;2011
DEA22;Alina-Tabea;1;449;female;2011
DEA22;Aline;1;449;female;2011
DEA22;Alisia;1;449;female;2011
DEA22;Aliyah;1;449;female;2011
DEA22;Aliyah-Sophie;1;449;female;2011
DEA22;Allison;1;449;female;2011
DEA22;Almas;1;449;female;2011
DEA22;Altea;1;449;female;2011
DEA22;Alwina;1;449;female;2011
DEA22;Alwine;1;449;female;2011
DEA22;Alyona;1;449;female;2011
DEA22;Alysa;1;449;female;2011
DEA22;Alyssa;1;449;female;2011
DEA22;Amadea;1;449;female;2011
DEA22;Amal;1;449;female;2011
DEA22;Amalie;1;449;female;2011
DEA22;Amanda;1;449;female;2011
DEA22;Amela;1;449;female;2011
DEA22;Amely;1;449;female;2011
DEA22;Amica;1;449;female;2011
DEA22;Amida;1;449;female;2011
DEA22;Amilia;1;449;female;2011
DEA22;Amine;1;449;female;2011
DEA22;Ammara;1;449;female;2011
DEA22;Amna;1;449;female;2011
DEA22;Amrei;1;449;female;2011
DEA22;Amy-Rose;1;449;female;2011
DEA22;Ana;1;449;female;2011
DEA22;Anais;1;449;female;2011
DEA22;Andrèbe;1;449;female;2011
DEA22;Anela;1;449;female;2011
DEA22;Anesa;1;449;female;2011
DEA22;Angelie;1;449;female;2011
DEA22;Angelina-Sophie;1;449;female;2011
DEA22;Angélina;1;449;female;2011
DEA22;Anh;1;449;female;2011
DEA22;Anicette;1;449;female;2011
DEA22;Anissa;1;449;female;2011
DEA22;Anjali;1;449;female;2011
DEA22;Ann-Katrin;1;449;female;2011
DEA22;Anna-Brielle;1;449;female;2011
DEA22;Anna-Katharina;1;449;female;2011
DEA22;Anna-Mariam;1;449;female;2011
DEA22;Anna-Sophie;1;449;female;2011
DEA22;Annabel;1;449;female;2011
DEA22;Anne-Maria;1;449;female;2011
DEA22;Annelie;1;449;female;2011
DEA22;Annie;1;449;female;2011
DEA22;Annika-Laura;1;449;female;2011
DEA22;Anouschka;1;449;female;2011
DEA22;Antje;1;449;female;2011
DEA22;Anwar;1;449;female;2011
DEA22;Apolonia;1;449;female;2011
DEA22;April;1;449;female;2011
DEA22;Arianna;1;449;female;2011
DEA22;Arienne;1;449;female;2011
DEA22;Arissa;1;449;female;2011
DEA22;Aristea;1;449;female;2011
DEA22;Armelle;1;449;female;2011
DEA22;Armgard;1;449;female;2011
DEA22;Aruna;1;449;female;2011
DEA22;Arwen;1;449;female;2011
DEA22;Asel;1;449;female;2011
DEA22;Ashley;1;449;female;2011
DEA22;Asia;1;449;female;2011
DEA22;Asina;1;449;female;2011
DEA22;Asisa;1;449;female;2011
DEA22;Asiye;1;449;female;2011
DEA22;Asmaa;1;449;female;2011
DEA22;Asmae;1;449;female;2011
DEA22;Assia;1;449;female;2011
DEA22;Assya;1;449;female;2011
DEA22;Asude;1;449;female;2011
DEA22;Athena;1;449;female;2011
DEA22;Aurèlie;1;449;female;2011
DEA22;Austeja;1;449;female;2011
DEA22;Avatara;1;449;female;2011
DEA22;Avesta;1;449;female;2011
DEA22;Awa;1;449;female;2011
DEA22;Axana;1;449;female;2011
DEA22;Axinia;1;449;female;2011
DEA22;Ayad;1;449;female;2011
DEA22;Ayan;1;449;female;2011
DEA22;Ayda;1;449;female;2011
DEA22;Ayleen;1;449;female;2011
DEA22;Aylina;1;449;female;2011
DEA22;Aylina-Marie;1;449;female;2011
DEA22;Ayse;1;449;female;2011
DEA22;Azamatovna;1;449;female;2011
DEA22;Babette;1;449;female;2011
DEA22;Bahar;1;449;female;2011
DEA22;Baharbin;1;449;female;2011
DEA22;Banafsheh;1;449;female;2011
DEA22;Banda;1;449;female;2011
DEA22;Baneen;1;449;female;2011
DEA22;Baraa;1;449;female;2011
DEA22;Baraah;1;449;female;2011
DEA22;Beate;1;449;female;2011
DEA22;Beke;1;449;female;2011
DEA22;Bella-Satine;1;449;female;2011
DEA22;Benita;1;449;female;2011
DEA22;Bente;1;449;female;2011
DEA22;Beren;1;449;female;2011
DEA22;Berenice;1;449;female;2011
DEA22;Berenike;1;449;female;2011
DEA22;Bethel;1;449;female;2011
DEA22;Betty;1;449;female;2011
DEA22;Betül;1;449;female;2011
DEA22;Binta;1;449;female;2011
DEA22;Blessing;1;449;female;2011
DEA22;Bodil;1;449;female;2011
DEA22;Bonnie;1;449;female;2011
DEA22;Bountou-Raby;1;449;female;2011
DEA22;Brenda;1;449;female;2011
DEA22;Brigitte;1;449;female;2011
DEA22;Brunhilde;1;449;female;2011
DEA22;Brunilda;1;449;female;2011
DEA22;Buabeng;1;449;female;2011
DEA22;Bärbel;1;449;female;2011
DEA22;Caitlin;1;449;female;2011
DEA22;Can;1;449;female;2011
DEA22;Caralina;1;449;female;2011
DEA22;Carine;1;449;female;2011
DEA22;Carlina;1;449;female;2011
DEA22;Carmen;1;449;female;2011
DEA22;Carmina;1;449;female;2011
DEA22;Casandra;1;449;female;2011
DEA22;Catarina;1;449;female;2011
DEA22;Catherine;1;449;female;2011
DEA22;Celestine;1;449;female;2011
DEA22;Celin;1;449;female;2011
DEA22;Cennet;1;449;female;2011
DEA22;Ceyda;1;449;female;2011
DEA22;Ceylan;1;449;female;2011
DEA22;Chantal;1;449;female;2011
DEA22;Charlien;1;449;female;2011
DEA22;Charu;1;449;female;2011
DEA22;Chelsi;1;449;female;2011
DEA22;Chen;1;449;female;2011
DEA22;Chidera;1;449;female;2011
DEA22;Chidinma;1;449;female;2011
DEA22;Chimène;1;449;female;2011
DEA22;Chinook;1;449;female;2011
DEA22;Chloé;1;449;female;2011
DEA22;Christa;1;449;female;2011
DEA22;Christianova;1;449;female;2011
DEA22;Christie;1;449;female;2011
DEA22;Chun;1;449;female;2011
DEA22;Clarissa;1;449;female;2011
DEA22;Claudia;1;449;female;2011
DEA22;Clementine;1;449;female;2011
DEA22;Cleo;1;449;female;2011
DEA22;Cleo-Josephin;1;449;female;2011
DEA22;Cloris;1;449;female;2011
DEA22;Coeurdesanges;1;449;female;2011
DEA22;Colonia;1;449;female;2011
DEA22;Connitessa;1;449;female;2011
DEA22;Cora;1;449;female;2011
DEA22;Coralie;1;449;female;2011
DEA22;Corina;1;449;female;2011
DEA22;Cristina;1;449;female;2011
DEA22;Cäcilia;1;449;female;2011
DEA22;Cäcilie;1;449;female;2011
DEA22;Cécile;1;449;female;2011
DEA22;Dafina;1;449;female;2011
DEA22;Damla;1;449;female;2011
DEA22;Dana;1;449;female;2011
DEA22;Danique;1;449;female;2011
DEA22;Darja;1;449;female;2011
DEA22;Darja-Antonia;1;449;female;2011
DEA22;Darleen;1;449;female;2011
DEA22;Deborah;1;449;female;2011
DEA22;Dehbia;1;449;female;2011
DEA22;Dela;1;449;female;2011
DEA22;Delina;1;449;female;2011
DEA22;Dena;1;449;female;2011
DEA22;Deniz;1;449;female;2011
DEA22;Destina;1;449;female;2011
DEA22;Destiny;1;449;female;2011
DEA22;Deyyan;1;449;female;2011
DEA22;Dia;1;449;female;2011
DEA22;Dias;1;449;female;2011
DEA22;Dilana;1;449;female;2011
DEA22;Dilber;1;449;female;2011
DEA22;Dilîn;1;449;female;2011
DEA22;Dimitra;1;449;female;2011
DEA22;Donya;1;449;female;2011
DEA22;Dorcas;1;449;female;2011
DEA22;Doreen;1;449;female;2011
DEA22;Doris;1;449;female;2011
DEA22;Dounia;1;449;female;2011
DEA22;Dschahonoro;1;449;female;2011
DEA22;Dunja-Liyana;1;449;female;2011
DEA22;Dunya;1;449;female;2011
DEA22;Ebehiremen;1;449;female;2011
DEA22;Edith;1;449;female;2011
DEA22;Efia;1;449;female;2011
DEA22;Efil;1;449;female;2011
DEA22;Efsun;1;449;female;2011
DEA22;Elaine;1;449;female;2011
DEA22;Elanur;1;449;female;2011
DEA22;Eleanor;1;449;female;2011
DEA22;Eleonora;1;449;female;2011
DEA22;Eleonore;1;449;female;2011
DEA22;Elhamali;1;449;female;2011
DEA22;Eliane;1;449;female;2011
DEA22;Elice;1;449;female;2011
DEA22;Elicia;1;449;female;2011
DEA22;Elifnur;1;449;female;2011
DEA22;Elisabeta;1;449;female;2011
DEA22;Elissa;1;449;female;2011
DEA22;Eliza;1;449;female;2011
DEA22;Elizabella;1;449;female;2011
DEA22;Elizabeth;1;449;female;2011
DEA22;Elizaveta;1;449;female;2011
DEA22;Eliška;1;449;female;2011
DEA22;Ell-Shammah;1;449;female;2011
DEA22;Elle;1;449;female;2011
DEA22;Elmedina;1;449;female;2011
DEA22;Elodie;1;449;female;2011
DEA22;Eloïse;1;449;female;2011
DEA22;Elçin;1;449;female;2011
DEA22;Emia;1;449;female;2011
DEA22;Emilia-Alessia;1;449;female;2011
DEA22;Emiliana;1;449;female;2011
DEA22;Emily-Marie;1;449;female;2011
DEA22;Emira;1;449;female;2011
DEA22;Emma-Sophie;1;449;female;2011
DEA22;Emmanuelle;1;449;female;2011
DEA22;Emmert;1;449;female;2011
DEA22;Emmie;1;449;female;2011
DEA22;Emmilia;1;449;female;2011
DEA22;Ena;1;449;female;2011
DEA22;Enie;1;449;female;2011
DEA22;Enya;1;449;female;2011
DEA22;Erblina;1;449;female;2011
DEA22;Erda;1;449;female;2011
DEA22;Erdona;1;449;female;2011
DEA22;Erica;1;449;female;2011
