NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA22;Zoe;5;129;female;2013
DEA22;Agnes;4;162;female;2013
DEA22;Alissa;4;162;female;2013
DEA22;Alma;4;162;female;2013
DEA22;Amelia;4;162;female;2013
DEA22;Amy;4;162;female;2013
DEA22;Carina;4;162;female;2013
DEA22;Celina;4;162;female;2013
DEA22;Dana;4;162;female;2013
DEA22;Denise;4;162;female;2013
DEA22;Eliana;4;162;female;2013
DEA22;Elise;4;162;female;2013
DEA22;Emely;4;162;female;2013
DEA22;Emmi;4;162;female;2013
DEA22;Estelle;4;162;female;2013
DEA22;Fenja;4;162;female;2013
DEA22;Florentine;4;162;female;2013
DEA22;Frederike;4;162;female;2013
DEA22;Hana;4;162;female;2013
DEA22;Janna;4;162;female;2013
DEA22;Jette;4;162;female;2013
DEA22;Jolie;4;162;female;2013
DEA22;Juliana;4;162;female;2013
DEA22;Juliane;4;162;female;2013
DEA22;Juna;4;162;female;2013
DEA22;Karla;4;162;female;2013
DEA22;Karlotta;4;162;female;2013
DEA22;Katja;4;162;female;2013
DEA22;Kiara;4;162;female;2013
DEA22;Kristin;4;162;female;2013
DEA22;Liana;4;162;female;2013
DEA22;Lucie;4;162;female;2013
DEA22;Lucy;4;162;female;2013
DEA22;Marla;4;162;female;2013
DEA22;Mathilde;4;162;female;2013
DEA22;Melinda;4;162;female;2013
DEA22;Melisa;4;162;female;2013
DEA22;Milena;4;162;female;2013
DEA22;Neele;4;162;female;2013
DEA22;Rosalie;4;162;female;2013
DEA22;Rose;4;162;female;2013
DEA22;Ruth;4;162;female;2013
DEA22;Salma;4;162;female;2013
DEA22;Silvia;4;162;female;2013
DEA22;Teresa;4;162;female;2013
DEA22;Therese;4;162;female;2013
DEA22;Vanessa;4;162;female;2013
DEA22;Yasmin;4;162;female;2013
DEA22;Zoey;4;162;female;2013
DEA22;Abdulrahman;3;210;female;2013
DEA22;Alessia;3;210;female;2013
DEA22;Aleyna;3;210;female;2013
DEA22;Alice;3;210;female;2013
DEA22;Alisha;3;210;female;2013
DEA22;Amanda;3;210;female;2013
DEA22;Amira;3;210;female;2013
DEA22;Ana;3;210;female;2013
DEA22;Anabel;3;210;female;2013
DEA22;Andrea;3;210;female;2013
DEA22;Angelina;3;210;female;2013
DEA22;Anna-Marie;3;210;female;2013
DEA22;Anne;3;210;female;2013
DEA22;Ariana;3;210;female;2013
DEA22;Aurora;3;210;female;2013
DEA22;Bahar;3;210;female;2013
DEA22;Cara;3;210;female;2013
DEA22;Carolina;3;210;female;2013
DEA22;Caroline;3;210;female;2013
DEA22;Catharina;3;210;female;2013
DEA22;Catherine;3;210;female;2013
DEA22;Charlotta;3;210;female;2013
DEA22;Christel;3;210;female;2013
DEA22;Christiane;3;210;female;2013
DEA22;Daria;3;210;female;2013
DEA22;Delia;3;210;female;2013
DEA22;Dilara;3;210;female;2013
DEA22;Dorothea;3;210;female;2013
DEA22;Ecrin;3;210;female;2013
DEA22;Edda;3;210;female;2013
DEA22;Eleni;3;210;female;2013
DEA22;Elizabeth;3;210;female;2013
DEA22;Fe;3;210;female;2013
DEA22;Fee;3;210;female;2013
DEA22;Fidan;3;210;female;2013
DEA22;Franka;3;210;female;2013
DEA22;Freya;3;210;female;2013
DEA22;Gabriele;3;210;female;2013
DEA22;Helin;3;210;female;2013
DEA22;Henriette;3;210;female;2013
DEA22;Isra;3;210;female;2013
DEA22;Janne;3;210;female;2013
DEA22;Jolina;3;210;female;2013
DEA22;Jonna;3;210;female;2013
DEA22;Joy;3;210;female;2013
DEA22;Judy;3;210;female;2013
DEA22;Juli;3;210;female;2013
DEA22;Karoline;3;210;female;2013
DEA22;Khadija;3;210;female;2013
DEA22;Kim;3;210;female;2013
DEA22;Laureen;3;210;female;2013
DEA22;Leah;3;210;female;2013
DEA22;Leana;3;210;female;2013
DEA22;Leen;3;210;female;2013
DEA22;Leonore;3;210;female;2013
DEA22;Liliana;3;210;female;2013
DEA22;Lynn;3;210;female;2013
DEA22;Madeleine;3;210;female;2013
DEA22;Madina;3;210;female;2013
DEA22;Maira;3;210;female;2013
DEA22;Malin;3;210;female;2013
DEA22;Malou;3;210;female;2013
DEA22;Mariam;3;210;female;2013
DEA22;Marike;3;210;female;2013
DEA22;Martina;3;210;female;2013
DEA22;Michelle;3;210;female;2013
DEA22;Minou;3;210;female;2013
DEA22;Mona;3;210;female;2013
DEA22;Naz;3;210;female;2013
DEA22;Nika;3;210;female;2013
DEA22;Nisa;3;210;female;2013
DEA22;Noemi;3;210;female;2013
DEA22;Petra;3;210;female;2013
DEA22;Rachel;3;210;female;2013
DEA22;Rahel;3;210;female;2013
DEA22;Rita;3;210;female;2013
DEA22;Saleh;3;210;female;2013
DEA22;Salem;3;210;female;2013
DEA22;Selma;3;210;female;2013
DEA22;Smilla;3;210;female;2013
DEA22;Stefanie;3;210;female;2013
DEA22;Stephanie;3;210;female;2013
DEA22;Thea;3;210;female;2013
DEA22;Valeria;3;210;female;2013
DEA22;Valerie;3;210;female;2013
DEA22;Wilhelmine;3;210;female;2013
DEA22;Zahra;3;210;female;2013
DEA22;Zoé;3;210;female;2013
DEA22;Ai;2;298;female;2013
DEA22;Aicha;2;298;female;2013
DEA22;Aileen;2;298;female;2013
DEA22;Alanna;2;298;female;2013
DEA22;Alea;2;298;female;2013
DEA22;Alessandra;2;298;female;2013
DEA22;Alie;2;298;female;2013
DEA22;Alisa;2;298;female;2013
DEA22;Aliyah;2;298;female;2013
DEA22;Alva;2;298;female;2013
DEA22;An;2;298;female;2013
DEA22;Ananda;2;298;female;2013
DEA22;Angel;2;298;female;2013
DEA22;Ann;2;298;female;2013
DEA22;Anouk;2;298;female;2013
DEA22;Arina;2;298;female;2013
DEA22;Arwen;2;298;female;2013
DEA22;Ayla;2;298;female;2013
DEA22;Aylia;2;298;female;2013
DEA22;Aylin;2;298;female;2013
DEA22;Barbara;2;298;female;2013
DEA22;Beatrice;2;298;female;2013
DEA22;Birte;2;298;female;2013
DEA22;Blessing;2;298;female;2013
DEA22;Carmen;2;298;female;2013
DEA22;Ceylin;2;298;female;2013
DEA22;Chiara;2;298;female;2013
DEA22;Chloé;2;298;female;2013
DEA22;Christa;2;298;female;2013
DEA22;Claire;2;298;female;2013
DEA22;Claudia;2;298;female;2013
DEA22;Cleo;2;298;female;2013
DEA22;Daniela;2;298;female;2013
DEA22;Danya;2;298;female;2013
DEA22;Darin;2;298;female;2013
DEA22;Defne;2;298;female;2013
DEA22;Deniz;2;298;female;2013
DEA22;Dilan;2;298;female;2013
DEA22;Dilay;2;298;female;2013
DEA22;Dina;2;298;female;2013
DEA22;Eda;2;298;female;2013
DEA22;Edith;2;298;female;2013
DEA22;Eileen;2;298;female;2013
DEA22;Elanur;2;298;female;2013
DEA22;Ellen;2;298;female;2013
DEA22;Elsharie;2;298;female;2013
DEA22;Erika;2;298;female;2013
DEA22;Ermina;2;298;female;2013
DEA22;Esma;2;298;female;2013
DEA22;Evelin;2;298;female;2013
DEA22;Eylül;2;298;female;2013
DEA22;Fatma;2;298;female;2013
DEA22;Feline;2;298;female;2013
DEA22;Felipa;2;298;female;2013
DEA22;Fleur;2;298;female;2013
DEA22;Florence;2;298;female;2013
DEA22;Gabriella;2;298;female;2013
DEA22;Gloria;2;298;female;2013
DEA22;Habstritt;2;298;female;2013
DEA22;Henni;2;298;female;2013
DEA22;Hermine;2;298;female;2013
DEA22;Hiba;2;298;female;2013
DEA22;Hilal;2;298;female;2013
DEA22;Hilda;2;298;female;2013
DEA22;Hope;2;298;female;2013
DEA22;Humeyra;2;298;female;2013
DEA22;Ibrahim;2;298;female;2013
DEA22;Iman;2;298;female;2013
DEA22;Ingrid;2;298;female;2013
DEA22;Irina;2;298;female;2013
DEA22;Irma;2;298;female;2013
DEA22;Jakovlevna;2;298;female;2013
DEA22;Jessica;2;298;female;2013
DEA22;Joanna;2;298;female;2013
DEA22;Josefa;2;298;female;2013
DEA22;Judith;2;298;female;2013
DEA22;Juline;2;298;female;2013
DEA22;Jutta;2;298;female;2013
DEA22;Kaisa;2;298;female;2013
DEA22;Katarzyna;2;298;female;2013
DEA22;Kathrin;2;298;female;2013
DEA22;Kenza;2;298;female;2013
DEA22;Kira;2;298;female;2013
DEA22;Lana;2;298;female;2013
DEA22;Laniya;2;298;female;2013
DEA22;Lara-Marie;2;298;female;2013
DEA22;Lavin;2;298;female;2013
DEA22;Layan;2;298;female;2013
DEA22;Layla;2;298;female;2013
DEA22;Lea-Sophie;2;298;female;2013
DEA22;Leandra;2;298;female;2013
DEA22;Leila;2;298;female;2013
DEA22;Leona;2;298;female;2013
DEA22;Leoni;2;298;female;2013
DEA22;Leonita;2;298;female;2013
DEA22;Liah;2;298;female;2013
DEA22;Lillian;2;298;female;2013
DEA22;Lily;2;298;female;2013
DEA22;Lisbeth;2;298;female;2013
DEA22;Liya;2;298;female;2013
DEA22;Lola;2;298;female;2013
DEA22;Lorena;2;298;female;2013
DEA22;Lou;2;298;female;2013
DEA22;Luca;2;298;female;2013
DEA22;Luciana;2;298;female;2013
DEA22;Luzia;2;298;female;2013
DEA22;Madlen;2;298;female;2013
DEA22;Maike;2;298;female;2013
DEA22;Maila;2;298;female;2013
DEA22;Malak;2;298;female;2013
DEA22;Malia;2;298;female;2013
DEA22;Margareta;2;298;female;2013
DEA22;Margarethe;2;298;female;2013
DEA22;Marieke;2;298;female;2013
DEA22;Marina;2;298;female;2013
DEA22;Marlen;2;298;female;2013
DEA22;Marwa;2;298;female;2013
DEA22;Mathea;2;298;female;2013
DEA22;May;2;298;female;2013
DEA22;Mayla;2;298;female;2013
DEA22;Maylin;2;298;female;2013
DEA22;Maymouna;2;298;female;2013
DEA22;Maëlle;2;298;female;2013
DEA22;Medine;2;298;female;2013
DEA22;Melody;2;298;female;2013
DEA22;Merve;2;298;female;2013
DEA22;Meryem;2;298;female;2013
DEA22;Mia-Sophie;2;298;female;2013
DEA22;Michaela;2;298;female;2013
DEA22;Minna;2;298;female;2013
DEA22;Minu;2;298;female;2013
DEA22;Nadine;2;298;female;2013
DEA22;Nahla;2;298;female;2013
DEA22;Nailah;2;298;female;2013
DEA22;Nala;2;298;female;2013
DEA22;Naomi;2;298;female;2013
DEA22;Natalie;2;298;female;2013
DEA22;Ndeye;2;298;female;2013
DEA22;Nelly;2;298;female;2013
DEA22;Nia;2;298;female;2013
DEA22;Noemie;2;298;female;2013
DEA22;Noëlle;2;298;female;2013
DEA22;Philomena;2;298;female;2013
DEA22;Rabea;2;298;female;2013
DEA22;Rahaf;2;298;female;2013
DEA22;Ramadan;2;298;female;2013
DEA22;Ranim;2;298;female;2013
DEA22;Ranya;2;298;female;2013
DEA22;Renate;2;298;female;2013
DEA22;Rike;2;298;female;2013
DEA22;Rosa;2;298;female;2013
DEA22;Sabrina;2;298;female;2013
DEA22;Safia;2;298;female;2013
DEA22;Safiya;2;298;female;2013
DEA22;Samira;2;298;female;2013
DEA22;Sena;2;298;female;2013
DEA22;Sirin;2;298;female;2013
DEA22;Soleil;2;298;female;2013
DEA22;Soraya;2;298;female;2013
DEA22;Summer;2;298;female;2013
DEA22;Sunny;2;298;female;2013
DEA22;Susanne;2;298;female;2013
DEA22;Svea;2;298;female;2013
DEA22;Tabea;2;298;female;2013
DEA22;Tanja;2;298;female;2013
DEA22;Tasnim;2;298;female;2013
DEA22;Tilda;2;298;female;2013
DEA22;Valeska;2;298;female;2013
DEA22;Vivienne;2;298;female;2013
DEA22;Zara;2;298;female;2013
DEA22;Zehra;2;298;female;2013
DEA22;Zina;2;298;female;2013
DEA22;Zoha;2;298;female;2013
DEA22;Aaliyah;1;471;female;2013
DEA22;Aalyah;1;471;female;2013
DEA22;Aaricia;1;471;female;2013
DEA22;Abby-Chanelle;1;471;female;2013
DEA22;Abdalla;1;471;female;2013
DEA22;Abdelgader;1;471;female;2013
DEA22;Abdelmuniem;1;471;female;2013
DEA22;Abdulah;1;471;female;2013
DEA22;Abdulhameed;1;471;female;2013
DEA22;Abdulmenam;1;471;female;2013
DEA22;Abdurahman;1;471;female;2013
DEA22;Abi;1;471;female;2013
DEA22;Acelya;1;471;female;2013
DEA22;Adela;1;471;female;2013
DEA22;Adele;1;471;female;2013
DEA22;Adiya;1;471;female;2013
DEA22;Adriana;1;471;female;2013
DEA22;Aenne;1;471;female;2013
DEA22;Afaf;1;471;female;2013
DEA22;Afifa;1;471;female;2013
DEA22;Afua;1;471;female;2013
DEA22;Aglaia;1;471;female;2013
DEA22;Agyem;1;471;female;2013
DEA22;Ahmed;1;471;female;2013
DEA22;Aimee;1;471;female;2013
DEA22;Aischa;1;471;female;2013
DEA22;Aisha;1;471;female;2013
DEA22;Ajana;1;471;female;2013
DEA22;Akiko;1;471;female;2013
DEA22;Akira;1;471;female;2013
DEA22;Akwele;1;471;female;2013
DEA22;Alba;1;471;female;2013
DEA22;Aleida;1;471;female;2013
DEA22;Alejandra;1;471;female;2013
DEA22;Aleksandra;1;471;female;2013
DEA22;Alena;1;471;female;2013
DEA22;Alexa;1;471;female;2013
DEA22;Alexandrine;1;471;female;2013
DEA22;Alexia;1;471;female;2013
DEA22;Ali;1;471;female;2013
DEA22;Alia;1;471;female;2013
DEA22;Alima;1;471;female;2013
DEA22;Alin;1;471;female;2013
DEA22;Alina-Maria;1;471;female;2013
DEA22;Alina-Sofida;1;471;female;2013
DEA22;Aliya;1;471;female;2013
DEA22;Almina;1;471;female;2013
DEA22;Alyan;1;471;female;2013
DEA22;Alysha;1;471;female;2013
DEA22;Alyssa;1;471;female;2013
DEA22;Alzhra;1;471;female;2013
DEA22;Amali;1;471;female;2013
DEA22;Amalie;1;471;female;2013
DEA22;Amang;1;471;female;2013
DEA22;Amara-Ceylin;1;471;female;2013
DEA22;Amasia;1;471;female;2013
DEA22;Amata;1;471;female;2013
DEA22;Amber;1;471;female;2013
DEA22;Amila;1;471;female;2013
DEA22;Amilia;1;471;female;2013
DEA22;Amine-Eslem;1;471;female;2013
DEA22;Amira-Jasmin;1;471;female;2013
DEA22;Amira-Lena;1;471;female;2013
DEA22;Amitis;1;471;female;2013
DEA22;Anastasija;1;471;female;2013
DEA22;Anda;1;471;female;2013
DEA22;Andia;1;471;female;2013
DEA22;Andra;1;471;female;2013
DEA22;Andreevna;1;471;female;2013
DEA22;Anela;1;471;female;2013
DEA22;Anetta;1;471;female;2013
DEA22;Angela;1;471;female;2013
DEA22;Angelie-Sophie;1;471;female;2013
DEA22;Angelika;1;471;female;2013
DEA22;Angeline;1;471;female;2013
DEA22;Angnes;1;471;female;2013
DEA22;Anguete;1;471;female;2013
DEA22;Ani;1;471;female;2013
DEA22;Anife;1;471;female;2013
DEA22;Anika;1;471;female;2013
DEA22;Anita;1;471;female;2013
DEA22;Anja;1;471;female;2013
DEA22;Anjelina;1;471;female;2013
DEA22;Anna-Maria;1;471;female;2013
DEA22;Annabelle;1;471;female;2013
DEA22;Annalena;1;471;female;2013
DEA22;Annalotta;1;471;female;2013
DEA22;Annelie;1;471;female;2013
DEA22;Anneliese;1;471;female;2013
DEA22;Annelise;1;471;female;2013
DEA22;Annerike;1;471;female;2013
DEA22;Annie;1;471;female;2013
DEA22;Annija;1;471;female;2013
DEA22;Anny;1;471;female;2013
DEA22;Antoinette;1;471;female;2013
DEA22;Anuk;1;471;female;2013
DEA22;Aouali;1;471;female;2013
DEA22;Apollonia;1;471;female;2013
DEA22;April;1;471;female;2013
DEA22;Aria;1;471;female;2013
DEA22;Ariane;1;471;female;2013
DEA22;Ariella;1;471;female;2013
DEA22;Arijana;1;471;female;2013
DEA22;Arinasa;1;471;female;2013
DEA22;Aristea;1;471;female;2013
DEA22;Arjin;1;471;female;2013
DEA22;Armande;1;471;female;2013
DEA22;Armina;1;471;female;2013
DEA22;Aroha;1;471;female;2013
DEA22;Arohi;1;471;female;2013
DEA22;Aroma;1;471;female;2013
DEA22;Arzu;1;471;female;2013
DEA22;Asal;1;471;female;2013
DEA22;Aseel;1;471;female;2013
DEA22;Asiya;1;471;female;2013
DEA22;Asiye;1;471;female;2013
DEA22;Asma;1;471;female;2013
DEA22;Asmaa;1;471;female;2013
DEA22;Asmin;1;471;female;2013
DEA22;Atchiman;1;471;female;2013
DEA22;Atiye;1;471;female;2013
DEA22;Audrey;1;471;female;2013
DEA22;Audrey-Anna;1;471;female;2013
DEA22;Auguste;1;471;female;2013
DEA22;Augustine;1;471;female;2013
DEA22;Aurela;1;471;female;2013
DEA22;Aya;1;471;female;2013
DEA22;Ayah;1;471;female;2013
DEA22;Ayda;1;471;female;2013
DEA22;Ayse;1;471;female;2013
DEA22;Aysu;1;471;female;2013
DEA22;Ayushanti;1;471;female;2013
DEA22;Ayşe;1;471;female;2013
DEA22;Ayşe-Zeynep;1;471;female;2013
DEA22;Azaldin;1;471;female;2013
DEA22;Azra;1;471;female;2013
DEA22;Aïcha;1;471;female;2013
DEA22;Aşık;1;471;female;2013
DEA22;Babette;1;471;female;2013
DEA22;Bailasan;1;471;female;2013
DEA22;Bailey;1;471;female;2013
DEA22;Barfin;1;471;female;2013
DEA22;Barka;1;471;female;2013
DEA22;Batol;1;471;female;2013
DEA22;Bea;1;471;female;2013
DEA22;Becky;1;471;female;2013
DEA22;Bejia;1;471;female;2013
DEA22;Bella;1;471;female;2013
DEA22;Bengisu;1;471;female;2013
DEA22;Beren;1;471;female;2013
DEA22;Berfin;1;471;female;2013
DEA22;Berit;1;471;female;2013
DEA22;Berna;1;471;female;2013
DEA22;Berta;1;471;female;2013
DEA22;Betty;1;471;female;2013
DEA22;Betül;1;471;female;2013
DEA22;Beyza;1;471;female;2013
DEA22;Bianca;1;471;female;2013
DEA22;Bianka;1;471;female;2013
DEA22;Biatriz;1;471;female;2013
DEA22;Birame;1;471;female;2013
DEA22;Bonnie;1;471;female;2013
DEA22;Braik;1;471;female;2013
DEA22;Brice;1;471;female;2013
DEA22;Brigitta;1;471;female;2013
DEA22;Brigitte;1;471;female;2013
DEA22;Buket;1;471;female;2013
DEA22;Buse;1;471;female;2013
DEA22;Bushra;1;471;female;2013
DEA22;Büşra;1;471;female;2013
DEA22;Caelan;1;471;female;2013
DEA22;Camie;1;471;female;2013
DEA22;Camilla;1;471;female;2013
DEA22;Caris;1;471;female;2013
DEA22;Carlota;1;471;female;2013
DEA22;Cassandra;1;471;female;2013
DEA22;Cassia;1;471;female;2013
DEA22;Catalea;1;471;female;2013
DEA22;Catalina;1;471;female;2013
DEA22;Caterina;1;471;female;2013
DEA22;Catharine;1;471;female;2013
DEA22;Cathrine;1;471;female;2013
DEA22;Cathy;1;471;female;2013
DEA22;Cecile;1;471;female;2013
DEA22;Celeste;1;471;female;2013
DEA22;Celia;1;471;female;2013
DEA22;Celya;1;471;female;2013
DEA22;Celyna;1;471;female;2013
DEA22;Cennet;1;471;female;2013
DEA22;Ceyda;1;471;female;2013
DEA22;Chahd;1;471;female;2013
DEA22;Chanelle;1;471;female;2013
DEA22;Chantal;1;471;female;2013
DEA22;Charly;1;471;female;2013
DEA22;Chifa;1;471;female;2013
DEA22;Chloe;1;471;female;2013
DEA22;Christelle;1;471;female;2013
DEA22;Cidra;1;471;female;2013
DEA22;Clara-Louise;1;471;female;2013
DEA22;Claudine;1;471;female;2013
DEA22;Clementine;1;471;female;2013
DEA22;Corinna;1;471;female;2013
DEA22;Cornelia;1;471;female;2013
DEA22;Cosima;1;471;female;2013
DEA22;Cosima-Maria;1;471;female;2013
DEA22;Coumba;1;471;female;2013
DEA22;Cäcilia;1;471;female;2013
DEA22;Cécile;1;471;female;2013
DEA22;Célestine;1;471;female;2013
DEA22;Dagmar;1;471;female;2013
DEA22;Dalal;1;471;female;2013
DEA22;Dalia;1;471;female;2013
DEA22;Danai;1;471;female;2013
DEA22;Danica;1;471;female;2013
DEA22;Daniel;1;471;female;2013
DEA22;Danielle;1;471;female;2013
DEA22;Darya;1;471;female;2013
DEA22;Desirée;1;471;female;2013
DEA22;Desty;1;471;female;2013
DEA22;Devi;1;471;female;2013
DEA22;Diara;1;471;female;2013
DEA22;Dila;1;471;female;2013
DEA22;Dilnaz;1;471;female;2013
DEA22;Dimitrova;1;471;female;2013
DEA22;Diola;1;471;female;2013
DEA22;Djinga;1;471;female;2013
DEA22;Dona;1;471;female;2013
DEA22;Dora;1;471;female;2013
DEA22;Doreen;1;471;female;2013
DEA22;Dorota;1;471;female;2013
DEA22;Dorothy;1;471;female;2013
DEA22;Dorthe;1;471;female;2013
DEA22;Dounia;1;471;female;2013
DEA22;Drita;1;471;female;2013
DEA22;Duaa;1;471;female;2013
DEA22;Dunya;1;471;female;2013
DEA22;Dünya;1;471;female;2013
DEA22;Ebba;1;471;female;2013
DEA22;Ebrar;1;471;female;2013
DEA22;Ebru;1;471;female;2013
DEA22;Ebtesam;1;471;female;2013
DEA22;Ece;1;471;female;2013
DEA22;Ecenaz;1;471;female;2013
DEA22;Ecrin-Ebrar;1;471;female;2013
DEA22;Edeltrud;1;471;female;2013
DEA22;Eden;1;471;female;2013
DEA22;Eila;1;471;female;2013
DEA22;Ekin;1;471;female;2013
DEA22;Ela;1;471;female;2013
DEA22;Elaine;1;471;female;2013
DEA22;Elaine-Maria;1;471;female;2013
DEA22;Elarda;1;471;female;2013
DEA22;Elayne;1;471;female;2013
DEA22;Elen;1;471;female;2013
DEA22;Eleonora;1;471;female;2013
DEA22;Eleonore;1;471;female;2013
DEA22;Elfije;1;471;female;2013
DEA22;Elfriede;1;471;female;2013
DEA22;Elia;1;471;female;2013
DEA22;Elida;1;471;female;2013
DEA22;Elin;1;471;female;2013
DEA22;Elina;1;471;female;2013
DEA22;Elisabetha;1;471;female;2013
DEA22;Elissa;1;471;female;2013
DEA22;Eljesa;1;471;female;2013
DEA22;Elli;1;471;female;2013
DEA22;Ellie;1;471;female;2013
DEA22;Ellinor;1;471;female;2013
DEA22;Elmabrouk;1;471;female;2013
