NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA22;Theresa;12;61;female;2010
DEA22;Celina;11;66;female;2010
DEA22;Klara;11;66;female;2010
DEA22;Lia;11;66;female;2010
DEA22;Sofie;11;66;female;2010
DEA22;Angelina;10;70;female;2010
DEA22;Finja;10;70;female;2010
DEA22;Frida;10;70;female;2010
DEA22;Jasmin;10;70;female;2010
DEA22;Lana;10;70;female;2010
DEA22;Lilly;10;70;female;2010
DEA22;Magdalena;10;70;female;2010
DEA22;Matilda;10;70;female;2010
DEA22;Stella;10;70;female;2010
DEA22;Amira;9;79;female;2010
DEA22;Anne;9;79;female;2010
DEA22;Carla;9;79;female;2010
DEA22;Friederike;9;79;female;2010
DEA22;Lucia;9;79;female;2010
DEA22;Luna;9;79;female;2010
DEA22;Martha;9;79;female;2010
DEA22;Miriam;9;79;female;2010
DEA22;Pia;9;79;female;2010
DEA22;Ronja;9;79;female;2010
DEA22;Rosa;9;79;female;2010
DEA22;Sara;9;79;female;2010
DEA22;Valentina;9;79;female;2010
DEA22;Christine;8;92;female;2010
DEA22;Khadija;8;92;female;2010
DEA22;Linda;8;92;female;2010
DEA22;Malak;8;92;female;2010
DEA22;Melissa;8;92;female;2010
DEA22;Meryem;8;92;female;2010
DEA22;Mina;8;92;female;2010
DEA22;Nora;8;92;female;2010
DEA22;Anastasia;7;100;female;2010
DEA22;Carolina;7;100;female;2010
DEA22;Celine;7;100;female;2010
DEA22;Christina;7;100;female;2010
DEA22;Elena;7;100;female;2010
DEA22;Ella;7;100;female;2010
DEA22;Frieda;7;100;female;2010
DEA22;Henriette;7;100;female;2010
DEA22;Karla;7;100;female;2010
DEA22;Lilli;7;100;female;2010
DEA22;Lynn;7;100;female;2010
DEA22;Margarete;7;100;female;2010
DEA22;Marit;7;100;female;2010
DEA22;Marleen;7;100;female;2010
DEA22;Milena;7;100;female;2010
DEA22;Milla;7;100;female;2010
DEA22;Paulina;7;100;female;2010
DEA22;Romy;7;100;female;2010
DEA22;Zeynep;7;100;female;2010
DEA22;Carolin;6;119;female;2010
DEA22;Caroline;6;119;female;2010
DEA22;Ecrin;6;119;female;2010
DEA22;Elise;6;119;female;2010
DEA22;Jule;6;119;female;2010
DEA22;Juliane;6;119;female;2010
DEA22;Kiara;6;119;female;2010
DEA22;Larissa;6;119;female;2010
DEA22;Liliana;6;119;female;2010
DEA22;Maryam;6;119;female;2010
DEA22;Merle;6;119;female;2010
DEA22;Michelle;6;119;female;2010
DEA22;Rebecca;6;119;female;2010
DEA22;Vivien;6;119;female;2010
DEA22;Yasmin;6;119;female;2010
DEA22;Alice;5;134;female;2010
DEA22;Amina;5;134;female;2010
DEA22;Ava;5;134;female;2010
DEA22;Chiara;5;134;female;2010
DEA22;Claudia;5;134;female;2010
DEA22;Esther;5;134;female;2010
DEA22;Fatima;5;134;female;2010
DEA22;Isabell;5;134;female;2010
DEA22;Isabelle;5;134;female;2010
DEA22;Jette;5;134;female;2010
DEA22;Judith;5;134;female;2010
DEA22;Julie;5;134;female;2010
DEA22;Leyla;5;134;female;2010
DEA22;Lilith;5;134;female;2010
DEA22;Linn;5;134;female;2010
DEA22;Livia;5;134;female;2010
DEA22;Louise;5;134;female;2010
DEA22;Lucy;5;134;female;2010
DEA22;Malin;5;134;female;2010
DEA22;Mariam;5;134;female;2010
DEA22;Marla;5;134;female;2010
DEA22;Mona;5;134;female;2010
DEA22;Monika;5;134;female;2010
DEA22;Nela;5;134;female;2010
DEA22;Nur;5;134;female;2010
DEA22;Olivia;5;134;female;2010
DEA22;Rania;5;134;female;2010
DEA22;Sabrina;5;134;female;2010
DEA22;Salma;5;134;female;2010
DEA22;Selina;5;134;female;2010
DEA22;Sina;5;134;female;2010
DEA22;Ursula;5;134;female;2010
DEA22;Vanessa;5;134;female;2010
DEA22;Aisha;4;167;female;2010
DEA22;Anja;4;167;female;2010
DEA22;Arina;4;167;female;2010
DEA22;Aurelia;4;167;female;2010
DEA22;Azra;4;167;female;2010
DEA22;Barbara;4;167;female;2010
DEA22;Ciara;4;167;female;2010
DEA22;Diana;4;167;female;2010
DEA22;Elif;4;167;female;2010
DEA22;Elsa;4;167;female;2010
DEA22;Emelie;4;167;female;2010
DEA22;Emely;4;167;female;2010
DEA22;Evelyn;4;167;female;2010
DEA22;Felicitas;4;167;female;2010
DEA22;Fleur;4;167;female;2010
DEA22;Florentine;4;167;female;2010
DEA22;Helen;4;167;female;2010
DEA22;Hiba;4;167;female;2010
DEA22;Jennifer;4;167;female;2010
DEA22;Jolina;4;167;female;2010
DEA22;Juliana;4;167;female;2010
DEA22;Karoline;4;167;female;2010
DEA22;Katrin;4;167;female;2010
DEA22;Kristina;4;167;female;2010
DEA22;Letizia;4;167;female;2010
DEA22;Liana;4;167;female;2010
DEA22;Lilia;4;167;female;2010
DEA22;Lilian;4;167;female;2010
DEA22;Lotte;4;167;female;2010
DEA22;Lou;4;167;female;2010
DEA22;Margarethe;4;167;female;2010
DEA22;Mariella;4;167;female;2010
DEA22;Medina;4;167;female;2010
DEA22;Mohamed;4;167;female;2010
DEA22;Natalie;4;167;female;2010
DEA22;Nisa;4;167;female;2010
DEA22;Noemi;4;167;female;2010
DEA22;Ruth;4;167;female;2010
DEA22;Samantha;4;167;female;2010
DEA22;Shirin;4;167;female;2010
DEA22;Susanne;4;167;female;2010
DEA22;Svea;4;167;female;2010
DEA22;Tamina;4;167;female;2010
DEA22;Teresa;4;167;female;2010
DEA22;Therese;4;167;female;2010
DEA22;Tuana;4;167;female;2010
DEA22;Viola;4;167;female;2010
DEA22;Yara;4;167;female;2010
DEA22;Zainab;4;167;female;2010
DEA22;Zoé;4;167;female;2010
DEA22;Ada;3;217;female;2010
DEA22;Adelina;3;217;female;2010
DEA22;Alisa;3;217;female;2010
DEA22;Aliyah;3;217;female;2010
DEA22;Amélie;3;217;female;2010
DEA22;Ana;3;217;female;2010
DEA22;Annabelle;3;217;female;2010
DEA22;Anni;3;217;female;2010
DEA22;Anouk;3;217;female;2010
DEA22;Aurora;3;217;female;2010
DEA22;Ayla;3;217;female;2010
DEA22;Aylin;3;217;female;2010
DEA22;Bernadette;3;217;female;2010
DEA22;Beyza;3;217;female;2010
DEA22;Catharina;3;217;female;2010
DEA22;Cheyenne;3;217;female;2010
DEA22;Christin;3;217;female;2010
DEA22;Clarissa;3;217;female;2010
DEA22;Estelle;3;217;female;2010
DEA22;Eva-Lotta;3;217;female;2010
DEA22;Fabienne;3;217;female;2010
DEA22;Fatma;3;217;female;2010
DEA22;Felina;3;217;female;2010
DEA22;Franka;3;217;female;2010
DEA22;Gina;3;217;female;2010
DEA22;Hafsa;3;217;female;2010
DEA22;Hajar;3;217;female;2010
DEA22;Iman;3;217;female;2010
DEA22;Inga;3;217;female;2010
DEA22;İrem;3;217;female;2010
DEA22;Irem;3;217;female;2010
DEA22;Karin;3;217;female;2010
DEA22;Kim;3;217;female;2010
DEA22;Kimberly;3;217;female;2010
DEA22;Kristin;3;217;female;2010
DEA22;Laila;3;217;female;2010
DEA22;Leandra;3;217;female;2010
DEA22;Leona;3;217;female;2010
DEA22;Linnea;3;217;female;2010
DEA22;Luca;3;217;female;2010
DEA22;Luisa-Marie;3;217;female;2010
DEA22;Luzie;3;217;female;2010
DEA22;Madita;3;217;female;2010
DEA22;Marianne;3;217;female;2010
DEA22;Marina;3;217;female;2010
DEA22;Maroua;3;217;female;2010
DEA22;Melanie;3;217;female;2010
DEA22;Naemi;3;217;female;2010
DEA22;Naomi;3;217;female;2010
DEA22;Naz;3;217;female;2010
DEA22;Neele;3;217;female;2010
DEA22;Nicole;3;217;female;2010
DEA22;Nike;3;217;female;2010
DEA22;Penelope;3;217;female;2010
DEA22;Philine;3;217;female;2010
DEA22;Philomena;3;217;female;2010
DEA22;Rabia;3;217;female;2010
DEA22;Samira;3;217;female;2010
DEA22;Selma;3;217;female;2010
DEA22;Simone;3;217;female;2010
DEA22;Siri;3;217;female;2010
DEA22;Soraya;3;217;female;2010
DEA22;Stephanie;3;217;female;2010
DEA22;Su;3;217;female;2010
DEA22;Sue;3;217;female;2010
DEA22;Susanna;3;217;female;2010
DEA22;Tabea;3;217;female;2010
DEA22;Tara;3;217;female;2010
DEA22;Tessa;3;217;female;2010
DEA22;Valeria;3;217;female;2010
DEA22;Veronika;3;217;female;2010
DEA22;Yousra;3;217;female;2010
DEA22;Aaliyah;2;292;female;2010
DEA22;Abigail;2;292;female;2010
DEA22;Ahmed;2;292;female;2010
DEA22;Alba;2;292;female;2010
DEA22;Alessia;2;292;female;2010
DEA22;Alicia;2;292;female;2010
DEA22;Aliza;2;292;female;2010
DEA22;Amalie;2;292;female;2010
DEA22;Amara;2;292;female;2010
DEA22;Amelia;2;292;female;2010
DEA22;Amy;2;292;female;2010
DEA22;Anabel;2;292;female;2010
DEA22;Anabelle;2;292;female;2010
DEA22;Andrea;2;292;female;2010
DEA22;Anjali;2;292;female;2010
DEA22;Ann;2;292;female;2010
DEA22;Anna-Lena;2;292;female;2010
DEA22;Annabel;2;292;female;2010
DEA22;Ashley;2;292;female;2010
DEA22;Asma;2;292;female;2010
DEA22;Assia;2;292;female;2010
DEA22;Assiya;2;292;female;2010
DEA22;Auguste;2;292;female;2010
DEA22;Ayse;2;292;female;2010
DEA22;Ayşe;2;292;female;2010
DEA22;Berfin;2;292;female;2010
DEA22;Brigitte;2;292;female;2010
DEA22;Caitlin;2;292;female;2010
DEA22;Camilla;2;292;female;2010
DEA22;Carina;2;292;female;2010
DEA22;Carmen;2;292;female;2010
DEA22;Catarina;2;292;female;2010
DEA22;Caterina;2;292;female;2010
DEA22;Celia;2;292;female;2010
DEA22;Ceyda;2;292;female;2010
DEA22;Ceylin;2;292;female;2010
DEA22;Chantal;2;292;female;2010
DEA22;Christiane;2;292;female;2010
DEA22;Claire;2;292;female;2010
DEA22;Cosima;2;292;female;2010
DEA22;Dana;2;292;female;2010
DEA22;Danielle;2;292;female;2010
DEA22;Daria;2;292;female;2010
DEA22;Delia;2;292;female;2010
DEA22;Denise;2;292;female;2010
DEA22;Derya;2;292;female;2010
DEA22;Dilara;2;292;female;2010
DEA22;Edda;2;292;female;2010
DEA22;Ela;2;292;female;2010
DEA22;Elanur;2;292;female;2010
DEA22;Elea;2;292;female;2010
DEA22;Elin;2;292;female;2010
DEA22;Ellen;2;292;female;2010
DEA22;Elli;2;292;female;2010
DEA22;Emine;2;292;female;2010
DEA22;Emmanuela;2;292;female;2010
DEA22;erhalten;2;292;female;2010
DEA22;Esra;2;292;female;2010
DEA22;Farah;2;292;female;2010
DEA22;Felicia;2;292;female;2010
DEA22;Filippa;2;292;female;2010
DEA22;Flora;2;292;female;2010
DEA22;Frederike;2;292;female;2010
DEA22;Freja;2;292;female;2010
DEA22;Gerda;2;292;female;2010
DEA22;Gertrud;2;292;female;2010
DEA22;Gisela;2;292;female;2010
DEA22;Grace;2;292;female;2010
DEA22;Gül;2;292;female;2010
DEA22;Heidi;2;292;female;2010
DEA22;Helga;2;292;female;2010
DEA22;Henrike;2;292;female;2010
DEA22;Huda;2;292;female;2010
DEA22;Ines;2;292;female;2010
DEA22;Ingrid;2;292;female;2010
DEA22;Iris;2;292;female;2010
DEA22;Isra;2;292;female;2010
DEA22;Jada;2;292;female;2010
DEA22;Jael;2;292;female;2010
DEA22;Jane;2;292;female;2010
DEA22;Jasmine;2;292;female;2010
DEA22;Jessica;2;292;female;2010
DEA22;Joelina;2;292;female;2010
DEA22;Johanne;2;292;female;2010
DEA22;Jolie;2;292;female;2010
DEA22;Joy;2;292;female;2010
DEA22;Judy;2;292;female;2010
DEA22;Jula;2;292;female;2010
DEA22;Juna;2;292;female;2010
DEA22;Kara;2;292;female;2010
DEA22;Karen;2;292;female;2010
DEA22;Karina;2;292;female;2010
DEA22;Karlotta;2;292;female;2010
DEA22;Karolin;2;292;female;2010
DEA22;Katja;2;292;female;2010
DEA22;Kira;2;292;female;2010
DEA22;Laetitia;2;292;female;2010
DEA22;Lara-Marie;2;292;female;2010
DEA22;Lara-Sophie;2;292;female;2010
DEA22;Laureen;2;292;female;2010
DEA22;Layla;2;292;female;2010
DEA22;Leah;2;292;female;2010
DEA22;Leana;2;292;female;2010
DEA22;Lee;2;292;female;2010
DEA22;Leila;2;292;female;2010
DEA22;Lena-Sophie;2;292;female;2010
DEA22;Liandra;2;292;female;2010
DEA22;Lieselotte;2;292;female;2010
DEA22;Liliane;2;292;female;2010
DEA22;Lily;2;292;female;2010
DEA22;Lina-Marie;2;292;female;2010
DEA22;Liv;2;292;female;2010
DEA22;Loreen;2;292;female;2010
DEA22;Lorena;2;292;female;2010
DEA22;Loriana;2;292;female;2010
DEA22;Luana;2;292;female;2010
DEA22;Lucie;2;292;female;2010
DEA22;Lucienne;2;292;female;2010
DEA22;Lucía;2;292;female;2010
DEA22;Malou;2;292;female;2010
DEA22;Mandy;2;292;female;2010
DEA22;Manuela;2;292;female;2010
DEA22;Margit;2;292;female;2010
DEA22;Margret;2;292;female;2010
DEA22;Mari;2;292;female;2010
DEA22;Marta;2;292;female;2010
DEA22;María;2;292;female;2010
DEA22;Mathea;2;292;female;2010
DEA22;Mathilde;2;292;female;2010
DEA22;Mavie;2;292;female;2010
DEA22;Maxine;2;292;female;2010
DEA22;Mayla;2;292;female;2010
DEA22;Mei;2;292;female;2010
DEA22;Melek;2;292;female;2010
DEA22;Meliha;2;292;female;2010
DEA22;Melody;2;292;female;2010
DEA22;Mieke;2;292;female;2010
DEA22;Mila;2;292;female;2010
DEA22;Mimi;2;292;female;2010
DEA22;Muna;2;292;female;2010
DEA22;Nadine;2;292;female;2010
DEA22;Nanett;2;292;female;2010
DEA22;Nathalie;2;292;female;2010
DEA22;Nelly;2;292;female;2010
DEA22;Nola;2;292;female;2010
DEA22;Patricia;2;292;female;2010
DEA22;Pelin;2;292;female;2010
DEA22;Petra;2;292;female;2010
DEA22;Rebekka;2;292;female;2010
DEA22;Regina;2;292;female;2010
DEA22;Renate;2;292;female;2010
DEA22;Riham;2;292;female;2010
DEA22;Roukaya;2;292;female;2010
DEA22;Ruby;2;292;female;2010
DEA22;Sabine;2;292;female;2010
DEA22;Sabrine;2;292;female;2010
DEA22;Sahra;2;292;female;2010
DEA22;Salomé;2;292;female;2010
DEA22;Sama;2;292;female;2010
DEA22;Samia;2;292;female;2010
DEA22;Selin;2;292;female;2010
DEA22;Sirin;2;292;female;2010
DEA22;Stefanie;2;292;female;2010
DEA22;Sude;2;292;female;2010
DEA22;Sudenaz;2;292;female;2010
DEA22;Sultan;2;292;female;2010
DEA22;Suna;2;292;female;2010
DEA22;Susan;2;292;female;2010
DEA22;Svenja;2;292;female;2010
DEA22;Tamara;2;292;female;2010
DEA22;Tilda;2;292;female;2010
DEA22;Valerie;2;292;female;2010
DEA22;Violetta;2;292;female;2010
DEA22;Wilhelmine;2;292;female;2010
DEA22;Yağmur;2;292;female;2010
DEA22;Yüsra;2;292;female;2010
DEA22;Zehra;2;292;female;2010
DEA22;Zelal;2;292;female;2010
DEA22;Aalaa;1;472;female;2010
DEA22;Aalia;1;472;female;2010
DEA22;Aarna;1;472;female;2010
DEA22;Abdel;1;472;female;2010
DEA22;Abdeljalil;1;472;female;2010
DEA22;Abdelsalem;1;472;female;2010
DEA22;Abduhakim;1;472;female;2010
DEA22;Abdulati;1;472;female;2010
DEA22;Abdulbaset;1;472;female;2010
DEA22;Abdulla;1;472;female;2010
DEA22;Abdullah;1;472;female;2010
DEA22;Abdulmohsen;1;472;female;2010
DEA22;Abier;1;472;female;2010
DEA22;Abobkr;1;472;female;2010
DEA22;Abubakr;1;472;female;2010
DEA22;Adele;1;472;female;2010
DEA22;Adelle;1;472;female;2010
DEA22;Adina;1;472;female;2010
DEA22;Aditri;1;472;female;2010
DEA22;Adna;1;472;female;2010
DEA22;Adriana;1;472;female;2010
DEA22;Afomachukwu;1;472;female;2010
DEA22;Agnes;1;472;female;2010
DEA22;Aimen;1;472;female;2010
DEA22;Aimée;1;472;female;2010
DEA22;Ajla;1;472;female;2010
DEA22;Ajlina;1;472;female;2010
DEA22;Akasha;1;472;female;2010
DEA22;Akshara;1;472;female;2010
DEA22;Akua;1;472;female;2010
DEA22;Alae;1;472;female;2010
DEA22;Alameen;1;472;female;2010
DEA22;Alaska;1;472;female;2010
DEA22;Alaya;1;472;female;2010
DEA22;Albertine;1;472;female;2010
DEA22;Albina;1;472;female;2010
DEA22;Alea;1;472;female;2010
DEA22;Alesia;1;472;female;2010
DEA22;Alessandra;1;472;female;2010
DEA22;Aleyna;1;472;female;2010
DEA22;Alhadi;1;472;female;2010
DEA22;Ali;1;472;female;2010
DEA22;Alicja;1;472;female;2010
DEA22;Alidu;1;472;female;2010
DEA22;Alika;1;472;female;2010
DEA22;Aliki;1;472;female;2010
DEA22;Alin;1;472;female;2010
DEA22;Alina-Michelle;1;472;female;2010
DEA22;Alisar;1;472;female;2010
DEA22;Alisha;1;472;female;2010
DEA22;Alissa;1;472;female;2010
DEA22;Aliya;1;472;female;2010
DEA22;Aliyah-Sophie;1;472;female;2010
DEA22;Alma;1;472;female;2010
DEA22;Almut;1;472;female;2010
DEA22;Altrina;1;472;female;2010
DEA22;Altuna;1;472;female;2010
DEA22;Alwine;1;472;female;2010
DEA22;Amadea;1;472;female;2010
DEA22;Amalia;1;472;female;2010
DEA22;Amanda;1;472;female;2010
DEA22;Amani;1;472;female;2010
DEA22;Ameera;1;472;female;2010
DEA22;Amelie-Sophie;1;472;female;2010
DEA22;Amenda;1;472;female;2010
DEA22;Amilia;1;472;female;2010
DEA22;Aminata;1;472;female;2010
DEA22;Amna;1;472;female;2010
DEA22;Amrei;1;472;female;2010
DEA22;An-Zhe;1;472;female;2010
DEA22;Anastasija;1;472;female;2010
DEA22;Anfal;1;472;female;2010
DEA22;Angel;1;472;female;2010
DEA22;Angeli;1;472;female;2010
DEA22;Angelie;1;472;female;2010
DEA22;Angelika;1;472;female;2010
DEA22;Angeliki;1;472;female;2010
DEA22;Angélique;1;472;female;2010
DEA22;Anh;1;472;female;2010
DEA22;Anissa;1;472;female;2010
DEA22;Anjulie;1;472;female;2010
DEA22;Anke;1;472;female;2010
DEA22;Ann-Charlotte;1;472;female;2010
DEA22;Ann-Christin;1;472;female;2010
DEA22;Ann-Kathrin;1;472;female;2010
DEA22;Ann-Kristin;1;472;female;2010
DEA22;Ann-Sophie;1;472;female;2010
DEA22;Anna-Maria;1;472;female;2010
DEA22;Anna-Rosa;1;472;female;2010
DEA22;Annabell;1;472;female;2010
DEA22;Annalena;1;472;female;2010
DEA22;Anne-Christine;1;472;female;2010
DEA22;Anne-Marlene;1;472;female;2010
DEA22;Annelie;1;472;female;2010
DEA22;Annemarie;1;472;female;2010
DEA22;Annette;1;472;female;2010
DEA22;Annie;1;472;female;2010
DEA22;Annina;1;472;female;2010
DEA22;Annkathrin;1;472;female;2010
DEA22;Annmarie;1;472;female;2010
DEA22;Annrike;1;472;female;2010
DEA22;Anny;1;472;female;2010
DEA22;Anthea;1;472;female;2010
DEA22;Antje;1;472;female;2010
DEA22;Antoinette;1;472;female;2010
DEA22;Antonella;1;472;female;2010
DEA22;Antonina;1;472;female;2010
DEA22;Antonovna;1;472;female;2010
DEA22;Anungapela;1;472;female;2010
DEA22;Arabella;1;472;female;2010
DEA22;Aranka;1;472;female;2010
DEA22;Ariana;1;472;female;2010
DEA22;Arlene;1;472;female;2010
DEA22;Aroua;1;472;female;2010
DEA22;Asel;1;472;female;2010
DEA22;Asia;1;472;female;2010
DEA22;Asla;1;472;female;2010
DEA22;Asmahan;1;472;female;2010
DEA22;Asmin;1;472;female;2010
DEA22;Aspasia;1;472;female;2010
DEA22;Asseel;1;472;female;2010
DEA22;Asya;1;472;female;2010
DEA22;Attakora;1;472;female;2010
DEA22;Audrey;1;472;female;2010
DEA22;Aura;1;472;female;2010
DEA22;Aurela;1;472;female;2010
DEA22;Aurelie;1;472;female;2010
DEA22;Aurélie;1;472;female;2010
DEA22;Aya;1;472;female;2010
DEA22;Ayat;1;472;female;2010
DEA22;Ayline-Jolie;1;472;female;2010
DEA22;Ayşenur;1;472;female;2010
DEA22;Azranur;1;472;female;2010
DEA22;Aïcha;1;472;female;2010
DEA22;Baha;1;472;female;2010
DEA22;Bahar;1;472;female;2010
DEA22;Bashir;1;472;female;2010
DEA22;Basya;1;472;female;2010
DEA22;Beatrice;1;472;female;2010
DEA22;Beatrix;1;472;female;2010
DEA22;Bebe;1;472;female;2010
DEA22;Bekmagamedova;1;472;female;2010
DEA22;Belco;1;472;female;2010
DEA22;Belmira;1;472;female;2010
DEA22;Bente;1;472;female;2010
DEA22;Berenike;1;472;female;2010
DEA22;Berivan;1;472;female;2010
DEA22;Berna;1;472;female;2010
DEA22;Bernardina;1;472;female;2010
DEA22;Betül;1;472;female;2010
DEA22;Bianca;1;472;female;2010
DEA22;Bilge;1;472;female;2010
DEA22;Bintou;1;472;female;2010
DEA22;Biuma;1;472;female;2010
DEA22;Blanka;1;472;female;2010
DEA22;Blessing;1;472;female;2010
DEA22;Bogumila;1;472;female;2010
DEA22;Britney;1;472;female;2010
DEA22;Britta;1;472;female;2010
DEA22;Bsher;1;472;female;2010
DEA22;Bute;1;472;female;2010
DEA22;Büşra;1;472;female;2010
DEA22;Caline;1;472;female;2010
DEA22;Camille;1;472;female;2010
DEA22;Canan;1;472;female;2010
DEA22;Cariene;1;472;female;2010
DEA22;Carmelinda;1;472;female;2010
DEA22;Carminia;1;472;female;2010
DEA22;Caro;1;472;female;2010
DEA22;Casandra;1;472;female;2010
DEA22;Casey;1;472;female;2010
DEA22;Cassidy;1;472;female;2010
DEA22;Catherine;1;472;female;2010
DEA22;Celina-Kristin;1;472;female;2010
DEA22;Celine-Joy;1;472;female;2010
DEA22;Celine-Marie;1;472;female;2010
DEA22;Ceren;1;472;female;2010
DEA22;Cessely;1;472;female;2010
DEA22;Cevahir;1;472;female;2010
DEA22;Ceyda-Lorin;1;472;female;2010
DEA22;Ceylan;1;472;female;2010
DEA22;Chahelda;1;472;female;2010
DEA22;Chanaya;1;472;female;2010
DEA22;Chanella;1;472;female;2010
DEA22;Charlaine;1;472;female;2010
DEA22;Charlotta;1;472;female;2010
DEA22;Charlyn;1;472;female;2010
DEA22;Chayenne;1;472;female;2010
DEA22;Chiara-Alina;1;472;female;2010
DEA22;Chiara-Marie;1;472;female;2010
DEA22;Chloe;1;472;female;2010
DEA22;Christa;1;472;female;2010
DEA22;Christel;1;472;female;2010
DEA22;Cinderella;1;472;female;2010
DEA22;Claude;1;472;female;2010
DEA22;Clementine;1;472;female;2010
DEA22;Cleo;1;472;female;2010
DEA22;Cléo;1;472;female;2010
DEA22;Coline;1;472;female;2010
DEA22;Colleen;1;472;female;2010
DEA22;Constanze;1;472;female;2010
DEA22;Cora;1;472;female;2010
DEA22;Cornell;1;472;female;2010
DEA22;Cäcilie;1;472;female;2010
DEA22;Céleste;1;472;female;2010
DEA22;Céline;1;472;female;2010
DEA22;Dahlia;1;472;female;2010
DEA22;Dahlya-Vanessa;1;472;female;2010
DEA22;Dakota;1;472;female;2010
DEA22;Dalia;1;472;female;2010
DEA22;Dalila;1;472;female;2010
DEA22;Dalina;1;472;female;2010
DEA22;Dalya;1;472;female;2010
DEA22;Daniela;1;472;female;2010
DEA22;Danya;1;472;female;2010
DEA22;Daon;1;472;female;2010
DEA22;Darien;1;472;female;2010
DEA22;Darja;1;472;female;2010
DEA22;Darleen;1;472;female;2010
DEA22;Darya;1;472;female;2010
DEA22;Dechen;1;472;female;2010
DEA22;Defne;1;472;female;2010
DEA22;Delal;1;472;female;2010
DEA22;Deljin;1;472;female;2010
DEA22;Delphine;1;472;female;2010
DEA22;Delta;1;472;female;2010
DEA22;Desiree;1;472;female;2010
DEA22;Destina;1;472;female;2010
DEA22;Deva;1;472;female;2010
DEA22;Devi;1;472;female;2010
DEA22;Devla;1;472;female;2010
DEA22;Dieynaba;1;472;female;2010
DEA22;Dila;1;472;female;2010
DEA22;Dilara-Aleyna;1;472;female;2010
DEA22;Diminka;1;472;female;2010
DEA22;Divia;1;472;female;2010
DEA22;Djènè;1;472;female;2010
DEA22;Dlena;1;472;female;2010
DEA22;Dmitrievna;1;472;female;2010
DEA22;Dominika;1;472;female;2010
DEA22;Donika;1;472;female;2010
DEA22;Dora;1;472;female;2010
DEA22;Doreen;1;472;female;2010
DEA22;Dorothea;1;472;female;2010
DEA22;Dorothea-Birgit;1;472;female;2010
DEA22;Dorothee;1;472;female;2010
DEA22;Ecem;1;472;female;2010
DEA22;Ecenur;1;472;female;2010
DEA22;Eda;1;472;female;2010
DEA22;Eda-Nur;1;472;female;2010
DEA22;Edeltraud;1;472;female;2010
DEA22;Edina;1;472;female;2010
DEA22;Efue;1;472;female;2010
DEA22;Egodahage;1;472;female;2010
DEA22;Eissa;1;472;female;2010
DEA22;Eita;1;472;female;2010
DEA22;Ekin;1;472;female;2010
DEA22;El;1;472;female;2010
DEA22;Elen;1;472;female;2010
DEA22;Elenor;1;472;female;2010
DEA22;Eleonore;1;472;female;2010
DEA22;Elfie;1;472;female;2010
DEA22;Eliana;1;472;female;2010
DEA22;Elifnaz;1;472;female;2010
DEA22;Elina;1;472;female;2010
DEA22;Elissia;1;472;female;2010
DEA22;Elizabeth;1;472;female;2010
