NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA22;Antonio;4;183;male;2012
DEA22;Aras;4;183;male;2012
DEA22;Arian;4;183;male;2012
DEA22;Arne;4;183;male;2012
DEA22;Arthur;4;183;male;2012
DEA22;Ayman;4;183;male;2012
DEA22;Bastian;4;183;male;2012
DEA22;Bernhard;4;183;male;2012
DEA22;Carlo;4;183;male;2012
DEA22;Dominic;4;183;male;2012
DEA22;Eduard;4;183;male;2012
DEA22;Enno;4;183;male;2012
DEA22;Filip;4;183;male;2012
DEA22;Günter;4;183;male;2012
DEA22;Henning;4;183;male;2012
DEA22;Hermann;4;183;male;2012
DEA22;Ilias;4;183;male;2012
DEA22;Jamie;4;183;male;2012
DEA22;Jeremy;4;183;male;2012
DEA22;John;4;183;male;2012
DEA22;Julien;4;183;male;2012
DEA22;Leif;4;183;male;2012
DEA22;Lion;4;183;male;2012
DEA22;Lucian;4;183;male;2012
DEA22;Magnus;4;183;male;2012
DEA22;Marcel;4;183;male;2012
DEA22;Mark;4;183;male;2012
DEA22;Mathias;4;183;male;2012
DEA22;Maurice;4;183;male;2012
DEA22;Michel;4;183;male;2012
DEA22;Miguel;4;183;male;2012
DEA22;Milo;4;183;male;2012
DEA22;Mohamad;4;183;male;2012
DEA22;Muhammad;4;183;male;2012
DEA22;Nicolai;4;183;male;2012
DEA22;Nikolai;4;183;male;2012
DEA22;Nikolaus;4;183;male;2012
DEA22;Nils;4;183;male;2012
DEA22;Omar;4;183;male;2012
DEA22;Phil;4;183;male;2012
DEA22;René;4;183;male;2012
DEA22;Resul;4;183;male;2012
DEA22;Sam;4;183;male;2012
DEA22;Sascha;4;183;male;2012
DEA22;Severin;4;183;male;2012
DEA22;Silas;4;183;male;2012
DEA22;Till;4;183;male;2012
DEA22;Valentino;4;183;male;2012
DEA22;Victor;4;183;male;2012
DEA22;Werner;4;183;male;2012
DEA22;William;4;183;male;2012
DEA22;Younes;4;183;male;2012
DEA22;Yunus;4;183;male;2012
DEA22;Yusuf;4;183;male;2012
DEA22;Abdel;3;239;male;2012
DEA22;Albert;3;239;male;2012
DEA22;Alekseevič;3;239;male;2012
DEA22;Alessio;3;239;male;2012
DEA22;Alfred;3;239;male;2012
DEA22;Amar;3;239;male;2012
DEA22;Anas;3;239;male;2012
DEA22;Antonius;3;239;male;2012
DEA22;Arda;3;239;male;2012
DEA22;Arvid;3;239;male;2012
DEA22;Azad;3;239;male;2012
DEA22;Baran;3;239;male;2012
DEA22;Bela;3;239;male;2012
DEA22;Bruno;3;239;male;2012
DEA22;Béla;3;239;male;2012
DEA22;Cem;3;239;male;2012
DEA22;Denis;3;239;male;2012
DEA22;Dieter;3;239;male;2012
DEA22;Dylan;3;239;male;2012
DEA22;Emmanuel;3;239;male;2012
DEA22;Etienne;3;239;male;2012
DEA22;Felipe;3;239;male;2012
DEA22;Florent;3;239;male;2012
DEA22;Frederick;3;239;male;2012
DEA22;Fritz;3;239;male;2012
DEA22;Hussein;3;239;male;2012
DEA22;Imran;3;239;male;2012
DEA22;Iyed;3;239;male;2012
DEA22;Jonte;3;239;male;2012
DEA22;Justin;3;239;male;2012
DEA22;Kenan;3;239;male;2012
DEA22;Khalifa;3;239;male;2012
DEA22;Laurenz;3;239;male;2012
DEA22;Lenn;3;239;male;2012
DEA22;Leonas;3;239;male;2012
DEA22;Lian;3;239;male;2012
DEA22;Lorenz;3;239;male;2012
DEA22;Luc;3;239;male;2012
DEA22;Luka;3;239;male;2012
DEA22;Mads;3;239;male;2012
DEA22;Maik;3;239;male;2012
DEA22;Manfred;3;239;male;2012
DEA22;Marco;3;239;male;2012
DEA22;Matthis;3;239;male;2012
DEA22;Mikail;3;239;male;2012
DEA22;Miraç;3;239;male;2012
DEA22;Nathan;3;239;male;2012
DEA22;Nicholas;3;239;male;2012
DEA22;Nima;3;239;male;2012
DEA22;Nino;3;239;male;2012
DEA22;Nuri;3;239;male;2012
DEA22;Oscar;3;239;male;2012
DEA22;Pablo;3;239;male;2012
DEA22;Rafael;3;239;male;2012
DEA22;Romeo;3;239;male;2012
DEA22;Ruben;3;239;male;2012
DEA22;Salih;3;239;male;2012
DEA22;Shane;3;239;male;2012
DEA22;Sinan;3;239;male;2012
DEA22;Stefan;3;239;male;2012
DEA22;Tammo;3;239;male;2012
DEA22;Tayler;3;239;male;2012
DEA22;Tino;3;239;male;2012
DEA22;Titus;3;239;male;2012
DEA22;Toni;3;239;male;2012
DEA22;Tyron;3;239;male;2012
DEA22;Walter;3;239;male;2012
DEA22;Yahya;3;239;male;2012
DEA22;Yasin;3;239;male;2012
DEA22;Yousef;3;239;male;2012
DEA22;Abdalla;2;309;male;2012
DEA22;Abdelrahman;2;309;male;2012
DEA22;Abdul;2;309;male;2012
DEA22;Abdulrahman;2;309;male;2012
DEA22;Ahmad;2;309;male;2012
DEA22;Alan;2;309;male;2012
DEA22;Alex;2;309;male;2012
DEA22;Amadou;2;309;male;2012
DEA22;Aman;2;309;male;2012
DEA22;Andrey;2;309;male;2012
DEA22;André;2;309;male;2012
DEA22;Anis;2;309;male;2012
DEA22;Anthony;2;309;male;2012
DEA22;Antoine;2;309;male;2012
DEA22;Ari;2;309;male;2012
DEA22;Arman;2;309;male;2012
DEA22;Armin;2;309;male;2012
DEA22;Aryan;2;309;male;2012
DEA22;Augustus;2;309;male;2012
DEA22;Aurel;2;309;male;2012
DEA22;Ayoub;2;309;male;2012
DEA22;Bakr;2;309;male;2012
DEA22;Benno;2;309;male;2012
DEA22;Bjarne;2;309;male;2012
DEA22;Boran;2;309;male;2012
DEA22;Bryan;2;309;male;2012
DEA22;Bálint;2;309;male;2012
DEA22;Carlos;2;309;male;2012
DEA22;Caspar;2;309;male;2012
DEA22;Cemal;2;309;male;2012
DEA22;Chris;2;309;male;2012
DEA22;Christiano;2;309;male;2012
DEA22;Claas;2;309;male;2012
DEA22;Colin;2;309;male;2012
DEA22;Cornelius;2;309;male;2012
DEA22;Darius;2;309;male;2012
DEA22;Dariush;2;309;male;2012
DEA22;Dean;2;309;male;2012
DEA22;Devin;2;309;male;2012
DEA22;Dietmar;2;309;male;2012
DEA22;Dominique;2;309;male;2012
DEA22;Edward;2;309;male;2012
DEA22;Elijah;2;309;male;2012
DEA22;Emile;2;309;male;2012
DEA22;Emilian;2;309;male;2012
DEA22;Emre;2;309;male;2012
DEA22;Erich;2;309;male;2012
DEA22;Erion;2;309;male;2012
DEA22;Eryk;2;309;male;2012
DEA22;Fabio;2;309;male;2012
DEA22;Fabrice;2;309;male;2012
DEA22;Fernando;2;309;male;2012
DEA22;Finley;2;309;male;2012
DEA22;Flynn;2;309;male;2012
DEA22;Francisco;2;309;male;2012
DEA22;Friedemann;2;309;male;2012
DEA22;Gerd;2;309;male;2012
DEA22;Gerhard;2;309;male;2012
DEA22;Giuseppe;2;309;male;2012
DEA22;Gregor;2;309;male;2012
DEA22;Hanno;2;309;male;2012
DEA22;Hasan;2;309;male;2012
DEA22;Hüseyin;2;309;male;2012
DEA22;Ilja;2;309;male;2012
DEA22;Ingomar;2;309;male;2012
DEA22;Isa;2;309;male;2012
DEA22;İsmail;2;309;male;2012
DEA22;Issam;2;309;male;2012
DEA22;Jaber;2;309;male;2012
DEA22;Jaiden;2;309;male;2012
DEA22;James;2;309;male;2012
DEA22;Jamil;2;309;male;2012
DEA22;Jan-Luca;2;309;male;2012
DEA22;Janik;2;309;male;2012
DEA22;Jannick;2;309;male;2012
DEA22;Jannik;2;309;male;2012
DEA22;Jaron;2;309;male;2012
DEA22;Jeremias;2;309;male;2012
DEA22;Jesper;2;309;male;2012
DEA22;Jesse;2;309;male;2012
DEA22;John-Luca;2;309;male;2012
DEA22;Johnny;2;309;male;2012
DEA22;Jose;2;309;male;2012
DEA22;José;2;309;male;2012
DEA22;Juan;2;309;male;2012
DEA22;Junior;2;309;male;2012
DEA22;Kaan;2;309;male;2012
DEA22;Kadim;2;309;male;2012
DEA22;Kalle;2;309;male;2012
DEA22;Kamal;2;309;male;2012
DEA22;Kamil;2;309;male;2012
DEA22;Kerim;2;309;male;2012
DEA22;Khaled;2;309;male;2012
DEA22;Khalid;2;309;male;2012
DEA22;Klaus;2;309;male;2012
DEA22;Korbinian;2;309;male;2012
DEA22;Laith;2;309;male;2012
DEA22;Laurent;2;309;male;2012
DEA22;Laurin;2;309;male;2012
DEA22;Lean;2;309;male;2012
DEA22;Lenny;2;309;male;2012
DEA22;Leonidas;2;309;male;2012
DEA22;Levent;2;309;male;2012
DEA22;Lewin;2;309;male;2012
DEA22;Lewis;2;309;male;2012
DEA22;Luciano;2;309;male;2012
DEA22;Lucien;2;309;male;2012
DEA22;Malek;2;309;male;2012
DEA22;Marc;2;309;male;2012
DEA22;Marcus;2;309;male;2012
DEA22;Marian;2;309;male;2012
DEA22;Marley;2;309;male;2012
DEA22;Marten;2;309;male;2012
DEA22;Marvin;2;309;male;2012
DEA22;Mateo;2;309;male;2012
DEA22;Matheo;2;309;male;2012
DEA22;Matthew;2;309;male;2012
DEA22;Maximillian;2;309;male;2012
DEA22;Mian;2;309;male;2012
DEA22;Mio;2;309;male;2012
DEA22;Miran;2;309;male;2012
DEA22;Mohammad;2;309;male;2012
DEA22;Nael;2;309;male;2012
DEA22;Nathanael;2;309;male;2012
DEA22;Nelson;2;309;male;2012
DEA22;Nevio;2;309;male;2012
DEA22;Nic;2;309;male;2012
DEA22;Noa;2;309;male;2012
DEA22;Pascal;2;309;male;2012
DEA22;Pavel;2;309;male;2012
DEA22;Pepe;2;309;male;2012
DEA22;Phillip;2;309;male;2012
DEA22;Piotr;2;309;male;2012
DEA22;Quentin;2;309;male;2012
DEA22;Quinn;2;309;male;2012
DEA22;Rahim;2;309;male;2012
DEA22;Rainer;2;309;male;2012
DEA22;Ramin;2;309;male;2012
DEA22;Ramon;2;309;male;2012
DEA22;Rene;2;309;male;2012
DEA22;Ricardo;2;309;male;2012
DEA22;Rico;2;309;male;2012
DEA22;Rolf;2;309;male;2012
DEA22;Ryan;2;309;male;2012
DEA22;Selim;2;309;male;2012
DEA22;Simeon;2;309;male;2012
DEA22;Stephan;2;309;male;2012
DEA22;Tamino;2;309;male;2012
DEA22;Taylan;2;309;male;2012
DEA22;Teo;2;309;male;2012
DEA22;Thies;2;309;male;2012
DEA22;Thore;2;309;male;2012
DEA22;Timur;2;309;male;2012
DEA22;Torsten;2;309;male;2012
DEA22;Tristan;2;309;male;2012
DEA22;Tuna;2;309;male;2012
DEA22;Tyler;2;309;male;2012
DEA22;Ulrich;2;309;male;2012
DEA22;Viktor;2;309;male;2012
DEA22;Vito;2;309;male;2012
DEA22;Willi;2;309;male;2012
DEA22;Wim;2;309;male;2012
DEA22;Wolf;2;309;male;2012
DEA22;Yannik;2;309;male;2012
DEA22;Yassin;2;309;male;2012
DEA22;Aarian;1;474;male;2012
DEA22;Abdelgader;1;474;male;2012
DEA22;Abderrahman;1;474;male;2012
DEA22;Abdifatah;1;474;male;2012
DEA22;Abdourrahman;1;474;male;2012
DEA22;Abdulah;1;474;male;2012
DEA22;Abdulati;1;474;male;2012
DEA22;Abdulhamed;1;474;male;2012
DEA22;Abduljabar;1;474;male;2012
DEA22;Abdur-Rahman;1;474;male;2012
DEA22;Abdurahman;1;474;male;2012
DEA22;Abedullah;1;474;male;2012
DEA22;Abety;1;474;male;2012
DEA22;Abraham;1;474;male;2012
DEA22;Abu;1;474;male;2012
DEA22;Achilleas;1;474;male;2012
DEA22;Adalbert;1;474;male;2012
DEA22;Adalberto;1;474;male;2012
DEA22;Adhurim;1;474;male;2012
DEA22;Adib;1;474;male;2012
DEA22;Adkins;1;474;male;2012
DEA22;Adriano;1;474;male;2012
DEA22;Adriel;1;474;male;2012
DEA22;Aemilian;1;474;male;2012
DEA22;Aeneas;1;474;male;2012
DEA22;Agha;1;474;male;2012
DEA22;Agustin;1;474;male;2012
DEA22;Ahim;1;474;male;2012
DEA22;Aiden;1;474;male;2012
DEA22;Aihan;1;474;male;2012
DEA22;Aiko;1;474;male;2012
DEA22;Ajan;1;474;male;2012
DEA22;Akein;1;474;male;2012
DEA22;Akif;1;474;male;2012
DEA22;Al;1;474;male;2012
DEA22;Alain;1;474;male;2012
DEA22;Alarik;1;474;male;2012
DEA22;Alasdair;1;474;male;2012
DEA22;Alehandro;1;474;male;2012
DEA22;Alejandro;1;474;male;2012
DEA22;Aleksandrovič;1;474;male;2012
DEA22;Aleksey;1;474;male;2012
DEA22;Alend;1;474;male;2012
DEA22;Alerio;1;474;male;2012
DEA22;Alexandre;1;474;male;2012
DEA22;Alexi;1;474;male;2012
DEA22;Alfadil;1;474;male;2012
DEA22;Alfons;1;474;male;2012
DEA22;Ali-Riza;1;474;male;2012
DEA22;Aliaan;1;474;male;2012
DEA22;Alijan;1;474;male;2012
DEA22;Alischer;1;474;male;2012
DEA22;Allen;1;474;male;2012
DEA22;Alonso;1;474;male;2012
DEA22;Alsdek;1;474;male;2012
DEA22;Altin;1;474;male;2012
DEA22;Altion;1;474;male;2012
DEA22;Alvar;1;474;male;2012
DEA22;Alvin;1;474;male;2012
DEA22;Alwin;1;474;male;2012
DEA22;Amadeus;1;474;male;2012
DEA22;Amaru;1;474;male;2012
DEA22;Amr;1;474;male;2012
DEA22;Ananda;1;474;male;2012
DEA22;Ande;1;474;male;2012
DEA22;Andre;1;474;male;2012
DEA22;Andreas-Louis;1;474;male;2012
DEA22;Andreevič;1;474;male;2012
DEA22;Andrzej;1;474;male;2012
DEA22;Andrés;1;474;male;2012
DEA22;Angelo;1;474;male;2012
DEA22;Angelos;1;474;male;2012
DEA22;Anian;1;474;male;2012
DEA22;Anicio;1;474;male;2012
DEA22;Anjo;1;474;male;2012
DEA22;Anouar;1;474;male;2012
DEA22;Ansgar;1;474;male;2012
DEA22;Antolin;1;474;male;2012
DEA22;Arbijon;1;474;male;2012
DEA22;Arian-Milan;1;474;male;2012
DEA22;Aris;1;474;male;2012
DEA22;Aristotelis;1;474;male;2012
DEA22;Aritz;1;474;male;2012
DEA22;Arjen;1;474;male;2012
DEA22;Arjun;1;474;male;2012
DEA22;Arlind;1;474;male;2012
DEA22;Artan;1;474;male;2012
DEA22;Artur;1;474;male;2012
DEA22;Artöm;1;474;male;2012
DEA22;Arun;1;474;male;2012
DEA22;Arved;1;474;male;2012
DEA22;Aschraf;1;474;male;2012
DEA22;Ashane;1;474;male;2012
DEA22;Asmat;1;474;male;2012
DEA22;Assel;1;474;male;2012
DEA22;Ata;1;474;male;2012
DEA22;Atash;1;474;male;2012
DEA22;Atmar;1;474;male;2012
DEA22;August;1;474;male;2012
DEA22;Augusto;1;474;male;2012
DEA22;Aurinko;1;474;male;2012
DEA22;Aviado;1;474;male;2012
DEA22;Axel;1;474;male;2012
DEA22;Aziz;1;474;male;2012
DEA22;Ba-Henry;1;474;male;2012
DEA22;Babak;1;474;male;2012
DEA22;Baboucarr;1;474;male;2012
DEA22;Baddal;1;474;male;2012
DEA22;Baher;1;474;male;2012
DEA22;Bahoz;1;474;male;2012
DEA22;Bailo;1;474;male;2012
DEA22;Bajram;1;474;male;2012
DEA22;Baraa;1;474;male;2012
DEA22;Bashir;1;474;male;2012
DEA22;Basil;1;474;male;2012
DEA22;Bassem;1;474;male;2012
DEA22;Bedirhan;1;474;male;2012
DEA22;Ben-Louis;1;474;male;2012
DEA22;Ben-Luca;1;474;male;2012
DEA22;Ben-Noah;1;474;male;2012
DEA22;Bendix;1;474;male;2012
DEA22;Benedict;1;474;male;2012
DEA22;Benignus;1;474;male;2012
DEA22;Bent;1;474;male;2012
DEA22;Beqir;1;474;male;2012
DEA22;Berislav;1;474;male;2012
DEA22;Besart;1;474;male;2012
DEA22;Betulla;1;474;male;2012
DEA22;Bijan;1;474;male;2012
DEA22;Birk;1;474;male;2012
DEA22;Biwar;1;474;male;2012
DEA22;Bjorn;1;474;male;2012
DEA22;Blake;1;474;male;2012
DEA22;Bleard;1;474;male;2012
DEA22;Blendi;1;474;male;2012
DEA22;Blessing;1;474;male;2012
DEA22;Blunden;1;474;male;2012
DEA22;Boen;1;474;male;2012
DEA22;Borisov;1;474;male;2012
DEA22;Bosse;1;474;male;2012
DEA22;Boudewijn;1;474;male;2012
DEA22;Brer;1;474;male;2012
DEA22;Bruce;1;474;male;2012
DEA22;Burinyuy;1;474;male;2012
DEA22;Burkhard;1;474;male;2012
DEA22;Burkhardt;1;474;male;2012
DEA22;Bülent;1;474;male;2012
DEA22;Caleb;1;474;male;2012
DEA22;Calogero;1;474;male;2012
DEA22;Cameron;1;474;male;2012
DEA22;Caner;1;474;male;2012
DEA22;Carl-Josef;1;474;male;2012
DEA22;Carmelito;1;474;male;2012
DEA22;Carolis;1;474;male;2012
DEA22;Casimir;1;474;male;2012
DEA22;Cassian;1;474;male;2012
DEA22;Cassius;1;474;male;2012
DEA22;Cavit;1;474;male;2012
DEA22;Cemil;1;474;male;2012
DEA22;Chaitanya;1;474;male;2012
DEA22;Chance;1;474;male;2012
DEA22;Charbel;1;474;male;2012
DEA22;Chen;1;474;male;2012
DEA22;Christof;1;474;male;2012
DEA22;Ciwan;1;474;male;2012
DEA22;Clark;1;474;male;2012
DEA22;Claus;1;474;male;2012
DEA22;Collin;1;474;male;2012
DEA22;Conner;1;474;male;2012
DEA22;Connor;1;474;male;2012
DEA22;Conrad;1;474;male;2012
DEA22;Cornelis;1;474;male;2012
DEA22;Cristian;1;474;male;2012
DEA22;Cyron;1;474;male;2012
DEA22;Dalyan;1;474;male;2012
DEA22;Damir;1;474;male;2012
DEA22;Damon;1;474;male;2012
DEA22;Daniel-Ciprian;1;474;male;2012
DEA22;Danio;1;474;male;2012
DEA22;Dante;1;474;male;2012
DEA22;Danyel;1;474;male;2012
DEA22;Daren;1;474;male;2012
DEA22;Dario;1;474;male;2012
DEA22;Dario-Joel;1;474;male;2012
DEA22;Dariusz;1;474;male;2012
DEA22;Davi;1;474;male;2012
DEA22;David-Tim;1;474;male;2012
DEA22;David-Ştefan;1;474;male;2012
DEA22;Davin;1;474;male;2012
DEA22;Davud;1;474;male;2012
DEA22;Dayan;1;474;male;2012
DEA22;Ddine;1;474;male;2012
DEA22;Dejan;1;474;male;2012
DEA22;Delek;1;474;male;2012
DEA22;Delian;1;474;male;2012
DEA22;Demian;1;474;male;2012
DEA22;Denisovič;1;474;male;2012
DEA22;Denny;1;474;male;2012
DEA22;Deon;1;474;male;2012
DEA22;Derek;1;474;male;2012
DEA22;Dian;1;474;male;2012
DEA22;Diar;1;474;male;2012
DEA22;Didier;1;474;male;2012
DEA22;Dietrich;1;474;male;2012
DEA22;Dijon;1;474;male;2012
DEA22;Dildar;1;474;male;2012
DEA22;Diljan;1;474;male;2012
DEA22;Dimitrij;1;474;male;2012
DEA22;Dimitrios;1;474;male;2012
DEA22;Dion;1;474;male;2012
DEA22;Dirk;1;474;male;2012
DEA22;Dmitry;1;474;male;2012
DEA22;Domenico;1;474;male;2012
DEA22;Don;1;474;male;2012
DEA22;Dustin;1;474;male;2012
DEA22;Duy;1;474;male;2012
DEA22;Ebounyi;1;474;male;2012
DEA22;Ebraheem;1;474;male;2012
DEA22;Ed;1;474;male;2012
DEA22;Eddie;1;474;male;2012
DEA22;Eddine;1;474;male;2012
DEA22;Edin;1;474;male;2012
DEA22;Ediz;1;474;male;2012
DEA22;Edmund;1;474;male;2012
DEA22;Edouard;1;474;male;2012
DEA22;Edvin;1;474;male;2012
DEA22;Eetion;1;474;male;2012
DEA22;Efe;1;474;male;2012
DEA22;Egemen;1;474;male;2012
DEA22;Ekkehard;1;474;male;2012
DEA22;Elbert;1;474;male;2012
DEA22;Eliah;1;474;male;2012
DEA22;Eliel;1;474;male;2012
DEA22;Elion;1;474;male;2012
DEA22;Elisua;1;474;male;2012
DEA22;Eliyas;1;474;male;2012
DEA22;Elmahdi;1;474;male;2012
DEA22;Emilov;1;474;male;2012
DEA22;Emin;1;474;male;2012
DEA22;Emin-Kerim;1;474;male;2012
DEA22;Emircan;1;474;male;2012
DEA22;Emirhan;1;474;male;2012
DEA22;Engin;1;474;male;2012
DEA22;Enjo;1;474;male;2012
DEA22;Enriko;1;474;male;2012
DEA22;Ensar;1;474;male;2012
DEA22;Enzo;1;474;male;2012
DEA22;Erdem;1;474;male;2012
DEA22;Eric-Alexander;1;474;male;2012
DEA22;Ernesto;1;474;male;2012
DEA22;Ernis;1;474;male;2012
DEA22;Ernst;1;474;male;2012
DEA22;Ersin;1;474;male;2012
DEA22;Ertuğrul-Poyraz;1;474;male;2012
DEA22;Erwin;1;474;male;2012
DEA22;Esong;1;474;male;2012
DEA22;Etan;1;474;male;2012
DEA22;Etonam;1;474;male;2012
DEA22;Eugeniusz;1;474;male;2012
DEA22;Evanildo;1;474;male;2012
DEA22;Ewald;1;474;male;2012
DEA22;Eze;1;474;male;2012
DEA22;Fabien;1;474;male;2012
DEA22;Fabius;1;474;male;2012
DEA22;Faisal;1;474;male;2012
DEA22;Falco;1;474;male;2012
