NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA22;Ole;10;87;male;2011
DEA22;Timo;10;87;male;2011
DEA22;Amin;9;95;male;2011
DEA22;Arthur;9;95;male;2011
DEA22;Dennis;9;95;male;2011
DEA22;Ibrahim;9;95;male;2011
DEA22;Leander;9;95;male;2011
DEA22;Leonardo;9;95;male;2011
DEA22;Levi;9;95;male;2011
DEA22;Manuel;9;95;male;2011
DEA22;Marc;9;95;male;2011
DEA22;Mats;9;95;male;2011
DEA22;Mattis;9;95;male;2011
DEA22;Mustafa;9;95;male;2011
DEA22;Nick;9;95;male;2011
DEA22;Noel;9;95;male;2011
DEA22;Robert;9;95;male;2011
DEA22;Till;9;95;male;2011
DEA22;Younes;9;95;male;2011
DEA22;Albert;8;112;male;2011
DEA22;Carl;8;112;male;2011
DEA22;Damian;8;112;male;2011
DEA22;James;8;112;male;2011
DEA22;Lennard;8;112;male;2011
DEA22;Lennart;8;112;male;2011
DEA22;Malte;8;112;male;2011
DEA22;Milan;8;112;male;2011
DEA22;Phil;8;112;male;2011
DEA22;Phillip;8;112;male;2011
DEA22;Adam;7;122;male;2011
DEA22;Bilal;7;122;male;2011
DEA22;John;7;122;male;2011
DEA22;Karim;7;122;male;2011
DEA22;Konrad;7;122;male;2011
DEA22;Laurin;7;122;male;2011
DEA22;Marcel;7;122;male;2011
DEA22;Marvin;7;122;male;2011
DEA22;Mert;7;122;male;2011
DEA22;Miguel;7;122;male;2011
DEA22;Richard;7;122;male;2011
DEA22;Yassin;7;122;male;2011
DEA22;Yunus;7;122;male;2011
DEA22;Amir;6;135;male;2011
DEA22;Antonio;6;135;male;2011
DEA22;Arne;6;135;male;2011
DEA22;Berat;6;135;male;2011
DEA22;Christoph;6;135;male;2011
DEA22;Ferdinand;6;135;male;2011
DEA22;Franz;6;135;male;2011
DEA22;Hamza;6;135;male;2011
DEA22;Jannik;6;135;male;2011
DEA22;Jonte;6;135;male;2011
DEA22;Joseph;6;135;male;2011
DEA22;Leopold;6;135;male;2011
DEA22;Mateo;6;135;male;2011
DEA22;Mohammed;6;135;male;2011
DEA22;Rafael;6;135;male;2011
DEA22;Rayan;6;135;male;2011
DEA22;Robin;6;135;male;2011
DEA22;Titus;6;135;male;2011
DEA22;Wilhelm;6;135;male;2011
DEA22;Yusuf;6;135;male;2011
DEA22;Bennet;5;157;male;2011
DEA22;Benno;5;157;male;2011
DEA22;Denis;5;157;male;2011
DEA22;Efe;5;157;male;2011
DEA22;Emilian;5;157;male;2011
DEA22;Emilio;5;157;male;2011
DEA22;Emre;5;157;male;2011
DEA22;Hannes;5;157;male;2011
DEA22;Hans;5;157;male;2011
DEA22;Hendrik;5;157;male;2011
DEA22;Jacob;5;157;male;2011
DEA22;Julien;5;157;male;2011
DEA22;Khalil;5;157;male;2011
DEA22;Magnus;5;157;male;2011
DEA22;Markus;5;157;male;2011
DEA22;Matti;5;157;male;2011
DEA22;Mohamad;5;157;male;2011
DEA22;Niclas;5;157;male;2011
DEA22;Nico;5;157;male;2011
DEA22;Nikolas;5;157;male;2011
DEA22;Patrick;5;157;male;2011
DEA22;Salah;5;157;male;2011
DEA22;Sami;5;157;male;2011
DEA22;Severin;5;157;male;2011
DEA22;Stefan;5;157;male;2011
DEA22;Stephan;5;157;male;2011
DEA22;Sven;5;157;male;2011
DEA22;Victor;5;157;male;2011
DEA22;Walter;5;157;male;2011
DEA22;Abdullah;4;186;male;2011
DEA22;Alessandro;4;186;male;2011
DEA22;André;4;186;male;2011
DEA22;Angelo;4;186;male;2011
DEA22;Ayoub;4;186;male;2011
DEA22;Berkay;4;186;male;2011
DEA22;Bjarne;4;186;male;2011
DEA22;Bruno;4;186;male;2011
DEA22;Collin;4;186;male;2011
DEA22;Dean;4;186;male;2011
DEA22;Dion;4;186;male;2011
DEA22;Eduard;4;186;male;2011
DEA22;Emanuel;4;186;male;2011
DEA22;Enes;4;186;male;2011
DEA22;Eren;4;186;male;2011
DEA22;Etienne;4;186;male;2011
DEA22;Frank;4;186;male;2011
DEA22;Fynn;4;186;male;2011
DEA22;Ilias;4;186;male;2011
DEA22;Ismail;4;186;male;2011
DEA22;Jamal;4;186;male;2011
DEA22;Jamie;4;186;male;2011
DEA22;Janis;4;186;male;2011
DEA22;Janosch;4;186;male;2011
DEA22;Jaron;4;186;male;2011
DEA22;Jason;4;186;male;2011
DEA22;Jean;4;186;male;2011
DEA22;Jerome;4;186;male;2011
DEA22;Joachim;4;186;male;2011
DEA22;Johan;4;186;male;2011
DEA22;Joris;4;186;male;2011
DEA22;Justin;4;186;male;2011
DEA22;Kasimir;4;186;male;2011
DEA22;Kian;4;186;male;2011
DEA22;Leandro;4;186;male;2011
DEA22;Levin;4;186;male;2011
DEA22;Ludwig;4;186;male;2011
DEA22;Luka;4;186;male;2011
DEA22;Luke;4;186;male;2011
DEA22;Marius;4;186;male;2011
DEA22;Mark;4;186;male;2011
DEA22;Maurice;4;186;male;2011
DEA22;Mehmet;4;186;male;2011
DEA22;Muhammed;4;186;male;2011
DEA22;Nathan;4;186;male;2011
DEA22;Nikita;4;186;male;2011
DEA22;René;4;186;male;2011
DEA22;Roman;4;186;male;2011
DEA22;Ruben;4;186;male;2011
DEA22;Rufus;4;186;male;2011
DEA22;Ryan;4;186;male;2011
DEA22;Samir;4;186;male;2011
DEA22;Selim;4;186;male;2011
DEA22;Steven;4;186;male;2011
DEA22;Thore;4;186;male;2011
DEA22;Umut;4;186;male;2011
DEA22;Zakaria;4;186;male;2011
DEA22;Aeneas;3;244;male;2011
DEA22;Ahmed;3;244;male;2011
DEA22;Alex;3;244;male;2011
DEA22;Anas;3;244;male;2011
DEA22;Angel;3;244;male;2011
DEA22;Anthony;3;244;male;2011
DEA22;Aras;3;244;male;2011
DEA22;Artur;3;244;male;2011
DEA22;Arvid;3;244;male;2011
DEA22;Aurel;3;244;male;2011
DEA22;Batuhan;3;244;male;2011
DEA22;Bela;3;244;male;2011
DEA22;Bernhard;3;244;male;2011
DEA22;Bert;3;244;male;2011
DEA22;Björn;3;244;male;2011
DEA22;Colin;3;244;male;2011
DEA22;Dieter;3;244;male;2011
DEA22;Dominic;3;244;male;2011
DEA22;Dustin;3;244;male;2011
DEA22;Edgar;3;244;male;2011
DEA22;Edin;3;244;male;2011
DEA22;Elijah;3;244;male;2011
DEA22;Emir;3;244;male;2011
DEA22;Emmanuel;3;244;male;2011
DEA22;Fabio;3;244;male;2011
DEA22;Francis;3;244;male;2011
DEA22;Frederic;3;244;male;2011
DEA22;Fritz;3;244;male;2011
DEA22;Gerd;3;244;male;2011
DEA22;Gustav;3;244;male;2011
DEA22;Hadi;3;244;male;2011
DEA22;Hanno;3;244;male;2011
DEA22;Hasan;3;244;male;2011
DEA22;Hugo;3;244;male;2011
DEA22;Hussein;3;244;male;2011
DEA22;Ilyas;3;244;male;2011
DEA22;Jack;3;244;male;2011
DEA22;Janne;3;244;male;2011
DEA22;Jannick;3;244;male;2011
DEA22;Jannis;3;244;male;2011
DEA22;Jeremy;3;244;male;2011
DEA22;Jonah;3;244;male;2011
DEA22;Kaan;3;244;male;2011
DEA22;Kevin;3;244;male;2011
DEA22;Kilian;3;244;male;2011
DEA22;Kim;3;244;male;2011
DEA22;Kirill;3;244;male;2011
DEA22;Laurenz;3;244;male;2011
DEA22;Lennox;3;244;male;2011
DEA22;Lenny;3;244;male;2011
DEA22;Leonidas;3;244;male;2011
DEA22;Lian;3;244;male;2011
DEA22;Marco;3;244;male;2011
DEA22;Marcus;3;244;male;2011
DEA22;Mathis;3;244;male;2011
DEA22;Matteo;3;244;male;2011
DEA22;Maxime;3;244;male;2011
DEA22;Mike;3;244;male;2011
DEA22;Milano;3;244;male;2011
DEA22;Milot;3;244;male;2011
DEA22;Musa;3;244;male;2011
DEA22;Norbert;3;244;male;2011
DEA22;Oscar;3;244;male;2011
DEA22;Rolf;3;244;male;2011
DEA22;Rudolf;3;244;male;2011
DEA22;Sam;3;244;male;2011
DEA22;Sergej;3;244;male;2011
DEA22;Silas;3;244;male;2011
DEA22;Tristan;3;244;male;2011
DEA22;Viktor;3;244;male;2011
DEA22;William;3;244;male;2011
DEA22;Yasin;3;244;male;2011
DEA22;Ömer;3;244;male;2011
DEA22;Abdurrahman;2;317;male;2011
DEA22;Abdusalam;2;317;male;2011
DEA22;Adriano;2;317;male;2011
DEA22;Ahmad;2;317;male;2011
DEA22;Ahmet;2;317;male;2011
DEA22;Aidan;2;317;male;2011
DEA22;Aik;2;317;male;2011
DEA22;Alan;2;317;male;2011
DEA22;Aleksandar;2;317;male;2011
DEA22;Alexandro;2;317;male;2011
DEA22;Aram;2;317;male;2011
DEA22;Arda;2;317;male;2011
DEA22;Artjom;2;317;male;2011
DEA22;Arun;2;317;male;2011
DEA22;Atilla;2;317;male;2011
DEA22;August;2;317;male;2011
DEA22;Bastian;2;317;male;2011
DEA22;Bennett;2;317;male;2011
DEA22;Caspar;2;317;male;2011
DEA22;Cedric;2;317;male;2011
DEA22;Cedrik;2;317;male;2011
DEA22;Charles;2;317;male;2011
DEA22;Christophe;2;317;male;2011
DEA22;Christopher;2;317;male;2011
DEA22;Claas;2;317;male;2011
DEA22;Cornelius;2;317;male;2011
DEA22;Cosimo;2;317;male;2011
DEA22;Cosmo;2;317;male;2011
DEA22;Cristiano;2;317;male;2011
DEA22;Dalyan;2;317;male;2011
DEA22;Dan;2;317;male;2011
DEA22;Darian;2;317;male;2011
DEA22;Dario;2;317;male;2011
DEA22;Deniz;2;317;male;2011
DEA22;Devin;2;317;male;2011
DEA22;Diego;2;317;male;2011
DEA22;Dijar;2;317;male;2011
DEA22;Domenik;2;317;male;2011
DEA22;Dominick;2;317;male;2011
DEA22;Dorian;2;317;male;2011
DEA22;Dylan;2;317;male;2011
DEA22;Ean;2;317;male;2011
DEA22;Edward;2;317;male;2011
DEA22;Egit;2;317;male;2011
DEA22;Elia;2;317;male;2011
DEA22;Elyesa;2;317;male;2011
DEA22;Emin;2;317;male;2011
DEA22;Emirhan;2;317;male;2011
DEA22;Enno;2;317;male;2011
DEA22;Enrico;2;317;male;2011
DEA22;Ensar;2;317;male;2011
DEA22;erhalten;2;317;male;2011
DEA22;Erich;2;317;male;2011
DEA22;Falk;2;317;male;2011
DEA22;Faraj;2;317;male;2011
DEA22;Fazlı;2;317;male;2011
DEA22;Felipe;2;317;male;2011
DEA22;Fernando;2;317;male;2011
DEA22;Fiete;2;317;male;2011
DEA22;Furkan;2;317;male;2011
DEA22;Georgios;2;317;male;2011
DEA22;Gero;2;317;male;2011
DEA22;Gian;2;317;male;2011
DEA22;Günter;2;317;male;2011
DEA22;Hamad;2;317;male;2011
DEA22;Hassan;2;317;male;2011
DEA22;Hauke;2;317;male;2011
DEA22;Hazim;2;317;male;2011
DEA22;Helmut;2;317;male;2011
DEA22;Herbert;2;317;male;2011
DEA22;Hermann;2;317;male;2011
DEA22;Ian;2;317;male;2011
DEA22;Iewedat;2;317;male;2011
DEA22;Ilja;2;317;male;2011
DEA22;Imran;2;317;male;2011
DEA22;Ivo;2;317;male;2011
DEA22;Jamaine;2;317;male;2011
DEA22;Jannes;2;317;male;2011
DEA22;Jaro;2;317;male;2011
DEA22;Jay;2;317;male;2011
DEA22;Jens;2;317;male;2011
DEA22;Jon;2;317;male;2011
DEA22;Joschua;2;317;male;2011
DEA22;Joël;2;317;male;2011
DEA22;Juan;2;317;male;2011
DEA22;Jules;2;317;male;2011
DEA22;Juliano;2;317;male;2011
DEA22;Kasper;2;317;male;2011
DEA22;Kelian;2;317;male;2011
DEA22;Kerem;2;317;male;2011
DEA22;Klaus;2;317;male;2011
DEA22;Korbinian;2;317;male;2011
DEA22;Kristian;2;317;male;2011
DEA22;Kurt;2;317;male;2011
DEA22;Kuzey;2;317;male;2011
DEA22;Lando;2;317;male;2011
DEA22;Laurens;2;317;male;2011
DEA22;Lean;2;317;male;2011
DEA22;Lenox;2;317;male;2011
DEA22;Lewis;2;317;male;2011
DEA22;Lionel;2;317;male;2011
DEA22;Lucian;2;317;male;2011
DEA22;Lutz;2;317;male;2011
DEA22;Mads;2;317;male;2011
DEA22;Malik;2;317;male;2011
DEA22;Maria;2;317;male;2011
DEA22;Mathias;2;317;male;2011
DEA22;Matthew;2;317;male;2011
DEA22;Melih;2;317;male;2011
DEA22;Michel;2;317;male;2011
DEA22;Mick;2;317;male;2011
DEA22;Mio;2;317;male;2011
DEA22;Miro;2;317;male;2011
DEA22;Morten;2;317;male;2011
DEA22;Moussa;2;317;male;2011
DEA22;Muhammad;2;317;male;2011
DEA22;Nabil;2;317;male;2011
DEA22;Nicholas;2;317;male;2011
DEA22;Nicolai;2;317;male;2011
DEA22;Niels;2;317;male;2011
DEA22;Niko;2;317;male;2011
DEA22;Nikolaj;2;317;male;2011
DEA22;Nino;2;317;male;2011
DEA22;Noa;2;317;male;2011
DEA22;Omar;2;317;male;2011
DEA22;Onur;2;317;male;2011
DEA22;Orlando;2;317;male;2011
DEA22;Otto;2;317;male;2011
DEA22;Peer;2;317;male;2011
DEA22;Phineas;2;317;male;2011
DEA22;Piet;2;317;male;2011
DEA22;Pius;2;317;male;2011
DEA22;Ralf;2;317;male;2011
DEA22;Ricardo;2;317;male;2011
DEA22;Rinor;2;317;male;2011
DEA22;Saad;2;317;male;2011
DEA22;Sakaria;2;317;male;2011
DEA22;Saleh;2;317;male;2011
DEA22;Sandro;2;317;male;2011
DEA22;Santiago;2;317;male;2011
DEA22;Sean;2;317;male;2011
DEA22;Semih;2;317;male;2011
DEA22;Steffen;2;317;male;2011
DEA22;Taha;2;317;male;2011
DEA22;Talha;2;317;male;2011
DEA22;Tamim;2;317;male;2011
DEA22;Taylan;2;317;male;2011
DEA22;Thaddäus;2;317;male;2011
DEA22;Thorsten;2;317;male;2011
DEA22;Timon;2;317;male;2011
DEA22;Timur;2;317;male;2011
DEA22;Tjark;2;317;male;2011
DEA22;Torben;2;317;male;2011
DEA22;Tuan;2;317;male;2011
DEA22;Viggo;2;317;male;2011
DEA22;Vincenzo;2;317;male;2011
DEA22;Vitus;2;317;male;2011
DEA22;Wesley;2;317;male;2011
DEA22;Wolf;2;317;male;2011
DEA22;Wolfgang;2;317;male;2011
DEA22;Xaver;2;317;male;2011
DEA22;Xavier;2;317;male;2011
DEA22;Yahya;2;317;male;2011
DEA22;Yosef;2;317;male;2011
DEA22;Youssef;2;317;male;2011
DEA22;Yuşa;2;317;male;2011
DEA22;Aabiskar;1;483;male;2011
DEA22;Abbas;1;483;male;2011
DEA22;Abdallah;1;483;male;2011
DEA22;Abdeladim;1;483;male;2011
DEA22;Abdelhakim;1;483;male;2011
DEA22;Abdelkader;1;483;male;2011
DEA22;Abdelmajeed;1;483;male;2011
DEA22;Abdelmouncef;1;483;male;2011
DEA22;Abdelsalam;1;483;male;2011
DEA22;Abderrahman;1;483;male;2011
DEA22;Abdu-Rahmen;1;483;male;2011
DEA22;Abdul-Haqq;1;483;male;2011
DEA22;Abdulrahman;1;483;male;2011
DEA22;Abdurahman;1;483;male;2011
DEA22;Abdussamed;1;483;male;2011
DEA22;Achileas;1;483;male;2011
DEA22;Achilles;1;483;male;2011
DEA22;Achim;1;483;male;2011
DEA22;Adalbert;1;483;male;2011
DEA22;Adegoriola;1;483;male;2011
DEA22;Adem;1;483;male;2011
DEA22;Adnan;1;483;male;2011
DEA22;Adrian-Uwe;1;483;male;2011
DEA22;Adrián;1;483;male;2011
DEA22;Afif;1;483;male;2011
DEA22;Ageu;1;483;male;2011
DEA22;Ahat;1;483;male;2011
DEA22;Aishin;1;483;male;2011
DEA22;Aize;1;483;male;2011
DEA22;Akin-Elyesa;1;483;male;2011
DEA22;Akmal;1;483;male;2011
DEA22;Akram;1;483;male;2011
DEA22;Al-Akhen;1;483;male;2011
DEA22;Al-Gud;1;483;male;2011
DEA22;Alard;1;483;male;2011
DEA22;Albaraa;1;483;male;2011
DEA22;Alben;1;483;male;2011
DEA22;Albrecht;1;483;male;2011
DEA22;Alejandro;1;483;male;2011
DEA22;Aleko;1;483;male;2011
DEA22;Aleksandrovič;1;483;male;2011
DEA22;Alexandre;1;483;male;2011
DEA22;Alexandros;1;483;male;2011
DEA22;Alexandrovič;1;483;male;2011
DEA22;Alexej;1;483;male;2011
DEA22;Alexey;1;483;male;2011
DEA22;Alfons;1;483;male;2011
DEA22;Alfonso;1;483;male;2011
DEA22;Alhas;1;483;male;2011
DEA22;Alhousseyni;1;483;male;2011
DEA22;Ali-Haq;1;483;male;2011
DEA22;Alias;1;483;male;2011
DEA22;Allah;1;483;male;2011
DEA22;Almin;1;483;male;2011
DEA22;Alper;1;483;male;2011
DEA22;Altan;1;483;male;2011
DEA22;Alvar;1;483;male;2011
DEA22;Alvin;1;483;male;2011
DEA22;Amar;1;483;male;2011
DEA22;Amen;1;483;male;2011
DEA22;Americo;1;483;male;2011
DEA22;Amirhossein;1;483;male;2011
DEA22;Anass;1;483;male;2011
DEA22;Anderl;1;483;male;2011
DEA22;Andersson;1;483;male;2011
DEA22;Andoni;1;483;male;2011
DEA22;Andrzej;1;483;male;2011
DEA22;András;1;483;male;2011
DEA22;Andy;1;483;male;2011
DEA22;Aneliev;1;483;male;2011
DEA22;Angelos;1;483;male;2011
DEA22;Anh;1;483;male;2011
DEA22;Anilson;1;483;male;2011
DEA22;Anosh;1;483;male;2011
DEA22;Ansar;1;483;male;2011
DEA22;Antonius;1;483;male;2011
DEA22;Antonius-Donatus;1;483;male;2011
DEA22;Anwar;1;483;male;2011
DEA22;Aramis;1;483;male;2011
DEA22;Aran;1;483;male;2011
DEA22;Arao;1;483;male;2011
DEA22;Arian;1;483;male;2011
DEA22;Arian-Andy;1;483;male;2011
DEA22;Arik;1;483;male;2011
DEA22;Arin;1;483;male;2011
DEA22;Arivakan;1;483;male;2011
DEA22;Ariyan;1;483;male;2011
DEA22;Arjon;1;483;male;2011
DEA22;Arman;1;483;male;2011
DEA22;Armin;1;483;male;2011
DEA22;Arminius;1;483;male;2011
DEA22;Arn;1;483;male;2011
DEA22;Arnav;1;483;male;2011
DEA22;Aron;1;483;male;2011
DEA22;Artjem;1;483;male;2011
DEA22;Artöm;1;483;male;2011
DEA22;Arved;1;483;male;2011
DEA22;Arvin;1;483;male;2011
DEA22;Arwin;1;483;male;2011
DEA22;Ary;1;483;male;2011
DEA22;Aryan;1;483;male;2011
DEA22;Ashot;1;483;male;2011
DEA22;Atenoh;1;483;male;2011
DEA22;Austin;1;483;male;2011
DEA22;Avan;1;483;male;2011
DEA22;Avyukt;1;483;male;2011
DEA22;Awdo;1;483;male;2011
DEA22;Aybars;1;483;male;2011
DEA22;Aykan;1;483;male;2011
DEA22;Ayman;1;483;male;2011
DEA22;Ayomide;1;483;male;2011
DEA22;Ayub;1;483;male;2011
DEA22;Azad;1;483;male;2011
DEA22;Azrak;1;483;male;2011
DEA22;Balthasar;1;483;male;2011
DEA22;Bardia;1;483;male;2011
DEA22;Baro;1;483;male;2011
DEA22;Bart;1;483;male;2011
DEA22;Bartu;1;483;male;2011
DEA22;Basil;1;483;male;2011
DEA22;Bassim;1;483;male;2011
DEA22;Batu;1;483;male;2011
DEA22;Bavin;1;483;male;2011
DEA22;Ben-Timo;1;483;male;2011
DEA22;Berke;1;483;male;2011
DEA22;Bernard;1;483;male;2011
DEA22;Bernardo;1;483;male;2011
DEA22;Bernold;1;483;male;2011
DEA22;Bijar;1;483;male;2011
DEA22;Bisher;1;483;male;2011
DEA22;Bjanne;1;483;male;2011
DEA22;Blerton;1;483;male;2011
DEA22;Bo;1;483;male;2011
DEA22;Bogdan;1;483;male;2011
DEA22;Bora;1;483;male;2011
DEA22;Bosse;1;483;male;2011
DEA22;Bradley;1;483;male;2011
DEA22;Brendan;1;483;male;2011
DEA22;Brian;1;483;male;2011
DEA22;Broder;1;483;male;2011
DEA22;Bryant;1;483;male;2011
DEA22;Burak;1;483;male;2011
DEA22;Bushra;1;483;male;2011
DEA22;Cai;1;483;male;2011
DEA22;Camarillo;1;483;male;2011
DEA22;Camillo;1;483;male;2011
DEA22;Camilo;1;483;male;2011
DEA22;Can-Deniz;1;483;male;2011
DEA22;Can-Welat;1;483;male;2011
DEA22;Caner;1;483;male;2011
DEA22;Carl-Alassane;1;483;male;2011
DEA22;Carlos;1;483;male;2011
DEA22;Carlsson;1;483;male;2011
DEA22;Carsten;1;483;male;2011
DEA22;Cash;1;483;male;2011
DEA22;Catalin;1;483;male;2011
DEA22;Cederic;1;483;male;2011
DEA22;Celal;1;483;male;2011
DEA22;Cem;1;483;male;2011
DEA22;Cem-Taylor;1;483;male;2011
DEA22;Cemil;1;483;male;2011
DEA22;Cezaris;1;483;male;2011
DEA22;Charly;1;483;male;2011
DEA22;Chibueze;1;483;male;2011
DEA22;Chibuikem;1;483;male;2011
DEA22;Christiano;1;483;male;2011
DEA22;Christofer;1;483;male;2011
DEA22;Christos;1;483;male;2011
DEA22;Chun;1;483;male;2011
DEA22;Claus;1;483;male;2011
DEA22;Clay;1;483;male;2011
DEA22;Collins;1;483;male;2011
DEA22;Conrad;1;483;male;2011
DEA22;Constantino;1;483;male;2011
DEA22;Corvin;1;483;male;2011
DEA22;Cristian-Jacob;1;483;male;2011
DEA22;Cyrus;1;483;male;2011
DEA22;César;1;483;male;2011
DEA22;Danilo;1;483;male;2011
DEA22;Danny;1;483;male;2011
DEA22;Dante;1;483;male;2011
DEA22;Daoud;1;483;male;2011
DEA22;Darien;1;483;male;2011
DEA22;Dariusz;1;483;male;2011
DEA22;Davide;1;483;male;2011
DEA22;Davit;1;483;male;2011
DEA22;Deen;1;483;male;2011
DEA22;Delian;1;483;male;2011
DEA22;Demhat;1;483;male;2011
DEA22;Demian;1;483;male;2011
DEA22;Denat;1;483;male;2011
DEA22;Devid;1;483;male;2011
DEA22;Dewin;1;483;male;2011
DEA22;Dian;1;483;male;2011
DEA22;Dietrich;1;483;male;2011
DEA22;Diler;1;483;male;2011
DEA22;Diljan;1;483;male;2011
DEA22;Dimitar;1;483;male;2011
DEA22;Dines;1;483;male;2011
DEA22;Diyako;1;483;male;2011
DEA22;Djellon;1;483;male;2011
DEA22;Dogan;1;483;male;2011
DEA22;Doğu;1;483;male;2011
DEA22;Drilon;1;483;male;2011
DEA22;Duarte;1;483;male;2011
DEA22;Dunmininu;1;483;male;2011
DEA22;Durmus;1;483;male;2011
DEA22;Eddine;1;483;male;2011
DEA22;Edine;1;483;male;2011
DEA22;Edon;1;483;male;2011
DEA22;Efe-Kaan;1;483;male;2011
DEA22;Efram;1;483;male;2011
DEA22;Ehab;1;483;male;2011
DEA22;Ehsan;1;483;male;2011
DEA22;Eli;1;483;male;2011
DEA22;Elian;1;483;male;2011
DEA22;Elian-Ismail;1;483;male;2011
DEA22;Eliano;1;483;male;2011
DEA22;Elija;1;483;male;2011
DEA22;Elineau;1;483;male;2011
DEA22;Eliya;1;483;male;2011
DEA22;Elliot;1;483;male;2011
DEA22;Elmar;1;483;male;2011
DEA22;Elmin;1;483;male;2011
DEA22;Elmo;1;483;male;2011
DEA22;Elvis;1;483;male;2011
DEA22;Elyas;1;483;male;2011
DEA22;Elíam;1;483;male;2011
DEA22;Emad;1;483;male;2011
DEA22;Emile;1;483;male;2011
DEA22;Emilias;1;483;male;2011
DEA22;Emiliyan;1;483;male;2011
DEA22;Eneas;1;483;male;2011
DEA22;Engjell;1;483;male;2011
DEA22;Enoch;1;483;male;2011
DEA22;Enow;1;483;male;2011
DEA22;Ephraim;1;483;male;2011
DEA22;Erin;1;483;male;2011
DEA22;Ernst;1;483;male;2011
DEA22;Eskandar;1;483;male;2011
DEA22;Esmin;1;483;male;2011
DEA22;Essa;1;483;male;2011
DEA22;Etinosa;1;483;male;2011
DEA22;Eugen;1;483;male;2011
DEA22;Evangelos;1;483;male;2011
DEA22;Evgen'evič;1;483;male;2011
DEA22;Evren;1;483;male;2011
DEA22;Fabrice;1;483;male;2011
DEA22;Fahri;1;483;male;2011
DEA22;Fallou;1;483;male;2011
DEA22;Famil;1;483;male;2011
DEA22;Farel;1;483;male;2011
DEA22;Fares;1;483;male;2011
DEA22;Farin;1;483;male;2011
DEA22;Faris;1;483;male;2011
DEA22;Favour;1;483;male;2011
DEA22;Fayez;1;483;male;2011
DEA22;Federico;1;483;male;2011
