NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA22;Marlena;5;140;female;2015
DEA22;Milena;5;140;female;2015
DEA22;Noemi;5;140;female;2015
DEA22;Tamina;5;140;female;2015
DEA22;Tessa;5;140;female;2015
DEA22;Viktoria;5;140;female;2015
DEA22;Zoé;5;140;female;2015
DEA22;Adele;4;165;female;2015
DEA22;Alice;4;165;female;2015
DEA22;Alma;4;165;female;2015
DEA22;Alva;4;165;female;2015
DEA22;Annabel;4;165;female;2015
DEA22;Aylin;4;165;female;2015
DEA22;Cecilia;4;165;female;2015
DEA22;Celine;4;165;female;2015
DEA22;Chiara;4;165;female;2015
DEA22;Christine;4;165;female;2015
DEA22;Dana;4;165;female;2015
DEA22;Daria;4;165;female;2015
DEA22;Dina;4;165;female;2015
DEA22;Edith;4;165;female;2015
DEA22;Elina;4;165;female;2015
DEA22;Enna;4;165;female;2015
DEA22;Erika;4;165;female;2015
DEA22;Esila;4;165;female;2015
DEA22;Esther;4;165;female;2015
DEA22;Hana;4;165;female;2015
DEA22;Isabell;4;165;female;2015
DEA22;Janna;4;165;female;2015
DEA22;Jette;4;165;female;2015
DEA22;Jolie;4;165;female;2015
DEA22;Jonna;4;165;female;2015
DEA22;Kira;4;165;female;2015
DEA22;Lana;4;165;female;2015
DEA22;Leah;4;165;female;2015
DEA22;Lene;4;165;female;2015
DEA22;Linda;4;165;female;2015
DEA22;Lou;4;165;female;2015
DEA22;Lucy;4;165;female;2015
DEA22;Marleen;4;165;female;2015
DEA22;Maryam;4;165;female;2015
DEA22;Mathilde;4;165;female;2015
DEA22;Michelle;4;165;female;2015
DEA22;Milana;4;165;female;2015
DEA22;Nathalie;4;165;female;2015
DEA22;Nelly;4;165;female;2015
DEA22;Nicole;4;165;female;2015
DEA22;Nika;4;165;female;2015
DEA22;Olivia;4;165;female;2015
DEA22;Philippa;4;165;female;2015
DEA22;Salma;4;165;female;2015
DEA22;Selin;4;165;female;2015
DEA22;Selina;4;165;female;2015
DEA22;Soraya;4;165;female;2015
DEA22;Valeria;4;165;female;2015
DEA22;Valerie;4;165;female;2015
DEA22;Yara;4;165;female;2015
DEA22;Yaren;4;165;female;2015
DEA22;Ada;3;217;female;2015
DEA22;Aimen;3;217;female;2015
DEA22;Alameen;3;217;female;2015
DEA22;Alba;3;217;female;2015
DEA22;Alexa;3;217;female;2015
DEA22;Alicia;3;217;female;2015
DEA22;Alisa;3;217;female;2015
DEA22;Alissa;3;217;female;2015
DEA22;Amal;3;217;female;2015
DEA22;Amy;3;217;female;2015
DEA22;Amélie;3;217;female;2015
DEA22;Andrea;3;217;female;2015
DEA22;Anissa;3;217;female;2015
DEA22;Annabell;3;217;female;2015
DEA22;Anne;3;217;female;2015
DEA22;Annelie;3;217;female;2015
DEA22;Annemarie;3;217;female;2015
DEA22;Arina;3;217;female;2015
DEA22;Ashley;3;217;female;2015
DEA22;Asya;3;217;female;2015
DEA22;Ayla;3;217;female;2015
DEA22;Beyza;3;217;female;2015
DEA22;Brigitte;3;217;female;2015
DEA22;Carolina;3;217;female;2015
DEA22;Daniela;3;217;female;2015
DEA22;Dilara;3;217;female;2015
DEA22;Ela;3;217;female;2015
DEA22;Eleni;3;217;female;2015
DEA22;Eleonora;3;217;female;2015
DEA22;Emelie;3;217;female;2015
DEA22;Emmi;3;217;female;2015
DEA22;Flora;3;217;female;2015
DEA22;Gabriele;3;217;female;2015
DEA22;Havin;3;217;female;2015
DEA22;Hazal;3;217;female;2015
DEA22;Henriette;3;217;female;2015
DEA22;Hermine;3;217;female;2015
DEA22;Hildegard;3;217;female;2015
DEA22;Holly;3;217;female;2015
DEA22;Hope;3;217;female;2015
DEA22;Ines;3;217;female;2015
DEA22;Ingrid;3;217;female;2015
DEA22;Irma;3;217;female;2015
DEA22;Jannat;3;217;female;2015
DEA22;Juliane;3;217;female;2015
DEA22;Karla;3;217;female;2015
DEA22;Karolina;3;217;female;2015
DEA22;Kate;3;217;female;2015
DEA22;Leana;3;217;female;2015
DEA22;Leandra;3;217;female;2015
DEA22;Lenja;3;217;female;2015
DEA22;Lieselotte;3;217;female;2015
DEA22;Lilian;3;217;female;2015
DEA22;Lilith;3;217;female;2015
DEA22;Linnea;3;217;female;2015
DEA22;Liya;3;217;female;2015
DEA22;Lola;3;217;female;2015
DEA22;Lucie;3;217;female;2015
DEA22;Luka;3;217;female;2015
DEA22;Lydia;3;217;female;2015
DEA22;Mailin;3;217;female;2015
DEA22;Malou;3;217;female;2015
DEA22;Margareta;3;217;female;2015
DEA22;Marianne;3;217;female;2015
DEA22;Marielle;3;217;female;2015
DEA22;Marwa;3;217;female;2015
DEA22;Melody;3;217;female;2015
DEA22;Meryem;3;217;female;2015
DEA22;Milla;3;217;female;2015
DEA22;Mohamed;3;217;female;2015
DEA22;Neele;3;217;female;2015
DEA22;Safiya;3;217;female;2015
DEA22;Samira;3;217;female;2015
DEA22;Sena;3;217;female;2015
DEA22;Sonja;3;217;female;2015
DEA22;Susanne;3;217;female;2015
DEA22;Tara;3;217;female;2015
DEA22;Tuana;3;217;female;2015
DEA22;Vanessa;3;217;female;2015
DEA22;Vera;3;217;female;2015
DEA22;Yuna;3;217;female;2015
DEA22;Zoë;3;217;female;2015
DEA22;Aaliyah;2;301;female;2015
DEA22;Abdullah;2;301;female;2015
DEA22;Adea;2;301;female;2015
DEA22;Adelheid;2;301;female;2015
DEA22;Agnetha;2;301;female;2015
DEA22;Aicha;2;301;female;2015
DEA22;Aimée;2;301;female;2015
DEA22;Alaa;2;301;female;2015
DEA22;Alae;2;301;female;2015
DEA22;Alea;2;301;female;2015
DEA22;Alena;2;301;female;2015
DEA22;Alia;2;301;female;2015
DEA22;Alica;2;301;female;2015
DEA22;Aline;2;301;female;2015
DEA22;Aliya;2;301;female;2015
DEA22;Amilia;2;301;female;2015
DEA22;An;2;301;female;2015
DEA22;Ana;2;301;female;2015
DEA22;Angelika;2;301;female;2015
DEA22;Ann;2;301;female;2015
DEA22;Anna-Lena;2;301;female;2015
DEA22;Annie;2;301;female;2015
DEA22;Aria;2;301;female;2015
DEA22;Ariana;2;301;female;2015
DEA22;Astrid;2;301;female;2015
DEA22;Aurora;2;301;female;2015
DEA22;Carina;2;301;female;2015
DEA22;Catharina;2;301;female;2015
DEA22;Ceren;2;301;female;2015
DEA22;Claire;2;301;female;2015
DEA22;Clementine;2;301;female;2015
DEA22;Dalya;2;301;female;2015
DEA22;Dania;2;301;female;2015
DEA22;Darina;2;301;female;2015
DEA22;Defne;2;301;female;2015
DEA22;Dunja;2;301;female;2015
DEA22;Ebba;2;301;female;2015
DEA22;Edda;2;301;female;2015
DEA22;Elaine;2;301;female;2015
DEA22;Elanur;2;301;female;2015
DEA22;Elene;2;301;female;2015
DEA22;Eleonore;2;301;female;2015
DEA22;Eliana;2;301;female;2015
DEA22;Elida;2;301;female;2015
DEA22;Eliza;2;301;female;2015
DEA22;Ellen;2;301;female;2015
DEA22;Emila;2;301;female;2015
DEA22;Emine;2;301;female;2015
DEA22;Emmy;2;301;female;2015
DEA22;Enie;2;301;female;2015
DEA22;Erin;2;301;female;2015
DEA22;Evelina;2;301;female;2015
DEA22;Ewa;2;301;female;2015
DEA22;Fabienne;2;301;female;2015
DEA22;Fatma;2;301;female;2015
DEA22;Fee;2;301;female;2015
DEA22;Feline;2;301;female;2015
DEA22;Feride;2;301;female;2015
DEA22;Fernanda;2;301;female;2015
DEA22;Filippa;2;301;female;2015
DEA22;Florina;2;301;female;2015
DEA22;Franka;2;301;female;2015
DEA22;Frederike;2;301;female;2015
DEA22;Fritzi;2;301;female;2015
DEA22;Gabriela;2;301;female;2015
DEA22;Gabriella;2;301;female;2015
DEA22;Galina;2;301;female;2015
DEA22;Giulia;2;301;female;2015
DEA22;Greetje;2;301;female;2015
DEA22;Gurleen;2;301;female;2015
DEA22;Hafsa;2;301;female;2015
DEA22;Hala;2;301;female;2015
DEA22;Hanaa;2;301;female;2015
DEA22;Hanne;2;301;female;2015
DEA22;Hiba;2;301;female;2015
DEA22;Houda;2;301;female;2015
DEA22;Irene;2;301;female;2015
DEA22;Isra;2;301;female;2015
DEA22;Jael;2;301;female;2015
DEA22;Joana;2;301;female;2015
DEA22;Jolin;2;301;female;2015
DEA22;Jolina;2;301;female;2015
DEA22;Jona;2;301;female;2015
DEA22;Josie;2;301;female;2015
DEA22;Joyce;2;301;female;2015
DEA22;Juna;2;301;female;2015
DEA22;Junia;2;301;female;2015
DEA22;Katarina;2;301;female;2015
DEA22;Kaur;2;301;female;2015
DEA22;Kimberly;2;301;female;2015
DEA22;Ksenia;2;301;female;2015
DEA22;Layan;2;301;female;2015
DEA22;Leonore;2;301;female;2015
DEA22;Letizia;2;301;female;2015
DEA22;Liah;2;301;female;2015
DEA22;Linea;2;301;female;2015
DEA22;Livia;2;301;female;2015
DEA22;Lorena;2;301;female;2015
DEA22;Lucía;2;301;female;2015
DEA22;Mai;2;301;female;2015
DEA22;Maila;2;301;female;2015
DEA22;Maira;2;301;female;2015
DEA22;Malaika;2;301;female;2015
DEA22;Malak;2;301;female;2015
DEA22;Malia;2;301;female;2015
DEA22;Malina;2;301;female;2015
DEA22;Margaret;2;301;female;2015
DEA22;Margaretha;2;301;female;2015
DEA22;Margarethe;2;301;female;2015
DEA22;Marion;2;301;female;2015
DEA22;Marisa;2;301;female;2015
DEA22;Martina;2;301;female;2015
DEA22;María;2;301;female;2015
DEA22;Matilde;2;301;female;2015
DEA22;Mayla;2;301;female;2015
DEA22;Maysa;2;301;female;2015
DEA22;Mayssa;2;301;female;2015
DEA22;Merit;2;301;female;2015
DEA22;Milia;2;301;female;2015
DEA22;Minoo;2;301;female;2015
DEA22;Molly;2;301;female;2015
DEA22;Monika;2;301;female;2015
DEA22;Nada;2;301;female;2015
DEA22;Naemi;2;301;female;2015
DEA22;Naima;2;301;female;2015
DEA22;Naomi;2;301;female;2015
DEA22;Narin;2;301;female;2015
DEA22;Natalie;2;301;female;2015
DEA22;Naz;2;301;female;2015
DEA22;Nicola;2;301;female;2015
DEA22;Patricia;2;301;female;2015
DEA22;Philina;2;301;female;2015
DEA22;Pina;2;301;female;2015
DEA22;Rae;2;301;female;2015
DEA22;Rieke;2;301;female;2015
DEA22;Riham;2;301;female;2015
DEA22;Romayssa;2;301;female;2015
DEA22;Romina;2;301;female;2015
DEA22;Rosemarie;2;301;female;2015
DEA22;Ruth;2;301;female;2015
DEA22;Sabrina;2;301;female;2015
DEA22;Safia;2;301;female;2015
DEA22;Salima;2;301;female;2015
DEA22;Scarlett;2;301;female;2015
DEA22;Selma;2;301;female;2015
DEA22;Seraphina;2;301;female;2015
DEA22;Sharon;2;301;female;2015
DEA22;Shirin;2;301;female;2015
DEA22;Sibel;2;301;female;2015
DEA22;Stefanie;2;301;female;2015
DEA22;Su;2;301;female;2015
DEA22;Summer;2;301;female;2015
DEA22;Sylvia;2;301;female;2015
DEA22;Talia;2;301;female;2015
DEA22;Teodora;2;301;female;2015
DEA22;Vega;2;301;female;2015
DEA22;Veronika;2;301;female;2015
DEA22;Viola;2;301;female;2015
DEA22;Viviana;2;301;female;2015
DEA22;Vivien;2;301;female;2015
DEA22;Wilhelmina;2;301;female;2015
DEA22;Wilma;2;301;female;2015
DEA22;Xenia;2;301;female;2015
DEA22;Yasmin;2;301;female;2015
DEA22;Yasmina;2;301;female;2015
DEA22;Zahra;2;301;female;2015
DEA22;Zahraa;2;301;female;2015
DEA22;Zainab;2;301;female;2015
DEA22;Zehra;2;301;female;2015
DEA22;Zoey;2;301;female;2015
DEA22;Aadelah;1;471;female;2015
DEA22;Aaliah;1;471;female;2015
DEA22;Aalimah;1;471;female;2015
DEA22;Abby;1;471;female;2015
DEA22;Abdalla;1;471;female;2015
DEA22;Abdulatti;1;471;female;2015
DEA22;Adelina;1;471;female;2015
DEA22;Adelina-Emily;1;471;female;2015
DEA22;Adisa;1;471;female;2015
DEA22;Adriana;1;471;female;2015
DEA22;Advika;1;471;female;2015
DEA22;Afifa;1;471;female;2015
DEA22;Afnan;1;471;female;2015
DEA22;Agapi;1;471;female;2015
DEA22;Agnessa;1;471;female;2015
DEA22;Agnieszka;1;471;female;2015
DEA22;Agnès;1;471;female;2015
DEA22;Ahlem;1;471;female;2015
DEA22;Ahmed;1;471;female;2015
DEA22;Ailin;1;471;female;2015
DEA22;Aimad;1;471;female;2015
DEA22;Aisha;1;471;female;2015
DEA22;Aisosa;1;471;female;2015
DEA22;Ajla;1;471;female;2015
DEA22;Akari;1;471;female;2015
DEA22;Akorli;1;471;female;2015
DEA22;Akoun;1;471;female;2015
DEA22;Alaaya;1;471;female;2015
DEA22;Alara;1;471;female;2015
DEA22;Aleksandra;1;471;female;2015
DEA22;Alenja;1;471;female;2015
DEA22;Alexandrova;1;471;female;2015
DEA22;Alexandrovna;1;471;female;2015
DEA22;Alexeevna;1;471;female;2015
DEA22;Alexia;1;471;female;2015
DEA22;Alexija;1;471;female;2015
DEA22;Alexis;1;471;female;2015
DEA22;Aleyna;1;471;female;2015
DEA22;Alfia;1;471;female;2015
DEA22;Ali;1;471;female;2015
DEA22;Aliana;1;471;female;2015
DEA22;Alicja;1;471;female;2015
DEA22;Alin;1;471;female;2015
DEA22;Alinatwe;1;471;female;2015
DEA22;Alisha;1;471;female;2015
DEA22;Alisyah;1;471;female;2015
DEA22;Aliyah-Marie;1;471;female;2015
DEA22;Aliyah-Zeliha;1;471;female;2015
DEA22;Aliye;1;471;female;2015
DEA22;Allia;1;471;female;2015
DEA22;Almut;1;471;female;2015
DEA22;Alwina;1;471;female;2015
DEA22;Alícia;1;471;female;2015
DEA22;Amaia;1;471;female;2015
DEA22;Amalie;1;471;female;2015
DEA22;Amber;1;471;female;2015
DEA22;Ameena;1;471;female;2015
DEA22;Amel;1;471;female;2015
DEA22;Ameli;1;471;female;2015
DEA22;Amely;1;471;female;2015
DEA22;Amra;1;471;female;2015
DEA22;Amy-Sophie;1;471;female;2015
DEA22;Anahita;1;471;female;2015
DEA22;Anaiis;1;471;female;2015
DEA22;Anam;1;471;female;2015
DEA22;Ananda;1;471;female;2015
DEA22;Anaís;1;471;female;2015
DEA22;Andjelina;1;471;female;2015
DEA22;Angela;1;471;female;2015
DEA22;Angeyja;1;471;female;2015
DEA22;Aniela;1;471;female;2015
DEA22;Anila;1;471;female;2015
DEA22;Anisa;1;471;female;2015
DEA22;Anita;1;471;female;2015
DEA22;Anja;1;471;female;2015
DEA22;Anjuli;1;471;female;2015
DEA22;Anke;1;471;female;2015
DEA22;Anna-Carolina;1;471;female;2015
DEA22;Anna-Kathrin;1;471;female;2015
DEA22;Anna-Maria;1;471;female;2015
DEA22;Anna-Polyxenia;1;471;female;2015
DEA22;Anna-Sophia;1;471;female;2015
DEA22;Anna-Sophie;1;471;female;2015
DEA22;Annalena;1;471;female;2015
DEA22;Annaëlle;1;471;female;2015
DEA22;Anne-Patrizia;1;471;female;2015
DEA22;Annette;1;471;female;2015
DEA22;Antonina;1;471;female;2015
DEA22;Apollonia;1;471;female;2015
DEA22;Arabella;1;471;female;2015
DEA22;Arabelle;1;471;female;2015
DEA22;Argona;1;471;female;2015
DEA22;Arin;1;471;female;2015
DEA22;Ariola;1;471;female;2015
DEA22;Arisa;1;471;female;2015
DEA22;Aroha;1;471;female;2015
DEA22;Arya;1;471;female;2015
DEA22;Aryam;1;471;female;2015
DEA22;Arzu;1;471;female;2015
DEA22;Asante;1;471;female;2015
DEA22;Aseel;1;471;female;2015
DEA22;Asel;1;471;female;2015
DEA22;Ashinenyi;1;471;female;2015
DEA22;Asieva;1;471;female;2015
DEA22;Asiye;1;471;female;2015
DEA22;Aslanovna;1;471;female;2015
DEA22;Asma;1;471;female;2015
DEA22;Assal;1;471;female;2015
DEA22;Assiyah;1;471;female;2015
DEA22;Assmaa;1;471;female;2015
DEA22;Assya;1;471;female;2015
DEA22;Athiyah;1;471;female;2015
DEA22;Atugonza;1;471;female;2015
DEA22;Augusta;1;471;female;2015
DEA22;Augustina;1;471;female;2015
DEA22;Augustine;1;471;female;2015
DEA22;Aurélie;1;471;female;2015
DEA22;Austėja;1;471;female;2015
DEA22;Avaz;1;471;female;2015
DEA22;Avigail;1;471;female;2015
DEA22;Avina;1;471;female;2015
DEA22;Aviva;1;471;female;2015
DEA22;Awa;1;471;female;2015
DEA22;Aya;1;471;female;2015
DEA22;Ayaat;1;471;female;2015
DEA22;Ayan;1;471;female;2015
DEA22;Aybige;1;471;female;2015
DEA22;Aybüke;1;471;female;2015
DEA22;Ayesha;1;471;female;2015
DEA22;Ayleen;1;471;female;2015
DEA22;Aylin-Fatma;1;471;female;2015
DEA22;Aylisha;1;471;female;2015
DEA22;Ayoola;1;471;female;2015
DEA22;Ayse;1;471;female;2015
DEA22;Ayşe;1;471;female;2015
DEA22;Azime;1;471;female;2015
DEA22;Baffowaa;1;471;female;2015
DEA22;Bakhit;1;471;female;2015
DEA22;Baylee;1;471;female;2015
DEA22;Beatrix;1;471;female;2015
DEA22;Beatriz;1;471;female;2015
DEA22;Bejna;1;471;female;2015
DEA22;Belana;1;471;female;2015
DEA22;Bella;1;471;female;2015
DEA22;Berenike;1;471;female;2015
DEA22;Berin;1;471;female;2015
DEA22;Berranur;1;471;female;2015
DEA22;Berre;1;471;female;2015
DEA22;Berçem;1;471;female;2015
DEA22;Betty;1;471;female;2015
DEA22;Betül;1;471;female;2015
DEA22;Birgit;1;471;female;2015
DEA22;Björna;1;471;female;2015
DEA22;Blanca;1;471;female;2015
DEA22;Blessing;1;471;female;2015
DEA22;Bobo;1;471;female;2015
DEA22;Boglárka;1;471;female;2015
DEA22;Bouchra;1;471;female;2015
DEA22;Bousso;1;471;female;2015
DEA22;Boyana;1;471;female;2015
DEA22;Bruni;1;471;female;2015
DEA22;Buna;1;471;female;2015
DEA22;Butkus;1;471;female;2015
DEA22;Büşra;1;471;female;2015
DEA22;Caecilia;1;471;female;2015
DEA22;Caelyn;1;471;female;2015
DEA22;Camilla;1;471;female;2015
DEA22;Cara;1;471;female;2015
DEA22;Carlina;1;471;female;2015
DEA22;Carmel;1;471;female;2015
DEA22;Carmela;1;471;female;2015
DEA22;Carmenta;1;471;female;2015
DEA22;Carola;1;471;female;2015
DEA22;Catalina;1;471;female;2015
DEA22;Catherine;1;471;female;2015
DEA22;Cattaleya;1;471;female;2015
DEA22;Cattleya;1;471;female;2015
DEA22;Cecilie;1;471;female;2015
DEA22;Celena;1;471;female;2015
DEA22;Celin;1;471;female;2015
DEA22;Cemre;1;471;female;2015
DEA22;Ceyda;1;471;female;2015
DEA22;Ceylin;1;471;female;2015
DEA22;Chaima;1;471;female;2015
DEA22;Charlaine-Gisele;1;471;female;2015
DEA22;Charlie;1;471;female;2015
DEA22;Charline;1;471;female;2015
DEA22;Chelsea;1;471;female;2015
DEA22;Chenyu;1;471;female;2015
DEA22;Chiara-Marie;1;471;female;2015
DEA22;Chimdiebube;1;471;female;2015
DEA22;Chisom;1;471;female;2015
DEA22;Chloé;1;471;female;2015
DEA22;Christa;1;471;female;2015
DEA22;Christien;1;471;female;2015
DEA22;Christinè;1;471;female;2015
DEA22;Ciara;1;471;female;2015
DEA22;Ciela;1;471;female;2015
DEA22;Cilja;1;471;female;2015
DEA22;Clara-Marie;1;471;female;2015
DEA22;Claudia;1;471;female;2015
DEA22;Cleo;1;471;female;2015
DEA22;Coco;1;471;female;2015
DEA22;Cordula;1;471;female;2015
DEA22;Cyrine;1;471;female;2015
DEA22;Daiana-Marie-Christiane;1;471;female;2015
DEA22;Dajana;1;471;female;2015
DEA22;Damaris;1;471;female;2015
DEA22;Dane;1;471;female;2015
DEA22;Darja;1;471;female;2015
DEA22;Davina;1;471;female;2015
DEA22;Debora;1;471;female;2015
DEA22;Delia;1;471;female;2015
DEA22;Delivan;1;471;female;2015
DEA22;Denissa;1;471;female;2015
DEA22;Denisse;1;471;female;2015
DEA22;Deniz;1;471;female;2015
DEA22;Deren;1;471;female;2015
DEA22;Deria;1;471;female;2015
DEA22;Derin-Amine;1;471;female;2015
DEA22;Destiny;1;471;female;2015
DEA22;Devora;1;471;female;2015
DEA22;Deyana;1;471;female;2015
DEA22;Diala;1;471;female;2015
DEA22;Diarra;1;471;female;2015
DEA22;Dias;1;471;female;2015
DEA22;Dila;1;471;female;2015
DEA22;Dilay;1;471;female;2015
DEA22;Dimitrova;1;471;female;2015
DEA22;Djénab;1;471;female;2015
DEA22;Dlyar;1;471;female;2015
DEA22;Dmitrievna;1;471;female;2015
DEA22;Dolsar;1;471;female;2015
DEA22;Donesa;1;471;female;2015
DEA22;Donika;1;471;female;2015
DEA22;Dorothea;1;471;female;2015
DEA22;Dorothee;1;471;female;2015
DEA22;Douaae;1;471;female;2015
DEA22;Duha;1;471;female;2015
DEA22;Dārta;1;471;female;2015
DEA22;Ece;1;471;female;2015
DEA22;Ecem;1;471;female;2015
DEA22;Ecrin;1;471;female;2015
DEA22;Eddin;1;471;female;2015
DEA22;Edita;1;471;female;2015
DEA22;Edona;1;471;female;2015
DEA22;Efsun;1;471;female;2015
DEA22;Eileen;1;471;female;2015
DEA22;el;1;471;female;2015
DEA22;Elayne;1;471;female;2015
DEA22;Elea;1;471;female;2015
DEA22;Elenora;1;471;female;2015
DEA22;Eleonoré;1;471;female;2015
DEA22;Eleyna;1;471;female;2015
DEA22;Elfida;1;471;female;2015
DEA22;Eliane-Nya;1;471;female;2015
DEA22;Elianne;1;471;female;2015
DEA22;Eline;1;471;female;2015
DEA22;Elisa-Meryem;1;471;female;2015
DEA22;Elisaweta;1;471;female;2015
DEA22;Elissa;1;471;female;2015
DEA22;Eliz-Nur;1;471;female;2015
DEA22;Elizabeta;1;471;female;2015
DEA22;Elizan;1;471;female;2015
DEA22;Ella-Julie;1;471;female;2015
DEA22;Ella-Marie;1;471;female;2015
DEA22;Ellenore;1;471;female;2015
