NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DE212;Carolina;7;177;female;2013
DE212;Filippa;7;177;female;2013
DE212;Finja;7;177;female;2013
DE212;Kira;7;177;female;2013
DE212;Liliana;7;177;female;2013
DE212;Lola;7;177;female;2013
DE212;Madita;7;177;female;2013
DE212;Marlena;7;177;female;2013
DE212;Talia;7;177;female;2013
DE212;Agnes;6;189;female;2013
DE212;Alexa;6;189;female;2013
DE212;Amalia;6;189;female;2013
DE212;Amanda;6;189;female;2013
DE212;Amelia;6;189;female;2013
DE212;Amina;6;189;female;2013
DE212;Anisa;6;189;female;2013
DE212;Anja;6;189;female;2013
DE212;Anne;6;189;female;2013
DE212;Anni;6;189;female;2013
DE212;Ariana;6;189;female;2013
DE212;Ariane;6;189;female;2013
DE212;Diana;6;189;female;2013
DE212;Emely;6;189;female;2013
DE212;Franka;6;189;female;2013
DE212;Helen;6;189;female;2013
DE212;Ines;6;189;female;2013
DE212;Jule;6;189;female;2013
DE212;Leah;6;189;female;2013
DE212;Leona;6;189;female;2013
DE212;Lily;6;189;female;2013
DE212;Luana;6;189;female;2013
DE212;Lucie;6;189;female;2013
DE212;Malina;6;189;female;2013
DE212;Mariella;6;189;female;2013
DE212;Marina;6;189;female;2013
DE212;Maryam;6;189;female;2013
DE212;Mathilde;6;189;female;2013
DE212;Sofija;6;189;female;2013
DE212;Tamara;6;189;female;2013
DE212;Alva;5;219;female;2013
DE212;Annabell;5;219;female;2013
DE212;Cataleya;5;219;female;2013
DE212;Celina;5;219;female;2013
DE212;Cleo;5;219;female;2013
DE212;Dalia;5;219;female;2013
DE212;Dila;5;219;female;2013
DE212;Dilara;5;219;female;2013
DE212;Eda;5;219;female;2013
DE212;Elly;5;219;female;2013
DE212;Esma;5;219;female;2013
DE212;Felicia;5;219;female;2013
DE212;Filipa;5;219;female;2013
DE212;Friederike;5;219;female;2013
DE212;Heidi;5;219;female;2013
DE212;Helin;5;219;female;2013
DE212;Juliana;5;219;female;2013
DE212;Kiara;5;219;female;2013
DE212;Leonora;5;219;female;2013
DE212;Letizia;5;219;female;2013
DE212;Lilia;5;219;female;2013
DE212;Lilian;5;219;female;2013
DE212;Lucy;5;219;female;2013
DE212;Marisa;5;219;female;2013
DE212;Merle;5;219;female;2013
DE212;Samira;5;219;female;2013
DE212;Sarina;5;219;female;2013
DE212;Selina;5;219;female;2013
DE212;Tabea;5;219;female;2013
DE212;Tasnim;5;219;female;2013
DE212;Verena;5;219;female;2013
DE212;Yasmin;5;219;female;2013
DE212;Zoey;5;219;female;2013
DE212;Aaliyah;4;252;female;2013
DE212;Adriana;4;252;female;2013
DE212;Aleksandra;4;252;female;2013
DE212;Alexia;4;252;female;2013
DE212;Aleyna;4;252;female;2013
DE212;Anastasija;4;252;female;2013
DE212;Annie;4;252;female;2013
DE212;Arianna;4;252;female;2013
DE212;Ayla;4;252;female;2013
DE212;Bahar;4;252;female;2013
DE212;Bianca;4;252;female;2013
DE212;Carolin;4;252;female;2013
DE212;Caroline;4;252;female;2013
DE212;Coco;4;252;female;2013
DE212;Daniela;4;252;female;2013
DE212;Defne;4;252;female;2013
DE212;Ecrin;4;252;female;2013
DE212;Eleonora;4;252;female;2013
DE212;Eloise;4;252;female;2013
DE212;Ema;4;252;female;2013
DE212;Enya;4;252;female;2013
DE212;Estelle;4;252;female;2013
DE212;Gabriela;4;252;female;2013
DE212;Ilayda;4;252;female;2013
DE212;Ina;4;252;female;2013
DE212;Iris;4;252;female;2013
DE212;Isabell;4;252;female;2013
DE212;Isra;4;252;female;2013
DE212;Ivana;4;252;female;2013
DE212;Ivy;4;252;female;2013
DE212;Josefina;4;252;female;2013
DE212;Judith;4;252;female;2013
DE212;Juli;4;252;female;2013
DE212;Julina;4;252;female;2013
DE212;Juna;4;252;female;2013
DE212;Karolina;4;252;female;2013
DE212;Katja;4;252;female;2013
DE212;Kimberly;4;252;female;2013
DE212;Konstantina;4;252;female;2013
DE212;Laeticia;4;252;female;2013
DE212;Laetitia;4;252;female;2013
DE212;Laila;4;252;female;2013
DE212;Leana;4;252;female;2013
DE212;Leoni;4;252;female;2013
DE212;Liah;4;252;female;2013
DE212;Liana;4;252;female;2013
DE212;Lilou;4;252;female;2013
DE212;Liya;4;252;female;2013
DE212;Louise;4;252;female;2013
DE212;Malin;4;252;female;2013
DE212;Maxima;4;252;female;2013
DE212;Mayla;4;252;female;2013
DE212;Miray;4;252;female;2013
DE212;Nathalie;4;252;female;2013
DE212;Nefeli;4;252;female;2013
DE212;Nelly;4;252;female;2013
DE212;Nikolina;4;252;female;2013
DE212;Noa;4;252;female;2013
DE212;Ophelia;4;252;female;2013
DE212;Patricia;4;252;female;2013
DE212;Raphaela;4;252;female;2013
DE212;Simay;4;252;female;2013
DE212;Tamina;4;252;female;2013
DE212;Tea;4;252;female;2013
DE212;Tessa;4;252;female;2013
DE212;Thea;4;252;female;2013
DE212;Vera;4;252;female;2013
DE212;Viola;4;252;female;2013
DE212;Zahra;4;252;female;2013
DE212;Zümra;4;252;female;2013
DE212;Abigail;3;322;female;2013
DE212;Adele;3;322;female;2013
DE212;Aida;3;322;female;2013
DE212;Aileen;3;322;female;2013
DE212;Alara;3;322;female;2013
DE212;Aliyah;3;322;female;2013
DE212;Amra;3;322;female;2013
DE212;Andrea;3;322;female;2013
DE212;Angela;3;322;female;2013
DE212;Anna-Lena;3;322;female;2013
DE212;Anna-Maria;3;322;female;2013
DE212;Annabel;3;322;female;2013
DE212;Annalena;3;322;female;2013
DE212;Annelie;3;322;female;2013
DE212;Annemarie;3;322;female;2013
DE212;Arina;3;322;female;2013
DE212;Asya;3;322;female;2013
DE212;Ayda;3;322;female;2013
DE212;Ayse;3;322;female;2013
DE212;Belinay;3;322;female;2013
DE212;Camilla;3;322;female;2013
DE212;Charlize;3;322;female;2013
DE212;Charlotta;3;322;female;2013
DE212;Dania;3;322;female;2013
DE212;Dunja;3;322;female;2013
DE212;Eliana;3;322;female;2013
DE212;Elizabeth;3;322;female;2013
DE212;Ellen;3;322;female;2013
DE212;Emina;3;322;female;2013
DE212;Emmy;3;322;female;2013
DE212;Erika;3;322;female;2013
DE212;Erva;3;322;female;2013
DE212;Fatima;3;322;female;2013
DE212;Fatma;3;322;female;2013
DE212;Felina;3;322;female;2013
DE212;Florence;3;322;female;2013
DE212;Freya;3;322;female;2013
DE212;Gloria;3;322;female;2013
DE212;Grace;3;322;female;2013
DE212;Ha;3;322;female;2013
DE212;Henriette;3;322;female;2013
DE212;Hiba;3;322;female;2013
DE212;Hira;3;322;female;2013
DE212;Holly;3;322;female;2013
DE212;Iman;3;322;female;2013
DE212;Iva;3;322;female;2013
DE212;Janne;3;322;female;2013
DE212;Jasmina;3;322;female;2013
DE212;Joleen;3;322;female;2013
DE212;Jonna;3;322;female;2013
DE212;Josephina;3;322;female;2013
DE212;Kaja;3;322;female;2013
DE212;Karina;3;322;female;2013
DE212;Kim;3;322;female;2013
DE212;Klaudia;3;322;female;2013
DE212;Lamar;3;322;female;2013
DE212;Lenia;3;322;female;2013
DE212;Linnea;3;322;female;2013
DE212;Lioba;3;322;female;2013
DE212;Lisbeth;3;322;female;2013
DE212;Lovisa;3;322;female;2013
DE212;Luzia;3;322;female;2013
DE212;Maia;3;322;female;2013
DE212;Malak;3;322;female;2013
DE212;Malea;3;322;female;2013
DE212;Malou;3;322;female;2013
DE212;Maren;3;322;female;2013
DE212;Marie-Sophie;3;322;female;2013
DE212;Melek;3;322;female;2013
DE212;Merve;3;322;female;2013
DE212;Mika;3;322;female;2013
DE212;Miya;3;322;female;2013
DE212;Nala;3;322;female;2013
DE212;Nayla;3;322;female;2013
DE212;Nazli;3;322;female;2013
DE212;Nea;3;322;female;2013
DE212;Nela;3;322;female;2013
DE212;Nelia;3;322;female;2013
DE212;Ngoc;3;322;female;2013
DE212;Nicola;3;322;female;2013
DE212;Penelope;3;322;female;2013
DE212;Rabia;3;322;female;2013
DE212;Rebekka;3;322;female;2013
DE212;Ria;3;322;female;2013
DE212;Rose;3;322;female;2013
DE212;Ruby;3;322;female;2013
DE212;Rüya;3;322;female;2013
DE212;Sahar;3;322;female;2013
DE212;Saya;3;322;female;2013
DE212;Sena;3;322;female;2013
DE212;Shirin;3;322;female;2013
DE212;Sienna;3;322;female;2013
DE212;Sinem;3;322;female;2013
DE212;Sofie;3;322;female;2013
DE212;Soraya;3;322;female;2013
DE212;Teodora;3;322;female;2013
DE212;Tilda;3;322;female;2013
DE212;Xenia;3;322;female;2013
DE212;Yuna;3;322;female;2013
DE212;Zehra;3;322;female;2013
DE212;Zita;3;322;female;2013
DE212;Acelya;2;423;female;2013
DE212;Adela;2;423;female;2013
DE212;Adrijana;2;423;female;2013
DE212;Agnesa;2;423;female;2013
DE212;Alena;2;423;female;2013
DE212;Alexis;2;423;female;2013
DE212;Alisia;2;423;female;2013
DE212;Allegra;2;423;female;2013
DE212;Alyssa;2;423;female;2013
DE212;Amadea;2;423;female;2013
DE212;Amila;2;423;female;2013
DE212;Amilia;2;423;female;2013
DE212;Ana-Maria;2;423;female;2013
DE212;Anduena;2;423;female;2013
DE212;Anesa;2;423;female;2013
DE212;Angel;2;423;female;2013
DE212;Annabella;2;423;female;2013
DE212;Anuuk;2;423;female;2013
DE212;Ariadne;2;423;female;2013
DE212;Arjeta;2;423;female;2013
DE212;Asmin;2;423;female;2013
DE212;Audrey;2;423;female;2013
DE212;Aurela;2;423;female;2013
DE212;Aurelie;2;423;female;2013
DE212;Aurora;2;423;female;2013
DE212;Avaptisto;2;423;female;2013
DE212;Ayana;2;423;female;2013
DE212;Ayat;2;423;female;2013
DE212;Ayliz;2;423;female;2013
DE212;Azra;2;423;female;2013
DE212;Bella;2;423;female;2013
DE212;Berna;2;423;female;2013
DE212;Blanca;2;423;female;2013
DE212;Canan;2;423;female;2013
DE212;Cansu;2;423;female;2013
DE212;Cara;2;423;female;2013
DE212;Carina;2;423;female;2013
DE212;Cassandra;2;423;female;2013
DE212;Catharina;2;423;female;2013
DE212;Catherine;2;423;female;2013
DE212;Cecile;2;423;female;2013
DE212;Celine;2;423;female;2013
DE212;Ceyda;2;423;female;2013
DE212;Charlie;2;423;female;2013
DE212;Chloe;2;423;female;2013
DE212;Corinna;2;423;female;2013
DE212;Cristina;2;423;female;2013
DE212;Dana;2;423;female;2013
DE212;Daphne;2;423;female;2013
DE212;Daria;2;423;female;2013
DE212;Dea;2;423;female;2013
DE212;Delina;2;423;female;2013
DE212;Derin;2;423;female;2013
DE212;Dilana;2;423;female;2013
DE212;Diya;2;423;female;2013
DE212;Dora;2;423;female;2013
DE212;Dunya;2;423;female;2013
DE212;Edith;2;423;female;2013
DE212;Elaina;2;423;female;2013
DE212;Eline;2;423;female;2013
DE212;Elinor;2;423;female;2013
DE212;Elisabetta;2;423;female;2013
DE212;Eliza;2;423;female;2013
DE212;Ellena;2;423;female;2013
DE212;Elli;2;423;female;2013
DE212;Ellie;2;423;female;2013
DE212;Elma;2;423;female;2013
DE212;Elmedina;2;423;female;2013
DE212;Emeli;2;423;female;2013
DE212;Emilija;2;423;female;2013
DE212;Enna;2;423;female;2013
DE212;Erisa;2;423;female;2013
DE212;Esila;2;423;female;2013
DE212;Evangelia;2;423;female;2013
DE212;Evelyn;2;423;female;2013
DE212;Evin;2;423;female;2013
DE212;Fabienne;2;423;female;2013
DE212;Fanny;2;423;female;2013
DE212;Fatimata;2;423;female;2013
DE212;Felia;2;423;female;2013
DE212;Felizia;2;423;female;2013
DE212;Feyza;2;423;female;2013
DE212;Florentina;2;423;female;2013
DE212;Floriane;2;423;female;2013
DE212;Franca;2;423;female;2013
DE212;Francesca;2;423;female;2013
DE212;Gamze;2;423;female;2013
DE212;Giada;2;423;female;2013
DE212;Giorgia;2;423;female;2013
DE212;Grete;2;423;female;2013
DE212;Hacer;2;423;female;2013
DE212;Hadya;2;423;female;2013
