NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DE212;Fuyuto;1;656;male;2012
DE212;Luukas;1;656;male;2012
DE212;Rudi;1;656;male;2012
DE212;Aleks;1;656;male;2012
DE212;Franziskus;1;656;male;2012
DE212;Diart;1;656;male;2012
DE212;Wisdom;1;656;male;2012
DE212;Kasimir;1;656;male;2012
DE212;Giorgio;1;656;male;2012
DE212;Genc;1;656;male;2012
DE212;Flinn;1;656;male;2012
DE212;Nabil;1;656;male;2012
DE212;Lezhi;1;656;male;2012
DE212;Riley;1;656;male;2012
DE212;Leano;1;656;male;2012
DE212;Stivan;1;656;male;2012
DE212;Akiya;1;656;male;2012
DE212;Imani;1;656;male;2012
DE212;Cengiz;1;656;male;2012
DE212;Bartolomeo;1;656;male;2012
DE212;Baha;1;656;male;2012
DE212;Levinfu;1;656;male;2012
DE212;Rinit;1;656;male;2012
DE212;Pantelis-Chidubem;1;656;male;2012
DE212;Oliveris;1;656;male;2012
DE212;Bizaneddin;1;656;male;2012
DE212;Philippe;1;656;male;2012
DE212;Quintus;1;656;male;2012
DE212;Oleg;1;656;male;2012
DE212;Brahim;1;656;male;2012
DE212;Gustav-Emil;1;656;male;2012
DE212;Hai;1;656;male;2012
DE212;Frowin;1;656;male;2012
DE212;Elliott;1;656;male;2012
DE212;Mallki;1;656;male;2012
DE212;Srod;1;656;male;2012
DE212;Rojin;1;656;male;2012
DE212;Rajveer;1;656;male;2012
DE212;Escandar;1;656;male;2012
DE212;Vasilije;1;656;male;2012
DE212;Tamino;1;656;male;2012
DE212;Danar;1;656;male;2012
DE212;Ion;1;656;male;2012
DE212;Isabella;1;656;male;2012
DE212;Yuan;1;656;male;2012
DE212;Apollo;1;656;male;2012
DE212;Ammar;1;656;male;2012
DE212;Samet;1;656;male;2012
DE212;Lois;1;656;male;2012
DE212;Carter;1;656;male;2012
DE212;Shingal;1;656;male;2012
DE212;Kaua;1;656;male;2012
DE212;Adian;1;656;male;2012
DE212;Marvellous;1;656;male;2012
DE212;Ionas;1;656;male;2012
DE212;Erion;1;656;male;2012
DE212;Srosch;1;656;male;2012
DE212;Laurentiu;1;656;male;2012
DE212;Landi;1;656;male;2012
DE212;Stoyan;1;656;male;2012
