NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DE212;Felicitas;14;94;female;2014
DE212;Fiona;14;94;female;2014
DE212;Livia;14;94;female;2014
DE212;Alisa;13;98;female;2014
DE212;Amalia;13;98;female;2014
DE212;Ela;13;98;female;2014
DE212;Elise;13;98;female;2014
DE212;Isabel;13;98;female;2014
DE212;Milena;13;98;female;2014
DE212;Milla;13;98;female;2014
DE212;Noemi;13;98;female;2014
DE212;Ana;12;106;female;2014
DE212;Aurora;12;106;female;2014
DE212;Elsa;12;106;female;2014
DE212;Hana;12;106;female;2014
DE212;Linda;12;106;female;2014
DE212;Martha;12;106;female;2014
DE212;Mina;12;106;female;2014
DE212;Elina;11;113;female;2014
DE212;Emelie;11;113;female;2014
DE212;Esma;11;113;female;2014
DE212;Jasmin;11;113;female;2014
DE212;Julie;11;113;female;2014
DE212;Amina;10;118;female;2014
DE212;Christina;10;118;female;2014
DE212;Isabelle;10;118;female;2014
DE212;Lilli;10;118;female;2014
DE212;Lorena;10;118;female;2014
DE212;Mariam;10;118;female;2014
DE212;Merle;10;118;female;2014
DE212;Ronja;10;118;female;2014
DE212;+;9;126;female;2014
DE212;Carolina;9;126;female;2014
DE212;Flora;9;126;female;2014
DE212;Liv;9;126;female;2014
DE212;Maryam;9;126;female;2014
DE212;Melissa;9;126;female;2014
DE212;Nele;9;126;female;2014
DE212;Nisa;9;126;female;2014
DE212;Selma;9;126;female;2014
DE212;Vanessa;9;126;female;2014
DE212;Veronika;9;126;female;2014
DE212;Yasmin;9;126;female;2014
DE212;Alice;8;138;female;2014
DE212;Azra;8;138;female;2014
DE212;Beren;8;138;female;2014
DE212;Felicia;8;138;female;2014
DE212;Florentine;8;138;female;2014
DE212;Helen;8;138;female;2014
DE212;Larissa;8;138;female;2014
DE212;Leyla;8;138;female;2014
DE212;Lili;8;138;female;2014
DE212;Marta;8;138;female;2014
DE212;Melisa;8;138;female;2014
DE212;Meryem;8;138;female;2014
DE212;Samira;8;138;female;2014
DE212;Tamara;8;138;female;2014
DE212;Teresa;8;138;female;2014
DE212;Tilda;8;138;female;2014
DE212;Yara;8;138;female;2014
DE212;Alea;7;155;female;2014
DE212;Amira;7;155;female;2014
DE212;Annabell;7;155;female;2014
DE212;Anne;7;155;female;2014
DE212;Anni;7;155;female;2014
DE212;Ariana;7;155;female;2014
DE212;Aylin;7;155;female;2014
DE212;Charlotta;7;155;female;2014
DE212;Cosima;7;155;female;2014
DE212;Eleni;7;155;female;2014
DE212;Fatima;7;155;female;2014
DE212;Finja;7;155;female;2014
DE212;Lana;7;155;female;2014
DE212;Layla;7;155;female;2014
DE212;Lola;7;155;female;2014
DE212;Marina;7;155;female;2014
DE212;Medina;7;155;female;2014
DE212;Melanie;7;155;female;2014
DE212;Philippa;7;155;female;2014
DE212;Sofie;7;155;female;2014
DE212;Thea;7;155;female;2014
DE212;Alicia;6;176;female;2014
DE212;Alissa;6;176;female;2014
DE212;Aliyah;6;176;female;2014
DE212;Amanda;6;176;female;2014
DE212;Amy;6;176;female;2014
DE212;Angelina;6;176;female;2014
DE212;Annabelle;6;176;female;2014
DE212;Annelie;6;176;female;2014
DE212;Anouk;6;176;female;2014
DE212;Cataleya;6;176;female;2014
DE212;Defne;6;176;female;2014
DE212;Eda;6;176;female;2014
DE212;Emilija;6;176;female;2014
DE212;Emmy;6;176;female;2014
DE212;Estelle;6;176;female;2014
DE212;Francesca;6;176;female;2014
DE212;Gloria;6;176;female;2014
DE212;Jana;6;176;female;2014
DE212;Karolina;6;176;female;2014
DE212;Liliana;6;176;female;2014
DE212;Lily;6;176;female;2014
DE212;Lucy;6;176;female;2014
DE212;Mara;6;176;female;2014
DE212;Marla;6;176;female;2014
DE212;Marwa;6;176;female;2014
DE212;Miray;6;176;female;2014
DE212;Rebecca;6;176;female;2014
DE212;Rita;6;176;female;2014
DE212;Rosa;6;176;female;2014
DE212;Sienna;6;176;female;2014
DE212;Tabea;6;176;female;2014
DE212;Ada;5;207;female;2014
DE212;Adele;5;207;female;2014
DE212;Adriana;5;207;female;2014
DE212;Alessia;5;207;female;2014
DE212;Anastasija;5;207;female;2014
DE212;Anja;5;207;female;2014
DE212;Annie;5;207;female;2014
DE212;Asya;5;207;female;2014
DE212;Ayla;5;207;female;2014
DE212;Barbara;5;207;female;2014
DE212;Carolin;5;207;female;2014
DE212;Cecilia;5;207;female;2014
DE212;Celina;5;207;female;2014
DE212;Elli;5;207;female;2014
DE212;Emely;5;207;female;2014
DE212;Esila;5;207;female;2014
DE212;Felina;5;207;female;2014
DE212;Franka;5;207;female;2014
DE212;Giulia;5;207;female;2014
DE212;Grace;5;207;female;2014
DE212;Henriette;5;207;female;2014
DE212;Josefina;5;207;female;2014
DE212;Jule;5;207;female;2014
DE212;Julika;5;207;female;2014
DE212;Kiara;5;207;female;2014
DE212;Lamar;5;207;female;2014
DE212;Leana;5;207;female;2014
DE212;Leandra;5;207;female;2014
DE212;Leila;5;207;female;2014
DE212;Leona;5;207;female;2014
DE212;Leonora;5;207;female;2014
DE212;Letizia;5;207;female;2014
DE212;Lieselotte;5;207;female;2014
DE212;Lilia;5;207;female;2014
DE212;Liya;5;207;female;2014
DE212;Lotte;5;207;female;2014
DE212;Lucie;5;207;female;2014
DE212;Madeleine;5;207;female;2014
DE212;Malin;5;207;female;2014
DE212;Malou;5;207;female;2014
DE212;Marlena;5;207;female;2014
DE212;Maxima;5;207;female;2014
DE212;Melek;5;207;female;2014
DE212;Michelle;5;207;female;2014
DE212;Mona;5;207;female;2014
DE212;Nelly;5;207;female;2014
DE212;Nia;5;207;female;2014
DE212;Nicole;5;207;female;2014
DE212;Penelope;5;207;female;2014
DE212;Philomena;5;207;female;2014
DE212;Sandra;5;207;female;2014
DE212;Selin;5;207;female;2014
DE212;Stefania;5;207;female;2014
DE212;Tara;5;207;female;2014
DE212;Vivien;5;207;female;2014
DE212;Vivienne;5;207;female;2014
DE212;Wilma;5;207;female;2014
DE212;Zeynep;5;207;female;2014
DE212;Aaliyah;4;265;female;2014
DE212;Aliya;4;265;female;2014
DE212;Alva;4;265;female;2014
DE212;Amrei;4;265;female;2014
DE212;Annalena;4;265;female;2014
DE212;Annemarie;4;265;female;2014
DE212;Caroline;4;265;female;2014
DE212;Claire;4;265;female;2014
DE212;Dalia;4;265;female;2014
DE212;Daniela;4;265;female;2014
DE212;Daria;4;265;female;2014
DE212;Eliana;4;265;female;2014
DE212;Ellie;4;265;female;2014
DE212;Filippa;4;265;female;2014
DE212;Gioia;4;265;female;2014
DE212;Heidi;4;265;female;2014
DE212;Helin;4;265;female;2014
DE212;Ina;4;265;female;2014
DE212;Ines;4;265;female;2014
DE212;Isabell;4;265;female;2014
DE212;Jolina;4;265;female;2014
DE212;Juli;4;265;female;2014
DE212;Juliana;4;265;female;2014
DE212;Juna;4;265;female;2014
DE212;Kim;4;265;female;2014
DE212;Klea;4;265;female;2014
DE212;Laetitia;4;265;female;2014
DE212;Lavinia;4;265;female;2014
DE212;Leah;4;265;female;2014
DE212;Lene;4;265;female;2014
DE212;Lenia;4;265;female;2014
DE212;Leticia;4;265;female;2014
DE212;Lidia;4;265;female;2014
DE212;Lilith;4;265;female;2014
DE212;Linn;4;265;female;2014
DE212;Lisa-Marie;4;265;female;2014
DE212;Lou;4;265;female;2014
DE212;Luciana;4;265;female;2014
DE212;Maila;4;265;female;2014
DE212;Malina;4;265;female;2014
DE212;Mariella;4;265;female;2014
DE212;Mayla;4;265;female;2014
DE212;Nadine;4;265;female;2014
DE212;Natalie;4;265;female;2014
DE212;Nika;4;265;female;2014
DE212;Rana;4;265;female;2014
DE212;Salome;4;265;female;2014
DE212;Smilla;4;265;female;2014
DE212;Sonja;4;265;female;2014
DE212;Svea;4;265;female;2014
DE212;Teodora;4;265;female;2014
DE212;Tuana;4;265;female;2014
DE212;Valeria;4;265;female;2014
DE212;Vasiliki;4;265;female;2014
DE212;Viola;4;265;female;2014
DE212;Yaren;4;265;female;2014
DE212;Yasemin;4;265;female;2014
DE212;Zainab;4;265;female;2014
DE212;Zoey;4;265;female;2014
DE212;Abigail;3;324;female;2014
DE212;Aisha;3;324;female;2014
DE212;Alena;3;324;female;2014
DE212;Alessandra;3;324;female;2014
DE212;Alexa;3;324;female;2014
DE212;Alexia;3;324;female;2014
DE212;Aleyna;3;324;female;2014
DE212;Allegra;3;324;female;2014
DE212;Almina;3;324;female;2014
DE212;Amine;3;324;female;2014
DE212;Andrea;3;324;female;2014
DE212;Anesa;3;324;female;2014
DE212;Angela;3;324;female;2014
DE212;Anika;3;324;female;2014
DE212;Anila;3;324;female;2014
DE212;Anna-Lena;3;324;female;2014
DE212;Anna-Maria;3;324;female;2014
DE212;Anna-Sophie;3;324;female;2014
DE212;Audrey;3;324;female;2014
DE212;Aurela;3;324;female;2014
DE212;Ayda;3;324;female;2014
DE212;Bahar;3;324;female;2014
DE212;Beatrice;3;324;female;2014
DE212;Bella;3;324;female;2014
DE212;Bianca;3;324;female;2014
DE212;Carina;3;324;female;2014
DE212;Celine;3;324;female;2014
DE212;Cemre;3;324;female;2014
DE212;Ceylin;3;324;female;2014
DE212;Cleo;3;324;female;2014
DE212;Coco;3;324;female;2014
DE212;Dana;3;324;female;2014
DE212;Darina;3;324;female;2014
DE212;Derya;3;324;female;2014
DE212;Diana;3;324;female;2014
DE212;Dilara;3;324;female;2014
DE212;Dina;3;324;female;2014
DE212;Dunya;3;324;female;2014
DE212;Elea;3;324;female;2014
DE212;Eleonora;3;324;female;2014
DE212;Eleonore;3;324;female;2014
DE212;Elin;3;324;female;2014
DE212;Ellen;3;324;female;2014
DE212;Elly;3;324;female;2014
DE212;Emmi;3;324;female;2014
DE212;Erika;3;324;female;2014
DE212;Erva;3;324;female;2014
DE212;Fatma;3;324;female;2014
DE212;Felipa;3;324;female;2014
DE212;Fenja;3;324;female;2014
DE212;Finnja;3;324;female;2014
DE212;Hira;3;324;female;2014
DE212;Ilayda;3;324;female;2014
DE212;Ilvie;3;324;female;2014
DE212;Iman;3;324;female;2014
DE212;Ioanna;3;324;female;2014
DE212;Iris;3;324;female;2014
DE212;Ivana;3;324;female;2014
DE212;Izabela;3;324;female;2014
DE212;Jenny;3;324;female;2014
DE212;Jessica;3;324;female;2014
DE212;Joana;3;324;female;2014
DE212;Jonna;3;324;female;2014
DE212;Josefa;3;324;female;2014
DE212;Josephina;3;324;female;2014
DE212;Judith;3;324;female;2014
DE212;Juliane;3;324;female;2014
DE212;Kaja;3;324;female;2014
DE212;Karlotta;3;324;female;2014
DE212;Kristina;3;324;female;2014
DE212;Laila;3;324;female;2014
DE212;Lamija;3;324;female;2014
DE212;Leia;3;324;female;2014
DE212;Leonore;3;324;female;2014
DE212;Liah;3;324;female;2014
DE212;Lilian;3;324;female;2014
DE212;Linnea;3;324;female;2014
DE212;Liselotte;3;324;female;2014
DE212;Luana;3;324;female;2014
DE212;Lumi;3;324;female;2014
DE212;Luzia;3;324;female;2014
DE212;Malak;3;324;female;2014
DE212;Manuela;3;324;female;2014
DE212;Margareta;3;324;female;2014
DE212;Margaretha;3;324;female;2014
DE212;Marie-Luise;3;324;female;2014
DE212;Marilena;3;324;female;2014
DE212;Marlies;3;324;female;2014
DE212;Mathilde;3;324;female;2014
DE212;Matilde;3;324;female;2014
DE212;Maximiliane;3;324;female;2014
DE212;Mayra;3;324;female;2014
DE212;Merjem;3;324;female;2014
DE212;Meyra;3;324;female;2014
DE212;Mia-Sophie;3;324;female;2014
DE212;Milana;3;324;female;2014
DE212;Mirjam;3;324;female;2014
DE212;Nadia;3;324;female;2014
DE212;Natalia;3;324;female;2014
DE212;Nela;3;324;female;2014
DE212;Neyla;3;324;female;2014
DE212;Nikola;3;324;female;2014
DE212;Nikoleta;3;324;female;2014
DE212;Nikolina;3;324;female;2014
DE212;Norah;3;324;female;2014
DE212;Ophelia;3;324;female;2014
DE212;Rafaela;3;324;female;2014
DE212;Ramona;3;324;female;2014
DE212;Rania;3;324;female;2014
DE212;Rebekka;3;324;female;2014
DE212;Samara;3;324;female;2014
DE212;Shirin;3;324;female;2014
DE212;Sila;3;324;female;2014
DE212;Silvia;3;324;female;2014
DE212;Sonia;3;324;female;2014
DE212;Susanna;3;324;female;2014
DE212;Theodora;3;324;female;2014
DE212;Tijana;3;324;female;2014
DE212;Una;3;324;female;2014
DE212;Viktorija;3;324;female;2014
DE212;Wiktoria;3;324;female;2014
DE212;Yade;3;324;female;2014
DE212;Yusra;3;324;female;2014
DE212;Zahra;3;324;female;2014
DE212;Zehra;3;324;female;2014
DE212;Zofia;3;324;female;2014
DE212;Zümra;3;324;female;2014
DE212;Adea;2;451;female;2014
DE212;Adina;2;451;female;2014
DE212;Agatha;2;451;female;2014
DE212;Agnes;2;451;female;2014
DE212;Agnesa;2;451;female;2014
DE212;Aicha;2;451;female;2014
DE212;Ajla;2;451;female;2014
DE212;Alara;2;451;female;2014
DE212;Alba;2;451;female;2014
DE212;Aleena;2;451;female;2014
DE212;Alejna;2;451;female;2014
DE212;Alicja;2;451;female;2014
DE212;Amel;2;451;female;2014
DE212;Amilia;2;451;female;2014
DE212;Amirah;2;451;female;2014
DE212;Amna;2;451;female;2014
DE212;Anabel;2;451;female;2014
DE212;Anabella;2;451;female;2014
DE212;Anna-Marie;2;451;female;2014
DE212;Annabel;2;451;female;2014
DE212;Annabella;2;451;female;2014
DE212;Annmarie;2;451;female;2014
DE212;Antonie;2;451;female;2014
DE212;Anya;2;451;female;2014
DE212;Asiya;2;451;female;2014
DE212;Asma;2;451;female;2014
DE212;Athina;2;451;female;2014
DE212;Aya;2;451;female;2014
DE212;Belinay;2;451;female;2014
DE212;Berra;2;451;female;2014
DE212;Betül;2;451;female;2014
DE212;Camila;2;451;female;2014
DE212;Camilla;2;451;female;2014
DE212;Carmen;2;451;female;2014
DE212;Caterina;2;451;female;2014
DE212;Cecily;2;451;female;2014
DE212;Celia;2;451;female;2014
DE212;Cennet;2;451;female;2014
DE212;Ceren;2;451;female;2014
DE212;Ceyda;2;451;female;2014
DE212;Charlene;2;451;female;2014
DE212;Chloe;2;451;female;2014
DE212;Clarissa;2;451;female;2014
DE212;Cornelia;2;451;female;2014
DE212;Danae;2;451;female;2014
DE212;Darin;2;451;female;2014
DE212;Delia;2;451;female;2014
DE212;Denise;2;451;female;2014
DE212;Derin;2;451;female;2014
DE212;Destiny;2;451;female;2014
DE212;Dila;2;451;female;2014
DE212;Ece;2;451;female;2014
DE212;Ecrin;2;451;female;2014
DE212;Eirini;2;451;female;2014
DE212;Eleanor;2;451;female;2014
DE212;Eliza;2;451;female;2014
DE212;Eloise;2;451;female;2014
DE212;Ema;2;451;female;2014
DE212;Emanuela;2;451;female;2014
DE212;Emi;2;451;female;2014
DE212;Emina;2;451;female;2014
DE212;Ena;2;451;female;2014
DE212;Enie;2;451;female;2014
DE212;Enya;2;451;female;2014
DE212;Era;2;451;female;2014
DE212;Erina;2;451;female;2014
DE212;Eslem;2;451;female;2014
DE212;Evelyn;2;451;female;2014
DE212;Ewa;2;451;female;2014
DE212;Eysan;2;451;female;2014
DE212;Fabienne;2;451;female;2014
DE212;Fanny;2;451;female;2014
DE212;Farida;2;451;female;2014
DE212;Felia;2;451;female;2014
DE212;Felizitas;2;451;female;2014
DE212;Feodora;2;451;female;2014
DE212;Ferdos;2;451;female;2014
DE212;Feyza;2;451;female;2014
DE212;Filipa;2;451;female;2014
DE212;Filomena;2;451;female;2014
DE212;Fine;2;451;female;2014
DE212;Florence;2;451;female;2014
DE212;Freyja;2;451;female;2014
DE212;Friederike;2;451;female;2014
DE212;Gabriela;2;451;female;2014
DE212;Georgia;2;451;female;2014
DE212;Ginevra;2;451;female;2014
DE212;Ha;2;451;female;2014
DE212;Hailey;2;451;female;2014
DE212;Hala;2;451;female;2014
DE212;Hanar;2;451;female;2014
DE212;Hanifa;2;451;female;2014
DE212;Hevin;2;451;female;2014
DE212;Hillary;2;451;female;2014
DE212;Ileyna;2;451;female;2014
DE212;Ilma;2;451;female;2014
DE212;Isabela;2;451;female;2014
DE212;Ivy;2;451;female;2014
DE212;Jamina;2;451;female;2014
DE212;Janina;2;451;female;2014
DE212;Jasmine;2;451;female;2014
DE212;Jella;2;451;female;2014
DE212;Johanna-Sophie;2;451;female;2014
DE212;Jolanda;2;451;female;2014
DE212;Jolie;2;451;female;2014
DE212;Jovana;2;451;female;2014
DE212;Juliette;2;451;female;2014
DE212;Juno;2;451;female;2014
DE212;Kaia;2;451;female;2014
DE212;Karina;2;451;female;2014
DE212;Karoline;2;451;female;2014
DE212;Katarina;2;451;female;2014
DE212;Kate;2;451;female;2014
DE212;Katelyn;2;451;female;2014
DE212;Katherina;2;451;female;2014
DE212;Katherine;2;451;female;2014
DE212;Katrin;2;451;female;2014
DE212;Kayra;2;451;female;2014
DE212;Kenza;2;451;female;2014
DE212;Khanh;2;451;female;2014
DE212;Kiana;2;451;female;2014
DE212;Kyra;2;451;female;2014
DE212;Lauren;2;451;female;2014
DE212;Laurena;2;451;female;2014
DE212;Lea-Sophie;2;451;female;2014
DE212;Lejla;2;451;female;2014
DE212;Lelia;2;451;female;2014
DE212;Lema;2;451;female;2014
DE212;Lenka;2;451;female;2014
DE212;Leonor;2;451;female;2014
DE212;Liliane;2;451;female;2014
DE212;Lilou;2;451;female;2014
DE212;Linh;2;451;female;2014
DE212;Liridona;2;451;female;2014
DE212;Lisann;2;451;female;2014
DE212;Lisbeth;2;451;female;2014
DE212;Liyana;2;451;female;2014
DE212;Loresa;2;451;female;2014
DE212;Ludovica;2;451;female;2014
DE212;Luiza;2;451;female;2014
DE212;Madita;2;451;female;2014
DE212;Madlaina;2;451;female;2014
DE212;Magdalene;2;451;female;2014
DE212;Maia;2;451;female;2014
DE212;Malena;2;451;female;2014
DE212;Malia;2;451;female;2014
DE212;Margarete;2;451;female;2014
DE212;Mariana;2;451;female;2014
DE212;Mariela;2;451;female;2014
DE212;Marija;2;451;female;2014
DE212;Marijana;2;451;female;2014
DE212;Marit;2;451;female;2014
DE212;Marlen;2;451;female;2014
DE212;Martina;2;451;female;2014
DE212;Matea;2;451;female;2014
DE212;Maximilia;2;451;female;2014
DE212;Medine;2;451;female;2014
DE212;Melin;2;451;female;2014
DE212;Melinda;2;451;female;2014
DE212;Melis;2;451;female;2014
DE212;Meryam;2;451;female;2014
DE212;Mika;2;451;female;2014
DE212;Mirella;2;451;female;2014
DE212;Mitra;2;451;female;2014
DE212;Nadja;2;451;female;2014
DE212;Naima;2;451;female;2014
DE212;Nala;2;451;female;2014
DE212;Nalin;2;451;female;2014
DE212;Naomi;2;451;female;2014
DE212;Nayla;2;451;female;2014
DE212;Nazanin;2;451;female;2014
DE212;Nike;2;451;female;2014
DE212;Nila;2;451;female;2014
DE212;Nisanur;2;451;female;2014
DE212;Noa;2;451;female;2014
DE212;Nour;2;451;female;2014
DE212;Noura;2;451;female;2014
DE212;Oda;2;451;female;2014
DE212;Panka;2;451;female;2014
DE212;Pelin;2;451;female;2014
DE212;Philina;2;451;female;2014
DE212;Philine;2;451;female;2014
DE212;Pina;2;451;female;2014
DE212;Polly;2;451;female;2014
DE212;Priya;2;451;female;2014
DE212;Rahel;2;451;female;2014
DE212;Ranya;2;451;female;2014
DE212;Rena;2;451;female;2014
DE212;Rhea;2;451;female;2014
DE212;Riham;2;451;female;2014
DE212;Romi;2;451;female;2014
DE212;Roxana;2;451;female;2014
DE212;Roya;2;451;female;2014
DE212;Rozalia;2;451;female;2014
DE212;Ruby;2;451;female;2014
DE212;Rüya;2;451;female;2014
DE212;Sahar;2;451;female;2014
DE212;Sakura;2;451;female;2014
DE212;Salka;2;451;female;2014
DE212;Samanta;2;451;female;2014
DE212;Samantha;2;451;female;2014
DE212;Sana;2;451;female;2014
DE212;Sandi;2;451;female;2014
DE212;Saphira;2;451;female;2014
DE212;Sarina;2;451;female;2014
DE212;Saskia;2;451;female;2014
DE212;Selena;2;451;female;2014
DE212;Senta;2;451;female;2014
DE212;Serafina;2;451;female;2014
DE212;Serena;2;451;female;2014
DE212;Shanaya;2;451;female;2014
DE212;Shania;2;451;female;2014
DE212;Sia;2;451;female;2014
DE212;Siham;2;451;female;2014
DE212;Sina;2;451;female;2014
DE212;Sofija;2;451;female;2014
DE212;Soraya;2;451;female;2014
DE212;Stefani;2;451;female;2014
DE212;Suna;2;451;female;2014
DE212;Susanne;2;451;female;2014
DE212;Taia;2;451;female;2014
DE212;Tala;2;451;female;2014
DE212;Tamina;2;451;female;2014
DE212;Tanja;2;451;female;2014
DE212;Tea;2;451;female;2014
DE212;Tessa;2;451;female;2014
DE212;Veronica;2;451;female;2014
DE212;Vida;2;451;female;2014
DE212;Vivian;2;451;female;2014
DE212;Yagmur;2;451;female;2014
DE212;Ylvie;2;451;female;2014
DE212;Yuna;2;451;female;2014
DE212;Zaina;2;451;female;2014
DE212;Zana;2;451;female;2014
DE212;Zara;2;451;female;2014
DE212;Aadhya;1;686;female;2014
DE212;Aahana;1;686;female;2014
DE212;Aaisha;1;686;female;2014
DE212;Abigel;1;686;female;2014
DE212;Abrar;1;686;female;2014
DE212;Abril;1;686;female;2014
DE212;Acelya;1;686;female;2014
DE212;Adela;1;686;female;2014
DE212;Adelia;1;686;female;2014
DE212;Adelina;1;686;female;2014
DE212;Adira;1;686;female;2014
DE212;Adjwa;1;686;female;2014
DE212;Adla;1;686;female;2014
DE212;Adna;1;686;female;2014
DE212;Adrijana;1;686;female;2014
DE212;Advika;1;686;female;2014
DE212;Aenna;1;686;female;2014
DE212;Afrodite;1;686;female;2014
DE212;Agata;1;686;female;2014
DE212;Agathe;1;686;female;2014
DE212;Ahin;1;686;female;2014
DE212;Ahsen;1;686;female;2014
DE212;Ahu;1;686;female;2014
DE212;Aikaterini;1;686;female;2014
DE212;Aimee;1;686;female;2014
DE212;Ainara;1;686;female;2014
DE212;Aine;1;686;female;2014
DE212;Ainoa;1;686;female;2014
DE212;Airada;1;686;female;2014
DE212;Aisa;1;686;female;2014
DE212;Aiyana;1;686;female;2014
DE212;Ajana;1;686;female;2014
DE212;Akorshi;1;686;female;2014
DE212;Alaa;1;686;female;2014
DE212;Alaara;1;686;female;2014
DE212;Alaina;1;686;female;2014
DE212;Albane;1;686;female;2014
DE212;Aleez;1;686;female;2014
DE212;Aleeza;1;686;female;2014
DE212;Alegra;1;686;female;2014
DE212;Aleida;1;686;female;2014
DE212;Aleina;1;686;female;2014
DE212;Aleja;1;686;female;2014
DE212;Aleksandra;1;686;female;2014
DE212;Alesia;1;686;female;2014
DE212;Alesja;1;686;female;2014
DE212;Alessa;1;686;female;2014
DE212;Alesya;1;686;female;2014
DE212;Aleta;1;686;female;2014
DE212;Alexanda;1;686;female;2014
DE212;Alexis;1;686;female;2014
DE212;Alia;1;686;female;2014
DE212;Alin;1;686;female;2014
DE212;Alisha;1;686;female;2014
DE212;Alison;1;686;female;2014
DE212;Alize;1;686;female;2014
DE212;Alizee;1;686;female;2014
DE212;Alma-Marie;1;686;female;2014
DE212;Almira;1;686;female;2014
DE212;Alrona;1;686;female;2014
DE212;Altounai;1;686;female;2014
DE212;Alvin;1;686;female;2014
DE212;Alwina;1;686;female;2014
DE212;Alya;1;686;female;2014
DE212;Alyoscha;1;686;female;2014
DE212;Amai;1;686;female;2014
DE212;Amalia-Sole;1;686;female;2014
DE212;Amatullah;1;686;female;2014
DE212;Amaya;1;686;female;2014
DE212;Ambra;1;686;female;2014
DE212;Amela;1;686;female;2014
DE212;Ameli;1;686;female;2014
DE212;Amelina;1;686;female;2014
DE212;Amelle;1;686;female;2014
DE212;Amelya;1;686;female;2014
DE212;Amena;1;686;female;2014
DE212;Aminata;1;686;female;2014
DE212;Aminta;1;686;female;2014
DE212;Amra;1;686;female;2014
DE212;Anabela;1;686;female;2014
DE212;Anabell;1;686;female;2014
DE212;Anais;1;686;female;2014
DE212;Anamaria;1;686;female;2014
DE212;Anastasia-Elena;1;686;female;2014
DE212;Anastazia;1;686;female;2014
DE212;Anastazija;1;686;female;2014
DE212;Andreana;1;686;female;2014
DE212;Andriana;1;686;female;2014
DE212;Aneira;1;686;female;2014
DE212;Angelica;1;686;female;2014
DE212;Angelie;1;686;female;2014
DE212;Angeliki;1;686;female;2014
DE212;Ani;1;686;female;2014
DE212;Anica;1;686;female;2014
DE212;Aniek;1;686;female;2014
DE212;Anife;1;686;female;2014
