NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA1F048;Marlon;2;46;male;2010
DEA1F048;Mats;2;46;male;2010
DEA1F048;Matti;2;46;male;2010
DEA1F048;Mattis;2;46;male;2010
DEA1F048;Maxim;2;46;male;2010
DEA1F048;Mike;2;46;male;2010
DEA1F048;Milan;2;46;male;2010
DEA1F048;Mohamad;2;46;male;2010
DEA1F048;Nils;2;46;male;2010
DEA1F048;Ole;2;46;male;2010
DEA1F048;Oliver;2;46;male;2010
DEA1F048;Peter;2;46;male;2010
DEA1F048;Ramon;2;46;male;2010
DEA1F048;Robert;2;46;male;2010
DEA1F048;Roman;2;46;male;2010
DEA1F048;Sam;2;46;male;2010
DEA1F048;Thomas;2;46;male;2010
DEA1F048;Till;2;46;male;2010
DEA1F048;Vinzent;2;46;male;2010
DEA1F048;Yannis;2;46;male;2010
DEA1F048;Yasin;2;46;male;2010
DEA1F048;Adrian;1;98;male;2010
DEA1F048;Adriano;1;98;male;2010
DEA1F048;Albert;1;98;male;2010
DEA1F048;Alessandro;1;98;male;2010
DEA1F048;Alfred;1;98;male;2010
DEA1F048;Altan;1;98;male;2010
DEA1F048;Amin;1;98;male;2010
DEA1F048;Amir;1;98;male;2010
DEA1F048;Amos;1;98;male;2010
DEA1F048;Arda;1;98;male;2010
DEA1F048;Ari;1;98;male;2010
DEA1F048;Armani;1;98;male;2010
DEA1F048;Artem;1;98;male;2010
DEA1F048;Auron;1;98;male;2010
DEA1F048;Axel;1;98;male;2010
DEA1F048;Aydrian;1;98;male;2010
DEA1F048;Ayman;1;98;male;2010
DEA1F048;Azad;1;98;male;2010
DEA1F048;Bastian;1;98;male;2010
DEA1F048;Bela;1;98;male;2010
DEA1F048;Benedikt;1;98;male;2010
DEA1F048;Bent;1;98;male;2010
DEA1F048;Besim;1;98;male;2010
DEA1F048;Bosse;1;98;male;2010
DEA1F048;Bruno;1;98;male;2010
DEA1F048;Bryan;1;98;male;2010
DEA1F048;Camillo;1;98;male;2010
DEA1F048;Cansin;1;98;male;2010
DEA1F048;Carlo;1;98;male;2010
DEA1F048;Casimir;1;98;male;2010
DEA1F048;Caspar;1;98;male;2010
DEA1F048;Casper;1;98;male;2010
DEA1F048;Christian;1;98;male;2010
DEA1F048;Christoph;1;98;male;2010
DEA1F048;Christopher;1;98;male;2010
DEA1F048;Clemens;1;98;male;2010
DEA1F048;Colin;1;98;male;2010
DEA1F048;Colin-Noah;1;98;male;2010
DEA1F048;Collin;1;98;male;2010
DEA1F048;Connor;1;98;male;2010
DEA1F048;Dalyan;1;98;male;2010
DEA1F048;Damian-Noel;1;98;male;2010
DEA1F048;Danil;1;98;male;2010
DEA1F048;Darian;1;98;male;2010
DEA1F048;Darijo;1;98;male;2010
DEA1F048;Darrell;1;98;male;2010
DEA1F048;Darren;1;98;male;2010
DEA1F048;Darron;1;98;male;2010
DEA1F048;Dawson;1;98;male;2010
DEA1F048;Dejan-Maxim;1;98;male;2010
DEA1F048;Dennis;1;98;male;2010
DEA1F048;Devin;1;98;male;2010
DEA1F048;Devran;1;98;male;2010
DEA1F048;Diego;1;98;male;2010
DEA1F048;Djuliano;1;98;male;2010
DEA1F048;Dorian;1;98;male;2010
DEA1F048;Eddy;1;98;male;2010
DEA1F048;Edion;1;98;male;2010
DEA1F048;Edis;1;98;male;2010
DEA1F048;Elmo;1;98;male;2010
DEA1F048;Emilian;1;98;male;2010
DEA1F048;Emir;1;98;male;2010
DEA1F048;Emre;1;98;male;2010
DEA1F048;Enes;1;98;male;2010
DEA1F048;Erdem;1;98;male;2010
DEA1F048;Eren;1;98;male;2010
DEA1F048;Eric;1;98;male;2010
DEA1F048;Erik;1;98;male;2010
DEA1F048;Ervin;1;98;male;2010
DEA1F048;Fabrice;1;98;male;2010
DEA1F048;Ferdinand;1;98;male;2010
DEA1F048;Finn;1;98;male;2010
DEA1F048;Franz;1;98;male;2010
DEA1F048;Fritz;1;98;male;2010
DEA1F048;Furkan;1;98;male;2010
DEA1F048;Gero;1;98;male;2010
DEA1F048;Gian;1;98;male;2010
DEA1F048;Gian-Luca;1;98;male;2010
DEA1F048;Günther;1;98;male;2010
DEA1F048;Hamza;1;98;male;2010
DEA1F048;Hasan;1;98;male;2010
DEA1F048;Helmut;1;98;male;2010
DEA1F048;Henri;1;98;male;2010
DEA1F048;Hızır;1;98;male;2010
DEA1F048;Hussein;1;98;male;2010
DEA1F048;Jack;1;98;male;2010
DEA1F048;James;1;98;male;2010
DEA1F048;Jamie;1;98;male;2010
DEA1F048;Jan-Luca;1;98;male;2010
DEA1F048;Jan-Niklas;1;98;male;2010
DEA1F048;Jann;1;98;male;2010
DEA1F048;Janne;1;98;male;2010
DEA1F048;Jannes;1;98;male;2010
DEA1F048;Jannick;1;98;male;2010
DEA1F048;Jannis;1;98;male;2010
DEA1F048;Jari;1;98;male;2010
DEA1F048;Jason-Joel;1;98;male;2010
DEA1F048;Jayden;1;98;male;2010
DEA1F048;Jens;1;98;male;2010
DEA1F048;Jeremias;1;98;male;2010
DEA1F048;Jeremy;1;98;male;2010
DEA1F048;Jerome;1;98;male;2010
DEA1F048;Jesse-Lee;1;98;male;2010
DEA1F048;Jian;1;98;male;2010
DEA1F048;Joachim;1;98;male;2010
DEA1F048;Johann;1;98;male;2010
DEA1F048;Jomano;1;98;male;2010
DEA1F048;Jordan;1;98;male;2010
DEA1F048;Jovin;1;98;male;2010
DEA1F048;Joé;1;98;male;2010
DEA1F048;Julius;1;98;male;2010
DEA1F048;Justin;1;98;male;2010
DEA1F048;Jusuf;1;98;male;2010
DEA1F048;Kadri;1;98;male;2010
DEA1F048;Kamil;1;98;male;2010
DEA1F048;Kendrick;1;98;male;2010
DEA1F048;Kerim;1;98;male;2010
DEA1F048;Kian;1;98;male;2010
DEA1F048;Kiron;1;98;male;2010
DEA1F048;Kjell;1;98;male;2010
DEA1F048;Konstantin;1;98;male;2010
DEA1F048;Leandro;1;98;male;2010
DEA1F048;Lee;1;98;male;2010
DEA1F048;Leif;1;98;male;2010
DEA1F048;Leland;1;98;male;2010
DEA1F048;Lennox-Louis;1;98;male;2010
DEA1F048;Lenny;1;98;male;2010
DEA1F048;Levin;1;98;male;2010
DEA1F048;Leyvan;1;98;male;2010
DEA1F048;Lian;1;98;male;2010
DEA1F048;Lion;1;98;male;2010
DEA1F048;Lou;1;98;male;2010
DEA1F048;Luan;1;98;male;2010
DEA1F048;Luc;1;98;male;2010
DEA1F048;Luca-Maurice;1;98;male;2010
DEA1F048;Luke;1;98;male;2010
DEA1F048;Lyas;1;98;male;2010
DEA1F048;Maik;1;98;male;2010
DEA1F048;Maksut;1;98;male;2010
DEA1F048;Malik-Can;1;98;male;2010
DEA1F048;Malte;1;98;male;2010
DEA1F048;Maria;1;98;male;2010
DEA1F048;Mariano;1;98;male;2010
DEA1F048;Markus;1;98;male;2010
DEA1F048;Masood;1;98;male;2010
DEA1F048;Mattes;1;98;male;2010
DEA1F048;Matthes;1;98;male;2010
DEA1F048;Maxime;1;98;male;2010
DEA1F048;Maximillian;1;98;male;2010
DEA1F048;Medin;1;98;male;2010
DEA1F048;Mert;1;98;male;2010
DEA1F048;Micha;1;98;male;2010
DEA1F048;Michele;1;98;male;2010
DEA1F048;Mick;1;98;male;2010
DEA1F048;Miguel;1;98;male;2010
DEA1F048;Mirkan;1;98;male;2010
DEA1F048;Mustafa;1;98;male;2010
DEA1F048;Müjdat;1;98;male;2010
DEA1F048;Nelson;1;98;male;2010
DEA1F048;Neo;1;98;male;2010
DEA1F048;Nevio;1;98;male;2010
DEA1F048;Nigel;1;98;male;2010
DEA1F048;Nikita;1;98;male;2010
DEA1F048;Nikolas;1;98;male;2010
DEA1F048;Norbert;1;98;male;2010
DEA1F048;Oğuzhan;1;98;male;2010
DEA1F048;Pascal;1;98;male;2010
DEA1F048;Pepe;1;98;male;2010
DEA1F048;Phileas;1;98;male;2010
DEA1F048;Philipp;1;98;male;2010
DEA1F048;Philippe;1;98;male;2010
DEA1F048;Phillip;1;98;male;2010
DEA1F048;Poyraz;1;98;male;2010
DEA1F048;Quentin;1;98;male;2010
DEA1F048;Rafael;1;98;male;2010
DEA1F048;Ricco;1;98;male;2010
DEA1F048;Richard;1;98;male;2010
DEA1F048;Rico;1;98;male;2010
DEA1F048;Roberto;1;98;male;2010
DEA1F048;Robin;1;98;male;2010
DEA1F048;Romano;1;98;male;2010
DEA1F048;Ruben;1;98;male;2010
DEA1F048;Rune;1;98;male;2010
DEA1F048;Ryan;1;98;male;2010
DEA1F048;Samuel;1;98;male;2010
DEA1F048;Sean;1;98;male;2010
DEA1F048;Sebastian;1;98;male;2010
DEA1F048;Sidar;1;98;male;2010
DEA1F048;Silvio;1;98;male;2010
DEA1F048;Stephan;1;98;male;2010
DEA1F048;Sven;1;98;male;2010
DEA1F048;Taylor;1;98;male;2010
DEA1F048;Telat;1;98;male;2010
DEA1F048;Thierry;1;98;male;2010
DEA1F048;Tibor;1;98;male;2010
DEA1F048;Timo;1;98;male;2010
DEA1F048;Tjelle;1;98;male;2010
DEA1F048;Tobias;1;98;male;2010
DEA1F048;Tomas;1;98;male;2010
DEA1F048;Tommie;1;98;male;2010
DEA1F048;Truong-Tin;1;98;male;2010
DEA1F048;Tyler;1;98;male;2010
DEA1F048;Tyrese;1;98;male;2010
DEA1F048;Ulf;1;98;male;2010
DEA1F048;Valmir;1;98;male;2010
DEA1F048;Veith;1;98;male;2010
DEA1F048;Vincent;1;98;male;2010
DEA1F048;Vito;1;98;male;2010
DEA1F048;Von;1;98;male;2010
DEA1F048;Vuyi;1;98;male;2010
DEA1F048;Wesley;1;98;male;2010
DEA1F048;Wilhelm;1;98;male;2010
DEA1F048;William;1;98;male;2010
DEA1F048;Xhafer;1;98;male;2010
DEA1F048;Yaseen;1;98;male;2010
DEA1F048;Ye;1;98;male;2010
DEA1F048;Yunus;1;98;male;2010
DEA1F048;Yvo;1;98;male;2010
DEA1F048;Zaib;1;98;male;2010
