NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA1F048;Elma;1;87;female;2005
DEA1F048;Emelie;1;87;female;2005
DEA1F048;Emmy;1;87;female;2005
DEA1F048;Erja;1;87;female;2005
DEA1F048;Erva;1;87;female;2005
DEA1F048;Esmahan;1;87;female;2005
DEA1F048;Estelle;1;87;female;2005
DEA1F048;Eva;1;87;female;2005
DEA1F048;Evin;1;87;female;2005
DEA1F048;Fabienne;1;87;female;2005
DEA1F048;Felice;1;87;female;2005
DEA1F048;Felicity;1;87;female;2005
DEA1F048;Felizitas;1;87;female;2005
DEA1F048;Fenja;1;87;female;2005
DEA1F048;Fenna;1;87;female;2005
DEA1F048;Fettin;1;87;female;2005
DEA1F048;Feyza;1;87;female;2005
DEA1F048;Filicitas;1;87;female;2005
DEA1F048;Fine;1;87;female;2005
DEA1F048;Finia;1;87;female;2005
DEA1F048;Florentine;1;87;female;2005
DEA1F048;Franka;1;87;female;2005
DEA1F048;Frederika;1;87;female;2005
DEA1F048;Frederike;1;87;female;2005
DEA1F048;Friederike;1;87;female;2005
DEA1F048;Gabriele;1;87;female;2005
DEA1F048;Gamze;1;87;female;2005
DEA1F048;Genta;1;87;female;2005
DEA1F048;Gina;1;87;female;2005
DEA1F048;Gülizar;1;87;female;2005
DEA1F048;Hanke;1;87;female;2005
DEA1F048;Hannelore;1;87;female;2005
DEA1F048;Hedda;1;87;female;2005
DEA1F048;Helena;1;87;female;2005
DEA1F048;Helene;1;87;female;2005
DEA1F048;Henriette;1;87;female;2005
DEA1F048;Hera;1;87;female;2005
DEA1F048;Hila;1;87;female;2005
DEA1F048;Ida;1;87;female;2005
DEA1F048;Ilvy;1;87;female;2005
DEA1F048;Inas;1;87;female;2005
DEA1F048;Inga;1;87;female;2005
DEA1F048;Ingrid;1;87;female;2005
DEA1F048;İpek;1;87;female;2005
DEA1F048;Isabel;1;87;female;2005
DEA1F048;Jaimy;1;87;female;2005
DEA1F048;Jamila;1;87;female;2005
DEA1F048;Jannica;1;87;female;2005
DEA1F048;Jara;1;87;female;2005
DEA1F048;Jayde;1;87;female;2005
DEA1F048;Jette-Friederike;1;87;female;2005
DEA1F048;Jill;1;87;female;2005
DEA1F048;Joana;1;87;female;2005
DEA1F048;Joelina;1;87;female;2005
DEA1F048;Joey;1;87;female;2005
DEA1F048;Jolina;1;87;female;2005
DEA1F048;Joline;1;87;female;2005
DEA1F048;Jona;1;87;female;2005
DEA1F048;Jorid;1;87;female;2005
DEA1F048;Jorja;1;87;female;2005
DEA1F048;Josefine;1;87;female;2005
DEA1F048;Josephine;1;87;female;2005
DEA1F048;Juliane;1;87;female;2005
DEA1F048;Julienne;1;87;female;2005
DEA1F048;Julija;1;87;female;2005
DEA1F048;Justina;1;87;female;2005
DEA1F048;Justine;1;87;female;2005
DEA1F048;Katarina;1;87;female;2005
DEA1F048;Katrin;1;87;female;2005
DEA1F048;Kelly;1;87;female;2005
DEA1F048;Kira;1;87;female;2005
DEA1F048;Kjara;1;87;female;2005
DEA1F048;Kugba;1;87;female;2005
DEA1F048;Kyra;1;87;female;2005
DEA1F048;Kübra;1;87;female;2005
DEA1F048;Lana;1;87;female;2005
DEA1F048;Lara-Justine;1;87;female;2005
DEA1F048;Larissa;1;87;female;2005
DEA1F048;Laurie;1;87;female;2005
DEA1F048;Lea-Christine;1;87;female;2005
DEA1F048;Lea-Sophie;1;87;female;2005
DEA1F048;Lea-Tamina;1;87;female;2005
DEA1F048;Lee-Jane;1;87;female;2005
DEA1F048;Lene;1;87;female;2005
DEA1F048;Leona;1;87;female;2005
DEA1F048;Leonie-Joy;1;87;female;2005
DEA1F048;Leonita;1;87;female;2005
DEA1F048;Leticia;1;87;female;2005
DEA1F048;Leyla;1;87;female;2005
DEA1F048;Lia;1;87;female;2005
DEA1F048;Lilli;1;87;female;2005
DEA1F048;Lillian;1;87;female;2005
DEA1F048;Lily;1;87;female;2005
DEA1F048;Linda;1;87;female;2005
DEA1F048;Liz;1;87;female;2005
DEA1F048;Loredana;1;87;female;2005
DEA1F048;Lotta;1;87;female;2005
DEA1F048;Louisa;1;87;female;2005
DEA1F048;Louise;1;87;female;2005
DEA1F048;Luca-Marie;1;87;female;2005
DEA1F048;Lucille;1;87;female;2005
DEA1F048;Lucy;1;87;female;2005
DEA1F048;Luise;1;87;female;2005
DEA1F048;Luna;1;87;female;2005
DEA1F048;Lysann;1;87;female;2005
DEA1F048;Madelaine;1;87;female;2005
DEA1F048;Magdalena;1;87;female;2005
DEA1F048;Mai-Britt;1;87;female;2005
DEA1F048;Maili;1;87;female;2005
DEA1F048;Malina;1;87;female;2005
DEA1F048;Mareike;1;87;female;2005
DEA1F048;Maribel;1;87;female;2005
DEA1F048;Marie-Kristin;1;87;female;2005
DEA1F048;Marijana;1;87;female;2005
DEA1F048;Marina;1;87;female;2005
DEA1F048;Marleen;1;87;female;2005
DEA1F048;Marlene;1;87;female;2005
DEA1F048;Martyna;1;87;female;2005
DEA1F048;Maryam;1;87;female;2005
DEA1F048;Maxine;1;87;female;2005
DEA1F048;Melanie;1;87;female;2005
DEA1F048;Melican;1;87;female;2005
DEA1F048;Meliha;1;87;female;2005
DEA1F048;Melina;1;87;female;2005
DEA1F048;Melissa-Marie;1;87;female;2005
DEA1F048;Meret;1;87;female;2005
DEA1F048;Merit;1;87;female;2005
DEA1F048;Mette;1;87;female;2005
DEA1F048;Moira;1;87;female;2005
DEA1F048;Molly;1;87;female;2005
DEA1F048;Mona;1;87;female;2005
DEA1F048;Monika;1;87;female;2005
DEA1F048;Monique;1;87;female;2005
DEA1F048;Muriel;1;87;female;2005
DEA1F048;Naomi;1;87;female;2005
DEA1F048;Natalie;1;87;female;2005
DEA1F048;Natascha;1;87;female;2005
DEA1F048;Neele;1;87;female;2005
DEA1F048;Nelly-Marie;1;87;female;2005
DEA1F048;Nene;1;87;female;2005
DEA1F048;Nieke;1;87;female;2005
DEA1F048;Nila;1;87;female;2005
DEA1F048;Nisa;1;87;female;2005
DEA1F048;Perçem;1;87;female;2005
DEA1F048;Ramona;1;87;female;2005
DEA1F048;Rieke;1;87;female;2005
DEA1F048;Rina;1;87;female;2005
DEA1F048;Rojda;1;87;female;2005
DEA1F048;Romi;1;87;female;2005
DEA1F048;Romina;1;87;female;2005
DEA1F048;Ronja;1;87;female;2005
DEA1F048;Rosemarie;1;87;female;2005
DEA1F048;Rosy;1;87;female;2005
DEA1F048;Samantha;1;87;female;2005
DEA1F048;Sara;1;87;female;2005
DEA1F048;Selina;1;87;female;2005
DEA1F048;Silivia;1;87;female;2005
DEA1F048;Sina;1;87;female;2005
DEA1F048;Soledad;1;87;female;2005
DEA1F048;Sonja;1;87;female;2005
DEA1F048;Stefanie;1;87;female;2005
DEA1F048;Tamara;1;87;female;2005
DEA1F048;Tamara-Doreen;1;87;female;2005
DEA1F048;Theresa;1;87;female;2005
DEA1F048;Theresia;1;87;female;2005
DEA1F048;Tülin-Iren;1;87;female;2005
DEA1F048;Ursula;1;87;female;2005
DEA1F048;Valeria;1;87;female;2005
DEA1F048;Veronica;1;87;female;2005
DEA1F048;Veronika;1;87;female;2005
DEA1F048;Victoria;1;87;female;2005
DEA1F048;Viktoria;1;87;female;2005
DEA1F048;Viola;1;87;female;2005
DEA1F048;Violetta;1;87;female;2005
DEA1F048;Wiebke;1;87;female;2005
DEA1F048;Zehra;1;87;female;2005
DEA1F048;Zelal;1;87;female;2005
DEA1F048;Zhenya;1;87;female;2005
DEA1F048;Zora;1;87;female;2005
DEA1F048;Zümra;1;87;female;2005
DEA1F048;Çağla;1;87;female;2005
