NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA1F048;Mohammed;2;58;male;2016
DEA1F048;Mustafa;2;58;male;2016
DEA1F048;Niklas;2;58;male;2016
DEA1F048;Ole;2;58;male;2016
DEA1F048;Oliver;2;58;male;2016
DEA1F048;Piet;2;58;male;2016
DEA1F048;Richard;2;58;male;2016
DEA1F048;Timo;2;58;male;2016
DEA1F048;Wilhelm;2;58;male;2016
DEA1F048;Yannick;2;58;male;2016
DEA1F048;Abel;1;116;male;2016
DEA1F048;Adriano;1;116;male;2016
DEA1F048;Aemilian;1;116;male;2016
DEA1F048;Ahad;1;116;male;2016
DEA1F048;Ahmad;1;116;male;2016
DEA1F048;Ahmed;1;116;male;2016
DEA1F048;Ahmet;1;116;male;2016
DEA1F048;Alan;1;116;male;2016
DEA1F048;Alessandro;1;116;male;2016
DEA1F048;Alfons;1;116;male;2016
DEA1F048;Ali-Reda;1;116;male;2016
DEA1F048;Alie;1;116;male;2016
DEA1F048;Alois;1;116;male;2016
DEA1F048;Alper;1;116;male;2016
DEA1F048;Anthony;1;116;male;2016
DEA1F048;Anton;1;116;male;2016
DEA1F048;Antoni;1;116;male;2016
DEA1F048;Arda;1;116;male;2016
DEA1F048;Armen;1;116;male;2016
DEA1F048;Aron;1;116;male;2016
DEA1F048;Atakan;1;116;male;2016
DEA1F048;Atal;1;116;male;2016
DEA1F048;Aurel;1;116;male;2016
DEA1F048;Aurelius;1;116;male;2016
DEA1F048;Avi;1;116;male;2016
DEA1F048;Aws;1;116;male;2016
DEA1F048;Ayman;1;116;male;2016
DEA1F048;Aziz;1;116;male;2016
DEA1F048;Baran;1;116;male;2016
DEA1F048;Bastian;1;116;male;2016
DEA1F048;Bedirxan;1;116;male;2016
DEA1F048;Bela;1;116;male;2016
DEA1F048;Belal;1;116;male;2016
DEA1F048;Ben-Leo;1;116;male;2016
DEA1F048;Ben-Louis;1;116;male;2016
DEA1F048;Benedict;1;116;male;2016
DEA1F048;Bennet;1;116;male;2016
DEA1F048;Bennett;1;116;male;2016
DEA1F048;Bentley;1;116;male;2016
DEA1F048;Berndt;1;116;male;2016
DEA1F048;Bjarne;1;116;male;2016
DEA1F048;Blake;1;116;male;2016
DEA1F048;Bleron;1;116;male;2016
DEA1F048;Borz-Milan;1;116;male;2016
DEA1F048;Can;1;116;male;2016
DEA1F048;Carlo;1;116;male;2016
DEA1F048;Chris;1;116;male;2016
DEA1F048;Chris-Andre;1;116;male;2016
DEA1F048;Christoph;1;116;male;2016
DEA1F048;Ciwan;1;116;male;2016
DEA1F048;Clas;1;116;male;2016
DEA1F048;Dacian;1;116;male;2016
DEA1F048;Davis;1;116;male;2016
DEA1F048;Delbrin;1;116;male;2016
DEA1F048;Dennis;1;116;male;2016
DEA1F048;Denzel;1;116;male;2016
DEA1F048;Diego;1;116;male;2016
DEA1F048;Dietmar;1;116;male;2016
DEA1F048;Diljan;1;116;male;2016
DEA1F048;Djumali;1;116;male;2016
DEA1F048;Edwin;1;116;male;2016
DEA1F048;Efecan;1;116;male;2016
DEA1F048;Egemen;1;116;male;2016
DEA1F048;Eirk;1;116;male;2016
DEA1F048;Elkarar;1;116;male;2016
DEA1F048;Elyas;1;116;male;2016
DEA1F048;Eman;1;116;male;2016
DEA1F048;Endrit;1;116;male;2016
DEA1F048;Enne;1;116;male;2016
DEA1F048;Enno;1;116;male;2016
DEA1F048;Enzo;1;116;male;2016
DEA1F048;Eris;1;116;male;2016
DEA1F048;Etienne;1;116;male;2016
DEA1F048;Eyüp;1;116;male;2016
DEA1F048;Fabio;1;116;male;2016
DEA1F048;Fadel;1;116;male;2016
DEA1F048;Fiete;1;116;male;2016
DEA1F048;Flynn;1;116;male;2016
DEA1F048;Forat;1;116;male;2016
DEA1F048;Fortune;1;116;male;2016
DEA1F048;Fred;1;116;male;2016
DEA1F048;Friedrich;1;116;male;2016
DEA1F048;Furat;1;116;male;2016
DEA1F048;Glenn;1;116;male;2016
DEA1F048;Günter;1;116;male;2016
DEA1F048;Haci;1;116;male;2016
DEA1F048;Haidar;1;116;male;2016
DEA1F048;Hamza;1;116;male;2016
DEA1F048;Hannes;1;116;male;2016
DEA1F048;Hans;1;116;male;2016
DEA1F048;Hartmut;1;116;male;2016
DEA1F048;Hasan;1;116;male;2016
DEA1F048;Heinrich;1;116;male;2016
DEA1F048;Hendrik;1;116;male;2016
DEA1F048;Henning;1;116;male;2016
DEA1F048;Herbert;1;116;male;2016
DEA1F048;Hermann;1;116;male;2016
DEA1F048;Ian;1;116;male;2016
DEA1F048;Ianto;1;116;male;2016
DEA1F048;Idan;1;116;male;2016
DEA1F048;Imran;1;116;male;2016
DEA1F048;Jace;1;116;male;2016
DEA1F048;Jack-Eric;1;116;male;2016
DEA1F048;Jaden;1;116;male;2016
DEA1F048;Jamal;1;116;male;2016
DEA1F048;James;1;116;male;2016
DEA1F048;Janes;1;116;male;2016
DEA1F048;Janus;1;116;male;2016
DEA1F048;Jarik;1;116;male;2016
DEA1F048;Jaro;1;116;male;2016
DEA1F048;Jayk;1;116;male;2016
DEA1F048;Jeremie;1;116;male;2016
DEA1F048;Jerik;1;116;male;2016
DEA1F048;Jeschua;1;116;male;2016
DEA1F048;Joachim;1;116;male;2016
DEA1F048;Joel;1;116;male;2016
DEA1F048;Johannes;1;116;male;2016
DEA1F048;Jonah;1;116;male;2016
DEA1F048;Jonte;1;116;male;2016
DEA1F048;Joost;1;116;male;2016
DEA1F048;Joschua;1;116;male;2016
DEA1F048;Josef;1;116;male;2016
DEA1F048;Joseph;1;116;male;2016
DEA1F048;Juan;1;116;male;2016
DEA1F048;Julien;1;116;male;2016
DEA1F048;Julius;1;116;male;2016
DEA1F048;Junes;1;116;male;2016
DEA1F048;Kaim;1;116;male;2016
DEA1F048;Keano;1;116;male;2016
DEA1F048;Kimo;1;116;male;2016
DEA1F048;Krystian;1;116;male;2016
DEA1F048;Kurt;1;116;male;2016
DEA1F048;Lasse;1;116;male;2016
DEA1F048;Len;1;116;male;2016
DEA1F048;Leonardo;1;116;male;2016
DEA1F048;Levent;1;116;male;2016
DEA1F048;Liam-Tyler;1;116;male;2016
DEA1F048;Lian;1;116;male;2016
DEA1F048;Liano;1;116;male;2016
DEA1F048;Lio;1;116;male;2016
DEA1F048;Logan;1;116;male;2016
DEA1F048;Loki;1;116;male;2016
DEA1F048;Louan;1;116;male;2016
DEA1F048;Louiz;1;116;male;2016
DEA1F048;Luan;1;116;male;2016
DEA1F048;Luca-Leon;1;116;male;2016
DEA1F048;Lucas;1;116;male;2016
DEA1F048;Ludwig;1;116;male;2016
DEA1F048;Lutz;1;116;male;2016
DEA1F048;Lyas;1;116;male;2016
DEA1F048;Maarten;1;116;male;2016
DEA1F048;Mads;1;116;male;2016
DEA1F048;Mahir;1;116;male;2016
DEA1F048;Malkish;1;116;male;2016
DEA1F048;Malo;1;116;male;2016
DEA1F048;Manuel;1;116;male;2016
DEA1F048;Marc;1;116;male;2016
DEA1F048;Marcelinus;1;116;male;2016
DEA1F048;Marius;1;116;male;2016
DEA1F048;Mark;1;116;male;2016
DEA1F048;Markus;1;116;male;2016
DEA1F048;Marley;1;116;male;2016
DEA1F048;Marlon;1;116;male;2016
DEA1F048;Marlon-Marcel;1;116;male;2016
DEA1F048;Matheo;1;116;male;2016
DEA1F048;Mathias;1;116;male;2016
DEA1F048;Mathis;1;116;male;2016
DEA1F048;Matti;1;116;male;2016
DEA1F048;Mattis;1;116;male;2016
DEA1F048;Matts;1;116;male;2016
DEA1F048;Maxim;1;116;male;2016
DEA1F048;Mbretron;1;116;male;2016
DEA1F048;Mehdi;1;116;male;2016
DEA1F048;Mensur;1;116;male;2016
DEA1F048;Mias;1;116;male;2016
DEA1F048;Michel;1;116;male;2016
DEA1F048;Mikail;1;116;male;2016
DEA1F048;Milián;1;116;male;2016
DEA1F048;Milow;1;116;male;2016
DEA1F048;Milutin;1;116;male;2016
DEA1F048;Miqajel;1;116;male;2016
DEA1F048;Mirac;1;116;male;2016
DEA1F048;Miraç;1;116;male;2016
DEA1F048;Miro;1;116;male;2016
DEA1F048;Mohamed;1;116;male;2016
DEA1F048;Moiz;1;116;male;2016
DEA1F048;Mubashir;1;116;male;2016
DEA1F048;Muhammad;1;116;male;2016
DEA1F048;Mutasem;1;116;male;2016
DEA1F048;Myron;1;116;male;2016
DEA1F048;Nabil;1;116;male;2016
DEA1F048;Naod;1;116;male;2016
DEA1F048;Nawaf;1;116;male;2016
DEA1F048;Naìbovič;1;116;male;2016
DEA1F048;Nero;1;116;male;2016
DEA1F048;Nico;1;116;male;2016
DEA1F048;Nik;1;116;male;2016
DEA1F048;Oburalia;1;116;male;2016
DEA1F048;Oscar;1;116;male;2016
DEA1F048;Otis;1;116;male;2016
DEA1F048;Pepe;1;116;male;2016
DEA1F048;Phil;1;116;male;2016
DEA1F048;Pietro;1;116;male;2016
DEA1F048;Pius;1;116;male;2016
DEA1F048;Prince;1;116;male;2016
DEA1F048;Radek;1;116;male;2016
DEA1F048;Rawad;1;116;male;2016
DEA1F048;Rayk;1;116;male;2016
DEA1F048;Rebîn;1;116;male;2016
DEA1F048;Reda;1;116;male;2016
DEA1F048;Rezwan;1;116;male;2016
DEA1F048;Rio;1;116;male;2016
DEA1F048;Riyan;1;116;male;2016
DEA1F048;Robi;1;116;male;2016
DEA1F048;Rocket;1;116;male;2016
DEA1F048;Rojan;1;116;male;2016
DEA1F048;Roni;1;116;male;2016
DEA1F048;Rüdiger;1;116;male;2016
DEA1F048;Sam;1;116;male;2016
DEA1F048;Samim;1;116;male;2016
DEA1F048;Samir;1;116;male;2016
DEA1F048;Samvel;1;116;male;2016
DEA1F048;Servan;1;116;male;2016
DEA1F048;Seçkin;1;116;male;2016
DEA1F048;Shiloh;1;116;male;2016
DEA1F048;Silver;1;116;male;2016
DEA1F048;Simon;1;116;male;2016
DEA1F048;Sinan;1;116;male;2016
DEA1F048;Smail;1;116;male;2016
DEA1F048;Stefan;1;116;male;2016
DEA1F048;Sufiyan;1;116;male;2016
DEA1F048;Sufjan;1;116;male;2016
DEA1F048;Tai;1;116;male;2016
DEA1F048;Taim;1;116;male;2016
DEA1F048;Taio;1;116;male;2016
DEA1F048;Tavis;1;116;male;2016
DEA1F048;Taylan;1;116;male;2016
DEA1F048;Taym;1;116;male;2016
DEA1F048;Ted;1;116;male;2016
DEA1F048;Thees;1;116;male;2016
DEA1F048;Thilo;1;116;male;2016
DEA1F048;Thorin;1;116;male;2016
DEA1F048;Til;1;116;male;2016
DEA1F048;Tim;1;116;male;2016
DEA1F048;Titus;1;116;male;2016
DEA1F048;Tobias;1;116;male;2016
DEA1F048;Tommy;1;116;male;2016
DEA1F048;Tristan;1;116;male;2016
DEA1F048;Tuğtekin;1;116;male;2016
DEA1F048;Tyler;1;116;male;2016
DEA1F048;Ugochukwu;1;116;male;2016
DEA1F048;Ulli;1;116;male;2016
DEA1F048;Umar;1;116;male;2016
DEA1F048;Uwe;1;116;male;2016
DEA1F048;Valeri;1;116;male;2016
DEA1F048;Vincent;1;116;male;2016
DEA1F048;Visent;1;116;male;2016
DEA1F048;William;1;116;male;2016
DEA1F048;Wim;1;116;male;2016
DEA1F048;Wisdom;1;116;male;2016
DEA1F048;Wotan;1;116;male;2016
DEA1F048;Yanis;1;116;male;2016
DEA1F048;Yared;1;116;male;2016
DEA1F048;Yasin;1;116;male;2016
DEA1F048;Yiğit;1;116;male;2016
DEA1F048;Yiğit-Hasan;1;116;male;2016
DEA1F048;Zeljko;1;116;male;2016
DEA1F048;Zouhir;1;116;male;2016
DEA1F048;Ömer;1;116;male;2016
DEA1F048;Ömer-Can;1;116;male;2016
DEA1F048;Şahin;1;116;male;2016
