NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA1F048;Maja;2;48;female;2014
DEA1F048;Marie-Sophie;2;48;female;2014
DEA1F048;Marlen;2;48;female;2014
DEA1F048;Martha;2;48;female;2014
DEA1F048;Matilda;2;48;female;2014
DEA1F048;Maya;2;48;female;2014
DEA1F048;Melia;2;48;female;2014
DEA1F048;Merle;2;48;female;2014
DEA1F048;Mia-Sophie;2;48;female;2014
DEA1F048;Nelia;2;48;female;2014
DEA1F048;Nora;2;48;female;2014
DEA1F048;Paula;2;48;female;2014
DEA1F048;Pauline;2;48;female;2014
DEA1F048;Romy;2;48;female;2014
DEA1F048;Rosa;2;48;female;2014
DEA1F048;Samira;2;48;female;2014
DEA1F048;Sarah;2;48;female;2014
DEA1F048;Sofie;2;48;female;2014
DEA1F048;Viktoria;2;48;female;2014
DEA1F048;Zoey;2;48;female;2014
DEA1F048;Adea;1;96;female;2014
DEA1F048;Adela;1;96;female;2014
DEA1F048;Adele;1;96;female;2014
DEA1F048;Adriana;1;96;female;2014
DEA1F048;Alara;1;96;female;2014
DEA1F048;Alexis;1;96;female;2014
DEA1F048;Aleyna;1;96;female;2014
DEA1F048;Alice;1;96;female;2014
DEA1F048;Alisa;1;96;female;2014
DEA1F048;Alissa;1;96;female;2014
DEA1F048;Almina;1;96;female;2014
DEA1F048;Amanda;1;96;female;2014
DEA1F048;Amara;1;96;female;2014
DEA1F048;Ameera;1;96;female;2014
DEA1F048;Amely;1;96;female;2014
DEA1F048;Angelina;1;96;female;2014
DEA1F048;Ann-Sophie;1;96;female;2014
DEA1F048;Annabelle;1;96;female;2014
DEA1F048;Annette;1;96;female;2014
DEA1F048;Anni;1;96;female;2014
DEA1F048;Anthi;1;96;female;2014
DEA1F048;Antonia;1;96;female;2014
DEA1F048;Argnesa;1;96;female;2014
DEA1F048;Arlene;1;96;female;2014
DEA1F048;Arshak;1;96;female;2014
DEA1F048;Ashley;1;96;female;2014
DEA1F048;Aura;1;96;female;2014
DEA1F048;Ava;1;96;female;2014
DEA1F048;Avesta;1;96;female;2014
DEA1F048;Aylin;1;96;female;2014
DEA1F048;Benay;1;96;female;2014
DEA1F048;Berra;1;96;female;2014
DEA1F048;Bintu;1;96;female;2014
DEA1F048;Britt;1;96;female;2014
DEA1F048;Caitlyn;1;96;female;2014
DEA1F048;Carla;1;96;female;2014
DEA1F048;Carolina;1;96;female;2014
DEA1F048;Chanel;1;96;female;2014
DEA1F048;Charleen;1;96;female;2014
DEA1F048;Chaya;1;96;female;2014
DEA1F048;Chayenne;1;96;female;2014
DEA1F048;Christin;1;96;female;2014
DEA1F048;Christine;1;96;female;2014
DEA1F048;Daksika;1;96;female;2014
DEA1F048;Dana;1;96;female;2014
DEA1F048;Darlien;1;96;female;2014
DEA1F048;Dascha;1;96;female;2014
DEA1F048;Derin;1;96;female;2014
DEA1F048;Dua;1;96;female;2014
DEA1F048;Ecem;1;96;female;2014
DEA1F048;Elanur;1;96;female;2014
DEA1F048;Elia;1;96;female;2014
DEA1F048;Eliah;1;96;female;2014
DEA1F048;Elisa;1;96;female;2014
DEA1F048;Elisabeth;1;96;female;2014
DEA1F048;Elise;1;96;female;2014
DEA1F048;Elli;1;96;female;2014
DEA1F048;Elvira;1;96;female;2014
DEA1F048;Emely;1;96;female;2014
DEA1F048;Emira;1;96;female;2014
DEA1F048;Emma-Sophie;1;96;female;2014
DEA1F048;Enesa;1;96;female;2014
DEA1F048;Enisa;1;96;female;2014
DEA1F048;Evin;1;96;female;2014
DEA1F048;Fabienne;1;96;female;2014
DEA1F048;Fatima;1;96;female;2014
DEA1F048;Fatma;1;96;female;2014
DEA1F048;Felia;1;96;female;2014
DEA1F048;Ferizat;1;96;female;2014
DEA1F048;Fine;1;96;female;2014
DEA1F048;Finya;1;96;female;2014
DEA1F048;Firdevs;1;96;female;2014
DEA1F048;Flora;1;96;female;2014
DEA1F048;Gina-Marie;1;96;female;2014
DEA1F048;Giulia-Mihaela;1;96;female;2014
DEA1F048;Gyda;1;96;female;2014
DEA1F048;Hedda;1;96;female;2014
DEA1F048;Hedwig;1;96;female;2014
DEA1F048;Heike;1;96;female;2014
DEA1F048;Helena;1;96;female;2014
DEA1F048;Hendrika;1;96;female;2014
DEA1F048;Henrike;1;96;female;2014
DEA1F048;Hiranur;1;96;female;2014
DEA1F048;Ida-Marieke;1;96;female;2014
DEA1F048;Ina;1;96;female;2014
DEA1F048;Ingeborg;1;96;female;2014
DEA1F048;Isabell;1;96;female;2014
DEA1F048;Isabella;1;96;female;2014
DEA1F048;Jane;1;96;female;2014
DEA1F048;Janna;1;96;female;2014
DEA1F048;Jasmin;1;96;female;2014
DEA1F048;Jenna;1;96;female;2014
DEA1F048;Jennifer;1;96;female;2014
DEA1F048;Jill;1;96;female;2014
DEA1F048;Jiska;1;96;female;2014
DEA1F048;Joceline;1;96;female;2014
DEA1F048;Judie;1;96;female;2014
DEA1F048;Karina;1;96;female;2014
DEA1F048;Kayra;1;96;female;2014
DEA1F048;Keti;1;96;female;2014
DEA1F048;Khanya-Aurora;1;96;female;2014
DEA1F048;Kim;1;96;female;2014
DEA1F048;Kimberly;1;96;female;2014
DEA1F048;Kira;1;96;female;2014
DEA1F048;Krimhilde;1;96;female;2014
DEA1F048;Ksenija;1;96;female;2014
DEA1F048;Laurena;1;96;female;2014
DEA1F048;Layla;1;96;female;2014
DEA1F048;Leana;1;96;female;2014
DEA1F048;Leia;1;96;female;2014
DEA1F048;Lene;1;96;female;2014
DEA1F048;Lenja;1;96;female;2014
DEA1F048;Leona;1;96;female;2014
DEA1F048;Leoni;1;96;female;2014
DEA1F048;Levke;1;96;female;2014
DEA1F048;Lia;1;96;female;2014
DEA1F048;Lia-Marie;1;96;female;2014
DEA1F048;Lilian;1;96;female;2014
DEA1F048;Lilit;1;96;female;2014
DEA1F048;Lilli;1;96;female;2014
DEA1F048;Lilly-Sophie;1;96;female;2014
DEA1F048;Lilo;1;96;female;2014
DEA1F048;Line;1;96;female;2014
DEA1F048;Lioba;1;96;female;2014
DEA1F048;Loresa;1;96;female;2014
DEA1F048;Lorraine;1;96;female;2014
DEA1F048;Louisa;1;96;female;2014
DEA1F048;Louise;1;96;female;2014
DEA1F048;Luana;1;96;female;2014
DEA1F048;Luce;1;96;female;2014
DEA1F048;Luma;1;96;female;2014
DEA1F048;Luna;1;96;female;2014
DEA1F048;Lysann;1;96;female;2014
DEA1F048;Madita;1;96;female;2014
DEA1F048;Malia;1;96;female;2014
DEA1F048;Malina;1;96;female;2014
DEA1F048;Margarethe;1;96;female;2014
DEA1F048;Marguerite;1;96;female;2014
DEA1F048;Marie-Josefin;1;96;female;2014
DEA1F048;Marie-Sofie;1;96;female;2014
DEA1F048;Maronn;1;96;female;2014
DEA1F048;Mary;1;96;female;2014
DEA1F048;Maryam;1;96;female;2014
DEA1F048;May;1;96;female;2014
DEA1F048;Medina;1;96;female;2014
DEA1F048;Medine;1;96;female;2014
DEA1F048;Melina;1;96;female;2014
DEA1F048;Melisa;1;96;female;2014
DEA1F048;Melissa;1;96;female;2014
DEA1F048;Meryem;1;96;female;2014
DEA1F048;Milena;1;96;female;2014
DEA1F048;Milica;1;96;female;2014
DEA1F048;Milla;1;96;female;2014
DEA1F048;Millicent;1;96;female;2014
DEA1F048;Minu;1;96;female;2014
DEA1F048;Miray;1;96;female;2014
DEA1F048;Miriam;1;96;female;2014
DEA1F048;Mirijana;1;96;female;2014
DEA1F048;Mona;1;96;female;2014
DEA1F048;Mylie;1;96;female;2014
DEA1F048;Nadia;1;96;female;2014
DEA1F048;Naima-Evelyn;1;96;female;2014
DEA1F048;Narjes;1;96;female;2014
DEA1F048;Natalie-Almina;1;96;female;2014
DEA1F048;Neele;1;96;female;2014
DEA1F048;Nele-Klara;1;96;female;2014
DEA1F048;Nergiz;1;96;female;2014
DEA1F048;Nermin;1;96;female;2014
DEA1F048;Nicola;1;96;female;2014
DEA1F048;Noa;1;96;female;2014
DEA1F048;Noelle;1;96;female;2014
DEA1F048;Olivia;1;96;female;2014
DEA1F048;Panna;1;96;female;2014
DEA1F048;Paulien;1;96;female;2014
DEA1F048;Paulina;1;96;female;2014
DEA1F048;Praise;1;96;female;2014
DEA1F048;Rachel;1;96;female;2014
DEA1F048;Rahmi;1;96;female;2014
DEA1F048;Rhea;1;96;female;2014
DEA1F048;Rica;1;96;female;2014
DEA1F048;Rieke;1;96;female;2014
DEA1F048;Rionella;1;96;female;2014
DEA1F048;Rojin;1;96;female;2014
DEA1F048;Ronja;1;96;female;2014
DEA1F048;Ronya;1;96;female;2014
DEA1F048;Rosalie;1;96;female;2014
DEA1F048;Sakfan;1;96;female;2014
DEA1F048;Salome;1;96;female;2014
DEA1F048;Samantha;1;96;female;2014
DEA1F048;Sarafina;1;96;female;2014
DEA1F048;Selin;1;96;female;2014
DEA1F048;Selina;1;96;female;2014
DEA1F048;Sevkiye;1;96;female;2014
DEA1F048;Sharleen;1;96;female;2014
DEA1F048;Sharlyn;1;96;female;2014
DEA1F048;Silia;1;96;female;2014
DEA1F048;Sinja;1;96;female;2014
DEA1F048;Sofi;1;96;female;2014
DEA1F048;Sofia;1;96;female;2014
DEA1F048;Sofia-Marie;1;96;female;2014
DEA1F048;Stefanie;1;96;female;2014
DEA1F048;Stella;1;96;female;2014
DEA1F048;Sumeye;1;96;female;2014
DEA1F048;Sára;1;96;female;2014
DEA1F048;Tanya;1;96;female;2014
DEA1F048;Thea;1;96;female;2014
DEA1F048;Theresia;1;96;female;2014
DEA1F048;Tilda;1;96;female;2014
DEA1F048;Umaima;1;96;female;2014
DEA1F048;Ummahan;1;96;female;2014
DEA1F048;Vesile-Viyan;1;96;female;2014
DEA1F048;Victoria;1;96;female;2014
DEA1F048;Vivienne;1;96;female;2014
DEA1F048;Wilhelmine;1;96;female;2014
DEA1F048;Wilma;1;96;female;2014
DEA1F048;Yezidin;1;96;female;2014
DEA1F048;Yuna;1;96;female;2014
DEA1F048;Zaynab;1;96;female;2014
DEA1F048;Zelda;1;96;female;2014
DEA1F048;Zorica;1;96;female;2014
DEA1F048;Şifa;1;96;female;2014
