NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA1F048;Harisa;1;92;female;2008
DEA1F048;Havin;1;92;female;2008
DEA1F048;Helin;1;92;female;2008
DEA1F048;Henni;1;92;female;2008
DEA1F048;Hermine;1;92;female;2008
DEA1F048;Hila;1;92;female;2008
DEA1F048;Ilayda;1;92;female;2008
DEA1F048;Iliana;1;92;female;2008
DEA1F048;Ilvy;1;92;female;2008
DEA1F048;Ineke;1;92;female;2008
DEA1F048;Isa;1;92;female;2008
DEA1F048;Isabel;1;92;female;2008
DEA1F048;Jacqueline;1;92;female;2008
DEA1F048;Jamie;1;92;female;2008
DEA1F048;Janessa;1;92;female;2008
DEA1F048;Janice;1;92;female;2008
DEA1F048;Jasleen;1;92;female;2008
DEA1F048;Jennifer;1;92;female;2008
DEA1F048;Jenny;1;92;female;2008
DEA1F048;Jillian;1;92;female;2008
DEA1F048;Joana;1;92;female;2008
DEA1F048;Johanna-Justine;1;92;female;2008
DEA1F048;Johanne;1;92;female;2008
DEA1F048;Jolie;1;92;female;2008
DEA1F048;Jolina-Sharin;1;92;female;2008
DEA1F048;Josefa;1;92;female;2008
DEA1F048;Josefine;1;92;female;2008
DEA1F048;Joyce;1;92;female;2008
DEA1F048;Juliana;1;92;female;2008
DEA1F048;Jùlie;1;92;female;2008
DEA1F048;Karlotta;1;92;female;2008
DEA1F048;Karolina;1;92;female;2008
DEA1F048;Katrin;1;92;female;2008
DEA1F048;Keira;1;92;female;2008
DEA1F048;Kiara;1;92;female;2008
DEA1F048;Kim-Marie;1;92;female;2008
DEA1F048;Kimberley;1;92;female;2008
DEA1F048;Kira;1;92;female;2008
DEA1F048;Kristin;1;92;female;2008
DEA1F048;Laila;1;92;female;2008
DEA1F048;Larissa;1;92;female;2008
DEA1F048;Layla;1;92;female;2008
DEA1F048;Lea-Maria;1;92;female;2008
DEA1F048;Leah-Mari;1;92;female;2008
DEA1F048;Leana;1;92;female;2008
DEA1F048;Leann;1;92;female;2008
DEA1F048;Leelawadee;1;92;female;2008
DEA1F048;Lena-Chiara;1;92;female;2008
DEA1F048;Lenja;1;92;female;2008
DEA1F048;Leonore;1;92;female;2008
DEA1F048;Lesley;1;92;female;2008
DEA1F048;Lia;1;92;female;2008
DEA1F048;Lilli-Marleen;1;92;female;2008
DEA1F048;Lilly;1;92;female;2008
DEA1F048;Lina-Anielle;1;92;female;2008
DEA1F048;Linh;1;92;female;2008
DEA1F048;Linn;1;92;female;2008
DEA1F048;Lisa-Marie;1;92;female;2008
DEA1F048;Lisianne;1;92;female;2008
DEA1F048;Loreen;1;92;female;2008
DEA1F048;Lotta;1;92;female;2008
DEA1F048;Love;1;92;female;2008
DEA1F048;Luana;1;92;female;2008
DEA1F048;Luise;1;92;female;2008
DEA1F048;Mailin;1;92;female;2008
DEA1F048;Malien;1;92;female;2008
DEA1F048;Malou;1;92;female;2008
DEA1F048;Mandy;1;92;female;2008
DEA1F048;Mareike;1;92;female;2008
DEA1F048;Margot;1;92;female;2008
DEA1F048;Mariesol;1;92;female;2008
DEA1F048;Marina;1;92;female;2008
DEA1F048;Marlen;1;92;female;2008
DEA1F048;Mathilda;1;92;female;2008
DEA1F048;Maxime;1;92;female;2008
DEA1F048;May;1;92;female;2008
DEA1F048;May-Linn;1;92;female;2008
DEA1F048;Maylin;1;92;female;2008
DEA1F048;Medine;1;92;female;2008
DEA1F048;Melina;1;92;female;2008
DEA1F048;Meriel;1;92;female;2008
DEA1F048;Meryem;1;92;female;2008
DEA1F048;Mia-Elisa;1;92;female;2008
DEA1F048;Mia-Sophie;1;92;female;2008
DEA1F048;Michelle;1;92;female;2008
DEA1F048;Michèle;1;92;female;2008
DEA1F048;Milena;1;92;female;2008
DEA1F048;Miley;1;92;female;2008
DEA1F048;Mimi;1;92;female;2008
DEA1F048;Miray;1;92;female;2008
DEA1F048;Mirja;1;92;female;2008
DEA1F048;Monika;1;92;female;2008
DEA1F048;Nadja;1;92;female;2008
DEA1F048;Nasra;1;92;female;2008
DEA1F048;Natalia;1;92;female;2008
DEA1F048;Naz;1;92;female;2008
DEA1F048;Nejla;1;92;female;2008
DEA1F048;Nelly;1;92;female;2008
DEA1F048;Ngọc;1;92;female;2008
DEA1F048;Nicola;1;92;female;2008
DEA1F048;Nienke;1;92;female;2008
DEA1F048;Nilay;1;92;female;2008
DEA1F048;Nina;1;92;female;2008
DEA1F048;Noel;1;92;female;2008
DEA1F048;Nora;1;92;female;2008
DEA1F048;Nupelda;1;92;female;2008
DEA1F048;Nur;1;92;female;2008
DEA1F048;Nurdan;1;92;female;2008
DEA1F048;Olivia;1;92;female;2008
DEA1F048;Osahenrumwen;1;92;female;2008
DEA1F048;Pascale;1;92;female;2008
DEA1F048;Patrizia;1;92;female;2008
DEA1F048;Paulina;1;92;female;2008
DEA1F048;Philine;1;92;female;2008
DEA1F048;Pia;1;92;female;2008
DEA1F048;Romy;1;92;female;2008
DEA1F048;Ronja;1;92;female;2008
DEA1F048;Ruth;1;92;female;2008
DEA1F048;Ruwaidah;1;92;female;2008
DEA1F048;Safije;1;92;female;2008
DEA1F048;Salomé;1;92;female;2008
DEA1F048;Samira;1;92;female;2008
DEA1F048;Samra;1;92;female;2008
DEA1F048;Sarina;1;92;female;2008
DEA1F048;Saskia;1;92;female;2008
DEA1F048;Selena;1;92;female;2008
DEA1F048;Shari;1;92;female;2008
DEA1F048;Shayene;1;92;female;2008
DEA1F048;Shereen;1;92;female;2008
DEA1F048;Sienna;1;92;female;2008
DEA1F048;Sigrun;1;92;female;2008
DEA1F048;Simona;1;92;female;2008
DEA1F048;Sina;1;92;female;2008
DEA1F048;Sina-Lisa;1;92;female;2008
DEA1F048;Sinja;1;92;female;2008
DEA1F048;Siri;1;92;female;2008
DEA1F048;Sonja;1;92;female;2008
DEA1F048;Sorina;1;92;female;2008
DEA1F048;Stanisława;1;92;female;2008
DEA1F048;Stina;1;92;female;2008
DEA1F048;Summer;1;92;female;2008
DEA1F048;Susanne;1;92;female;2008
DEA1F048;Tabasum;1;92;female;2008
DEA1F048;Tahira;1;92;female;2008
DEA1F048;Talina;1;92;female;2008
DEA1F048;Tamina;1;92;female;2008
DEA1F048;Tess-Alexa;1;92;female;2008
DEA1F048;Thea;1;92;female;2008
DEA1F048;Theresia;1;92;female;2008
DEA1F048;Thordis;1;92;female;2008
DEA1F048;Tialda;1;92;female;2008
DEA1F048;Tú;1;92;female;2008
DEA1F048;Valenine;1;92;female;2008
DEA1F048;Vanessa;1;92;female;2008
DEA1F048;Viktoria;1;92;female;2008
DEA1F048;Vivien;1;92;female;2008
DEA1F048;Yousra-Fatimazahra;1;92;female;2008
DEA1F048;Zahra;1;92;female;2008
DEA1F048;Zeyşan;1;92;female;2008
DEA1F048;Zoey;1;92;female;2008
DEA1F048;Zoé-Sophie;1;92;female;2008
DEA1F048;Zümra;1;92;female;2008
DEA1F048;Şeyda;1;92;female;2008
DEA1F048;Şîlan;1;92;female;2008
