NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA1F048;Christine;2;52;female;2015
DEA1F048;Clara;2;52;female;2015
DEA1F048;Elin;2;52;female;2015
DEA1F048;Elisa;2;52;female;2015
DEA1F048;Frida;2;52;female;2015
DEA1F048;Frieda;2;52;female;2015
DEA1F048;Ingrid;2;52;female;2015
DEA1F048;Isabel;2;52;female;2015
DEA1F048;Isabell;2;52;female;2015
DEA1F048;Ivy;2;52;female;2015
DEA1F048;Joleen;2;52;female;2015
DEA1F048;Liliana;2;52;female;2015
DEA1F048;Lisann;2;52;female;2015
DEA1F048;Liv;2;52;female;2015
DEA1F048;Louisa;2;52;female;2015
DEA1F048;Lucia;2;52;female;2015
DEA1F048;Luisa;2;52;female;2015
DEA1F048;Luise;2;52;female;2015
DEA1F048;Matilda;2;52;female;2015
DEA1F048;Medina;2;52;female;2015
DEA1F048;Melissa;2;52;female;2015
DEA1F048;Melody;2;52;female;2015
DEA1F048;Mona;2;52;female;2015
DEA1F048;Nina;2;52;female;2015
DEA1F048;Romy;2;52;female;2015
DEA1F048;Saliha;2;52;female;2015
DEA1F048;Sandra;2;52;female;2015
DEA1F048;Selin;2;52;female;2015
DEA1F048;Sofie;2;52;female;2015
DEA1F048;Talia;2;52;female;2015
DEA1F048;Tamara;2;52;female;2015
DEA1F048;Vera;2;52;female;2015
DEA1F048;Viktoria;2;52;female;2015
DEA1F048;Aaliyah;1;89;female;2015
DEA1F048;Abba;1;89;female;2015
DEA1F048;Adele;1;89;female;2015
DEA1F048;Adelheid;1;89;female;2015
DEA1F048;Adriana;1;89;female;2015
DEA1F048;Aeyah;1;89;female;2015
DEA1F048;Alena;1;89;female;2015
DEA1F048;Aleyna;1;89;female;2015
DEA1F048;Alicia-Melody;1;89;female;2015
DEA1F048;Alissa;1;89;female;2015
DEA1F048;Alla;1;89;female;2015
DEA1F048;Allegra;1;89;female;2015
DEA1F048;Alva;1;89;female;2015
DEA1F048;Alyah;1;89;female;2015
DEA1F048;Ama;1;89;female;2015
DEA1F048;Amalia;1;89;female;2015
DEA1F048;Amela;1;89;female;2015
DEA1F048;Amelia;1;89;female;2015
DEA1F048;Amira;1;89;female;2015
DEA1F048;Amma;1;89;female;2015
DEA1F048;Amy-Sue;1;89;female;2015
DEA1F048;Amélie;1;89;female;2015
DEA1F048;Andjeli;1;89;female;2015
DEA1F048;Andrée;1;89;female;2015
DEA1F048;Angela;1;89;female;2015
DEA1F048;Angelina;1;89;female;2015
DEA1F048;Anna-Marie;1;89;female;2015
DEA1F048;Annabelle;1;89;female;2015
DEA1F048;Annelie;1;89;female;2015
DEA1F048;Annie;1;89;female;2015
DEA1F048;Ariana;1;89;female;2015
DEA1F048;Ariane;1;89;female;2015
DEA1F048;Arina;1;89;female;2015
DEA1F048;Aslijana;1;89;female;2015
DEA1F048;Asmin;1;89;female;2015
DEA1F048;Asya;1;89;female;2015
DEA1F048;Aurelia;1;89;female;2015
DEA1F048;Ava;1;89;female;2015
DEA1F048;Aylin;1;89;female;2015
DEA1F048;Ayşe;1;89;female;2015
DEA1F048;Bajramsha;1;89;female;2015
DEA1F048;Beren;1;89;female;2015
DEA1F048;Bernadette;1;89;female;2015
DEA1F048;Bettina;1;89;female;2015
DEA1F048;Bonnie;1;89;female;2015
DEA1F048;Brianna;1;89;female;2015
DEA1F048;Brigitte;1;89;female;2015
DEA1F048;Bushra;1;89;female;2015
DEA1F048;Cataleya;1;89;female;2015
DEA1F048;Cate;1;89;female;2015
DEA1F048;Catharina;1;89;female;2015
DEA1F048;Cathérine;1;89;female;2015
DEA1F048;Celine;1;89;female;2015
DEA1F048;Ceylin;1;89;female;2015
DEA1F048;Cheyenne;1;89;female;2015
DEA1F048;Christin;1;89;female;2015
DEA1F048;Clara-Maria;1;89;female;2015
DEA1F048;Dajana;1;89;female;2015
DEA1F048;Dana;1;89;female;2015
DEA1F048;Daria;1;89;female;2015
DEA1F048;Dawina;1;89;female;2015
DEA1F048;Deirdre;1;89;female;2015
DEA1F048;Diane;1;89;female;2015
DEA1F048;Dianna;1;89;female;2015
DEA1F048;Dilara;1;89;female;2015
DEA1F048;Eda;1;89;female;2015
DEA1F048;Eleni;1;89;female;2015
DEA1F048;Elfriede;1;89;female;2015
DEA1F048;Elina;1;89;female;2015
DEA1F048;Elisabetha;1;89;female;2015
DEA1F048;Elise;1;89;female;2015
DEA1F048;Elsa;1;89;female;2015
DEA1F048;Elyssia;1;89;female;2015
DEA1F048;Emely;1;89;female;2015
DEA1F048;Emilie;1;89;female;2015
DEA1F048;Enea;1;89;female;2015
DEA1F048;Enna;1;89;female;2015
DEA1F048;Esmee;1;89;female;2015
DEA1F048;Eva;1;89;female;2015
DEA1F048;Fatima;1;89;female;2015
DEA1F048;Felia;1;89;female;2015
DEA1F048;Felice;1;89;female;2015
DEA1F048;Fine;1;89;female;2015
DEA1F048;Finja;1;89;female;2015
DEA1F048;Finnya;1;89;female;2015
DEA1F048;Fiona;1;89;female;2015
DEA1F048;Florije;1;89;female;2015
DEA1F048;Franka;1;89;female;2015
DEA1F048;Freeda;1;89;female;2015
DEA1F048;Gesa;1;89;female;2015
DEA1F048;Giuliana;1;89;female;2015
DEA1F048;Gretha;1;89;female;2015
DEA1F048;Gül;1;89;female;2015
DEA1F048;Halaz;1;89;female;2015
DEA1F048;Havin;1;89;female;2015
DEA1F048;Helene;1;89;female;2015
DEA1F048;Helin;1;89;female;2015
DEA1F048;Heloisa;1;89;female;2015
DEA1F048;Henni;1;89;female;2015
DEA1F048;Henriette;1;89;female;2015
DEA1F048;Hilal;1;89;female;2015
DEA1F048;Hivda;1;89;female;2015
DEA1F048;Holly;1;89;female;2015
DEA1F048;Ilana;1;89;female;2015
DEA1F048;Ilvy;1;89;female;2015
DEA1F048;Ilâ;1;89;female;2015
DEA1F048;Irene;1;89;female;2015
DEA1F048;Irina;1;89;female;2015
DEA1F048;Irmgard;1;89;female;2015
DEA1F048;Isabella;1;89;female;2015
DEA1F048;Ishani;1;89;female;2015
DEA1F048;Jana;1;89;female;2015
DEA1F048;Jannat;1;89;female;2015
DEA1F048;Jena-Sophie;1;89;female;2015
DEA1F048;Jennifer;1;89;female;2015
DEA1F048;Jill;1;89;female;2015
DEA1F048;Jiraphinya;1;89;female;2015
DEA1F048;Jody;1;89;female;2015
DEA1F048;Johanne;1;89;female;2015
DEA1F048;Jolina-Maria;1;89;female;2015
DEA1F048;Jordis;1;89;female;2015
DEA1F048;Josefa;1;89;female;2015
DEA1F048;Josefina;1;89;female;2015
DEA1F048;Joselyn;1;89;female;2015
DEA1F048;Josie;1;89;female;2015
DEA1F048;Juli;1;89;female;2015
DEA1F048;Julia;1;89;female;2015
DEA1F048;Juna;1;89;female;2015
DEA1F048;Karin;1;89;female;2015
DEA1F048;Karlie;1;89;female;2015
DEA1F048;Karlotta;1;89;female;2015
DEA1F048;Katelyn;1;89;female;2015
DEA1F048;Katelynn;1;89;female;2015
DEA1F048;Katy;1;89;female;2015
DEA1F048;Kijana;1;89;female;2015
DEA1F048;Kira;1;89;female;2015
DEA1F048;Kristin;1;89;female;2015
DEA1F048;Lana;1;89;female;2015
DEA1F048;Laura;1;89;female;2015
DEA1F048;Leana;1;89;female;2015
DEA1F048;Leila;1;89;female;2015
DEA1F048;Lejla;1;89;female;2015
DEA1F048;Lenia;1;89;female;2015
DEA1F048;Leona;1;89;female;2015
DEA1F048;Lia;1;89;female;2015
DEA1F048;Liah;1;89;female;2015
DEA1F048;Liana;1;89;female;2015
DEA1F048;Lilith;1;89;female;2015
DEA1F048;Lilli;1;89;female;2015
DEA1F048;Linna;1;89;female;2015
DEA1F048;Linnea;1;89;female;2015
DEA1F048;Liva;1;89;female;2015
DEA1F048;Livia;1;89;female;2015
DEA1F048;Liyana;1;89;female;2015
DEA1F048;Liz;1;89;female;2015
DEA1F048;Loresa;1;89;female;2015
DEA1F048;Lotte;1;89;female;2015
DEA1F048;Luana;1;89;female;2015
DEA1F048;Luca;1;89;female;2015
DEA1F048;Luna;1;89;female;2015
DEA1F048;Luzie;1;89;female;2015
DEA1F048;Mae;1;89;female;2015
DEA1F048;Maike;1;89;female;2015
DEA1F048;Maila;1;89;female;2015
DEA1F048;Maja;1;89;female;2015
DEA1F048;Malak;1;89;female;2015
DEA1F048;Malena;1;89;female;2015
DEA1F048;Malina;1;89;female;2015
DEA1F048;Malou;1;89;female;2015
DEA1F048;Maribel;1;89;female;2015
DEA1F048;Marika;1;89;female;2015
DEA1F048;Marike;1;89;female;2015
DEA1F048;Marina;1;89;female;2015
DEA1F048;Marisa;1;89;female;2015
DEA1F048;Marla;1;89;female;2015
DEA1F048;Marlene;1;89;female;2015
DEA1F048;Marlies;1;89;female;2015
DEA1F048;Marwa;1;89;female;2015
DEA1F048;Maryam;1;89;female;2015
DEA1F048;Mathilda;1;89;female;2015
DEA1F048;Maya;1;89;female;2015
DEA1F048;Melia;1;89;female;2015
DEA1F048;Melike;1;89;female;2015
DEA1F048;Meryem;1;89;female;2015
DEA1F048;Meta;1;89;female;2015
DEA1F048;Mevlyde;1;89;female;2015
DEA1F048;Mevrana;1;89;female;2015
DEA1F048;Milena;1;89;female;2015
DEA1F048;Milina;1;89;female;2015
DEA1F048;Milla;1;89;female;2015
DEA1F048;Monaali;1;89;female;2015
DEA1F048;Monica;1;89;female;2015
DEA1F048;Monika;1;89;female;2015
DEA1F048;Monja;1;89;female;2015
DEA1F048;My;1;89;female;2015
DEA1F048;Nadima;1;89;female;2015
DEA1F048;Nakšija;1;89;female;2015
DEA1F048;Nala;1;89;female;2015
DEA1F048;Natalia;1;89;female;2015
DEA1F048;Neele;1;89;female;2015
DEA1F048;Nell;1;89;female;2015
DEA1F048;Neyla;1;89;female;2015
DEA1F048;Nicole;1;89;female;2015
DEA1F048;Nikolina;1;89;female;2015
DEA1F048;Nora;1;89;female;2015
DEA1F048;Nur;1;89;female;2015
DEA1F048;Ophelia;1;89;female;2015
DEA1F048;Paige;1;89;female;2015
DEA1F048;Patience;1;89;female;2015
DEA1F048;Pauline;1;89;female;2015
DEA1F048;Payton;1;89;female;2015
DEA1F048;Philine;1;89;female;2015
DEA1F048;Rahaf;1;89;female;2015
DEA1F048;Regina;1;89;female;2015
DEA1F048;Rena;1;89;female;2015
DEA1F048;Rieke;1;89;female;2015
DEA1F048;Ronja;1;89;female;2015
DEA1F048;Rosalie;1;89;female;2015
DEA1F048;Rose;1;89;female;2015
DEA1F048;Sabine;1;89;female;2015
DEA1F048;Sahra;1;89;female;2015
DEA1F048;Sena;1;89;female;2015
DEA1F048;Serena;1;89;female;2015
DEA1F048;Serenity;1;89;female;2015
DEA1F048;Shaliyah;1;89;female;2015
DEA1F048;Sham;1;89;female;2015
DEA1F048;Sharon;1;89;female;2015
DEA1F048;Sıla;1;89;female;2015
DEA1F048;Silyanova;1;89;female;2015
DEA1F048;Simay;1;89;female;2015
DEA1F048;Sina;1;89;female;2015
DEA1F048;Soffie;1;89;female;2015
DEA1F048;Solveig;1;89;female;2015
DEA1F048;Sonya;1;89;female;2015
DEA1F048;Sophy;1;89;female;2015
DEA1F048;Stefanie;1;89;female;2015
DEA1F048;Stella;1;89;female;2015
DEA1F048;Sunny;1;89;female;2015
DEA1F048;Tabea;1;89;female;2015
DEA1F048;Tahira;1;89;female;2015
DEA1F048;Tanisha;1;89;female;2015
DEA1F048;Tatyana;1;89;female;2015
DEA1F048;Thea;1;89;female;2015
DEA1F048;Theda;1;89;female;2015
DEA1F048;Theresa;1;89;female;2015
DEA1F048;Torana;1;89;female;2015
DEA1F048;Triantafilia;1;89;female;2015
DEA1F048;Truc;1;89;female;2015
DEA1F048;Urszula;1;89;female;2015
DEA1F048;Uta;1;89;female;2015
DEA1F048;Valeria;1;89;female;2015
DEA1F048;Valmire;1;89;female;2015
DEA1F048;Verena;1;89;female;2015
DEA1F048;Veronique;1;89;female;2015
DEA1F048;Vivien;1;89;female;2015
DEA1F048;Wiktoria;1;89;female;2015
DEA1F048;Wilhelmine;1;89;female;2015
DEA1F048;Yaqeen;1;89;female;2015
DEA1F048;Yezda;1;89;female;2015
DEA1F048;Yoke;1;89;female;2015
DEA1F048;Yüsra;1;89;female;2015
DEA1F048;Zahra;1;89;female;2015
DEA1F048;Zainab;1;89;female;2015
DEA1F048;Zara;1;89;female;2015
DEA1F048;Zelda;1;89;female;2015
DEA1F048;Zeynep;1;89;female;2015
DEA1F048;Zoey;1;89;female;2015
DEA1F048;Zoé;1;89;female;2015
DEA1F048;Žaklina;1;89;female;2015
