NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA1F048;Kian;1;96;male;2014
DEA1F048;Kilian;1;96;male;2014
DEA1F048;Kiyan;1;96;male;2014
DEA1F048;Klaas;1;96;male;2014
DEA1F048;Konstantin;1;96;male;2014
DEA1F048;Kyan;1;96;male;2014
DEA1F048;Lasse;1;96;male;2014
DEA1F048;Laurin;1;96;male;2014
DEA1F048;Lean;1;96;male;2014
DEA1F048;Leander;1;96;male;2014
DEA1F048;Leandro;1;96;male;2014
DEA1F048;Leandro-Dean;1;96;male;2014
DEA1F048;Lenn;1;96;male;2014
DEA1F048;Lent;1;96;male;2014
DEA1F048;Leonidas;1;96;male;2014
DEA1F048;Lewis;1;96;male;2014
DEA1F048;Lian;1;96;male;2014
DEA1F048;Lias;1;96;male;2014
DEA1F048;Lijan;1;96;male;2014
DEA1F048;Logan;1;96;male;2014
DEA1F048;Loris;1;96;male;2014
DEA1F048;Lucas;1;96;male;2014
DEA1F048;Lucka;1;96;male;2014
DEA1F048;Lynes-Maddox;1;96;male;2014
DEA1F048;Lyrion;1;96;male;2014
DEA1F048;Léon;1;96;male;2014
DEA1F048;Mahdi;1;96;male;2014
DEA1F048;Mahmut;1;96;male;2014
DEA1F048;Mamuka;1;96;male;2014
DEA1F048;Manuel;1;96;male;2014
DEA1F048;Marco;1;96;male;2014
DEA1F048;Maria;1;96;male;2014
DEA1F048;Mario;1;96;male;2014
DEA1F048;Mark;1;96;male;2014
DEA1F048;Marlo;1;96;male;2014
DEA1F048;Marshall;1;96;male;2014
DEA1F048;Mateo;1;96;male;2014
DEA1F048;Matin;1;96;male;2014
DEA1F048;Matteo;1;96;male;2014
DEA1F048;Matwej;1;96;male;2014
DEA1F048;Maurice;1;96;male;2014
DEA1F048;Maxim;1;96;male;2014
DEA1F048;Maximilien;1;96;male;2014
DEA1F048;Mick;1;96;male;2014
DEA1F048;Mihran;1;96;male;2014
DEA1F048;Miko;1;96;male;2014
DEA1F048;Milan;1;96;male;2014
DEA1F048;Milan-Luca;1;96;male;2014
DEA1F048;Milano;1;96;male;2014
DEA1F048;Milo;1;96;male;2014
DEA1F048;Milow;1;96;male;2014
DEA1F048;Miran;1;96;male;2014
DEA1F048;Mirat;1;96;male;2014
DEA1F048;Mirosław;1;96;male;2014
DEA1F048;Mohamad;1;96;male;2014
DEA1F048;Mohammed;1;96;male;2014
DEA1F048;Moralino;1;96;male;2014
DEA1F048;Muhammad;1;96;male;2014
DEA1F048;Nassim;1;96;male;2014
DEA1F048;Nathan;1;96;male;2014
DEA1F048;Neo;1;96;male;2014
DEA1F048;Nicklas;1;96;male;2014
DEA1F048;Niclas;1;96;male;2014
DEA1F048;Nikoloz;1;96;male;2014
DEA1F048;Norbert;1;96;male;2014
DEA1F048;Oscar;1;96;male;2014
DEA1F048;Otto;1;96;male;2014
DEA1F048;Pascal;1;96;male;2014
DEA1F048;Patrick;1;96;male;2014
DEA1F048;Piet;1;96;male;2014
DEA1F048;Raik;1;96;male;2014
DEA1F048;Rayan;1;96;male;2014
DEA1F048;Rayk;1;96;male;2014
DEA1F048;Raúl;1;96;male;2014
DEA1F048;Reinhold;1;96;male;2014
DEA1F048;Richard;1;96;male;2014
DEA1F048;Robert;1;96;male;2014
DEA1F048;Robin;1;96;male;2014
DEA1F048;Sadik;1;96;male;2014
DEA1F048;Salih;1;96;male;2014
DEA1F048;Sam;1;96;male;2014
DEA1F048;Sami;1;96;male;2014
DEA1F048;Santino;1;96;male;2014
DEA1F048;Sedami;1;96;male;2014
DEA1F048;Seymen;1;96;male;2014
DEA1F048;Silas;1;96;male;2014
DEA1F048;Simeon;1;96;male;2014
DEA1F048;Siyan;1;96;male;2014
DEA1F048;Spiridon;1;96;male;2014
DEA1F048;Stefan;1;96;male;2014
DEA1F048;Tammo;1;96;male;2014
DEA1F048;Taylor-Moreno;1;96;male;2014
DEA1F048;Tayo;1;96;male;2014
DEA1F048;Teo;1;96;male;2014
DEA1F048;Theodor;1;96;male;2014
DEA1F048;Tiberius;1;96;male;2014
DEA1F048;Tico;1;96;male;2014
DEA1F048;Timon;1;96;male;2014
DEA1F048;Titus;1;96;male;2014
DEA1F048;Toni;1;96;male;2014
DEA1F048;Triumf;1;96;male;2014
DEA1F048;Uğur;1;96;male;2014
DEA1F048;Valentin;1;96;male;2014
DEA1F048;Valentino;1;96;male;2014
DEA1F048;Wilfried;1;96;male;2014
DEA1F048;Wilhelm;1;96;male;2014
DEA1F048;William;1;96;male;2014
DEA1F048;Yannick;1;96;male;2014
DEA1F048;Yao;1;96;male;2014
DEA1F048;Yasin;1;96;male;2014
DEA1F048;Yezdan;1;96;male;2014
DEA1F048;Yicheng;1;96;male;2014
DEA1F048;Yusuf;1;96;male;2014
DEA1F048;Zaki;1;96;male;2014
DEA1F048;Zana;1;96;male;2014
DEA1F048;Özgür;1;96;male;2014
DEA1F048;Şingal;1;96;male;2014
