NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA1F048;Henning;2;52;male;2004
DEA1F048;Henrik;2;52;male;2004
DEA1F048;Joel;2;52;male;2004
DEA1F048;Johann;2;52;male;2004
DEA1F048;Jordan;2;52;male;2004
DEA1F048;Joris;2;52;male;2004
DEA1F048;Julian;2;52;male;2004
DEA1F048;Justus;2;52;male;2004
DEA1F048;Jürgen;2;52;male;2004
DEA1F048;Kadir;2;52;male;2004
DEA1F048;Kai;2;52;male;2004
DEA1F048;Kevin;2;52;male;2004
DEA1F048;Koray;2;52;male;2004
DEA1F048;Laurin;2;52;male;2004
DEA1F048;Linus;2;52;male;2004
DEA1F048;Lucas;2;52;male;2004
DEA1F048;Marcel;2;52;male;2004
DEA1F048;Maxim;2;52;male;2004
DEA1F048;Minh;2;52;male;2004
DEA1F048;Moritz;2;52;male;2004
DEA1F048;Muhammed;2;52;male;2004
DEA1F048;Oliver;2;52;male;2004
DEA1F048;Pascal;2;52;male;2004
DEA1F048;Philipp;2;52;male;2004
DEA1F048;Raphael;2;52;male;2004
DEA1F048;René;2;52;male;2004
DEA1F048;Samuel;2;52;male;2004
DEA1F048;Sercan;2;52;male;2004
DEA1F048;Serhat;2;52;male;2004
DEA1F048;Serkan;2;52;male;2004
DEA1F048;Sinan;2;52;male;2004
DEA1F048;Torben;2;52;male;2004
DEA1F048;Vincent;2;52;male;2004
DEA1F048;Wilhelm;2;52;male;2004
DEA1F048;Wolfgang;2;52;male;2004
DEA1F048;Abass;1;101;male;2004
DEA1F048;Abdelkadr;1;101;male;2004
DEA1F048;Adnan;1;101;male;2004
DEA1F048;Ahmethan;1;101;male;2004
DEA1F048;Al;1;101;male;2004
DEA1F048;Albin;1;101;male;2004
DEA1F048;Alessandro;1;101;male;2004
DEA1F048;Alex-Jan;1;101;male;2004
DEA1F048;Alexandros;1;101;male;2004
DEA1F048;Alfred;1;101;male;2004
DEA1F048;Ali;1;101;male;2004
DEA1F048;Alphonse;1;101;male;2004
DEA1F048;André;1;101;male;2004
DEA1F048;Andy;1;101;male;2004
DEA1F048;Angelo;1;101;male;2004
DEA1F048;Antonio;1;101;male;2004
DEA1F048;Arda;1;101;male;2004
DEA1F048;Ari;1;101;male;2004
DEA1F048;Arwin;1;101;male;2004
DEA1F048;Aslan;1;101;male;2004
DEA1F048;Avdellecan;1;101;male;2004
DEA1F048;Ben;1;101;male;2004
DEA1F048;Ben-Oliver;1;101;male;2004
DEA1F048;Benjamin;1;101;male;2004
DEA1F048;Berdan;1;101;male;2004
DEA1F048;Berkan;1;101;male;2004
DEA1F048;Berke;1;101;male;2004
DEA1F048;Bernhard;1;101;male;2004
DEA1F048;Bernward;1;101;male;2004
DEA1F048;Bleron;1;101;male;2004
DEA1F048;Braim;1;101;male;2004
DEA1F048;Brandon;1;101;male;2004
DEA1F048;Burak;1;101;male;2004
DEA1F048;Carol;1;101;male;2004
DEA1F048;Cem;1;101;male;2004
DEA1F048;Christopher;1;101;male;2004
DEA1F048;Cihan;1;101;male;2004
DEA1F048;Colin;1;101;male;2004
DEA1F048;Damir;1;101;male;2004
DEA1F048;Darwin;1;101;male;2004
DEA1F048;Demian;1;101;male;2004
DEA1F048;Demir;1;101;male;2004
DEA1F048;Dennis;1;101;male;2004
DEA1F048;Dieter;1;101;male;2004
DEA1F048;Djafar;1;101;male;2004
DEA1F048;Dominic;1;101;male;2004
DEA1F048;Dustin;1;101;male;2004
DEA1F048;Ebrar;1;101;male;2004
DEA1F048;Emircan;1;101;male;2004
DEA1F048;Emre;1;101;male;2004
DEA1F048;Enrice;1;101;male;2004
DEA1F048;Ephraim;1;101;male;2004
DEA1F048;Erdem;1;101;male;2004
DEA1F048;Erdi;1;101;male;2004
DEA1F048;Erwin;1;101;male;2004
DEA1F048;Eugene;1;101;male;2004
DEA1F048;Evan;1;101;male;2004
DEA1F048;Farid;1;101;male;2004
DEA1F048;Fatmir;1;101;male;2004
DEA1F048;Fiete;1;101;male;2004
DEA1F048;Florian;1;101;male;2004
DEA1F048;Francesco;1;101;male;2004
DEA1F048;Fritz;1;101;male;2004
DEA1F048;Frédéric;1;101;male;2004
DEA1F048;Georg;1;101;male;2004
DEA1F048;Giulio;1;101;male;2004
DEA1F048;Giuseppe;1;101;male;2004
DEA1F048;Grayson;1;101;male;2004
DEA1F048;Guido;1;101;male;2004
DEA1F048;Halil;1;101;male;2004
DEA1F048;Hannes;1;101;male;2004
DEA1F048;Hans;1;101;male;2004
DEA1F048;Harun;1;101;male;2004
DEA1F048;Heinrich;1;101;male;2004
DEA1F048;Henry;1;101;male;2004
DEA1F048;Henryk;1;101;male;2004
DEA1F048;Hussein;1;101;male;2004
DEA1F048;İbrahim;1;101;male;2004
DEA1F048;Ive;1;101;male;2004
DEA1F048;Jakob;1;101;male;2004
DEA1F048;Jamai;1;101;male;2004
DEA1F048;Janik;1;101;male;2004
DEA1F048;Janne;1;101;male;2004
DEA1F048;Jannes;1;101;male;2004
DEA1F048;Jannis;1;101;male;2004
DEA1F048;Jarno;1;101;male;2004
DEA1F048;Jay;1;101;male;2004
DEA1F048;Jens;1;101;male;2004
DEA1F048;Jeremiah;1;101;male;2004
DEA1F048;Jeremias;1;101;male;2004
DEA1F048;Jerome;1;101;male;2004
DEA1F048;Joe;1;101;male;2004
DEA1F048;Jona;1;101;male;2004
DEA1F048;Jonah;1;101;male;2004
DEA1F048;Jonathan;1;101;male;2004
DEA1F048;Joschka;1;101;male;2004
DEA1F048;Josef;1;101;male;2004
DEA1F048;Joshua;1;101;male;2004
DEA1F048;Joël;1;101;male;2004
DEA1F048;Juan;1;101;male;2004
DEA1F048;Julien;1;101;male;2004
DEA1F048;Julius;1;101;male;2004
DEA1F048;Juri;1;101;male;2004
DEA1F048;Jörn;1;101;male;2004
DEA1F048;Karsten;1;101;male;2004
DEA1F048;Kartal;1;101;male;2004
DEA1F048;Kay;1;101;male;2004
DEA1F048;Kerem;1;101;male;2004
DEA1F048;Kiet;1;101;male;2004
DEA1F048;Kilian;1;101;male;2004
DEA1F048;Klaus;1;101;male;2004
DEA1F048;Knut;1;101;male;2004
DEA1F048;Kristian;1;101;male;2004
DEA1F048;Lars;1;101;male;2004
DEA1F048;Lasse;1;101;male;2004
DEA1F048;Laurenz;1;101;male;2004
DEA1F048;Lennard;1;101;male;2004
DEA1F048;Leo;1;101;male;2004
DEA1F048;Leonard;1;101;male;2004
DEA1F048;Leonardo;1;101;male;2004
DEA1F048;Lian;1;101;male;2004
DEA1F048;Liiban;1;101;male;2004
DEA1F048;Loc;1;101;male;2004
DEA1F048;Loris;1;101;male;2004
DEA1F048;Lou;1;101;male;2004
DEA1F048;Luc;1;101;male;2004
DEA1F048;Luca-Pascal;1;101;male;2004
DEA1F048;Luke;1;101;male;2004
DEA1F048;Léonard;1;101;male;2004
DEA1F048;Maik;1;101;male;2004
DEA1F048;Malek;1;101;male;2004
DEA1F048;Marc;1;101;male;2004
DEA1F048;Marcello;1;101;male;2004
DEA1F048;Maria;1;101;male;2004
DEA1F048;Mario;1;101;male;2004
DEA1F048;Marius;1;101;male;2004
DEA1F048;Marlo;1;101;male;2004
DEA1F048;Marlon;1;101;male;2004
DEA1F048;Marten;1;101;male;2004
DEA1F048;Martin;1;101;male;2004
DEA1F048;Matteo;1;101;male;2004
DEA1F048;Mecnun;1;101;male;2004
DEA1F048;Mehmet;1;101;male;2004
DEA1F048;Merdan;1;101;male;2004
DEA1F048;Merlin;1;101;male;2004
DEA1F048;Mert;1;101;male;2004
DEA1F048;Miguel;1;101;male;2004
DEA1F048;Mik;1;101;male;2004
DEA1F048;Mika;1;101;male;2004
DEA1F048;Mischa;1;101;male;2004
DEA1F048;Muhamed;1;101;male;2004
DEA1F048;Muhsin;1;101;male;2004
DEA1F048;Murat;1;101;male;2004
DEA1F048;Mustafa;1;101;male;2004
DEA1F048;Nepomuk;1;101;male;2004
DEA1F048;Nick;1;101;male;2004
DEA1F048;Niclas;1;101;male;2004
DEA1F048;Nicolaas;1;101;male;2004
DEA1F048;Nicolai;1;101;male;2004
DEA1F048;Nicolas;1;101;male;2004
DEA1F048;Niels;1;101;male;2004
DEA1F048;Nikolas;1;101;male;2004
DEA1F048;Norman;1;101;male;2004
DEA1F048;Noël;1;101;male;2004
DEA1F048;Odin;1;101;male;2004
DEA1F048;Ogün;1;101;male;2004
DEA1F048;Osman;1;101;male;2004
DEA1F048;Otto;1;101;male;2004
DEA1F048;Ozan;1;101;male;2004
DEA1F048;Patrick;1;101;male;2004
DEA1F048;Peer;1;101;male;2004
DEA1F048;Philip;1;101;male;2004
DEA1F048;Pierre;1;101;male;2004
DEA1F048;Piotr;1;101;male;2004
DEA1F048;Quentin;1;101;male;2004
DEA1F048;Rainer;1;101;male;2004
DEA1F048;Rıza;1;101;male;2004
DEA1F048;Robin;1;101;male;2004
DEA1F048;Rolf;1;101;male;2004
DEA1F048;Roni;1;101;male;2004
DEA1F048;Rudolf;1;101;male;2004
DEA1F048;Sami;1;101;male;2004
DEA1F048;Samir;1;101;male;2004
DEA1F048;Sandro;1;101;male;2004
DEA1F048;Schlomo;1;101;male;2004
DEA1F048;Sean;1;101;male;2004
DEA1F048;Semih;1;101;male;2004
DEA1F048;Serhad;1;101;male;2004
DEA1F048;Sezer;1;101;male;2004
DEA1F048;Siegfried;1;101;male;2004
DEA1F048;Silas;1;101;male;2004
DEA1F048;Siyabed;1;101;male;2004
DEA1F048;Sky;1;101;male;2004
DEA1F048;Steffen;1;101;male;2004
DEA1F048;Stephan;1;101;male;2004
DEA1F048;Steven;1;101;male;2004
DEA1F048;Sönke;1;101;male;2004
DEA1F048;Sören;1;101;male;2004
DEA1F048;Süleyman-Tuna;1;101;male;2004
DEA1F048;Tarkan;1;101;male;2004
DEA1F048;Tasso;1;101;male;2004
DEA1F048;Tayeb;1;101;male;2004
DEA1F048;Theo;1;101;male;2004
DEA1F048;Theodor;1;101;male;2004
DEA1F048;Thomas;1;101;male;2004
DEA1F048;Thorben;1;101;male;2004
DEA1F048;Tiago;1;101;male;2004
DEA1F048;Till;1;101;male;2004
DEA1F048;Titus;1;101;male;2004
DEA1F048;Tom-Benedikt;1;101;male;2004
DEA1F048;Tomas;1;101;male;2004
DEA1F048;Tristan;1;101;male;2004
DEA1F048;Târik;1;101;male;2004
DEA1F048;Udo;1;101;male;2004
DEA1F048;Umarovič;1;101;male;2004
DEA1F048;Umut;1;101;male;2004
DEA1F048;Valentin;1;101;male;2004
DEA1F048;Valentino;1;101;male;2004
DEA1F048;Veit;1;101;male;2004
DEA1F048;Vejsil;1;101;male;2004
DEA1F048;Veli;1;101;male;2004
DEA1F048;Werner;1;101;male;2004
DEA1F048;Wesley;1;101;male;2004
DEA1F048;Winfried;1;101;male;2004
DEA1F048;Xhelal;1;101;male;2004
DEA1F048;Yannik;1;101;male;2004
DEA1F048;Yilmaz;1;101;male;2004
DEA1F048;Yiğit;1;101;male;2004
DEA1F048;Yussuf;1;101;male;2004
DEA1F048;Zacharias;1;101;male;2004
