NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA1F048;Aykan;1;104;male;2009
DEA1F048;Bartu;1;104;male;2009
DEA1F048;Bennet;1;104;male;2009
DEA1F048;Bernd;1;104;male;2009
DEA1F048;Bernhard;1;104;male;2009
DEA1F048;Besart;1;104;male;2009
DEA1F048;Bjarne;1;104;male;2009
DEA1F048;Boas;1;104;male;2009
DEA1F048;Bodo;1;104;male;2009
DEA1F048;Brian;1;104;male;2009
DEA1F048;Carl;1;104;male;2009
DEA1F048;Cederic;1;104;male;2009
DEA1F048;Cederick;1;104;male;2009
DEA1F048;Cedric;1;104;male;2009
DEA1F048;Cem;1;104;male;2009
DEA1F048;Chris;1;104;male;2009
DEA1F048;Ciya;1;104;male;2009
DEA1F048;Claudio;1;104;male;2009
DEA1F048;Clemens;1;104;male;2009
DEA1F048;Connor;1;104;male;2009
DEA1F048;Constantin;1;104;male;2009
DEA1F048;Corvin;1;104;male;2009
DEA1F048;Cosimo;1;104;male;2009
DEA1F048;Cruz;1;104;male;2009
DEA1F048;Damian;1;104;male;2009
DEA1F048;Damien;1;104;male;2009
DEA1F048;Dennis;1;104;male;2009
DEA1F048;Devin;1;104;male;2009
DEA1F048;Dion;1;104;male;2009
DEA1F048;Dmitrij;1;104;male;2009
DEA1F048;Doğukan;1;104;male;2009
DEA1F048;Efe;1;104;male;2009
DEA1F048;Ejder;1;104;male;2009
DEA1F048;Elay;1;104;male;2009
DEA1F048;Eliah;1;104;male;2009
DEA1F048;Elijah;1;104;male;2009
DEA1F048;Elvin;1;104;male;2009
DEA1F048;Eric;1;104;male;2009
DEA1F048;Erwin;1;104;male;2009
DEA1F048;Fabrice;1;104;male;2009
DEA1F048;Farai;1;104;male;2009
DEA1F048;Faustus;1;104;male;2009
DEA1F048;Felipe;1;104;male;2009
DEA1F048;Fiete;1;104;male;2009
DEA1F048;Filip;1;104;male;2009
DEA1F048;Finnley;1;104;male;2009
DEA1F048;Furkan;1;104;male;2009
DEA1F048;Gabriel;1;104;male;2009
DEA1F048;Gianluca;1;104;male;2009
DEA1F048;Gideon;1;104;male;2009
DEA1F048;Glen;1;104;male;2009
DEA1F048;Guido;1;104;male;2009
DEA1F048;Gustav;1;104;male;2009
DEA1F048;Guus;1;104;male;2009
DEA1F048;Hakan;1;104;male;2009
DEA1F048;Hamza;1;104;male;2009
DEA1F048;Hannes;1;104;male;2009
DEA1F048;Hans-Harald;1;104;male;2009
DEA1F048;Hardy;1;104;male;2009
DEA1F048;Helfried;1;104;male;2009
DEA1F048;Henk;1;104;male;2009
DEA1F048;Henri;1;104;male;2009
DEA1F048;Henrik;1;104;male;2009
DEA1F048;Herbert;1;104;male;2009
DEA1F048;Hermann;1;104;male;2009
DEA1F048;İlhan;1;104;male;2009
DEA1F048;Iljas;1;104;male;2009
DEA1F048;Ilyas;1;104;male;2009
DEA1F048;Inan;1;104;male;2009
DEA1F048;Isa;1;104;male;2009
DEA1F048;İsa;1;104;male;2009
DEA1F048;Jack;1;104;male;2009
DEA1F048;Jackson;1;104;male;2009
DEA1F048;Jacob;1;104;male;2009
DEA1F048;Jaden;1;104;male;2009
DEA1F048;James;1;104;male;2009
DEA1F048;Jamie;1;104;male;2009
DEA1F048;Jan-Luca;1;104;male;2009
DEA1F048;Jan-Niklas;1;104;male;2009
DEA1F048;Janek;1;104;male;2009
DEA1F048;Janick;1;104;male;2009
DEA1F048;Jannis;1;104;male;2009
DEA1F048;Jayden;1;104;male;2009
DEA1F048;Jean;1;104;male;2009
DEA1F048;Jean-Pierre;1;104;male;2009
DEA1F048;Jeff;1;104;male;2009
DEA1F048;Jeremy-Dustin;1;104;male;2009
DEA1F048;Jessada;1;104;male;2009
DEA1F048;Jimmy;1;104;male;2009
DEA1F048;Jochen;1;104;male;2009
DEA1F048;Jonatan;1;104;male;2009
DEA1F048;Jonny;1;104;male;2009
DEA1F048;Joris;1;104;male;2009
DEA1F048;Joseph;1;104;male;2009
DEA1F048;Joshua-Noel;1;104;male;2009
DEA1F048;Juri;1;104;male;2009
DEA1F048;Kaan;1;104;male;2009
DEA1F048;Kasper;1;104;male;2009
DEA1F048;Kaya;1;104;male;2009
DEA1F048;Keyan;1;104;male;2009
DEA1F048;Khan;1;104;male;2009
DEA1F048;Kian;1;104;male;2009
DEA1F048;Kilian;1;104;male;2009
DEA1F048;Kiyan;1;104;male;2009
DEA1F048;Kuno;1;104;male;2009
DEA1F048;Leandro;1;104;male;2009
DEA1F048;Leandro-Karsten;1;104;male;2009
DEA1F048;Leart;1;104;male;2009
DEA1F048;Lennart;1;104;male;2009
DEA1F048;Leonid;1;104;male;2009
DEA1F048;Levent;1;104;male;2009
DEA1F048;Levin;1;104;male;2009
DEA1F048;Liam;1;104;male;2009
DEA1F048;Luan;1;104;male;2009
DEA1F048;Luca-Joel;1;104;male;2009
DEA1F048;Luka;1;104;male;2009
DEA1F048;Lutz;1;104;male;2009
DEA1F048;Maikel;1;104;male;2009
DEA1F048;Maksymilian;1;104;male;2009
DEA1F048;Marcello;1;104;male;2009
DEA1F048;Marco;1;104;male;2009
DEA1F048;Marijan;1;104;male;2009
DEA1F048;Mario;1;104;male;2009
DEA1F048;Marius;1;104;male;2009
DEA1F048;Markes;1;104;male;2009
DEA1F048;Marley;1;104;male;2009
DEA1F048;Marlin;1;104;male;2009
DEA1F048;Marques;1;104;male;2009
DEA1F048;Marvin;1;104;male;2009
DEA1F048;Mats;1;104;male;2009
DEA1F048;Matt;1;104;male;2009
DEA1F048;Mattis;1;104;male;2009
DEA1F048;Maurice;1;104;male;2009
DEA1F048;Medardus;1;104;male;2009
DEA1F048;Medin;1;104;male;2009
DEA1F048;Mevdudi;1;104;male;2009
DEA1F048;Michael;1;104;male;2009
DEA1F048;Mike;1;104;male;2009
DEA1F048;Milan;1;104;male;2009
DEA1F048;Miran;1;104;male;2009
DEA1F048;Mirco;1;104;male;2009
DEA1F048;Mo-Jannik;1;104;male;2009
DEA1F048;Mosche;1;104;male;2009
DEA1F048;Mourice;1;104;male;2009
DEA1F048;Musa;1;104;male;2009
DEA1F048;Najim;1;104;male;2009
DEA1F048;Nelson;1;104;male;2009
DEA1F048;Nicklas;1;104;male;2009
DEA1F048;Niclas;1;104;male;2009
DEA1F048;Nikita;1;104;male;2009
DEA1F048;Nikodem;1;104;male;2009
DEA1F048;Nikola;1;104;male;2009
DEA1F048;Nikolas;1;104;male;2009
DEA1F048;Nikoloz;1;104;male;2009
DEA1F048;Normen;1;104;male;2009
DEA1F048;Noël;1;104;male;2009
DEA1F048;Oskar;1;104;male;2009
DEA1F048;Oswald;1;104;male;2009
DEA1F048;Pablo;1;104;male;2009
DEA1F048;Patric;1;104;male;2009
DEA1F048;Pavel;1;104;male;2009
DEA1F048;Pawel;1;104;male;2009
DEA1F048;Pepe;1;104;male;2009
DEA1F048;Per;1;104;male;2009
DEA1F048;Peter;1;104;male;2009
DEA1F048;Piotr;1;104;male;2009
DEA1F048;Priamo;1;104;male;2009
DEA1F048;Quentin;1;104;male;2009
DEA1F048;Rafael;1;104;male;2009
DEA1F048;Ralf;1;104;male;2009
DEA1F048;Ramon;1;104;male;2009
DEA1F048;Raphael;1;104;male;2009
DEA1F048;Rasmus;1;104;male;2009
DEA1F048;Recep;1;104;male;2009
DEA1F048;Rezaj;1;104;male;2009
DEA1F048;Ricardo;1;104;male;2009
DEA1F048;Ricco;1;104;male;2009
DEA1F048;Rico;1;104;male;2009
DEA1F048;Rob;1;104;male;2009
DEA1F048;Robin;1;104;male;2009
DEA1F048;Rojan;1;104;male;2009
DEA1F048;Rolf;1;104;male;2009
DEA1F048;Ruyi;1;104;male;2009
DEA1F048;Said;1;104;male;2009
DEA1F048;Sascha;1;104;male;2009
DEA1F048;Sener;1;104;male;2009
DEA1F048;Seyyid;1;104;male;2009
DEA1F048;Sian;1;104;male;2009
DEA1F048;Silas;1;104;male;2009
DEA1F048;Stefan;1;104;male;2009
DEA1F048;Stellan;1;104;male;2009
DEA1F048;Suad;1;104;male;2009
DEA1F048;Tamino;1;104;male;2009
DEA1F048;Taylor;1;104;male;2009
DEA1F048;Theo;1;104;male;2009
DEA1F048;Thilo;1;104;male;2009
DEA1F048;Thorben;1;104;male;2009
DEA1F048;Thorsten;1;104;male;2009
DEA1F048;Tian;1;104;male;2009
DEA1F048;Tizian;1;104;male;2009
DEA1F048;Tommy;1;104;male;2009
DEA1F048;Tony;1;104;male;2009
DEA1F048;Udo;1;104;male;2009
DEA1F048;Vincent;1;104;male;2009
DEA1F048;Vito;1;104;male;2009
DEA1F048;Vitus;1;104;male;2009
DEA1F048;Walter;1;104;male;2009
DEA1F048;Wolfgang;1;104;male;2009
DEA1F048;Xavier;1;104;male;2009
DEA1F048;Yi;1;104;male;2009
DEA1F048;Zain;1;104;male;2009
DEA1F048;Ömer;1;104;male;2009
