NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA1F048;Danil;1;91;male;2015
DEA1F048;Dejan;1;91;male;2015
DEA1F048;Deniz;1;91;male;2015
DEA1F048;Devid;1;91;male;2015
DEA1F048;Dion;1;91;male;2015
DEA1F048;Djovan;1;91;male;2015
DEA1F048;Dler;1;91;male;2015
DEA1F048;Dmitrij;1;91;male;2015
DEA1F048;Dušan;1;91;male;2015
DEA1F048;Dwayne;1;91;male;2015
DEA1F048;Dániel;1;91;male;2015
DEA1F048;Earl;1;91;male;2015
DEA1F048;Edin;1;91;male;2015
DEA1F048;Edonis;1;91;male;2015
DEA1F048;Elia;1;91;male;2015
DEA1F048;Elton;1;91;male;2015
DEA1F048;Emiliano;1;91;male;2015
DEA1F048;Emirhan;1;91;male;2015
DEA1F048;Endrik;1;91;male;2015
DEA1F048;Enes;1;91;male;2015
DEA1F048;Erik;1;91;male;2015
DEA1F048;Eros;1;91;male;2015
DEA1F048;Fabian;1;91;male;2015
DEA1F048;Fatmir;1;91;male;2015
DEA1F048;Finley;1;91;male;2015
DEA1F048;Finn-Luca;1;91;male;2015
DEA1F048;Finnley;1;91;male;2015
DEA1F048;Fjon;1;91;male;2015
DEA1F048;Flynn-Aurelio;1;91;male;2015
DEA1F048;Franz;1;91;male;2015
DEA1F048;Franz-Wilhelm;1;91;male;2015
DEA1F048;Gabriel;1;91;male;2015
DEA1F048;Gabrieli;1;91;male;2015
DEA1F048;Gaston;1;91;male;2015
DEA1F048;Georg;1;91;male;2015
DEA1F048;Godstime;1;91;male;2015
DEA1F048;Gustav;1;91;male;2015
DEA1F048;Hans;1;91;male;2015
DEA1F048;Heiko;1;91;male;2015
DEA1F048;Hennes;1;91;male;2015
DEA1F048;Henrik;1;91;male;2015
DEA1F048;Herbert;1;91;male;2015
DEA1F048;Hugo;1;91;male;2015
DEA1F048;Ibrahim;1;91;male;2015
DEA1F048;Ilir;1;91;male;2015
DEA1F048;Infinity;1;91;male;2015
DEA1F048;Iven;1;91;male;2015
DEA1F048;Ivo;1;91;male;2015
DEA1F048;Iyas;1;91;male;2015
DEA1F048;Jack;1;91;male;2015
DEA1F048;Jaiden;1;91;male;2015
DEA1F048;Jamie;1;91;male;2015
DEA1F048;Jamiel;1;91;male;2015
DEA1F048;Janusch;1;91;male;2015
DEA1F048;Jari;1;91;male;2015
DEA1F048;Jaron;1;91;male;2015
DEA1F048;Jasper;1;91;male;2015
DEA1F048;Jeremy;1;91;male;2015
DEA1F048;Jesper;1;91;male;2015
DEA1F048;Johann;1;91;male;2015
DEA1F048;John;1;91;male;2015
DEA1F048;Joko;1;91;male;2015
DEA1F048;Jon;1;91;male;2015
DEA1F048;Jona;1;91;male;2015
DEA1F048;Jonah-Lucca;1;91;male;2015
DEA1F048;Jonathan;1;91;male;2015
DEA1F048;Joon;1;91;male;2015
DEA1F048;Jordan;1;91;male;2015
DEA1F048;Jos;1;91;male;2015
DEA1F048;Josef;1;91;male;2015
DEA1F048;Josh;1;91;male;2015
DEA1F048;Jost;1;91;male;2015
DEA1F048;Jounes;1;91;male;2015
DEA1F048;Julius;1;91;male;2015
DEA1F048;Jürgen;1;91;male;2015
DEA1F048;Kaan;1;91;male;2015
DEA1F048;Kaisei;1;91;male;2015
DEA1F048;Kerim;1;91;male;2015
DEA1F048;Khajag;1;91;male;2015
DEA1F048;Klaas;1;91;male;2015
DEA1F048;Konrad;1;91;male;2015
DEA1F048;Konstantin;1;91;male;2015
DEA1F048;Kornelius;1;91;male;2015
DEA1F048;Kuzey;1;91;male;2015
DEA1F048;Kwame;1;91;male;2015
DEA1F048;Lasse;1;91;male;2015
DEA1F048;Latif;1;91;male;2015
DEA1F048;Laurens;1;91;male;2015
DEA1F048;Laurentz;1;91;male;2015
DEA1F048;Laurenz;1;91;male;2015
DEA1F048;Lauri;1;91;male;2015
DEA1F048;Lean;1;91;male;2015
DEA1F048;Leander;1;91;male;2015
DEA1F048;Leandro;1;91;male;2015
DEA1F048;Leif;1;91;male;2015
DEA1F048;Leonard;1;91;male;2015
DEA1F048;Leonardo;1;91;male;2015
DEA1F048;Leonidas;1;91;male;2015
DEA1F048;Leopold;1;91;male;2015
DEA1F048;Levent;1;91;male;2015
DEA1F048;Levi;1;91;male;2015
DEA1F048;Leyan;1;91;male;2015
DEA1F048;Leïto;1;91;male;2015
DEA1F048;Lias;1;91;male;2015
DEA1F048;Lieven;1;91;male;2015
DEA1F048;Liron;1;91;male;2015
DEA1F048;Loki;1;91;male;2015
DEA1F048;Lorenz;1;91;male;2015
DEA1F048;Lovis;1;91;male;2015
DEA1F048;Loïc;1;91;male;2015
DEA1F048;Luc;1;91;male;2015
DEA1F048;Lucas;1;91;male;2015
DEA1F048;Ludwig;1;91;male;2015
DEA1F048;Luk;1;91;male;2015
DEA1F048;Lyam;1;91;male;2015
DEA1F048;Léon;1;91;male;2015
DEA1F048;Magnus;1;91;male;2015
DEA1F048;Maik;1;91;male;2015
DEA1F048;Maksim;1;91;male;2015
DEA1F048;Malek;1;91;male;2015
DEA1F048;Marcel;1;91;male;2015
DEA1F048;Marek;1;91;male;2015
DEA1F048;Mario;1;91;male;2015
DEA1F048;Mark;1;91;male;2015
DEA1F048;Marlon;1;91;male;2015
DEA1F048;Marten;1;91;male;2015
DEA1F048;Mateo;1;91;male;2015
DEA1F048;Mattes;1;91;male;2015
DEA1F048;Matthias;1;91;male;2015
DEA1F048;Matti;1;91;male;2015
DEA1F048;Maurice;1;91;male;2015
DEA1F048;Maximus;1;91;male;2015
DEA1F048;Mehdi;1;91;male;2015
DEA1F048;Mehmed;1;91;male;2015
DEA1F048;Michel;1;91;male;2015
DEA1F048;Michele;1;91;male;2015
DEA1F048;Mik;1;91;male;2015
DEA1F048;Mike;1;91;male;2015
DEA1F048;Milo;1;91;male;2015
DEA1F048;Milos;1;91;male;2015
DEA1F048;Mirac;1;91;male;2015
DEA1F048;Miran;1;91;male;2015
DEA1F048;Miro;1;91;male;2015
DEA1F048;Mithat;1;91;male;2015
DEA1F048;Mohamed;1;91;male;2015
DEA1F048;Mohammed-Mutiu;1;91;male;2015
DEA1F048;Muhammad;1;91;male;2015
DEA1F048;Musa;1;91;male;2015
DEA1F048;Mussa;1;91;male;2015
DEA1F048;Nazir;1;91;male;2015
DEA1F048;Naìbovič;1;91;male;2015
DEA1F048;Neymar;1;91;male;2015
DEA1F048;Nicklas;1;91;male;2015
DEA1F048;Nicolai;1;91;male;2015
DEA1F048;Niels;1;91;male;2015
DEA1F048;Niko;1;91;male;2015
DEA1F048;Noél;1;91;male;2015
DEA1F048;Okan;1;91;male;2015
DEA1F048;Oliver;1;91;male;2015
DEA1F048;Omar;1;91;male;2015
DEA1F048;Omer;1;91;male;2015
DEA1F048;Omran;1;91;male;2015
DEA1F048;Oscar;1;91;male;2015
DEA1F048;Osman;1;91;male;2015
DEA1F048;Patrick;1;91;male;2015
DEA1F048;Pete;1;91;male;2015
DEA1F048;Peter;1;91;male;2015
DEA1F048;Phil;1;91;male;2015
DEA1F048;Philip;1;91;male;2015
DEA1F048;Philipp;1;91;male;2015
DEA1F048;Phillip;1;91;male;2015
DEA1F048;Péter;1;91;male;2015
DEA1F048;Raheem;1;91;male;2015
DEA1F048;Ralf;1;91;male;2015
DEA1F048;Ramon;1;91;male;2015
DEA1F048;Raphael;1;91;male;2015
DEA1F048;Redijon;1;91;male;2015
DEA1F048;Richard;1;91;male;2015
DEA1F048;Rockson;1;91;male;2015
DEA1F048;Rudi;1;91;male;2015
DEA1F048;Sacha;1;91;male;2015
DEA1F048;Sebastian;1;91;male;2015
DEA1F048;Seyar;1;91;male;2015
DEA1F048;Silas;1;91;male;2015
DEA1F048;Simon;1;91;male;2015
DEA1F048;Sinan;1;91;male;2015
DEA1F048;Slimane;1;91;male;2015
DEA1F048;Solomon;1;91;male;2015
DEA1F048;Stamatis;1;91;male;2015
DEA1F048;Suat;1;91;male;2015
DEA1F048;Taher;1;91;male;2015
DEA1F048;Tamme;1;91;male;2015
DEA1F048;Tayler;1;91;male;2015
DEA1F048;Thiago;1;91;male;2015
DEA1F048;Thilo;1;91;male;2015
DEA1F048;Thomas;1;91;male;2015
DEA1F048;Thore;1;91;male;2015
DEA1F048;Timon;1;91;male;2015
DEA1F048;Tino;1;91;male;2015
DEA1F048;Tobias;1;91;male;2015
DEA1F048;Tom;1;91;male;2015
DEA1F048;Torben;1;91;male;2015
DEA1F048;Turab;1;91;male;2015
DEA1F048;Valentin;1;91;male;2015
DEA1F048;Viktor;1;91;male;2015
DEA1F048;Walter;1;91;male;2015
DEA1F048;Wasim;1;91;male;2015
DEA1F048;Werner;1;91;male;2015
DEA1F048;Wiktor;1;91;male;2015
DEA1F048;William;1;91;male;2015
DEA1F048;Wolff;1;91;male;2015
DEA1F048;Yakub;1;91;male;2015
DEA1F048;Yann;1;91;male;2015
DEA1F048;Yannick;1;91;male;2015
DEA1F048;Ylber;1;91;male;2015
DEA1F048;Yonas;1;91;male;2015
DEA1F048;Youssef;1;91;male;2015
DEA1F048;Zubair;1;91;male;2015
DEA1F048;Ömer;1;91;male;2015
