NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA1F048;David;2;55;male;2013
DEA1F048;Enes;2;55;male;2013
DEA1F048;Eric;2;55;male;2013
DEA1F048;Fiete;2;55;male;2013
DEA1F048;Filip;2;55;male;2013
DEA1F048;Frederik;2;55;male;2013
DEA1F048;Gustav;2;55;male;2013
DEA1F048;Hannes;2;55;male;2013
DEA1F048;Heinrich;2;55;male;2013
DEA1F048;Henri;2;55;male;2013
DEA1F048;Jadon;2;55;male;2013
DEA1F048;Jakob;2;55;male;2013
DEA1F048;Jamal;2;55;male;2013
DEA1F048;Jamie;2;55;male;2013
DEA1F048;Jan;2;55;male;2013
DEA1F048;Jannik;2;55;male;2013
DEA1F048;Jerome;2;55;male;2013
DEA1F048;Joachim;2;55;male;2013
DEA1F048;Julius;2;55;male;2013
DEA1F048;Kevin;2;55;male;2013
DEA1F048;Laurin;2;55;male;2013
DEA1F048;Lennart;2;55;male;2013
DEA1F048;Lennox;2;55;male;2013
DEA1F048;Lenny;2;55;male;2013
DEA1F048;Levi;2;55;male;2013
DEA1F048;Lukas;2;55;male;2013
DEA1F048;Mario;2;55;male;2013
DEA1F048;Marius;2;55;male;2013
DEA1F048;Mattes;2;55;male;2013
DEA1F048;Milano;2;55;male;2013
DEA1F048;Nikita;2;55;male;2013
DEA1F048;Niklas;2;55;male;2013
DEA1F048;Nils;2;55;male;2013
DEA1F048;Pius;2;55;male;2013
DEA1F048;Simon;2;55;male;2013
DEA1F048;Tayler;2;55;male;2013
DEA1F048;Taylor;2;55;male;2013
DEA1F048;Titus;2;55;male;2013
DEA1F048;Tobias;2;55;male;2013
DEA1F048;Tyler;2;55;male;2013
DEA1F048;Valentin;2;55;male;2013
DEA1F048;Abdullah;1;98;male;2013
DEA1F048;Adam;1;98;male;2013
DEA1F048;Agit;1;98;male;2013
DEA1F048;Ahmet;1;98;male;2013
DEA1F048;Ajan;1;98;male;2013
DEA1F048;Ali;1;98;male;2013
DEA1F048;Alparslan;1;98;male;2013
DEA1F048;Amar;1;98;male;2013
DEA1F048;Amed;1;98;male;2013
DEA1F048;Amjad;1;98;male;2013
DEA1F048;Ammar;1;98;male;2013
DEA1F048;Andre;1;98;male;2013
DEA1F048;Andrew;1;98;male;2013
DEA1F048;André;1;98;male;2013
DEA1F048;Andy;1;98;male;2013
DEA1F048;Aras;1;98;male;2013
DEA1F048;Arda;1;98;male;2013
DEA1F048;Arif;1;98;male;2013
DEA1F048;Arne;1;98;male;2013
DEA1F048;Artur;1;98;male;2013
DEA1F048;Asad;1;98;male;2013
DEA1F048;Bastian;1;98;male;2013
DEA1F048;Bela;1;98;male;2013
DEA1F048;Benedikt;1;98;male;2013
DEA1F048;Benjamin;1;98;male;2013
DEA1F048;Berat;1;98;male;2013
DEA1F048;Bernhard;1;98;male;2013
DEA1F048;Bero;1;98;male;2013
DEA1F048;Biyan;1;98;male;2013
DEA1F048;Blendi;1;98;male;2013
DEA1F048;Bo;1;98;male;2013
DEA1F048;Bosse;1;98;male;2013
DEA1F048;Brooklyn;1;98;male;2013
DEA1F048;Bruno;1;98;male;2013
DEA1F048;Bryan;1;98;male;2013
DEA1F048;Carl;1;98;male;2013
DEA1F048;Caspar;1;98;male;2013
DEA1F048;Cedric;1;98;male;2013
DEA1F048;Cengiz;1;98;male;2013
DEA1F048;Che;1;98;male;2013
DEA1F048;Chris;1;98;male;2013
DEA1F048;Christian;1;98;male;2013
DEA1F048;Christopher;1;98;male;2013
DEA1F048;Claas;1;98;male;2013
DEA1F048;Colin;1;98;male;2013
DEA1F048;Connor;1;98;male;2013
DEA1F048;Damian;1;98;male;2013
DEA1F048;Damien;1;98;male;2013
DEA1F048;Damon;1;98;male;2013
DEA1F048;Daniele;1;98;male;2013
DEA1F048;Darian;1;98;male;2013
DEA1F048;Dariel;1;98;male;2013
DEA1F048;Denis;1;98;male;2013
DEA1F048;Deniz;1;98;male;2013
DEA1F048;Dennis;1;98;male;2013
DEA1F048;Diart;1;98;male;2013
DEA1F048;Diego;1;98;male;2013
DEA1F048;Dieter;1;98;male;2013
DEA1F048;Dinçer;1;98;male;2013
DEA1F048;Djamal;1;98;male;2013
DEA1F048;Domenico;1;98;male;2013
DEA1F048;Dominic;1;98;male;2013
DEA1F048;Doran;1;98;male;2013
DEA1F048;Ekrem;1;98;male;2013
DEA1F048;Elian;1;98;male;2013
DEA1F048;Elias-Alexander;1;98;male;2013
DEA1F048;Elija;1;98;male;2013
DEA1F048;Elijah;1;98;male;2013
DEA1F048;Elliot;1;98;male;2013
DEA1F048;Elvin;1;98;male;2013
DEA1F048;Emilio;1;98;male;2013
DEA1F048;Emin;1;98;male;2013
DEA1F048;Emrah;1;98;male;2013
DEA1F048;Emre;1;98;male;2013
DEA1F048;Ensar;1;98;male;2013
DEA1F048;Eren;1;98;male;2013
DEA1F048;Ethan-Lian;1;98;male;2013
DEA1F048;Etienne;1;98;male;2013
DEA1F048;Fabricio;1;98;male;2013
DEA1F048;Ferdinand;1;98;male;2013
DEA1F048;Filian;1;98;male;2013
DEA1F048;Flynn;1;98;male;2013
DEA1F048;Fritz;1;98;male;2013
DEA1F048;Gabriel-Nataniel;1;98;male;2013
DEA1F048;Georg;1;98;male;2013
DEA1F048;Gerd;1;98;male;2013
DEA1F048;Gerhard;1;98;male;2013
DEA1F048;Guevara;1;98;male;2013
DEA1F048;Günter;1;98;male;2013
DEA1F048;Hanno;1;98;male;2013
DEA1F048;Hark;1;98;male;2013
DEA1F048;Helmut;1;98;male;2013
DEA1F048;Henning;1;98;male;2013
DEA1F048;Henrik;1;98;male;2013
DEA1F048;Hermann;1;98;male;2013
DEA1F048;Hilmi;1;98;male;2013
DEA1F048;Hoàng;1;98;male;2013
DEA1F048;Hüseyin;1;98;male;2013
DEA1F048;Ilay;1;98;male;2013
DEA1F048;Ilian;1;98;male;2013
DEA1F048;Ilkay;1;98;male;2013
DEA1F048;Illja;1;98;male;2013
DEA1F048;Jaan;1;98;male;2013
DEA1F048;Janne;1;98;male;2013
DEA1F048;Jannis;1;98;male;2013
DEA1F048;Jean;1;98;male;2013
DEA1F048;Jemie;1;98;male;2013
DEA1F048;Jeremy;1;98;male;2013
DEA1F048;Jesper;1;98;male;2013
DEA1F048;Joan;1;98;male;2013
DEA1F048;Joel-Luca;1;98;male;2013
DEA1F048;Joey;1;98;male;2013
DEA1F048;Johan;1;98;male;2013
DEA1F048;John-Luca;1;98;male;2013
DEA1F048;Joko;1;98;male;2013
DEA1F048;Jonathan;1;98;male;2013
DEA1F048;Joscha;1;98;male;2013
DEA1F048;Joschua;1;98;male;2013
DEA1F048;Joshua;1;98;male;2013
DEA1F048;José;1;98;male;2013
DEA1F048;Juan;1;98;male;2013
DEA1F048;Julien;1;98;male;2013
DEA1F048;Jupp;1;98;male;2013
DEA1F048;Justus;1;98;male;2013
DEA1F048;Jürgen;1;98;male;2013
DEA1F048;Kani;1;98;male;2013
DEA1F048;Kilian;1;98;male;2013
DEA1F048;Kim;1;98;male;2013
DEA1F048;Konstantin;1;98;male;2013
DEA1F048;Kristijan;1;98;male;2013
DEA1F048;Lasse;1;98;male;2013
DEA1F048;Laurenz;1;98;male;2013
DEA1F048;Lenn;1;98;male;2013
DEA1F048;Leopold;1;98;male;2013
DEA1F048;Levin;1;98;male;2013
DEA1F048;Lias;1;98;male;2013
DEA1F048;Lio;1;98;male;2013
DEA1F048;Logan;1;98;male;2013
DEA1F048;Lorenz;1;98;male;2013
DEA1F048;Luka;1;98;male;2013
DEA1F048;Luuk;1;98;male;2013
DEA1F048;Lynn;1;98;male;2013
DEA1F048;Lyo;1;98;male;2013
DEA1F048;Léon;1;98;male;2013
DEA1F048;Maik;1;98;male;2013
DEA1F048;Malek;1;98;male;2013
DEA1F048;Malik;1;98;male;2013
DEA1F048;Manjano;1;98;male;2013
DEA1F048;Manolito;1;98;male;2013
DEA1F048;Martin;1;98;male;2013
DEA1F048;Mason;1;98;male;2013
DEA1F048;Mateo;1;98;male;2013
DEA1F048;Mathis;1;98;male;2013
DEA1F048;Matthis;1;98;male;2013
DEA1F048;Maxim;1;98;male;2013
DEA1F048;Mayson;1;98;male;2013
DEA1F048;Medi;1;98;male;2013
DEA1F048;Mete;1;98;male;2013
DEA1F048;Metin;1;98;male;2013
DEA1F048;Michel;1;98;male;2013
DEA1F048;Minar;1;98;male;2013
DEA1F048;Mio;1;98;male;2013
DEA1F048;Miron;1;98;male;2013
DEA1F048;Mohamad;1;98;male;2013
DEA1F048;Mourice;1;98;male;2013
DEA1F048;Muhammed;1;98;male;2013
DEA1F048;Musa;1;98;male;2013
DEA1F048;Nevin;1;98;male;2013
DEA1F048;Nevio;1;98;male;2013
DEA1F048;Nico;1;98;male;2013
DEA1F048;Nicolas;1;98;male;2013
DEA1F048;Nigel;1;98;male;2013
DEA1F048;Nino;1;98;male;2013
DEA1F048;Obinna;1;98;male;2013
DEA1F048;Oskar;1;98;male;2013
DEA1F048;Pawel;1;98;male;2013
DEA1F048;Pepe;1;98;male;2013
DEA1F048;Peter;1;98;male;2013
DEA1F048;Philipp;1;98;male;2013
DEA1F048;Phillip;1;98;male;2013
DEA1F048;Piet;1;98;male;2013
DEA1F048;Pren;1;98;male;2013
DEA1F048;Rafael;1;98;male;2013
DEA1F048;Reiner;1;98;male;2013
DEA1F048;Remeo;1;98;male;2013
DEA1F048;Reza;1;98;male;2013
DEA1F048;Rico;1;98;male;2013
DEA1F048;Rojhat;1;98;male;2013
DEA1F048;Romano;1;98;male;2013
DEA1F048;Roschhad;1;98;male;2013
DEA1F048;Rumo;1;98;male;2013
DEA1F048;Sammy;1;98;male;2013
DEA1F048;Samuel;1;98;male;2013
DEA1F048;Sedat;1;98;male;2013
DEA1F048;Selim;1;98;male;2013
DEA1F048;Serhan;1;98;male;2013
DEA1F048;Serkan;1;98;male;2013
DEA1F048;Sivan;1;98;male;2013
DEA1F048;Soeren;1;98;male;2013
DEA1F048;Stefan;1;98;male;2013
DEA1F048;Sven;1;98;male;2013
DEA1F048;Taha;1;98;male;2013
DEA1F048;Taylan;1;98;male;2013
DEA1F048;Temo;1;98;male;2013
DEA1F048;Thies;1;98;male;2013
DEA1F048;Thilo;1;98;male;2013
DEA1F048;Thor;1;98;male;2013
DEA1F048;Till;1;98;male;2013
DEA1F048;Tim;1;98;male;2013
DEA1F048;Timo;1;98;male;2013
DEA1F048;Tony;1;98;male;2013
DEA1F048;Umut;1;98;male;2013
DEA1F048;Willi;1;98;male;2013
DEA1F048;Wolfgang;1;98;male;2013
DEA1F048;Yunus;1;98;male;2013
DEA1F048;Zinar;1;98;male;2013
DEA1F048;Ömer;1;98;male;2013
DEA1F048;Özbey;1;98;male;2013
