NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA1F048;Yusuf;3;47;male;2006
DEA1F048;Aaron;2;69;male;2006
DEA1F048;Adrian;2;69;male;2006
DEA1F048;Arda;2;69;male;2006
DEA1F048;Bastian;2;69;male;2006
DEA1F048;Benedikt;2;69;male;2006
DEA1F048;Benjamin;2;69;male;2006
DEA1F048;Benno;2;69;male;2006
DEA1F048;Bryan;2;69;male;2006
DEA1F048;Calvin;2;69;male;2006
DEA1F048;Colin;2;69;male;2006
DEA1F048;Connor;2;69;male;2006
DEA1F048;David;2;69;male;2006
DEA1F048;Davut;2;69;male;2006
DEA1F048;Dean;2;69;male;2006
DEA1F048;Dustin;2;69;male;2006
DEA1F048;Enrico;2;69;male;2006
DEA1F048;Erik;2;69;male;2006
DEA1F048;Heinrich;2;69;male;2006
DEA1F048;Helmut;2;69;male;2006
DEA1F048;Henrik;2;69;male;2006
DEA1F048;Jack;2;69;male;2006
DEA1F048;Jannick;2;69;male;2006
DEA1F048;Jasper;2;69;male;2006
DEA1F048;Jerome;2;69;male;2006
DEA1F048;John;2;69;male;2006
DEA1F048;Jürgen;2;69;male;2006
DEA1F048;Kerim;2;69;male;2006
DEA1F048;Klaus;2;69;male;2006
DEA1F048;Lennart;2;69;male;2006
DEA1F048;Leonard;2;69;male;2006
DEA1F048;Liam;2;69;male;2006
DEA1F048;Linus;2;69;male;2006
DEA1F048;Louis;2;69;male;2006
DEA1F048;Malte;2;69;male;2006
DEA1F048;Marc;2;69;male;2006
DEA1F048;Marco;2;69;male;2006
DEA1F048;Mark;2;69;male;2006
DEA1F048;Mike;2;69;male;2006
DEA1F048;Mirko;2;69;male;2006
DEA1F048;Mohammed;2;69;male;2006
DEA1F048;Muhammed;2;69;male;2006
DEA1F048;Mustafa;2;69;male;2006
DEA1F048;Oskar;2;69;male;2006
DEA1F048;Pascal;2;69;male;2006
DEA1F048;Peter;2;69;male;2006
DEA1F048;Philip;2;69;male;2006
DEA1F048;Raphael;2;69;male;2006
DEA1F048;Ricardo;2;69;male;2006
DEA1F048;Sven;2;69;male;2006
DEA1F048;Tyler;2;69;male;2006
DEA1F048;Uwe;2;69;male;2006
DEA1F048;Veit;2;69;male;2006
DEA1F048;Yannick;2;69;male;2006
DEA1F048;Abdulresul;1;122;male;2006
DEA1F048;Adolf;1;122;male;2006
DEA1F048;Adriano;1;122;male;2006
DEA1F048;Ahmed;1;122;male;2006
DEA1F048;Aik;1;122;male;2006
DEA1F048;Aimé;1;122;male;2006
DEA1F048;Alessio;1;122;male;2006
DEA1F048;Alexis;1;122;male;2006
DEA1F048;Aloisius;1;122;male;2006
DEA1F048;Altian;1;122;male;2006
DEA1F048;Amin;1;122;male;2006
DEA1F048;Amon;1;122;male;2006
DEA1F048;Amos;1;122;male;2006
DEA1F048;Andrey;1;122;male;2006
DEA1F048;Andrija;1;122;male;2006
DEA1F048;Andy;1;122;male;2006
DEA1F048;Ante;1;122;male;2006
DEA1F048;Anton;1;122;male;2006
DEA1F048;Arinze;1;122;male;2006
DEA1F048;Armin;1;122;male;2006
DEA1F048;Aryan;1;122;male;2006
DEA1F048;Atta;1;122;male;2006
DEA1F048;Ayman;1;122;male;2006
DEA1F048;Ayyoub;1;122;male;2006
DEA1F048;Azad;1;122;male;2006
DEA1F048;Baqer;1;122;male;2006
DEA1F048;Başaran;1;122;male;2006
DEA1F048;Bennet;1;122;male;2006
DEA1F048;Berat;1;122;male;2006
DEA1F048;Bernd;1;122;male;2006
DEA1F048;Bernhard;1;122;male;2006
DEA1F048;Boas;1;122;male;2006
DEA1F048;Burak;1;122;male;2006
DEA1F048;Cameron;1;122;male;2006
DEA1F048;Cano;1;122;male;2006
DEA1F048;Carl;1;122;male;2006
DEA1F048;Cedric;1;122;male;2006
DEA1F048;Celal;1;122;male;2006
DEA1F048;Cem;1;122;male;2006
DEA1F048;Christian;1;122;male;2006
DEA1F048;Christoph;1;122;male;2006
DEA1F048;Clemens;1;122;male;2006
DEA1F048;Collin;1;122;male;2006
DEA1F048;Conrad;1;122;male;2006
DEA1F048;Constantinos;1;122;male;2006
DEA1F048;Cornelius;1;122;male;2006
DEA1F048;Cuan;1;122;male;2006
DEA1F048;Damian;1;122;male;2006
DEA1F048;Damon;1;122;male;2006
DEA1F048;Dandy;1;122;male;2006
DEA1F048;Darian;1;122;male;2006
DEA1F048;Dave;1;122;male;2006
DEA1F048;Davud;1;122;male;2006
DEA1F048;Dejan;1;122;male;2006
DEA1F048;Delil;1;122;male;2006
DEA1F048;Delîl;1;122;male;2006
DEA1F048;Diego;1;122;male;2006
DEA1F048;Dieter;1;122;male;2006
DEA1F048;Dilovan;1;122;male;2006
DEA1F048;Dion;1;122;male;2006
DEA1F048;Dirk;1;122;male;2006
DEA1F048;Domenik;1;122;male;2006
DEA1F048;Dominik;1;122;male;2006
DEA1F048;Dylan;1;122;male;2006
DEA1F048;Edin;1;122;male;2006
DEA1F048;Efe;1;122;male;2006
DEA1F048;Ege;1;122;male;2006
DEA1F048;Einar;1;122;male;2006
DEA1F048;Ejup;1;122;male;2006
DEA1F048;Ekin;1;122;male;2006
DEA1F048;Elia;1;122;male;2006
DEA1F048;Elyesa;1;122;male;2006
DEA1F048;Emil;1;122;male;2006
DEA1F048;Emin;1;122;male;2006
DEA1F048;Enes;1;122;male;2006
DEA1F048;Envar;1;122;male;2006
DEA1F048;Faris;1;122;male;2006
DEA1F048;Frederik;1;122;male;2006
DEA1F048;Friedrich;1;122;male;2006
DEA1F048;Frithjof;1;122;male;2006
DEA1F048;Fynn;1;122;male;2006
DEA1F048;Gabriel;1;122;male;2006
DEA1F048;Georg;1;122;male;2006
DEA1F048;Gian;1;122;male;2006
DEA1F048;Gian-Luca;1;122;male;2006
DEA1F048;Gino;1;122;male;2006
DEA1F048;Guido;1;122;male;2006
DEA1F048;Gunnar;1;122;male;2006
DEA1F048;Gustav;1;122;male;2006
DEA1F048;Hadi;1;122;male;2006
DEA1F048;Hagen;1;122;male;2006
DEA1F048;Hamza;1;122;male;2006
DEA1F048;Hans;1;122;male;2006
DEA1F048;Harald;1;122;male;2006
DEA1F048;Hendrik;1;122;male;2006
DEA1F048;Henry;1;122;male;2006
DEA1F048;Herbert;1;122;male;2006
DEA1F048;Hermann;1;122;male;2006
DEA1F048;Hetem;1;122;male;2006
DEA1F048;Hinrich;1;122;male;2006
DEA1F048;Hung;1;122;male;2006
DEA1F048;Ilkay;1;122;male;2006
DEA1F048;Inan;1;122;male;2006
DEA1F048;Irfan;1;122;male;2006
DEA1F048;Iván;1;122;male;2006
DEA1F048;Jacob;1;122;male;2006
DEA1F048;Jaden;1;122;male;2006
DEA1F048;Jamal;1;122;male;2006
DEA1F048;Jamie;1;122;male;2006
DEA1F048;Jan-Carsten;1;122;male;2006
DEA1F048;Janis;1;122;male;2006
DEA1F048;Jannis;1;122;male;2006
DEA1F048;Jeber;1;122;male;2006
DEA1F048;Jeremy;1;122;male;2006
DEA1F048;Jeromé;1;122;male;2006
DEA1F048;Jerry;1;122;male;2006
DEA1F048;Jesse;1;122;male;2006
DEA1F048;Johan;1;122;male;2006
DEA1F048;Jonathan;1;122;male;2006
DEA1F048;Jonny;1;122;male;2006
DEA1F048;Jordan;1;122;male;2006
DEA1F048;Joschka;1;122;male;2006
DEA1F048;Josef;1;122;male;2006
DEA1F048;Joseph;1;122;male;2006
DEA1F048;Josh;1;122;male;2006
DEA1F048;Joshua;1;122;male;2006
DEA1F048;Joél;1;122;male;2006
DEA1F048;Jules;1;122;male;2006
DEA1F048;Julien;1;122;male;2006
DEA1F048;Julius;1;122;male;2006
DEA1F048;Justus;1;122;male;2006
DEA1F048;Jérôme;1;122;male;2006
DEA1F048;Karol;1;122;male;2006
DEA1F048;Kaspar;1;122;male;2006
DEA1F048;Kassem;1;122;male;2006
DEA1F048;Kemal;1;122;male;2006
DEA1F048;Kenan;1;122;male;2006
DEA1F048;Kerem;1;122;male;2006
DEA1F048;Killian;1;122;male;2006
DEA1F048;Klemens;1;122;male;2006
DEA1F048;Konstantin;1;122;male;2006
DEA1F048;Laurin;1;122;male;2006
DEA1F048;Lenard;1;122;male;2006
DEA1F048;Lenn;1;122;male;2006
DEA1F048;Lenny;1;122;male;2006
DEA1F048;Leo;1;122;male;2006
DEA1F048;Leondrin;1;122;male;2006
DEA1F048;Levin;1;122;male;2006
DEA1F048;Lian;1;122;male;2006
DEA1F048;Lorenz;1;122;male;2006
DEA1F048;Luca-Sebastian;1;122;male;2006
DEA1F048;Luciano;1;122;male;2006
DEA1F048;Ludvig;1;122;male;2006
DEA1F048;Luka;1;122;male;2006
DEA1F048;Léon;1;122;male;2006
DEA1F048;Mahsum;1;122;male;2006
DEA1F048;Maksim;1;122;male;2006
DEA1F048;Malik;1;122;male;2006
DEA1F048;Manfred;1;122;male;2006
DEA1F048;Marcel;1;122;male;2006
DEA1F048;Marcell;1;122;male;2006
DEA1F048;Marciano;1;122;male;2006
DEA1F048;Marcus;1;122;male;2006
DEA1F048;Mareb;1;122;male;2006
DEA1F048;Maria;1;122;male;2006
DEA1F048;Marian;1;122;male;2006
DEA1F048;Mario;1;122;male;2006
DEA1F048;Markus;1;122;male;2006
DEA1F048;Mathias;1;122;male;2006
DEA1F048;Matteo;1;122;male;2006
DEA1F048;Mecit;1;122;male;2006
DEA1F048;Mehmet;1;122;male;2006
DEA1F048;Mehmet-Mert;1;122;male;2006
DEA1F048;Melvin;1;122;male;2006
DEA1F048;Merdan;1;122;male;2006
DEA1F048;Mert;1;122;male;2006
DEA1F048;Mete;1;122;male;2006
DEA1F048;Mica;1;122;male;2006
DEA1F048;Miguel;1;122;male;2006
DEA1F048;Miraç;1;122;male;2006
DEA1F048;Mirco;1;122;male;2006
DEA1F048;Mo;1;122;male;2006
DEA1F048;Mohamed;1;122;male;2006
DEA1F048;Morten;1;122;male;2006
DEA1F048;Muhamed;1;122;male;2006
DEA1F048;Muharrem;1;122;male;2006
DEA1F048;Musa;1;122;male;2006
DEA1F048;Nevin;1;122;male;2006
DEA1F048;Nicolas;1;122;male;2006
DEA1F048;Nouel;1;122;male;2006
DEA1F048;Oleg;1;122;male;2006
DEA1F048;Oliver;1;122;male;2006
DEA1F048;Omar;1;122;male;2006
DEA1F048;Onyeka;1;122;male;2006
DEA1F048;Otto;1;122;male;2006
DEA1F048;Patrick;1;122;male;2006
DEA1F048;Peer;1;122;male;2006
DEA1F048;Pepe;1;122;male;2006
DEA1F048;Phuc;1;122;male;2006
DEA1F048;Pius;1;122;male;2006
DEA1F048;Quentin;1;122;male;2006
DEA1F048;Raman;1;122;male;2006
DEA1F048;Rayhan;1;122;male;2006
DEA1F048;René;1;122;male;2006
DEA1F048;Richard;1;122;male;2006
DEA1F048;Rico;1;122;male;2006
DEA1F048;Rocco;1;122;male;2006
DEA1F048;Roger;1;122;male;2006
DEA1F048;Roman;1;122;male;2006
DEA1F048;Ruben;1;122;male;2006
DEA1F048;Ryan;1;122;male;2006
DEA1F048;Saminur;1;122;male;2006
DEA1F048;Sandro;1;122;male;2006
DEA1F048;Seal;1;122;male;2006
DEA1F048;Sebastian;1;122;male;2006
DEA1F048;Sefkan;1;122;male;2006
DEA1F048;Shann;1;122;male;2006
DEA1F048;Sieb;1;122;male;2006
DEA1F048;Sigisbert;1;122;male;2006
DEA1F048;Simeon;1;122;male;2006
DEA1F048;Sinan;1;122;male;2006
DEA1F048;Stavros;1;122;male;2006
DEA1F048;Symeon;1;122;male;2006
DEA1F048;Sîpan;1;122;male;2006
DEA1F048;Sören;1;122;male;2006
DEA1F048;Talha;1;122;male;2006
DEA1F048;Tarik;1;122;male;2006
DEA1F048;Taylor;1;122;male;2006
DEA1F048;Tayyar;1;122;male;2006
DEA1F048;Thassilo;1;122;male;2006
DEA1F048;Theodor;1;122;male;2006
DEA1F048;Thore;1;122;male;2006
DEA1F048;Timon;1;122;male;2006
DEA1F048;Tino;1;122;male;2006
DEA1F048;Toni;1;122;male;2006
DEA1F048;Torben;1;122;male;2006
DEA1F048;Turgay;1;122;male;2006
DEA1F048;Tuğra;1;122;male;2006
DEA1F048;Umayr;1;122;male;2006
DEA1F048;Valerian;1;122;male;2006
DEA1F048;Verşan;1;122;male;2006
DEA1F048;Walter;1;122;male;2006
DEA1F048;Willi;1;122;male;2006
DEA1F048;William;1;122;male;2006
DEA1F048;Yan;1;122;male;2006
DEA1F048;Yannik;1;122;male;2006
DEA1F048;Yannis;1;122;male;2006
DEA1F048;Yao;1;122;male;2006
DEA1F048;Yasin;1;122;male;2006
DEA1F048;Yiğit;1;122;male;2006
DEA1F048;Ömer;1;122;male;2006
