NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA1F048;Dilan;1;93;female;2007
DEA1F048;Dilara;1;93;female;2007
DEA1F048;Dilda;1;93;female;2007
DEA1F048;Doreen;1;93;female;2007
DEA1F048;Dunja;1;93;female;2007
DEA1F048;Ela;1;93;female;2007
DEA1F048;Elanaz;1;93;female;2007
DEA1F048;Elane;1;93;female;2007
DEA1F048;Elanur;1;93;female;2007
DEA1F048;Elea;1;93;female;2007
DEA1F048;Elina;1;93;female;2007
DEA1F048;Emely;1;93;female;2007
DEA1F048;Eser;1;93;female;2007
DEA1F048;Evelyn;1;93;female;2007
DEA1F048;Evelyna;1;93;female;2007
DEA1F048;Evsa;1;93;female;2007
DEA1F048;Fadia;1;93;female;2007
DEA1F048;Fatima;1;93;female;2007
DEA1F048;Fatmi;1;93;female;2007
DEA1F048;Fazilet;1;93;female;2007
DEA1F048;Felizitas;1;93;female;2007
DEA1F048;Femke;1;93;female;2007
DEA1F048;Fenja;1;93;female;2007
DEA1F048;Finnja;1;93;female;2007
DEA1F048;Finya;1;93;female;2007
DEA1F048;Friederike;1;93;female;2007
DEA1F048;Gina-Marie;1;93;female;2007
DEA1F048;Gisela;1;93;female;2007
DEA1F048;Giulia;1;93;female;2007
DEA1F048;Giulietta;1;93;female;2007
DEA1F048;Gloria;1;93;female;2007
DEA1F048;Hajar;1;93;female;2007
DEA1F048;Hana;1;93;female;2007
DEA1F048;Havin;1;93;female;2007
DEA1F048;Hedwig;1;93;female;2007
DEA1F048;Heleen;1;93;female;2007
DEA1F048;Helena;1;93;female;2007
DEA1F048;Helga;1;93;female;2007
DEA1F048;Hope;1;93;female;2007
DEA1F048;Hourie;1;93;female;2007
DEA1F048;Ilka;1;93;female;2007
DEA1F048;Imka;1;93;female;2007
DEA1F048;Inci;1;93;female;2007
DEA1F048;Irina;1;93;female;2007
DEA1F048;Iris;1;93;female;2007
DEA1F048;Isabel;1;93;female;2007
DEA1F048;Isabell;1;93;female;2007
DEA1F048;Isabella;1;93;female;2007
DEA1F048;Jamila;1;93;female;2007
DEA1F048;Janette-Josefine;1;93;female;2007
DEA1F048;Janina;1;93;female;2007
DEA1F048;Jette;1;93;female;2007
DEA1F048;Joan;1;93;female;2007
DEA1F048;Joanna;1;93;female;2007
DEA1F048;Joelle;1;93;female;2007
DEA1F048;Joena;1;93;female;2007
DEA1F048;Jolina;1;93;female;2007
DEA1F048;Jona;1;93;female;2007
DEA1F048;Josefine;1;93;female;2007
DEA1F048;Joy;1;93;female;2007
DEA1F048;Joyce;1;93;female;2007
DEA1F048;Juistine;1;93;female;2007
DEA1F048;Juliana;1;93;female;2007
DEA1F048;Juno;1;93;female;2007
DEA1F048;Justine;1;93;female;2007
DEA1F048;Karin;1;93;female;2007
DEA1F048;Karina;1;93;female;2007
DEA1F048;Karoline;1;93;female;2007
DEA1F048;Katerina;1;93;female;2007
DEA1F048;Katja;1;93;female;2007
DEA1F048;Kerolein;1;93;female;2007
DEA1F048;Kim;1;93;female;2007
DEA1F048;Kim-Jolene;1;93;female;2007
DEA1F048;Kira;1;93;female;2007
DEA1F048;Klara;1;93;female;2007
DEA1F048;Klementine;1;93;female;2007
DEA1F048;Kyra;1;93;female;2007
DEA1F048;Kübra;1;93;female;2007
DEA1F048;La;1;93;female;2007
DEA1F048;Lana;1;93;female;2007
DEA1F048;Larissa;1;93;female;2007
DEA1F048;Lauren;1;93;female;2007
DEA1F048;Lea-Amelie;1;93;female;2007
DEA1F048;Leah;1;93;female;2007
DEA1F048;Leann;1;93;female;2007
DEA1F048;Lena-Patricia;1;93;female;2007
DEA1F048;Leona;1;93;female;2007
DEA1F048;Leonora;1;93;female;2007
DEA1F048;Liana;1;93;female;2007
DEA1F048;Liane;1;93;female;2007
DEA1F048;Liisa;1;93;female;2007
DEA1F048;Lilia;1;93;female;2007
DEA1F048;Liliana;1;93;female;2007
DEA1F048;Lilien;1;93;female;2007
DEA1F048;Lilith;1;93;female;2007
DEA1F048;Lisane;1;93;female;2007
DEA1F048;Lisanne;1;93;female;2007
DEA1F048;Lissy;1;93;female;2007
DEA1F048;Liv;1;93;female;2007
DEA1F048;Liza;1;93;female;2007
DEA1F048;Lizzy;1;93;female;2007
DEA1F048;Loreen;1;93;female;2007
DEA1F048;Lotte;1;93;female;2007
DEA1F048;Louisa;1;93;female;2007
DEA1F048;Luca-Tabea;1;93;female;2007
DEA1F048;Lucy;1;93;female;2007
DEA1F048;Luise;1;93;female;2007
DEA1F048;Luzie;1;93;female;2007
DEA1F048;Lynn;1;93;female;2007
DEA1F048;Madlin;1;93;female;2007
DEA1F048;Mai;1;93;female;2007
DEA1F048;Maike;1;93;female;2007
DEA1F048;Mailin;1;93;female;2007
DEA1F048;Malin;1;93;female;2007
DEA1F048;Margaritha;1;93;female;2007
DEA1F048;Mariana;1;93;female;2007
DEA1F048;Marleen;1;93;female;2007
DEA1F048;Marni;1;93;female;2007
DEA1F048;Marsha;1;93;female;2007
DEA1F048;Martina;1;93;female;2007
DEA1F048;Mathilde;1;93;female;2007
DEA1F048;Mattea;1;93;female;2007
DEA1F048;Medina;1;93;female;2007
DEA1F048;Meike;1;93;female;2007
DEA1F048;Melanie;1;93;female;2007
DEA1F048;Melda;1;93;female;2007
DEA1F048;Meriam;1;93;female;2007
DEA1F048;Merle;1;93;female;2007
DEA1F048;Meyra;1;93;female;2007
DEA1F048;Mila;1;93;female;2007
DEA1F048;Mildrid;1;93;female;2007
DEA1F048;Milla;1;93;female;2007
DEA1F048;Mina;1;93;female;2007
DEA1F048;Mini;1;93;female;2007
DEA1F048;Minja;1;93;female;2007
DEA1F048;Mirijam;1;93;female;2007
DEA1F048;Monja;1;93;female;2007
DEA1F048;Nabiha;1;93;female;2007
DEA1F048;Nadine;1;93;female;2007
DEA1F048;Narin;1;93;female;2007
DEA1F048;Nazlı;1;93;female;2007
DEA1F048;Nell;1;93;female;2007
DEA1F048;Nermina;1;93;female;2007
DEA1F048;Nisa;1;93;female;2007
DEA1F048;Nisa-Melek;1;93;female;2007
DEA1F048;Nora;1;93;female;2007
DEA1F048;Nur;1;93;female;2007
DEA1F048;Nuria;1;93;female;2007
DEA1F048;Paulina;1;93;female;2007
DEA1F048;Pia;1;93;female;2007
DEA1F048;Pia-Sophie;1;93;female;2007
DEA1F048;Rabea;1;93;female;2007
DEA1F048;Rana;1;93;female;2007
DEA1F048;Raya;1;93;female;2007
DEA1F048;Razija;1;93;female;2007
DEA1F048;Ricarda;1;93;female;2007
DEA1F048;Rojin;1;93;female;2007
DEA1F048;Rona;1;93;female;2007
DEA1F048;Ronja;1;93;female;2007
DEA1F048;Rosmarie;1;93;female;2007
DEA1F048;Sabrina;1;93;female;2007
DEA1F048;Samantha-Jolie;1;93;female;2007
DEA1F048;Saphira;1;93;female;2007
DEA1F048;Sara;1;93;female;2007
DEA1F048;Selen;1;93;female;2007
DEA1F048;Selina;1;93;female;2007
DEA1F048;Sena;1;93;female;2007
DEA1F048;Senanur;1;93;female;2007
DEA1F048;Serena;1;93;female;2007
DEA1F048;Shanaja;1;93;female;2007
DEA1F048;Shirin;1;93;female;2007
DEA1F048;Sidney;1;93;female;2007
DEA1F048;Sıla;1;93;female;2007
DEA1F048;Sila;1;93;female;2007
DEA1F048;Silvia;1;93;female;2007
DEA1F048;Sirin;1;93;female;2007
DEA1F048;Smilla;1;93;female;2007
DEA1F048;Sofi;1;93;female;2007
DEA1F048;Soraya;1;93;female;2007
DEA1F048;Stella;1;93;female;2007
DEA1F048;Su;1;93;female;2007
DEA1F048;Sue-Ellen;1;93;female;2007
DEA1F048;Susanne;1;93;female;2007
DEA1F048;Tabea;1;93;female;2007
DEA1F048;Talya;1;93;female;2007
DEA1F048;Tamara;1;93;female;2007
DEA1F048;Tamila;1;93;female;2007
DEA1F048;Tammy;1;93;female;2007
DEA1F048;Tanem;1;93;female;2007
DEA1F048;Tessa;1;93;female;2007
DEA1F048;Therese;1;93;female;2007
DEA1F048;Theresia;1;93;female;2007
DEA1F048;Thora;1;93;female;2007
DEA1F048;Tokessa;1;93;female;2007
DEA1F048;Tuba;1;93;female;2007
DEA1F048;Ulrike;1;93;female;2007
DEA1F048;Veronika;1;93;female;2007
DEA1F048;Viivi;1;93;female;2007
DEA1F048;Violetta;1;93;female;2007
DEA1F048;Viviane;1;93;female;2007
DEA1F048;Wilhelmine;1;93;female;2007
DEA1F048;Xenia;1;93;female;2007
DEA1F048;Yara;1;93;female;2007
DEA1F048;Yaren;1;93;female;2007
DEA1F048;Zahraa;1;93;female;2007
DEA1F048;Zehra;1;93;female;2007
DEA1F048;Zeynep;1;93;female;2007
DEA1F048;Zoe-Christin;1;93;female;2007
DEA1F048;Zîlan;1;93;female;2007
