NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA1F048;Angela;1;98;female;2016
DEA1F048;Aniek;1;98;female;2016
DEA1F048;Anna-Maria;1;98;female;2016
DEA1F048;Annalena;1;98;female;2016
DEA1F048;Anny;1;98;female;2016
DEA1F048;Anouk;1;98;female;2016
DEA1F048;Anzorovna;1;98;female;2016
DEA1F048;Arina;1;98;female;2016
DEA1F048;Assil;1;98;female;2016
DEA1F048;Athina;1;98;female;2016
DEA1F048;Aurelia;1;98;female;2016
DEA1F048;Avin;1;98;female;2016
DEA1F048;Ayla;1;98;female;2016
DEA1F048;Ayleen;1;98;female;2016
DEA1F048;Aziza;1;98;female;2016
DEA1F048;Bea;1;98;female;2016
DEA1F048;Brah;1;98;female;2016
DEA1F048;Cenay;1;98;female;2016
DEA1F048;Cheyenne;1;98;female;2016
DEA1F048;Chiara;1;98;female;2016
DEA1F048;Clara;1;98;female;2016
DEA1F048;Cäcilie;1;98;female;2016
DEA1F048;Danuta;1;98;female;2016
DEA1F048;Dascha;1;98;female;2016
DEA1F048;Denislavova;1;98;female;2016
DEA1F048;Diana;1;98;female;2016
DEA1F048;Dilara;1;98;female;2016
DEA1F048;Dzejna;1;98;female;2016
DEA1F048;Elena;1;98;female;2016
DEA1F048;Elif;1;98;female;2016
DEA1F048;Elina;1;98;female;2016
DEA1F048;Eline;1;98;female;2016
DEA1F048;Elise;1;98;female;2016
DEA1F048;Ellaf;1;98;female;2016
DEA1F048;Elli;1;98;female;2016
DEA1F048;Ellis;1;98;female;2016
DEA1F048;Elsolina;1;98;female;2016
DEA1F048;Emilia-Charleen;1;98;female;2016
DEA1F048;Emilia-Liljana;1;98;female;2016
DEA1F048;Emily-Marie;1;98;female;2016
DEA1F048;Emma-Josefine;1;98;female;2016
DEA1F048;Emma-Marie;1;98;female;2016
DEA1F048;Enya;1;98;female;2016
DEA1F048;Esra;1;98;female;2016
DEA1F048;Eva-Maria;1;98;female;2016
DEA1F048;Ewa;1;98;female;2016
DEA1F048;Ewelina;1;98;female;2016
DEA1F048;Ezda;1;98;female;2016
DEA1F048;Fabienne;1;98;female;2016
DEA1F048;Fatma;1;98;female;2016
DEA1F048;Federica;1;98;female;2016
DEA1F048;Felicitas;1;98;female;2016
DEA1F048;Felina;1;98;female;2016
DEA1F048;Fine;1;98;female;2016
DEA1F048;Finja;1;98;female;2016
DEA1F048;Fiona-Leonie;1;98;female;2016
DEA1F048;Flora;1;98;female;2016
DEA1F048;Florentine;1;98;female;2016
DEA1F048;Florine;1;98;female;2016
DEA1F048;Franziska;1;98;female;2016
DEA1F048;Frederike;1;98;female;2016
DEA1F048;Freya;1;98;female;2016
DEA1F048;Gabriele;1;98;female;2016
DEA1F048;Georgia;1;98;female;2016
DEA1F048;Ghazal;1;98;female;2016
DEA1F048;Grace;1;98;female;2016
DEA1F048;Hadia;1;98;female;2016
DEA1F048;Hadidja;1;98;female;2016
DEA1F048;Hakima;1;98;female;2016
DEA1F048;Hanadi;1;98;female;2016
DEA1F048;Harley;1;98;female;2016
DEA1F048;Hatun;1;98;female;2016
DEA1F048;Helena;1;98;female;2016
DEA1F048;Helga;1;98;female;2016
DEA1F048;Henna;1;98;female;2016
DEA1F048;Henriette;1;98;female;2016
DEA1F048;Henrike;1;98;female;2016
DEA1F048;Hevin;1;98;female;2016
DEA1F048;Hilde;1;98;female;2016
DEA1F048;Hildegard;1;98;female;2016
DEA1F048;Hivda;1;98;female;2016
DEA1F048;İlayda;1;98;female;2016
DEA1F048;Ina;1;98;female;2016
DEA1F048;Isabelle;1;98;female;2016
DEA1F048;Izabella;1;98;female;2016
DEA1F048;Jalin;1;98;female;2016
DEA1F048;Janie;1;98;female;2016
DEA1F048;Jaqueline;1;98;female;2016
DEA1F048;Jasmine;1;98;female;2016
DEA1F048;Jessica;1;98;female;2016
DEA1F048;Joana;1;98;female;2016
DEA1F048;Joleen;1;98;female;2016
DEA1F048;Jolie;1;98;female;2016
DEA1F048;Jolina;1;98;female;2016
DEA1F048;Joline;1;98;female;2016
DEA1F048;Joly;1;98;female;2016
DEA1F048;Jora;1;98;female;2016
DEA1F048;Jordis;1;98;female;2016
DEA1F048;Josephine;1;98;female;2016
DEA1F048;Julina;1;98;female;2016
DEA1F048;Juna;1;98;female;2016
DEA1F048;Karen;1;98;female;2016
DEA1F048;Kausar;1;98;female;2016
DEA1F048;Kira;1;98;female;2016
DEA1F048;Klara;1;98;female;2016
DEA1F048;Kristina;1;98;female;2016
DEA1F048;Kylie;1;98;female;2016
DEA1F048;Käthe;1;98;female;2016
DEA1F048;Lana;1;98;female;2016
DEA1F048;Lara-Marie;1;98;female;2016
DEA1F048;Larissa;1;98;female;2016
DEA1F048;Laureen;1;98;female;2016
DEA1F048;Lea-Marie;1;98;female;2016
DEA1F048;Ledy;1;98;female;2016
DEA1F048;Lennja;1;98;female;2016
DEA1F048;Lenya;1;98;female;2016
DEA1F048;Leonora;1;98;female;2016
DEA1F048;Leontina;1;98;female;2016
DEA1F048;Levke;1;98;female;2016
DEA1F048;Liah;1;98;female;2016
DEA1F048;Liara-Sophia;1;98;female;2016
DEA1F048;Lien;1;98;female;2016
DEA1F048;Lieselotte;1;98;female;2016
DEA1F048;Lilliana;1;98;female;2016
DEA1F048;Lillja;1;98;female;2016
DEA1F048;Lilou;1;98;female;2016
DEA1F048;Linda;1;98;female;2016
DEA1F048;Linea;1;98;female;2016
DEA1F048;Linja;1;98;female;2016
DEA1F048;Lisbeth;1;98;female;2016
DEA1F048;Liya;1;98;female;2016
DEA1F048;Lorena;1;98;female;2016
DEA1F048;Lucy;1;98;female;2016
DEA1F048;Lynn;1;98;female;2016
DEA1F048;Mae;1;98;female;2016
DEA1F048;Magdalena;1;98;female;2016
DEA1F048;Maira;1;98;female;2016
DEA1F048;Malia;1;98;female;2016
DEA1F048;Manon;1;98;female;2016
DEA1F048;Mara;1;98;female;2016
DEA1F048;Mareike;1;98;female;2016
DEA1F048;Marianne;1;98;female;2016
DEA1F048;Marie-Sophie;1;98;female;2016
DEA1F048;Marieke;1;98;female;2016
DEA1F048;Marielle;1;98;female;2016
DEA1F048;Marilena;1;98;female;2016
DEA1F048;Marina;1;98;female;2016
DEA1F048;Marla;1;98;female;2016
DEA1F048;Mary;1;98;female;2016
DEA1F048;Marylou;1;98;female;2016
DEA1F048;Mateja;1;98;female;2016
DEA1F048;Mathilde;1;98;female;2016
DEA1F048;May;1;98;female;2016
DEA1F048;Medina;1;98;female;2016
DEA1F048;Meike;1;98;female;2016
DEA1F048;Melek;1;98;female;2016
DEA1F048;Meliha;1;98;female;2016
DEA1F048;Melina;1;98;female;2016
DEA1F048;Melina-Sophie;1;98;female;2016
DEA1F048;Meryem;1;98;female;2016
DEA1F048;Meyrem;1;98;female;2016
DEA1F048;Mia-Sophie;1;98;female;2016
DEA1F048;Mieke;1;98;female;2016
DEA1F048;Milay;1;98;female;2016
DEA1F048;Milena;1;98;female;2016
DEA1F048;Milla;1;98;female;2016
DEA1F048;Mina;1;98;female;2016
DEA1F048;Miya;1;98;female;2016
DEA1F048;Nadine;1;98;female;2016
DEA1F048;Nafisa;1;98;female;2016
DEA1F048;Naime;1;98;female;2016
DEA1F048;Neele;1;98;female;2016
DEA1F048;Nela;1;98;female;2016
DEA1F048;Nella;1;98;female;2016
DEA1F048;Nelly;1;98;female;2016
DEA1F048;Neyla;1;98;female;2016
DEA1F048;Ngounou;1;98;female;2016
DEA1F048;Nieke;1;98;female;2016
DEA1F048;Nina;1;98;female;2016
DEA1F048;Nio;1;98;female;2016
DEA1F048;Nisa;1;98;female;2016
DEA1F048;Noemi;1;98;female;2016
DEA1F048;Nooshafarin;1;98;female;2016
DEA1F048;Nora;1;98;female;2016
DEA1F048;Nur;1;98;female;2016
DEA1F048;Nurain;1;98;female;2016
DEA1F048;Palina;1;98;female;2016
DEA1F048;Patricia;1;98;female;2016
DEA1F048;Paulina;1;98;female;2016
DEA1F048;Pauline;1;98;female;2016
DEA1F048;Penelope;1;98;female;2016
DEA1F048;Priya;1;98;female;2016
DEA1F048;Purity;1;98;female;2016
DEA1F048;Rabea;1;98;female;2016
DEA1F048;Rabije;1;98;female;2016
DEA1F048;Ranim;1;98;female;2016
DEA1F048;Rebecca;1;98;female;2016
DEA1F048;Renate;1;98;female;2016
DEA1F048;Reyana;1;98;female;2016
DEA1F048;Rika;1;98;female;2016
DEA1F048;Rita;1;98;female;2016
DEA1F048;Romy;1;98;female;2016
DEA1F048;Ronja;1;98;female;2016
DEA1F048;Ruva;1;98;female;2016
DEA1F048;Sandra;1;98;female;2016
DEA1F048;Sarah;1;98;female;2016
DEA1F048;Semina;1;98;female;2016
DEA1F048;Sena;1;98;female;2016
DEA1F048;Sevde;1;98;female;2016
DEA1F048;Shaleen;1;98;female;2016
DEA1F048;Shelby;1;98;female;2016
DEA1F048;Silda;1;98;female;2016
DEA1F048;Simay;1;98;female;2016
DEA1F048;Sina;1;98;female;2016
DEA1F048;Solveig;1;98;female;2016
DEA1F048;Stella;1;98;female;2016
DEA1F048;Stine;1;98;female;2016
DEA1F048;Sybela;1;98;female;2016
DEA1F048;Talea;1;98;female;2016
DEA1F048;Tamia;1;98;female;2016
DEA1F048;Tasnim;1;98;female;2016
DEA1F048;Thabea;1;98;female;2016
DEA1F048;Theodora;1;98;female;2016
DEA1F048;Theresa;1;98;female;2016
DEA1F048;Thora;1;98;female;2016
DEA1F048;Tiane;1;98;female;2016
DEA1F048;Tuana;1;98;female;2016
DEA1F048;Tusem;1;98;female;2016
DEA1F048;Vanessa;1;98;female;2016
DEA1F048;Vasiliki;1;98;female;2016
DEA1F048;Verena;1;98;female;2016
DEA1F048;Veronika;1;98;female;2016
DEA1F048;Victoria;1;98;female;2016
DEA1F048;Viola;1;98;female;2016
DEA1F048;Wanda;1;98;female;2016
DEA1F048;Yao;1;98;female;2016
DEA1F048;Yağmur;1;98;female;2016
DEA1F048;Ylva;1;98;female;2016
DEA1F048;Ylvi;1;98;female;2016
DEA1F048;Zeynep;1;98;female;2016
DEA1F048;Zlatkova;1;98;female;2016
DEA1F048;Zofia;1;98;female;2016
DEA1F048;Zyla;1;98;female;2016
DEA1F048;Şura;1;98;female;2016
