NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA14;Duncan;1;228;male;2011
DEA14;Eduard;1;228;male;2011
DEA14;Eduardowitsch;1;228;male;2011
DEA14;Edward;1;228;male;2011
DEA14;Edwin;1;228;male;2011
DEA14;Eleftherios;1;228;male;2011
DEA14;Elia;1;228;male;2011
DEA14;Elijah;1;228;male;2011
DEA14;Elmedin;1;228;male;2011
DEA14;Elmi;1;228;male;2011
DEA14;Elyesa;1;228;male;2011
DEA14;Emilian;1;228;male;2011
DEA14;Emill;1;228;male;2011
DEA14;Emirhan;1;228;male;2011
DEA14;Emirzal;1;228;male;2011
DEA14;Enzo;1;228;male;2011
DEA14;Ermal;1;228;male;2011
DEA14;Eroll;1;228;male;2011
DEA14;erteilt;1;228;male;2011
DEA14;Ethem;1;228;male;2011
DEA14;Everald;1;228;male;2011
DEA14;Eymen;1;228;male;2011
DEA14;Eyup;1;228;male;2011
DEA14;Fabiano;1;228;male;2011
DEA14;Fabrice;1;228;male;2011
DEA14;Fawaz;1;228;male;2011
DEA14;Fehmi;1;228;male;2011
DEA14;Felice;1;228;male;2011
DEA14;Ffionn;1;228;male;2011
DEA14;Fiete;1;228;male;2011
DEA14;Fikri;1;228;male;2011
DEA14;Filip;1;228;male;2011
DEA14;Finjas;1;228;male;2011
DEA14;Finn-Silas;1;228;male;2011
DEA14;Finnley;1;228;male;2011
DEA14;Flo;1;228;male;2011
DEA14;Floyd;1;228;male;2011
DEA14;Francesco;1;228;male;2011
DEA14;Frank;1;228;male;2011
DEA14;Fred;1;228;male;2011
DEA14;Fritz;1;228;male;2011
DEA14;Furkan;1;228;male;2011
DEA14;Fynn-Noah;1;228;male;2011
DEA14;Gabor;1;228;male;2011
DEA14;Gazi-Mert;1;228;male;2011
DEA14;Geert;1;228;male;2011
DEA14;Gennaro;1;228;male;2011
DEA14;Gentian;1;228;male;2011
DEA14;Georg;1;228;male;2011
DEA14;Gerd;1;228;male;2011
DEA14;Gian-Luca;1;228;male;2011
DEA14;Giancarlo;1;228;male;2011
DEA14;Gianluca;1;228;male;2011
DEA14;Gino;1;228;male;2011
DEA14;Giorgij;1;228;male;2011
DEA14;Giuliano;1;228;male;2011
DEA14;Hakan;1;228;male;2011
DEA14;Hannes;1;228;male;2011
DEA14;Hans;1;228;male;2011
DEA14;Harley;1;228;male;2011
DEA14;Harry;1;228;male;2011
DEA14;Hasar;1;228;male;2011
DEA14;Hassan;1;228;male;2011
DEA14;Hein;1;228;male;2011
DEA14;Heinrich;1;228;male;2011
DEA14;Hermann;1;228;male;2011
DEA14;Hieu;1;228;male;2011
DEA14;Hope;1;228;male;2011
DEA14;Hüseyin;1;228;male;2011
DEA14;Ilay;1;228;male;2011
DEA14;Ilia;1;228;male;2011
DEA14;Ingo;1;228;male;2011
DEA14;Issam;1;228;male;2011
DEA14;Jack;1;228;male;2011
DEA14;Jacob;1;228;male;2011
DEA14;Jadan;1;228;male;2011
DEA14;Jaden;1;228;male;2011
DEA14;Jaimy-Leon;1;228;male;2011
DEA14;Jak;1;228;male;2011
DEA14;Jake;1;228;male;2011
DEA14;Jamain;1;228;male;2011
DEA14;James;1;228;male;2011
DEA14;Jamie;1;228;male;2011
DEA14;Jamy;1;228;male;2011
DEA14;Jan-Luca;1;228;male;2011
DEA14;Janek;1;228;male;2011
DEA14;Janne;1;228;male;2011
DEA14;Jannik;1;228;male;2011
DEA14;Janosch;1;228;male;2011
DEA14;Jari;1;228;male;2011
DEA14;Jarno;1;228;male;2011
DEA14;Jaron;1;228;male;2011
DEA14;Jay-Jamal;1;228;male;2011
DEA14;Jaydon;1;228;male;2011
DEA14;Jefferson;1;228;male;2011
DEA14;Jermain;1;228;male;2011
DEA14;Jerome;1;228;male;2011
DEA14;Jerome-Jan;1;228;male;2011
DEA14;Jerusalem;1;228;male;2011
DEA14;Jerzy;1;228;male;2011
DEA14;Jeshua;1;228;male;2011
DEA14;Jihad;1;228;male;2011
DEA14;Jochen;1;228;male;2011
DEA14;Joel-Josef;1;228;male;2011
DEA14;John-Pascal;1;228;male;2011
DEA14;Jonte;1;228;male;2011
DEA14;Josef;1;228;male;2011
DEA14;Josh;1;228;male;2011
DEA14;Julian-Nicolai;1;228;male;2011
DEA14;Junes;1;228;male;2011
DEA14;Junior;1;228;male;2011
DEA14;Jörn;1;228;male;2011
DEA14;Kalli;1;228;male;2011
DEA14;Karim;1;228;male;2011
DEA14;Kaspar;1;228;male;2011
DEA14;Keilan;1;228;male;2011
DEA14;Kenneth;1;228;male;2011
DEA14;Kentaro;1;228;male;2011
DEA14;Kerem;1;228;male;2011
DEA14;Keven;1;228;male;2011
DEA14;Keyan;1;228;male;2011
DEA14;Kiano;1;228;male;2011
DEA14;Kieren;1;228;male;2011
DEA14;Kimon;1;228;male;2011
DEA14;Kofitse;1;228;male;2011
DEA14;Konstantinos;1;228;male;2011
DEA14;Kostyantyn;1;228;male;2011
DEA14;Krzysztof;1;228;male;2011
DEA14;Kurt;1;228;male;2011
DEA14;Kuzey;1;228;male;2011
DEA14;Kwashie;1;228;male;2011
DEA14;Kürsat;1;228;male;2011
DEA14;Laurens;1;228;male;2011
DEA14;Laurin;1;228;male;2011
DEA14;Leano;1;228;male;2011
DEA14;Ledion;1;228;male;2011
DEA14;Lee;1;228;male;2011
DEA14;Leif;1;228;male;2011
DEA14;Len;1;228;male;2011
DEA14;Lenard;1;228;male;2011
DEA14;Lennard;1;228;male;2011
DEA14;Lennox;1;228;male;2011
DEA14;Lenox;1;228;male;2011
DEA14;Leon-Hong;1;228;male;2011
DEA14;Leon-Joel;1;228;male;2011
DEA14;Leonal;1;228;male;2011
DEA14;Leonardo;1;228;male;2011
DEA14;Leonid;1;228;male;2011
DEA14;Leopold;1;228;male;2011
DEA14;Levin;1;228;male;2011
DEA14;Lias;1;228;male;2011
DEA14;Lino;1;228;male;2011
DEA14;Lion;1;228;male;2011
DEA14;Liva;1;228;male;2011
DEA14;Lois;1;228;male;2011
DEA14;Lorenc;1;228;male;2011
DEA14;Luca-Antonio;1;228;male;2011
DEA14;Luca-Joel;1;228;male;2011
DEA14;Luca-Noel;1;228;male;2011
DEA14;Lui;1;228;male;2011
DEA14;Lutz;1;228;male;2011
DEA14;Mackenzie;1;228;male;2011
DEA14;Maddox;1;228;male;2011
DEA14;Mads;1;228;male;2011
DEA14;Majesty;1;228;male;2011
DEA14;Malte;1;228;male;2011
DEA14;Malvin;1;228;male;2011
DEA14;Mamushet;1;228;male;2011
DEA14;Manfred;1;228;male;2011
DEA14;Manuel;1;228;male;2011
DEA14;Marc;1;228;male;2011
DEA14;Marinov;1;228;male;2011
DEA14;Mario;1;228;male;2011
DEA14;Martin;1;228;male;2011
DEA14;Massimiliano;1;228;male;2011
DEA14;Matteo;1;228;male;2011
DEA14;Mattes;1;228;male;2011
DEA14;Matthew;1;228;male;2011
DEA14;Matthias;1;228;male;2011
DEA14;Matthieu;1;228;male;2011
DEA14;Matthis;1;228;male;2011
DEA14;Matthäus;1;228;male;2011
DEA14;Matti;1;228;male;2011
DEA14;Mattis;1;228;male;2011
DEA14;Matty;1;228;male;2011
DEA14;Maximillian;1;228;male;2011
DEA14;Mehmet-Han;1;228;male;2011
DEA14;Mekdeep;1;228;male;2011
DEA14;Mete;1;228;male;2011
DEA14;Metin;1;228;male;2011
DEA14;Michel;1;228;male;2011
DEA14;Migen;1;228;male;2011
DEA14;Miguel;1;228;male;2011
DEA14;Mihay;1;228;male;2011
DEA14;Mika-Tjorben;1;228;male;2011
DEA14;Mikal;1;228;male;2011
DEA14;Mike;1;228;male;2011
DEA14;Mio;1;228;male;2011
DEA14;Mirac;1;228;male;2011
DEA14;Miran;1;228;male;2011
DEA14;Miraç;1;228;male;2011
DEA14;Miro;1;228;male;2011
DEA14;Mirsad;1;228;male;2011
DEA14;Mithat;1;228;male;2011
DEA14;Momme;1;228;male;2011
DEA14;Momo;1;228;male;2011
DEA14;Mostafa;1;228;male;2011
DEA14;Muhammed-Tayyib;1;228;male;2011
DEA14;Mulyapatera;1;228;male;2011
DEA14;Murat;1;228;male;2011
DEA14;Musa;1;228;male;2011
DEA14;Mylan;1;228;male;2011
DEA14;Nabil;1;228;male;2011
DEA14;Naim;1;228;male;2011
DEA14;Nathen;1;228;male;2011
DEA14;Navid;1;228;male;2011
DEA14;Nedo;1;228;male;2011
DEA14;Nepomuk;1;228;male;2011
DEA14;Nevio;1;228;male;2011
DEA14;Nicholas;1;228;male;2011
DEA14;nicht;1;228;male;2011
DEA14;Nicola;1;228;male;2011
DEA14;Nicolas;1;228;male;2011
DEA14;Niels;1;228;male;2011
DEA14;Niklas-Marcel;1;228;male;2011
DEA14;Nikolai;1;228;male;2011
DEA14;Nikolaj;1;228;male;2011
DEA14;Nizar;1;228;male;2011
DEA14;Noa;1;228;male;2011
DEA14;Nol;1;228;male;2011
DEA14;Nuri;1;228;male;2011
DEA14;Nurullah;1;228;male;2011
DEA14;Obinna;1;228;male;2011
DEA14;Oleg;1;228;male;2011
DEA14;Olivier;1;228;male;2011
DEA14;Onisim;1;228;male;2011
DEA14;Osahenrunmwen;1;228;male;2011
DEA14;Osaretin;1;228;male;2011
DEA14;Osman;1;228;male;2011
DEA14;Osman-Can;1;228;male;2011
DEA14;Otto;1;228;male;2011
DEA14;Pascal;1;228;male;2011
DEA14;Pascalis;1;228;male;2011
DEA14;Patrice;1;228;male;2011
DEA14;Patrick;1;228;male;2011
DEA14;Pepe;1;228;male;2011
DEA14;Per;1;228;male;2011
DEA14;Philipp-Emanuel;1;228;male;2011
DEA14;Phineas;1;228;male;2011
DEA14;Piet;1;228;male;2011
DEA14;Pietro;1;228;male;2011
DEA14;Pragon;1;228;male;2011
DEA14;Prasanna;1;228;male;2011
DEA14;Prasath;1;228;male;2011
DEA14;Páris;1;228;male;2011
DEA14;Quenten;1;228;male;2011
DEA14;Raif;1;228;male;2011
DEA14;Ranushan;1;228;male;2011
DEA14;Raymond;1;228;male;2011
DEA14;Reiner;1;228;male;2011
DEA14;Rene;1;228;male;2011
DEA14;René;1;228;male;2011
DEA14;Rick;1;228;male;2011
DEA14;Rıfat;1;228;male;2011
DEA14;Rik;1;228;male;2011
DEA14;Robert;1;228;male;2011
DEA14;Roland;1;228;male;2011
DEA14;Rolf;1;228;male;2011
DEA14;Roman;1;228;male;2011
DEA14;Rudi;1;228;male;2011
DEA14;Rüzgar;1;228;male;2011
DEA14;Sabri;1;228;male;2011
DEA14;Sadraddin;1;228;male;2011
DEA14;Said;1;228;male;2011
DEA14;Samed;1;228;male;2011
DEA14;Samson;1;228;male;2011
DEA14;Samy;1;228;male;2011
DEA14;Saner;1;228;male;2011
DEA14;Santiago;1;228;male;2011
DEA14;Santino;1;228;male;2011
DEA14;Sascha;1;228;male;2011
DEA14;Satwinder;1;228;male;2011
DEA14;Sayd;1;228;male;2011
DEA14;Selahattin;1;228;male;2011
DEA14;Selim-Polat;1;228;male;2011
DEA14;Serhat;1;228;male;2011
DEA14;Serkan;1;228;male;2011
DEA14;Shahid;1;228;male;2011
DEA14;Shaker;1;228;male;2011
DEA14;Shanin;1;228;male;2011
DEA14;Siliam;1;228;male;2011
DEA14;Sina;1;228;male;2011
DEA14;Singh;1;228;male;2011
DEA14;Skkylar;1;228;male;2011
DEA14;Sophia;1;228;male;2011
DEA14;Stanislav;1;228;male;2011
DEA14;Stanley;1;228;male;2011
DEA14;Steffen;1;228;male;2011
DEA14;Stelev;1;228;male;2011
DEA14;Stephan;1;228;male;2011
DEA14;Steven;1;228;male;2011
DEA14;Suttichai;1;228;male;2011
DEA14;Sören;1;228;male;2011
DEA14;Tailor;1;228;male;2011
DEA14;Tamin;1;228;male;2011
DEA14;Tamino;1;228;male;2011
DEA14;Tamme;1;228;male;2011
DEA14;Taylan;1;228;male;2011
DEA14;Taylor;1;228;male;2011
DEA14;Terje;1;228;male;2011
DEA14;Thaddäus;1;228;male;2011
DEA14;Theo;1;228;male;2011
DEA14;Theodor;1;228;male;2011
DEA14;Thore;1;228;male;2011
DEA14;Thyron;1;228;male;2011
DEA14;Tilo;1;228;male;2011
DEA14;Timirlan;1;228;male;2011
DEA14;Timm;1;228;male;2011
DEA14;Timur;1;228;male;2011
DEA14;Tjark;1;228;male;2011
DEA14;Tomas;1;228;male;2011
DEA14;Toprak-Çınar;1;228;male;2011
DEA14;Tunahan;1;228;male;2011
DEA14;Tylor;1;228;male;2011
DEA14;Tyrell;1;228;male;2011
DEA14;Tyrese;1;228;male;2011
DEA14;Tyrize;1;228;male;2011
DEA14;Ulaş;1;228;male;2011
DEA14;Umutcan;1;228;male;2011
DEA14;Uriel;1;228;male;2011
DEA14;Uwe;1;228;male;2011
DEA14;Uğur;1;228;male;2011
DEA14;Vadim;1;228;male;2011
DEA14;Valerio;1;228;male;2011
DEA14;Valon;1;228;male;2011
DEA14;Victor;1;228;male;2011
DEA14;Viktorovic;1;228;male;2011
DEA14;Vitus;1;228;male;2011
DEA14;Vjaceslav;1;228;male;2011
DEA14;Vladimirovic;1;228;male;2011
DEA14;Whesley;1;228;male;2011
DEA14;Wilhelm-Alexander;1;228;male;2011
DEA14;William;1;228;male;2011
DEA14;Willy;1;228;male;2011
DEA14;Yan-Luca;1;228;male;2011
DEA14;Yanis;1;228;male;2011
DEA14;Yasha;1;228;male;2011
DEA14;Yilmaz;1;228;male;2011
DEA14;Younes;1;228;male;2011
DEA14;Yussuf;1;228;male;2011
DEA14;Zakaria;1;228;male;2011
DEA14;Zeymullah;1;228;male;2011
DEA14;Zicong;1;228;male;2011
DEA14;Zohail;1;228;male;2011
DEA14;Çinar;1;228;male;2011
DEA14;Òle;1;228;male;2011
DEA14;Üstünay;1;228;male;2011
DEA14;Şafak;1;228;male;2011
DEA14;Şeyho;1;228;male;2011
