NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA14;Can;3;77;male;2015
DEA14;Carl;3;77;male;2015
DEA14;Christos;3;77;male;2015
DEA14;Constantin;3;77;male;2015
DEA14;Daniel;3;77;male;2015
DEA14;Dean;3;77;male;2015
DEA14;Dominik;3;77;male;2015
DEA14;Efe;3;77;male;2015
DEA14;Fabian;3;77;male;2015
DEA14;Frederik;3;77;male;2015
DEA14;Harun;3;77;male;2015
DEA14;Hüseyin;3;77;male;2015
DEA14;Ilias;3;77;male;2015
DEA14;Jacob;3;77;male;2015
DEA14;Jamal;3;77;male;2015
DEA14;Jason;3;77;male;2015
DEA14;Jerome;3;77;male;2015
DEA14;Johannes;3;77;male;2015
DEA14;Julius;3;77;male;2015
DEA14;Junis;3;77;male;2015
DEA14;Justus;3;77;male;2015
DEA14;Kilian;3;77;male;2015
DEA14;Lennart;3;77;male;2015
DEA14;Levin;3;77;male;2015
DEA14;Louis;3;77;male;2015
DEA14;Marcel;3;77;male;2015
DEA14;Marvin;3;77;male;2015
DEA14;Mateo;3;77;male;2015
DEA14;Miguel;3;77;male;2015
DEA14;Miraç;3;77;male;2015
DEA14;Olaf;3;77;male;2015
DEA14;Oliver;3;77;male;2015
DEA14;Peter;3;77;male;2015
DEA14;Raphael;3;77;male;2015
DEA14;Roman;3;77;male;2015
DEA14;Ryan;3;77;male;2015
DEA14;Samuel;3;77;male;2015
DEA14;Stefan;3;77;male;2015
DEA14;Tayler;3;77;male;2015
DEA14;William;3;77;male;2015
DEA14;Ömer;3;77;male;2015
DEA14;Abdullah;2;124;male;2015
DEA14;Adam;2;124;male;2015
DEA14;Aleksander;2;124;male;2015
DEA14;Alessio;2;124;male;2015
DEA14;Anthony;2;124;male;2015
DEA14;Ardit;2;124;male;2015
DEA14;Baki;2;124;male;2015
DEA14;Bennet;2;124;male;2015
DEA14;Berkay;2;124;male;2015
DEA14;Brandon;2;124;male;2015
DEA14;Clemens;2;124;male;2015
DEA14;Conrad;2;124;male;2015
DEA14;Darius;2;124;male;2015
DEA14;Dawid;2;124;male;2015
DEA14;Denis;2;124;male;2015
DEA14;Diego;2;124;male;2015
DEA14;Eduard;2;124;male;2015
DEA14;Edwin;2;124;male;2015
DEA14;Ege;2;124;male;2015
DEA14;Emre;2;124;male;2015
DEA14;Eymen;2;124;male;2015
DEA14;Flynn;2;124;male;2015
DEA14;Franz;2;124;male;2015
DEA14;Friedrich;2;124;male;2015
DEA14;Giovanni;2;124;male;2015
DEA14;Ismail;2;124;male;2015
DEA14;Ivan;2;124;male;2015
DEA14;Jaden;2;124;male;2015
DEA14;James;2;124;male;2015
DEA14;Jamie;2;124;male;2015
DEA14;Jannick;2;124;male;2015
DEA14;Jean;2;124;male;2015
DEA14;Johann;2;124;male;2015
DEA14;John;2;124;male;2015
DEA14;Junes;2;124;male;2015
DEA14;Junior;2;124;male;2015
DEA14;Kaan;2;124;male;2015
DEA14;Kemal;2;124;male;2015
DEA14;Kerim;2;124;male;2015
DEA14;Keyan;2;124;male;2015
DEA14;Kuzey;2;124;male;2015
DEA14;Lars;2;124;male;2015
DEA14;Leart;2;124;male;2015
DEA14;Lee;2;124;male;2015
DEA14;Lenn;2;124;male;2015
DEA14;Lennox;2;124;male;2015
DEA14;Levent;2;124;male;2015
DEA14;Lian;2;124;male;2015
DEA14;Lorenz;2;124;male;2015
DEA14;Luan;2;124;male;2015
DEA14;Lucas;2;124;male;2015
DEA14;Luciano;2;124;male;2015
DEA14;Luka;2;124;male;2015
DEA14;Magnus;2;124;male;2015
DEA14;Malte;2;124;male;2015
DEA14;Maria;2;124;male;2015
DEA14;Markus;2;124;male;2015
DEA14;Mathias;2;124;male;2015
DEA14;Matteo;2;124;male;2015
DEA14;Maurice;2;124;male;2015
DEA14;Maximilan;2;124;male;2015
DEA14;Mehmet;2;124;male;2015
DEA14;Mick;2;124;male;2015
DEA14;Mika;2;124;male;2015
DEA14;Milo;2;124;male;2015
DEA14;Milow;2;124;male;2015
DEA14;Mirza;2;124;male;2015
DEA14;Mohammad;2;124;male;2015
DEA14;Moses;2;124;male;2015
DEA14;Muhammed;2;124;male;2015
DEA14;Nevio;2;124;male;2015
DEA14;Nikolas;2;124;male;2015
DEA14;Nils;2;124;male;2015
DEA14;Oscar;2;124;male;2015
DEA14;Patrick;2;124;male;2015
DEA14;Philip;2;124;male;2015
DEA14;Rayan;2;124;male;2015
DEA14;Robert;2;124;male;2015
DEA14;Sai;2;124;male;2015
DEA14;Sascha;2;124;male;2015
DEA14;Selimhan;2;124;male;2015
DEA14;Semih;2;124;male;2015
DEA14;Silas;2;124;male;2015
DEA14;Tiago;2;124;male;2015
DEA14;Tilo;2;124;male;2015
DEA14;Tyler;2;124;male;2015
DEA14;Vincent;2;124;male;2015
DEA14;Wilhelm;2;124;male;2015
DEA14;Youssef;2;124;male;2015
DEA14;(Vor;1;214;male;2015
DEA14;-;1;214;male;2015
DEA14;Aaron;1;214;male;2015
DEA14;Abdul;1;214;male;2015
DEA14;Abdulhalim;1;214;male;2015
DEA14;Abdülkerim;1;214;male;2015
DEA14;Abel;1;214;male;2015
DEA14;Achilleas;1;214;male;2015
DEA14;Achim;1;214;male;2015
DEA14;Addin;1;214;male;2015
DEA14;Adem;1;214;male;2015
DEA14;Adnan;1;214;male;2015
DEA14;Adriano;1;214;male;2015
DEA14;Adwan;1;214;male;2015
DEA14;Agit;1;214;male;2015
DEA14;Ahmet;1;214;male;2015
DEA14;Aiden;1;214;male;2015
DEA14;Aiman;1;214;male;2015
DEA14;Akash;1;214;male;2015
DEA14;Akif;1;214;male;2015
DEA14;Aleksi;1;214;male;2015
DEA14;Alex;1;214;male;2015
DEA14;Alexandros;1;214;male;2015
DEA14;Alfjo;1;214;male;2015
DEA14;Alhaji;1;214;male;2015
DEA14;Aljoscha;1;214;male;2015
DEA14;Allah;1;214;male;2015
DEA14;Allan;1;214;male;2015
DEA14;Almas;1;214;male;2015
DEA14;Alp;1;214;male;2015
DEA14;Amar;1;214;male;2015
DEA14;Amaru;1;214;male;2015
DEA14;Amin;1;214;male;2015
DEA14;Amir;1;214;male;2015
DEA14;Anastasios;1;214;male;2015
DEA14;Andrei;1;214;male;2015
DEA14;Angelo;1;214;male;2015
DEA14;Anıl;1;214;male;2015
DEA14;Ansgar;1;214;male;2015
DEA14;Antoni;1;214;male;2015
DEA14;Anuar;1;214;male;2015
DEA14;Aras;1;214;male;2015
DEA14;Arben;1;214;male;2015
DEA14;Argjend;1;214;male;2015
DEA14;Ariello;1;214;male;2015
DEA14;Arif;1;214;male;2015
DEA14;Arijan;1;214;male;2015
DEA14;Arik;1;214;male;2015
DEA14;Aris;1;214;male;2015
DEA14;Arjunpreet;1;214;male;2015
DEA14;Arlind;1;214;male;2015
DEA14;Armando;1;214;male;2015
DEA14;Armin;1;214;male;2015
DEA14;Arnau;1;214;male;2015
DEA14;Artin;1;214;male;2015
DEA14;Artis;1;214;male;2015
DEA14;Artur;1;214;male;2015
DEA14;Arya;1;214;male;2015
DEA14;Asaf;1;214;male;2015
DEA14;Axel;1;214;male;2015
DEA14;Aykut;1;214;male;2015
DEA14;Ayoub;1;214;male;2015
DEA14;Bahaa;1;214;male;2015
DEA14;Baldassare;1;214;male;2015
DEA14;Baran;1;214;male;2015
DEA14;Baskim;1;214;male;2015
DEA14;Bastian;1;214;male;2015
DEA14;Bela;1;214;male;2015
DEA14;Belal;1;214;male;2015
DEA14;Bene;1;214;male;2015
DEA14;Benedict;1;214;male;2015
DEA14;Benny;1;214;male;2015
DEA14;Berat;1;214;male;2015
DEA14;Berk;1;214;male;2015
DEA14;Biliyanov;1;214;male;2015
DEA14;Bjarne;1;214;male;2015
DEA14;Bo;1;214;male;2015
DEA14;Bogusław;1;214;male;2015
DEA14;Boray;1;214;male;2015
DEA14;Boro;1;214;male;2015
DEA14;Bouabdellah;1;214;male;2015
DEA14;Boško;1;214;male;2015
DEA14;Bruce;1;214;male;2015
DEA14;Bruno;1;214;male;2015
DEA14;Bryan;1;214;male;2015
DEA14;Bulut;1;214;male;2015
DEA14;Cafer;1;214;male;2015
DEA14;Calogero;1;214;male;2015
DEA14;Carlo;1;214;male;2015
DEA14;Caspar;1;214;male;2015
DEA14;Celio;1;214;male;2015
DEA14;Cellou;1;214;male;2015
DEA14;Cena-Erwin;1;214;male;2015
DEA14;Cenk;1;214;male;2015
DEA14;Ceyhan;1;214;male;2015
DEA14;Charlie;1;214;male;2015
DEA14;Chidi;1;214;male;2015
DEA14;Chris;1;214;male;2015
DEA14;Christoph;1;214;male;2015
DEA14;Christopher;1;214;male;2015
DEA14;Ciarán;1;214;male;2015
DEA14;Claas;1;214;male;2015
DEA14;Colin;1;214;male;2015
DEA14;Cosimo;1;214;male;2015
DEA14;Cristiano;1;214;male;2015
DEA14;Crusaders;1;214;male;2015
DEA14;Damian-Patrick;1;214;male;2015
DEA14;Damien;1;214;male;2015
DEA14;Damir;1;214;male;2015
DEA14;Daniil;1;214;male;2015
DEA14;Daniljo;1;214;male;2015
DEA14;Danilo;1;214;male;2015
DEA14;Danjel;1;214;male;2015
DEA14;Dante;1;214;male;2015
DEA14;Darian;1;214;male;2015
DEA14;Darnell;1;214;male;2015
DEA14;Darro;1;214;male;2015
DEA14;Darvin;1;214;male;2015
DEA14;Daven;1;214;male;2015
DEA14;Davinci;1;214;male;2015
DEA14;Dejan;1;214;male;2015
DEA14;Devine;1;214;male;2015
DEA14;Devran;1;214;male;2015
DEA14;Dilsher;1;214;male;2015
DEA14;Dimitrios;1;214;male;2015
DEA14;Din;1;214;male;2015
DEA14;Dirk;1;214;male;2015
DEA14;Ditjon;1;214;male;2015
DEA14;Djidoula;1;214;male;2015
DEA14;Domenic;1;214;male;2015
DEA14;Dominic;1;214;male;2015
DEA14;Don;1;214;male;2015
DEA14;Dragan;1;214;male;2015
DEA14;Dursun;1;214;male;2015
DEA14;Dzemail;1;214;male;2015
DEA14;Efim;1;214;male;2015
DEA14;Ekoe;1;214;male;2015
DEA14;Eliah;1;214;male;2015
DEA14;Elias-Miguel;1;214;male;2015
DEA14;Elija;1;214;male;2015
DEA14;Eliot;1;214;male;2015
DEA14;Eliyas;1;214;male;2015
DEA14;Elwin;1;214;male;2015
DEA14;Elyas;1;214;male;2015
DEA14;Elyesa;1;214;male;2015
DEA14;Emanuel;1;214;male;2015
DEA14;Emanuele;1;214;male;2015
DEA14;Emilian;1;214;male;2015
DEA14;Emin;1;214;male;2015
DEA14;Emran;1;214;male;2015
DEA14;Enrico;1;214;male;2015
DEA14;Ensar;1;214;male;2015
DEA14;Erdal;1;214;male;2015
DEA14;Erdem;1;214;male;2015
DEA14;Erdzhanov;1;214;male;2015
DEA14;Eren;1;214;male;2015
DEA14;Erico;1;214;male;2015
DEA14;Eron;1;214;male;2015
DEA14;Ertuğrul;1;214;male;2015
DEA14;Esin;1;214;male;2015
DEA14;Ethan;1;214;male;2015
DEA14;Eugeniusz;1;214;male;2015
DEA14;Evan;1;214;male;2015
DEA14;Fabio;1;214;male;2015
DEA14;Fadel;1;214;male;2015
DEA14;Fernando;1;214;male;2015
DEA14;Filips;1;214;male;2015
DEA14;Finian;1;214;male;2015
DEA14;Finley;1;214;male;2015
DEA14;Fivos;1;214;male;2015
DEA14;Florenz;1;214;male;2015
DEA14;Fotis;1;214;male;2015
DEA14;Francis;1;214;male;2015
DEA14;Fritz;1;214;male;2015
DEA14;Furkan;1;214;male;2015
DEA14;Fynn-Luca;1;214;male;2015
DEA14;Gabriel;1;214;male;2015
DEA14;Gero;1;214;male;2015
DEA14;Gerom;1;214;male;2015
DEA14;Gianluca;1;214;male;2015
DEA14;Gino;1;214;male;2015
DEA14;Ginov;1;214;male;2015
DEA14;Ginter;1;214;male;2015
DEA14;Giorgio;1;214;male;2015
DEA14;Giorgio-Aleandro;1;214;male;2015
DEA14;Giorgios;1;214;male;2015
DEA14;Giuliano;1;214;male;2015
DEA14;Giuseppe;1;214;male;2015
DEA14;Gregorio;1;214;male;2015
DEA14;Gérôme;1;214;male;2015
DEA14;Güney;1;214;male;2015
DEA14;Günter;1;214;male;2015
DEA14;Harald;1;214;male;2015
DEA14;Hector;1;214;male;2015
DEA14;Helmuth;1;214;male;2015
DEA14;Henryk;1;214;male;2015
DEA14;Hicks;1;214;male;2015
DEA14;Hijabu;1;214;male;2015
DEA14;Hilmar;1;214;male;2015
DEA14;Hilmi;1;214;male;2015
DEA14;Hoang-Thien;1;214;male;2015
DEA14;Holger;1;214;male;2015
DEA14;Ian;1;214;male;2015
DEA14;Ilario;1;214;male;2015
DEA14;Ilfan;1;214;male;2015
DEA14;Ilja;1;214;male;2015
DEA14;Ilker;1;214;male;2015
DEA14;Ilya;1;214;male;2015
DEA14;Ilyas;1;214;male;2015
DEA14;Ilyas-Han;1;214;male;2015
DEA14;Ilyes;1;214;male;2015
DEA14;Imran;1;214;male;2015
DEA14;Ioan;1;214;male;2015
DEA14;Ioannis;1;214;male;2015
DEA14;Iona;1;214;male;2015
DEA14;Isa;1;214;male;2015
DEA14;Isaac;1;214;male;2015
DEA14;Iseose;1;214;male;2015
DEA14;Ishakh;1;214;male;2015
DEA14;Israfil;1;214;male;2015
DEA14;Ivanov;1;214;male;2015
DEA14;Jace;1;214;male;2015
DEA14;Jack;1;214;male;2015
DEA14;Jacques;1;214;male;2015
DEA14;Jadiel;1;214;male;2015
DEA14;Jahja;1;214;male;2015
DEA14;Jake;1;214;male;2015
DEA14;Jakub;1;214;male;2015
DEA14;Jamaal;1;214;male;2015
DEA14;Jannes;1;214;male;2015
DEA14;Jannik;1;214;male;2015
DEA14;Jannis;1;214;male;2015
DEA14;Janoro;1;214;male;2015
DEA14;Jarne;1;214;male;2015
DEA14;Jaro;1;214;male;2015
DEA14;Jaroslaw;1;214;male;2015
DEA14;Jasha;1;214;male;2015
DEA14;Jay-Jay;1;214;male;2015
DEA14;Jaylen;1;214;male;2015
DEA14;Jenario;1;214;male;2015
DEA14;Jeremiah;1;214;male;2015
DEA14;Jeremie;1;214;male;2015
DEA14;Jermain;1;214;male;2015
DEA14;Jiale;1;214;male;2015
DEA14;Jimmy;1;214;male;2015
DEA14;Jonny;1;214;male;2015
DEA14;Jordan;1;214;male;2015
DEA14;Josef;1;214;male;2015
DEA14;Josua;1;214;male;2015
DEA14;José;1;214;male;2015
DEA14;Juliano;1;214;male;2015
DEA14;Junjor;1;214;male;2015
DEA14;Justin;1;214;male;2015
DEA14;Jusuf;1;214;male;2015
DEA14;Jürgen;1;214;male;2015
DEA14;Kajetan;1;214;male;2015
DEA14;Kalle;1;214;male;2015
DEA14;Kamil;1;214;male;2015
DEA14;Karam;1;214;male;2015
DEA14;Karl;1;214;male;2015
DEA14;Karl-Theodor;1;214;male;2015
DEA14;Karlen;1;214;male;2015
DEA14;Karol;1;214;male;2015
DEA14;Kaya;1;214;male;2015
DEA14;Kevin;1;214;male;2015
DEA14;Khalil;1;214;male;2015
DEA14;Kiril;1;214;male;2015
DEA14;Kirill;1;214;male;2015
DEA14;Kit;1;214;male;2015
DEA14;Klaas;1;214;male;2015
DEA14;Konrad;1;214;male;2015
DEA14;Konstantin;1;214;male;2015
DEA14;Koray;1;214;male;2015
DEA14;Kuba;1;214;male;2015
DEA14;Kwaateng;1;214;male;2015
DEA14;Lariyon;1;214;male;2015
DEA14;Lauri;1;214;male;2015
DEA14;Lean;1;214;male;2015
DEA14;Leandre;1;214;male;2015
DEA14;Leandro;1;214;male;2015
DEA14;Len;1;214;male;2015
DEA14;Lendi;1;214;male;2015
DEA14;Liam-Elias;1;214;male;2015
DEA14;Liam-Jayden;1;214;male;2015
DEA14;Liam-Mike;1;214;male;2015
DEA14;Linos;1;214;male;2015
DEA14;Lion;1;214;male;2015
DEA14;Lionel;1;214;male;2015
DEA14;Logan;1;214;male;2015
DEA14;Loki-Fynn;1;214;male;2015
DEA14;Loui;1;214;male;2015
DEA14;Lounis;1;214;male;2015
DEA14;Lovend;1;214;male;2015
DEA14;Luce;1;214;male;2015
DEA14;Luiz;1;214;male;2015
DEA14;Lunis;1;214;male;2015
DEA14;Maarten;1;214;male;2015
DEA14;Mahir;1;214;male;2015
DEA14;Mahmut;1;214;male;2015
DEA14;Maikel;1;214;male;2015
DEA14;Mailo;1;214;male;2015
DEA14;Mailo-Flynn;1;214;male;2015
DEA14;Maksim;1;214;male;2015
DEA14;Malik;1;214;male;2015
DEA14;Malvin;1;214;male;2015
DEA14;Mamadou;1;214;male;2015
DEA14;Mamadu;1;214;male;2015
DEA14;Man;1;214;male;2015
DEA14;Manuel;1;214;male;2015
DEA14;Marcin;1;214;male;2015
DEA14;Marco;1;214;male;2015
DEA14;Marcus;1;214;male;2015
DEA14;Mariano;1;214;male;2015
DEA14;Marie;1;214;male;2015
DEA14;Mariusz;1;214;male;2015
DEA14;Mark;1;214;male;2015
DEA14;Markos;1;214;male;2015
DEA14;Marlon;1;214;male;2015
DEA14;Marsel;1;214;male;2015
DEA14;Martin;1;214;male;2015
DEA14;Martynas;1;214;male;2015
DEA14;Mason;1;214;male;2015
DEA14;Massimiliano;1;214;male;2015
DEA14;Matheo;1;214;male;2015
DEA14;Mathis;1;214;male;2015
DEA14;Matthew;1;214;male;2015
DEA14;Matti;1;214;male;2015
DEA14;Mauricio;1;214;male;2015
DEA14;Maurizio;1;214;male;2015
DEA14;Mayilson;1;214;male;2015
DEA14;Mehmed;1;214;male;2015
DEA14;Melih;1;214;male;2015
DEA14;Melvyn;1;214;male;2015
DEA14;Mergim;1;214;male;2015
DEA14;Mert;1;214;male;2015
DEA14;Metehan;1;214;male;2015
DEA14;Mikael;1;214;male;2015
DEA14;Mike;1;214;male;2015
DEA14;Milan-Ali;1;214;male;2015
DEA14;Milian;1;214;male;2015
DEA14;Minh;1;214;male;2015
DEA14;Mio;1;214;male;2015
DEA14;Mirac;1;214;male;2015
DEA14;Miran;1;214;male;2015
DEA14;Mircea;1;214;male;2015
DEA14;Mirko;1;214;male;2015
DEA14;Miron;1;214;male;2015
DEA14;Mohammed;1;214;male;2015
DEA14;Mosche;1;214;male;2015
DEA14;Mouhamed;1;214;male;2015
DEA14;Musa;1;214;male;2015
DEA14;Musaević;1;214;male;2015
DEA14;Mustafa;1;214;male;2015
DEA14;Mátyás;1;214;male;2015
DEA14;Nabil;1;214;male;2015
DEA14;Naim;1;214;male;2015
DEA14;Naki;1;214;male;2015
DEA14;Nam;1;214;male;2015
DEA14;Natan;1;214;male;2015
DEA14;Nataniel;1;214;male;2015
DEA14;Nazım;1;214;male;2015
DEA14;Nelio;1;214;male;2015
DEA14;Neven;1;214;male;2015
DEA14;Nicholas;1;214;male;2015
DEA14;Nick;1;214;male;2015
DEA14;Nicola;1;214;male;2015
DEA14;Nikan;1;214;male;2015
DEA14;Niki;1;214;male;2015
DEA14;Nikolai;1;214;male;2015
DEA14;Nikolaj;1;214;male;2015
DEA14;Nikolaos;1;214;male;2015
DEA14;Nikolayev;1;214;male;2015
DEA14;Nilsson;1;214;male;2015
DEA14;Nino;1;214;male;2015
DEA14;Noa;1;214;male;2015
DEA14;Noard;1;214;male;2015
DEA14;Noel-Luca;1;214;male;2015
DEA14;Nolan;1;214;male;2015
DEA14;Nooh;1;214;male;2015
DEA14;Nuri;1;214;male;2015
DEA14;Olivier;1;214;male;2015
DEA14;Oliwier;1;214;male;2015
DEA14;Omar;1;214;male;2015
DEA14;Onur;1;214;male;2015
DEA14;Orhan;1;214;male;2015
DEA14;Pelle;1;214;male;2015
DEA14;Petru;1;214;male;2015
DEA14;Philian;1;214;male;2015
DEA14;Phillip;1;214;male;2015
DEA14;Phoenix;1;214;male;2015
DEA14;Piotr;1;214;male;2015
DEA14;Pit;1;214;male;2015
DEA14;Pius;1;214;male;2015
DEA14;Prince;1;214;male;2015
DEA14;Prinzo;1;214;male;2015
DEA14;Pusat;1;214;male;2015
DEA14;Quinn;1;214;male;2015
DEA14;Raditjaya;1;214;male;2015
DEA14;Rafael;1;214;male;2015
DEA14;Ragnar;1;214;male;2015
DEA14;Rahman;1;214;male;2015
DEA14;Rainer;1;214;male;2015
DEA14;Ramon;1;214;male;2015
DEA14;Ravil;1;214;male;2015
DEA14;Raşit;1;214;male;2015
DEA14;Recep;1;214;male;2015
DEA14;Remzi;1;214;male;2015
DEA14;Rene;1;214;male;2015
DEA14;Richard;1;214;male;2015
DEA14;Rikardo;1;214;male;2015
DEA14;Robin;1;214;male;2015
DEA14;Roland;1;214;male;2015
DEA14;Rolf;1;214;male;2015
DEA14;Romeos;1;214;male;2015
DEA14;Romolo;1;214;male;2015
DEA14;Roy;1;214;male;2015
DEA14;Rudolf;1;214;male;2015
DEA14;Rumi;1;214;male;2015
DEA14;Ruy;1;214;male;2015
DEA14;Ryan-Dan;1;214;male;2015
DEA14;Ryan-Elias;1;214;male;2015
DEA14;Róbert;1;214;male;2015
DEA14;Saba;1;214;male;2015
DEA14;Saban;1;214;male;2015
DEA14;Sadi;1;214;male;2015
DEA14;Said;1;214;male;2015
DEA14;Salim;1;214;male;2015
DEA14;Samuele;1;214;male;2015
DEA14;Sander;1;214;male;2015
DEA14;Sandor;1;214;male;2015
DEA14;Santiago;1;214;male;2015
DEA14;Seamus;1;214;male;2015
DEA14;Sebastiano;1;214;male;2015
DEA14;Selim;1;214;male;2015
DEA14;Selman;1;214;male;2015
DEA14;Semin;1;214;male;2015
DEA14;Seyit;1;214;male;2015
DEA14;Seyithan;1;214;male;2015
DEA14;Shivesh;1;214;male;2015
DEA14;Simeon;1;214;male;2015
DEA14;Simon;1;214;male;2015
DEA14;Sinan;1;214;male;2015
DEA14;Sohaib;1;214;male;2015
DEA14;Sommer;1;214;male;2015
DEA14;Spencer;1;214;male;2015
DEA14;Srosh;1;214;male;2015
DEA14;Sufyan;1;214;male;2015
DEA14;Szymou;1;214;male;2015
DEA14;Tahar;1;214;male;2015
DEA14;Talha;1;214;male;2015
DEA14;Tamba;1;214;male;2015
DEA14;Taylor;1;214;male;2015
DEA14;Tayron;1;214;male;2015
DEA14;Thees;1;214;male;2015
DEA14;Theodor;1;214;male;2015
DEA14;Thiago;1;214;male;2015
DEA14;Thomas;1;214;male;2015
DEA14;Timo;1;214;male;2015
DEA14;Timon;1;214;male;2015
DEA14;Timurović;1;214;male;2015
DEA14;Tino;1;214;male;2015
DEA14;Tobias;1;214;male;2015
DEA14;Torben;1;214;male;2015
DEA14;Trajce;1;214;male;2015
DEA14;Tristan;1;214;male;2015
DEA14;Tuğra;1;214;male;2015
DEA14;Tyreese;1;214;male;2015
DEA14;Tâhâ;1;214;male;2015
DEA14;Ulrich;1;214;male;2015
DEA14;Umut;1;214;male;2015
DEA14;Utku;1;214;male;2015
DEA14;Uveys;1;214;male;2015
DEA14;Uwe;1;214;male;2015
DEA14;Vadim;1;214;male;2015
DEA14;Valentino;1;214;male;2015
DEA14;Vasilev;1;214;male;2015
DEA14;Vasilis;1;214;male;2015
DEA14;Vassilios;1;214;male;2015
DEA14;Vergil-Luca;1;214;male;2015
DEA14;Viacheslavovič;1;214;male;2015
DEA14;Vincenzo;1;214;male;2015
DEA14;Virath;1;214;male;2015
DEA14;Vito;1;214;male;2015
DEA14;Vladimir;1;214;male;2015
DEA14;Vllaznim;1;214;male;2015
DEA14;Walter;1;214;male;2015
DEA14;Werner;1;214;male;2015
DEA14;Yacine;1;214;male;2015
DEA14;Yafes;1;214;male;2015
DEA14;Yahya;1;214;male;2015
DEA14;Yasin;1;214;male;2015
DEA14;Yasir;1;214;male;2015
DEA14;Yassin;1;214;male;2015
DEA14;Yassine;1;214;male;2015
DEA14;Younis;1;214;male;2015
DEA14;Yousef;1;214;male;2015
DEA14;Yunes;1;214;male;2015
DEA14;Yunus;1;214;male;2015
DEA14;Yuseinov;1;214;male;2015
DEA14;Zacharias;1;214;male;2015
DEA14;Zafer;1;214;male;2015
DEA14;Zakariya;1;214;male;2015
DEA14;Ziad;1;214;male;2015
DEA14;Zinedine;1;214;male;2015
DEA14;Özgür;1;214;male;2015
DEA14;Đăng;1;214;male;2015
