NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA14;Hayal;1;167;female;2013
DEA14;Heidi;1;167;female;2013
DEA14;Helen;1;167;female;2013
DEA14;Helene;1;167;female;2013
DEA14;Hellen;1;167;female;2013
DEA14;Henriette;1;167;female;2013
DEA14;Hilal;1;167;female;2013
DEA14;Hira;1;167;female;2013
DEA14;Hüma;1;167;female;2013
DEA14;Hüsna;1;167;female;2013
DEA14;Ijeoma;1;167;female;2013
DEA14;Ikbal;1;167;female;2013
DEA14;Ilana;1;167;female;2013
DEA14;Iliana;1;167;female;2013
DEA14;Iljana;1;167;female;2013
DEA14;Ilona;1;167;female;2013
DEA14;Ina;1;167;female;2013
DEA14;Inga;1;167;female;2013
DEA14;Ini;1;167;female;2013
DEA14;Irem;1;167;female;2013
DEA14;Irena;1;167;female;2013
DEA14;Irini;1;167;female;2013
DEA14;Jamie;1;167;female;2013
DEA14;Jamie-Lou;1;167;female;2013
DEA14;Jamielee;1;167;female;2013
DEA14;Jamila;1;167;female;2013
DEA14;Jana-Marie;1;167;female;2013
DEA14;Janina;1;167;female;2013
DEA14;Janine;1;167;female;2013
DEA14;Jeanne;1;167;female;2013
DEA14;Jeila;1;167;female;2013
DEA14;Jenija;1;167;female;2013
DEA14;Jenna;1;167;female;2013
DEA14;Jennel;1;167;female;2013
DEA14;Jennifer;1;167;female;2013
DEA14;Jenny;1;167;female;2013
DEA14;Jessica;1;167;female;2013
DEA14;Jessy;1;167;female;2013
DEA14;Jette;1;167;female;2013
DEA14;Jia;1;167;female;2013
DEA14;Jil-Ann;1;167;female;2013
DEA14;Jill;1;167;female;2013
DEA14;Jimena;1;167;female;2013
DEA14;Joana;1;167;female;2013
DEA14;Joann;1;167;female;2013
DEA14;Joanna;1;167;female;2013
DEA14;John-Pierre;1;167;female;2013
DEA14;Jolieen;1;167;female;2013
DEA14;Jolina;1;167;female;2013
DEA14;Jorna;1;167;female;2013
DEA14;Josefine;1;167;female;2013
DEA14;Josephin;1;167;female;2013
DEA14;Josephinè;1;167;female;2013
DEA14;Joy;1;167;female;2013
DEA14;Juliane;1;167;female;2013
DEA14;Julianna;1;167;female;2013
DEA14;Julie;1;167;female;2013
DEA14;Julina;1;167;female;2013
DEA14;Kardelen;1;167;female;2013
DEA14;Karin;1;167;female;2013
DEA14;Karolin;1;167;female;2013
DEA14;Karolina;1;167;female;2013
DEA14;Kasandra;1;167;female;2013
DEA14;Kathleen;1;167;female;2013
DEA14;Kelly;1;167;female;2013
DEA14;Kevser;1;167;female;2013
DEA14;Kimberly;1;167;female;2013
DEA14;Kimberly-Rhania;1;167;female;2013
DEA14;Kira;1;167;female;2013
DEA14;Kirsa;1;167;female;2013
DEA14;Kirsten;1;167;female;2013
DEA14;Kıymet;1;167;female;2013
DEA14;Klara;1;167;female;2013
DEA14;Kristine;1;167;female;2013
DEA14;Krystyna;1;167;female;2013
DEA14;Kwaatemaa;1;167;female;2013
DEA14;Kyra;1;167;female;2013
DEA14;la;1;167;female;2013
DEA14;Lana;1;167;female;2013
DEA14;Lana-Sophie;1;167;female;2013
DEA14;Larissa;1;167;female;2013
DEA14;Laureen;1;167;female;2013
DEA14;Lea-Sophie;1;167;female;2013
DEA14;Leah;1;167;female;2013
DEA14;Lena-Mira;1;167;female;2013
DEA14;Leona;1;167;female;2013
DEA14;Leonora;1;167;female;2013
DEA14;Letizia;1;167;female;2013
DEA14;Leyla-Joleen;1;167;female;2013
DEA14;Leyna;1;167;female;2013
DEA14;Lia-Sophie;1;167;female;2013
DEA14;Liana;1;167;female;2013
DEA14;Lil-Aenne;1;167;female;2013
DEA14;Lili;1;167;female;2013
DEA14;Lilianna;1;167;female;2013
DEA14;Lilli;1;167;female;2013
DEA14;Lillienne;1;167;female;2013
DEA14;Lina-Carlotta;1;167;female;2013
DEA14;Lina-Marie;1;167;female;2013
DEA14;Linnea;1;167;female;2013
DEA14;Lisgret;1;167;female;2013
DEA14;Liv;1;167;female;2013
DEA14;Liva;1;167;female;2013
DEA14;Liyana;1;167;female;2013
DEA14;Loreen;1;167;female;2013
DEA14;Loren;1;167;female;2013
DEA14;Lorin-Naz;1;167;female;2013
DEA14;Lotta;1;167;female;2013
DEA14;Lotte;1;167;female;2013
DEA14;Lou;1;167;female;2013
DEA14;Louise;1;167;female;2013
DEA14;Lucie;1;167;female;2013
DEA14;Madeleine;1;167;female;2013
DEA14;Madita;1;167;female;2013
DEA14;Magheda;1;167;female;2013
DEA14;Maha;1;167;female;2013
DEA14;Mahdjouba;1;167;female;2013
DEA14;Maike;1;167;female;2013
DEA14;Malea;1;167;female;2013
DEA14;Malek;1;167;female;2013
DEA14;Malou;1;167;female;2013
DEA14;Manal;1;167;female;2013
DEA14;Manolya;1;167;female;2013
DEA14;Mara;1;167;female;2013
DEA14;Mara-Sophie;1;167;female;2013
DEA14;Margit;1;167;female;2013
DEA14;Mariam;1;167;female;2013
DEA14;Marika;1;167;female;2013
DEA14;Mariola;1;167;female;2013
DEA14;Marisi;1;167;female;2013
DEA14;Marit;1;167;female;2013
DEA14;Marita;1;167;female;2013
DEA14;Marlon;1;167;female;2013
DEA14;Martina;1;167;female;2013
DEA14;Marwa;1;167;female;2013
DEA14;Mary-Jane;1;167;female;2013
DEA14;Masal;1;167;female;2013
DEA14;May;1;167;female;2013
DEA14;Mayicia;1;167;female;2013
DEA14;Maïmouna;1;167;female;2013
DEA14;Medina;1;167;female;2013
DEA14;Mela;1;167;female;2013
DEA14;Melda;1;167;female;2013
DEA14;Melek;1;167;female;2013
DEA14;Melia;1;167;female;2013
DEA14;Meliah;1;167;female;2013
DEA14;Melisa;1;167;female;2013
DEA14;Melsa;1;167;female;2013
DEA14;Mena;1;167;female;2013
DEA14;Merit;1;167;female;2013
DEA14;Merle-Joyce;1;167;female;2013
DEA14;Meyra;1;167;female;2013
DEA14;Mia-Marie;1;167;female;2013
DEA14;Miaoyi;1;167;female;2013
DEA14;Milana;1;167;female;2013
DEA14;Milane;1;167;female;2013
DEA14;Milena;1;167;female;2013
DEA14;Miley;1;167;female;2013
DEA14;Mo;1;167;female;2013
DEA14;Mona;1;167;female;2013
DEA14;Monique;1;167;female;2013
DEA14;Mora;1;167;female;2013
DEA14;Mubeenah;1;167;female;2013
DEA14;Muhsen;1;167;female;2013
DEA14;Myla;1;167;female;2013
DEA14;Nadine;1;167;female;2013
DEA14;Naima-Zoë;1;167;female;2013
DEA14;Nataly;1;167;female;2013
DEA14;Natalya;1;167;female;2013
DEA14;Nazelin;1;167;female;2013
DEA14;Nea;1;167;female;2013
DEA14;Neele;1;167;female;2013
DEA14;Nela;1;167;female;2013
DEA14;Nele-Milena;1;167;female;2013
DEA14;Neneh;1;167;female;2013
DEA14;Nermin;1;167;female;2013
DEA14;Nicola;1;167;female;2013
DEA14;Nicole;1;167;female;2013
DEA14;Nike;1;167;female;2013
DEA14;Nina;1;167;female;2013
DEA14;Nisanur;1;167;female;2013
DEA14;Noelle;1;167;female;2013
DEA14;Nourssain;1;167;female;2013
DEA14;Nunzi;1;167;female;2013
DEA14;Odete;1;167;female;2013
DEA14;Odiri;1;167;female;2013
DEA14;Oksana;1;167;female;2013
DEA14;Omedine;1;167;female;2013
DEA14;Oséas;1;167;female;2013
DEA14;Ottilie;1;167;female;2013
DEA14;Petra;1;167;female;2013
DEA14;Philippa;1;167;female;2013
DEA14;Rabiya;1;167;female;2013
DEA14;Rahama;1;167;female;2013
DEA14;Ravza;1;167;female;2013
DEA14;Rebecca;1;167;female;2013
DEA14;Reena;1;167;female;2013
DEA14;Rijesa;1;167;female;2013
DEA14;Rikarda;1;167;female;2013
DEA14;Rita;1;167;female;2013
DEA14;Rojbin;1;167;female;2013
DEA14;Romi;1;167;female;2013
DEA14;Romylani;1;167;female;2013
DEA14;Ronja;1;167;female;2013
DEA14;Rosalia;1;167;female;2013
DEA14;Rosana;1;167;female;2013
DEA14;Rukiye;1;167;female;2013
DEA14;Ruslana;1;167;female;2013
DEA14;Sabrina;1;167;female;2013
DEA14;Safiya;1;167;female;2013
DEA14;Saira;1;167;female;2013
DEA14;Saniye;1;167;female;2013
DEA14;Santa;1;167;female;2013
DEA14;Saphira;1;167;female;2013
DEA14;Sarina;1;167;female;2013
DEA14;Saskia;1;167;female;2013
DEA14;Sayra;1;167;female;2013
DEA14;Schennei;1;167;female;2013
DEA14;Sebiha;1;167;female;2013
DEA14;Selin;1;167;female;2013
DEA14;Sena;1;167;female;2013
DEA14;Senă;1;167;female;2013
DEA14;Serijana;1;167;female;2013
DEA14;Shaleen;1;167;female;2013
DEA14;Shanaya;1;167;female;2013
DEA14;Shayena;1;167;female;2013
DEA14;Shayenne;1;167;female;2013
DEA14;Sicilia;1;167;female;2013
DEA14;Sidelya;1;167;female;2013
DEA14;Sıla;1;167;female;2013
DEA14;Sila;1;167;female;2013
DEA14;Simeonova;1;167;female;2013
DEA14;Sookie;1;167;female;2013
DEA14;Sophie-Loren;1;167;female;2013
DEA14;Soraya;1;167;female;2013
DEA14;Soé;1;167;female;2013
DEA14;Stefanie;1;167;female;2013
DEA14;Stella;1;167;female;2013
DEA14;Stephanie;1;167;female;2013
DEA14;Stergiani;1;167;female;2013
DEA14;Summer;1;167;female;2013
DEA14;Suna;1;167;female;2013
DEA14;Susanna;1;167;female;2013
DEA14;Suveetha;1;167;female;2013
DEA14;Svenja;1;167;female;2013
DEA14;Säbinä;1;167;female;2013
DEA14;Tabea;1;167;female;2013
DEA14;Tabita;1;167;female;2013
DEA14;Talisha;1;167;female;2013
DEA14;Tamara;1;167;female;2013
DEA14;Tara;1;167;female;2013
DEA14;Tea;1;167;female;2013
DEA14;Teresa;1;167;female;2013
DEA14;Tessa;1;167;female;2013
DEA14;Thakshana;1;167;female;2013
DEA14;Thea;1;167;female;2013
DEA14;Theodora;1;167;female;2013
DEA14;Thiên;1;167;female;2013
DEA14;Tiffany;1;167;female;2013
DEA14;Tiguidanke;1;167;female;2013
DEA14;Tijen;1;167;female;2013
DEA14;Timur'ovna;1;167;female;2013
DEA14;Tina;1;167;female;2013
DEA14;Toprak;1;167;female;2013
DEA14;Tuana;1;167;female;2013
DEA14;Tuana-Ece;1;167;female;2013
DEA14;Tuğba;1;167;female;2013
DEA14;Tyra;1;167;female;2013
DEA14;Urszula;1;167;female;2013
DEA14;Valeria;1;167;female;2013
DEA14;Valerie;1;167;female;2013
DEA14;Vassiliki;1;167;female;2013
DEA14;Violetta;1;167;female;2013
DEA14;Virgilia;1;167;female;2013
DEA14;Vivian;1;167;female;2013
DEA14;Vivienne;1;167;female;2013
DEA14;Vladimirovna;1;167;female;2013
DEA14;Wassilissa;1;167;female;2013
DEA14;Wera;1;167;female;2013
DEA14;Yara;1;167;female;2013
DEA14;Yağmur;1;167;female;2013
DEA14;Yi;1;167;female;2013
DEA14;Yolie;1;167;female;2013
DEA14;Yuna;1;167;female;2013
DEA14;Yvonne;1;167;female;2013
DEA14;Zara;1;167;female;2013
DEA14;Zeylin;1;167;female;2013
DEA14;Zeynep-Meryem;1;167;female;2013
DEA14;Zi;1;167;female;2013
DEA14;Zlata;1;167;female;2013
DEA14;Zoe-Sophie;1;167;female;2013
DEA14;Zofia;1;167;female;2013
DEA14;Öykü;1;167;female;2013
DEA14;Ėvelina;1;167;female;2013
DEA14;Şerife;1;167;female;2013
