NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA14;Sven;1;180;male;2014
DEA14;Taha;1;180;male;2014
DEA14;Tamer;1;180;male;2014
DEA14;Tamino;1;180;male;2014
DEA14;Tanko;1;180;male;2014
DEA14;Tayler;1;180;male;2014
DEA14;Tayler-Noel;1;180;male;2014
DEA14;Taylor;1;180;male;2014
DEA14;Tharushan;1;180;male;2014
DEA14;Theodor;1;180;male;2014
DEA14;Thore;1;180;male;2014
DEA14;Thulasikanth;1;180;male;2014
DEA14;Tiago;1;180;male;2014
DEA14;Tian;1;180;male;2014
DEA14;Tichon;1;180;male;2014
DEA14;Till;1;180;male;2014
DEA14;Timur;1;180;male;2014
DEA14;Tino;1;180;male;2014
DEA14;Tjorve;1;180;male;2014
DEA14;Toni;1;180;male;2014
DEA14;Tristan;1;180;male;2014
DEA14;Trung;1;180;male;2014
DEA14;Tuo;1;180;male;2014
DEA14;Tuğra;1;180;male;2014
DEA14;Tuğrul;1;180;male;2014
DEA14;Ubejd;1;180;male;2014
DEA14;Utku;1;180;male;2014
DEA14;Vahit;1;180;male;2014
DEA14;Valentin;1;180;male;2014
DEA14;Valerio;1;180;male;2014
DEA14;Vladislav;1;180;male;2014
DEA14;Werner;1;180;male;2014
DEA14;Wiktor;1;180;male;2014
DEA14;Wilhelm;1;180;male;2014
DEA14;William;1;180;male;2014
DEA14;Wojciech;1;180;male;2014
DEA14;Wolf;1;180;male;2014
DEA14;Xavier;1;180;male;2014
DEA14;Xin;1;180;male;2014
DEA14;Yagiz;1;180;male;2014
DEA14;Yakup;1;180;male;2014
DEA14;Yaroslavov;1;180;male;2014
DEA14;Yasir;1;180;male;2014
DEA14;Yaşar;1;180;male;2014
DEA14;Yigit;1;180;male;2014
DEA14;Yosef;1;180;male;2014
DEA14;Yousef;1;180;male;2014
DEA14;Yulian;1;180;male;2014
DEA14;Yunes;1;180;male;2014
DEA14;Yuşa;1;180;male;2014
DEA14;Ziad;1;180;male;2014
DEA14;Zicong;1;180;male;2014
DEA14;Ziyad;1;180;male;2014
