NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA14;Ganchjo;1;194;male;2012
DEA14;Georg;1;194;male;2012
DEA14;Georgios;1;194;male;2012
DEA14;Gianluca;1;194;male;2012
DEA14;Giev;1;194;male;2012
DEA14;Giulio;1;194;male;2012
DEA14;Guido;1;194;male;2012
DEA14;Gyokay;1;194;male;2012
DEA14;Hagen;1;194;male;2012
DEA14;Hai;1;194;male;2012
DEA14;Halil;1;194;male;2012
DEA14;Hamza;1;194;male;2012
DEA14;Harun;1;194;male;2012
DEA14;Hauke;1;194;male;2012
DEA14;Hazim;1;194;male;2012
DEA14;Heinrich;1;194;male;2012
DEA14;Helmut;1;194;male;2012
DEA14;Henry;1;194;male;2012
DEA14;Heval;1;194;male;2012
DEA14;Hossou;1;194;male;2012
DEA14;Hoàng;1;194;male;2012
DEA14;Huy;1;194;male;2012
DEA14;Ian;1;194;male;2012
DEA14;Ibrahim;1;194;male;2012
DEA14;Idriss;1;194;male;2012
DEA14;Igorović;1;194;male;2012
DEA14;Ilias;1;194;male;2012
DEA14;Ilyas;1;194;male;2012
DEA14;İlyas;1;194;male;2012
DEA14;Immanuel;1;194;male;2012
DEA14;Ingo;1;194;male;2012
DEA14;Inho;1;194;male;2012
DEA14;Iniobong;1;194;male;2012
DEA14;Iraklis;1;194;male;2012
DEA14;Isaias;1;194;male;2012
DEA14;Islam;1;194;male;2012
DEA14;İsmail;1;194;male;2012
DEA14;Ismail;1;194;male;2012
DEA14;Israel;1;194;male;2012
DEA14;Ivan;1;194;male;2012
DEA14;Ivo;1;194;male;2012
DEA14;Jack;1;194;male;2012
DEA14;Jaden;1;194;male;2012
DEA14;Jaiden;1;194;male;2012
DEA14;Jake;1;194;male;2012
DEA14;Jakub;1;194;male;2012
DEA14;Jamal;1;194;male;2012
DEA14;James;1;194;male;2012
DEA14;Jamil;1;194;male;2012
DEA14;Jamilian;1;194;male;2012
DEA14;Jammen;1;194;male;2012
DEA14;Jamy;1;194;male;2012
DEA14;Jan-Boris;1;194;male;2012
DEA14;Janez;1;194;male;2012
DEA14;Janis;1;194;male;2012
DEA14;Jann;1;194;male;2012
DEA14;Jannik;1;194;male;2012
DEA14;Jannis;1;194;male;2012
DEA14;Jannić;1;194;male;2012
DEA14;Janosch;1;194;male;2012
DEA14;Jaris;1;194;male;2012
DEA14;Jaro;1;194;male;2012
DEA14;Jaroslaw;1;194;male;2012
DEA14;Jasen;1;194;male;2012
DEA14;Jeffrey;1;194;male;2012
DEA14;Jellen;1;194;male;2012
DEA14;Jenrik;1;194;male;2012
DEA14;Jeremy-Pierre;1;194;male;2012
DEA14;Jermain;1;194;male;2012
DEA14;Jerôme;1;194;male;2012
DEA14;Jesper;1;194;male;2012
DEA14;Jesus;1;194;male;2012
DEA14;Joachim;1;194;male;2012
DEA14;Joey;1;194;male;2012
DEA14;Johan;1;194;male;2012
DEA14;John-Pierre;1;194;male;2012
DEA14;Jon;1;194;male;2012
DEA14;Jon-Luc;1;194;male;2012
DEA14;Joona;1;194;male;2012
DEA14;Joonatan;1;194;male;2012
DEA14;Joschua;1;194;male;2012
DEA14;Joseph;1;194;male;2012
DEA14;Josè;1;194;male;2012
DEA14;José;1;194;male;2012
DEA14;Joy;1;194;male;2012
DEA14;Joél;1;194;male;2012
DEA14;Juel;1;194;male;2012
DEA14;Julia;1;194;male;2012
DEA14;June;1;194;male;2012
DEA14;Junge;1;194;male;2012
DEA14;Junior;1;194;male;2012
DEA14;Justin;1;194;male;2012
DEA14;Jöran;1;194;male;2012
DEA14;Jörg;1;194;male;2012
DEA14;Kacper;1;194;male;2012
DEA14;Kadir;1;194;male;2012
DEA14;Kalle;1;194;male;2012
DEA14;Karim;1;194;male;2012
DEA14;Karl;1;194;male;2012
DEA14;Karl-Heinz;1;194;male;2012
DEA14;Kaya;1;194;male;2012
DEA14;Kayne;1;194;male;2012
DEA14;Kayra;1;194;male;2012
DEA14;Keanu;1;194;male;2012
DEA14;Kemal;1;194;male;2012
DEA14;Kester;1;194;male;2012
DEA14;Kian;1;194;male;2012
DEA14;Kianush;1;194;male;2012
DEA14;Kilian-Kamil;1;194;male;2012
DEA14;Kiyan;1;194;male;2012
DEA14;Kiyan-Emanuel;1;194;male;2012
DEA14;Koshy;1;194;male;2012
DEA14;Krishan;1;194;male;2012
DEA14;Kristian;1;194;male;2012
DEA14;Kuangran;1;194;male;2012
DEA14;Kudret;1;194;male;2012
DEA14;Kürsat;1;194;male;2012
DEA14;Kürt;1;194;male;2012
DEA14;Lambert;1;194;male;2012
DEA14;Lang;1;194;male;2012
DEA14;Larson;1;194;male;2012
DEA14;Laurent;1;194;male;2012
DEA14;Leevi;1;194;male;2012
DEA14;Lennon;1;194;male;2012
DEA14;Lennox-Sam;1;194;male;2012
DEA14;Lenny;1;194;male;2012
DEA14;Leonardt;1;194;male;2012
DEA14;Leonel;1;194;male;2012
DEA14;Leonhard;1;194;male;2012
DEA14;Lijan;1;194;male;2012
DEA14;Lindi;1;194;male;2012
DEA14;Loe;1;194;male;2012
DEA14;Logan;1;194;male;2012
DEA14;Lorenz;1;194;male;2012
DEA14;Lorenzo;1;194;male;2012
DEA14;Lorik;1;194;male;2012
DEA14;Loukas;1;194;male;2012
DEA14;Luca-Alexandro;1;194;male;2012
DEA14;Luca-Elias;1;194;male;2012
DEA14;Lucian;1;194;male;2012
DEA14;Lucka;1;194;male;2012
DEA14;Lulu;1;194;male;2012
DEA14;Lyon;1;194;male;2012
DEA14;Lysander;1;194;male;2012
DEA14;Mads;1;194;male;2012
DEA14;Magnus;1;194;male;2012
DEA14;Mai;1;194;male;2012
DEA14;Maik;1;194;male;2012
DEA14;Maksim;1;194;male;2012
DEA14;Manuel;1;194;male;2012
DEA14;Marco;1;194;male;2012
DEA14;Maria;1;194;male;2012
DEA14;Marian;1;194;male;2012
DEA14;Marius;1;194;male;2012
DEA14;Mariyanov;1;194;male;2012
DEA14;Mark;1;194;male;2012
DEA14;Mateus;1;194;male;2012
DEA14;Matteo;1;194;male;2012
DEA14;Matthes;1;194;male;2012
DEA14;Matti;1;194;male;2012
DEA14;Mattia;1;194;male;2012
DEA14;Matwej;1;194;male;2012
DEA14;Matyn;1;194;male;2012
DEA14;Maximillian;1;194;male;2012
DEA14;Maximus;1;194;male;2012
DEA14;Maxwell;1;194;male;2012
DEA14;Mecit;1;194;male;2012
DEA14;Medin;1;194;male;2012
DEA14;Melik;1;194;male;2012
DEA14;Melos;1;194;male;2012
DEA14;Memet;1;194;male;2012
DEA14;Merlin;1;194;male;2012
DEA14;Mertkan;1;194;male;2012
DEA14;Mete;1;194;male;2012
DEA14;Metehan;1;194;male;2012
DEA14;Mica;1;194;male;2012
DEA14;Michail;1;194;male;2012
DEA14;Michalis;1;194;male;2012
DEA14;Mihay;1;194;male;2012
DEA14;Mikael;1;194;male;2012
DEA14;Mike;1;194;male;2012
DEA14;Mikka;1;194;male;2012
DEA14;Milad;1;194;male;2012
DEA14;Minho;1;194;male;2012
DEA14;Mio;1;194;male;2012
DEA14;Mirac;1;194;male;2012
DEA14;Miran;1;194;male;2012
DEA14;Miraç;1;194;male;2012
DEA14;Mirco;1;194;male;2012
DEA14;Miro;1;194;male;2012
DEA14;Miron;1;194;male;2012
DEA14;Mirza;1;194;male;2012
DEA14;Mitja;1;194;male;2012
DEA14;MLLenrać;1;194;male;2012
DEA14;Moriarty;1;194;male;2012
DEA14;Murat;1;194;male;2012
DEA14;Musab;1;194;male;2012
DEA14;Nabiil;1;194;male;2012
DEA14;Nael;1;194;male;2012
DEA14;Nam;1;194;male;2012
DEA14;Nasim;1;194;male;2012
DEA14;Nathaniel;1;194;male;2012
DEA14;Nebi;1;194;male;2012
DEA14;Necati;1;194;male;2012
DEA14;Neo-Joel;1;194;male;2012
DEA14;Neymar;1;194;male;2012
DEA14;Nguyên;1;194;male;2012
DEA14;Nguyễn;1;194;male;2012
DEA14;Nicco;1;194;male;2012
DEA14;Nicolas;1;194;male;2012
DEA14;Nidahl;1;194;male;2012
DEA14;Nikolai;1;194;male;2012
DEA14;Nikolas;1;194;male;2012
DEA14;Nikolaus;1;194;male;2012
DEA14;Nnaemeka;1;194;male;2012
DEA14;Norman;1;194;male;2012
DEA14;Noél;1;194;male;2012
DEA14;Nuh;1;194;male;2012
DEA14;Odin;1;194;male;2012
DEA14;Okan;1;194;male;2012
DEA14;Oleksandr;1;194;male;2012
DEA14;Onosemudiana;1;194;male;2012
DEA14;Onur;1;194;male;2012
DEA14;Orlando;1;194;male;2012
DEA14;Orry;1;194;male;2012
DEA14;Paiman;1;194;male;2012
DEA14;Phelias;1;194;male;2012
DEA14;Philippas;1;194;male;2012
DEA14;Phillip;1;194;male;2012
DEA14;Phon;1;194;male;2012
DEA14;Pirapat;1;194;male;2012
DEA14;Praise;1;194;male;2012
DEA14;Quan;1;194;male;2012
DEA14;Quôc;1;194;male;2012
DEA14;Rafael;1;194;male;2012
DEA14;Rainer;1;194;male;2012
DEA14;Ramazan;1;194;male;2012
DEA14;Rami;1;194;male;2012
DEA14;Ramy;1;194;male;2012
DEA14;Refik;1;194;male;2012
DEA14;Reshat;1;194;male;2012
DEA14;Richard;1;194;male;2012
DEA14;Rio;1;194;male;2012
DEA14;Robert;1;194;male;2012
DEA14;Robin;1;194;male;2012
DEA14;Roger;1;194;male;2012
DEA14;Rolf;1;194;male;2012
DEA14;Roman;1;194;male;2012
DEA14;Romano;1;194;male;2012
DEA14;Ronan;1;194;male;2012
DEA14;Roshan;1;194;male;2012
DEA14;Ruben;1;194;male;2012
DEA14;Rudi;1;194;male;2012
DEA14;Rudolf;1;194;male;2012
DEA14;Rune;1;194;male;2012
DEA14;Said;1;194;male;2012
DEA14;Samih;1;194;male;2012
DEA14;Samin;1;194;male;2012
DEA14;Samir;1;194;male;2012
DEA14;Sammy;1;194;male;2012
DEA14;Samory;1;194;male;2012
DEA14;Satkeser;1;194;male;2012
DEA14;Sean;1;194;male;2012
DEA14;Sedjat;1;194;male;2012
DEA14;Semi;1;194;male;2012
DEA14;Semih;1;194;male;2012
DEA14;Serfain;1;194;male;2012
DEA14;Sergijovič;1;194;male;2012
DEA14;Seyit-Mehmet;1;194;male;2012
DEA14;Seymen;1;194;male;2012
DEA14;Sidia;1;194;male;2012
DEA14;Siehad;1;194;male;2012
DEA14;Sigfried;1;194;male;2012
DEA14;Silas;1;194;male;2012
DEA14;Sirac;1;194;male;2012
DEA14;Slavko;1;194;male;2012
DEA14;Stefanus;1;194;male;2012
DEA14;Steven;1;194;male;2012
DEA14;Sune;1;194;male;2012
DEA14;Sunny;1;194;male;2012
DEA14;Surjan;1;194;male;2012
DEA14;Syid;1;194;male;2012
DEA14;Szymon;1;194;male;2012
DEA14;Taha;1;194;male;2012
DEA14;Talha;1;194;male;2012
DEA14;Tanis;1;194;male;2012
DEA14;Tarek;1;194;male;2012
DEA14;Taysir;1;194;male;2012
DEA14;Teoman;1;194;male;2012
DEA14;Tevfik;1;194;male;2012
DEA14;Thanh;1;194;male;2012
DEA14;Thimm;1;194;male;2012
DEA14;Thor;1;194;male;2012
DEA14;Thorben;1;194;male;2012
DEA14;Tias;1;194;male;2012
DEA14;Til;1;194;male;2012
DEA14;Timon;1;194;male;2012
DEA14;Timur;1;194;male;2012
DEA14;Tobi;1;194;male;2012
DEA14;Tomasz;1;194;male;2012
DEA14;Toni;1;194;male;2012
DEA14;Toprak;1;194;male;2012
DEA14;Torsten;1;194;male;2012
DEA14;Totti;1;194;male;2012
DEA14;Tristan;1;194;male;2012
DEA14;Turan;1;194;male;2012
DEA14;Tuğra;1;194;male;2012
DEA14;Tyrone;1;194;male;2012
DEA14;Ulrich;1;194;male;2012
DEA14;Umeyr;1;194;male;2012
DEA14;Uy;1;194;male;2012
DEA14;Valerij;1;194;male;2012
DEA14;Veli;1;194;male;2012
DEA14;Vicco;1;194;male;2012
DEA14;Victor;1;194;male;2012
DEA14;Viktor;1;194;male;2012
DEA14;Vin;1;194;male;2012
DEA14;Vincenzo;1;194;male;2012
DEA14;Vinush;1;194;male;2012
DEA14;Vishous;1;194;male;2012
DEA14;Vitali;1;194;male;2012
DEA14;Vito;1;194;male;2012
DEA14;Vladislav;1;194;male;2012
DEA14;Vor-;1;194;male;2012
DEA14;Wadim;1;194;male;2012
DEA14;Warren;1;194;male;2012
DEA14;Wiktor;1;194;male;2012
DEA14;Wilhelm;1;194;male;2012
DEA14;William;1;194;male;2012
DEA14;Willy;1;194;male;2012
DEA14;Wincent;1;194;male;2012
DEA14;Winner;1;194;male;2012
DEA14;Xanio;1;194;male;2012
DEA14;Xavier;1;194;male;2012
DEA14;Yahia;1;194;male;2012
DEA14;Yahu;1;194;male;2012
DEA14;Yakub;1;194;male;2012
DEA14;Yakup;1;194;male;2012
DEA14;Yalchin;1;194;male;2012
DEA14;Yanik;1;194;male;2012
DEA14;Yannick;1;194;male;2012
DEA14;Yassin;1;194;male;2012
DEA14;Yavuz;1;194;male;2012
DEA14;Yavuz-Selim;1;194;male;2012
DEA14;Yiğit;1;194;male;2012
DEA14;Yulong;1;194;male;2012
DEA14;Yuşa;1;194;male;2012
DEA14;Zakaria;1;194;male;2012
DEA14;Zeijan;1;194;male;2012
DEA14;Álvaro;1;194;male;2012
DEA14;Ömer;1;194;male;2012
DEA14;Önder;1;194;male;2012
