NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA14;Ayşe;1;176;female;2014
DEA14;Ayşenur;1;176;female;2014
DEA14;Aziza;1;176;female;2014
DEA14;Beatriz-Amalia;1;176;female;2014
DEA14;Bedia;1;176;female;2014
DEA14;Benewie;1;176;female;2014
DEA14;Berenike;1;176;female;2014
DEA14;Bianka;1;176;female;2014
DEA14;Carmen;1;176;female;2014
DEA14;Cecilia;1;176;female;2014
DEA14;Celina;1;176;female;2014
DEA14;Cennet;1;176;female;2014
DEA14;Ceyda;1;176;female;2014
DEA14;Ceylan;1;176;female;2014
DEA14;Charleen;1;176;female;2014
DEA14;Charlotta;1;176;female;2014
DEA14;Chayenne;1;176;female;2014
DEA14;Cherie;1;176;female;2014
DEA14;Cheyenne;1;176;female;2014
DEA14;Christa;1;176;female;2014
DEA14;Christma;1;176;female;2014
DEA14;Ciara;1;176;female;2014
DEA14;Claire;1;176;female;2014
DEA14;Clara;1;176;female;2014
DEA14;Dana;1;176;female;2014
DEA14;Daniela;1;176;female;2014
DEA14;Daria;1;176;female;2014
DEA14;Debora;1;176;female;2014
DEA14;Deriya;1;176;female;2014
DEA14;Destiny;1;176;female;2014
DEA14;Devaki;1;176;female;2014
DEA14;Dilara;1;176;female;2014
DEA14;Dilara-Josephine;1;176;female;2014
DEA14;Dominika;1;176;female;2014
DEA14;Dominique;1;176;female;2014
DEA14;Dora;1;176;female;2014
DEA14;Dunja;1;176;female;2014
DEA14;Duygu;1;176;female;2014
DEA14;Duygunaz;1;176;female;2014
DEA14;Dŭrija;1;176;female;2014
DEA14;Ebru;1;176;female;2014
DEA14;Eda-Lara;1;176;female;2014
DEA14;Ehinomen;1;176;female;2014
DEA14;Elanur;1;176;female;2014
DEA14;Elenor;1;176;female;2014
DEA14;Eleonore;1;176;female;2014
DEA14;Eliana;1;176;female;2014
DEA14;Elif-Naz;1;176;female;2014
DEA14;Elifnur;1;176;female;2014
DEA14;Elis;1;176;female;2014
DEA14;Elisabeth;1;176;female;2014
DEA14;Eliza;1;176;female;2014
DEA14;Ema;1;176;female;2014
DEA14;Emilie;1;176;female;2014
DEA14;Erika;1;176;female;2014
DEA14;Erin;1;176;female;2014
DEA14;Eslem;1;176;female;2014
DEA14;Esma;1;176;female;2014
DEA14;Esmanur;1;176;female;2014
DEA14;Esmeralda;1;176;female;2014
DEA14;Estella;1;176;female;2014
DEA14;Ester;1;176;female;2014
DEA14;Evelina;1;176;female;2014
DEA14;Evelyn;1;176;female;2014
DEA14;Ewa;1;176;female;2014
DEA14;Eysan;1;176;female;2014
DEA14;Ezgi;1;176;female;2014
DEA14;Fadime;1;176;female;2014
DEA14;Fahmida;1;176;female;2014
DEA14;Famke;1;176;female;2014
DEA14;Fatime;1;176;female;2014
DEA14;Felicia;1;176;female;2014
DEA14;Feliya;1;176;female;2014
DEA14;Feride;1;176;female;2014
DEA14;Fidanova;1;176;female;2014
DEA14;Filistin;1;176;female;2014
DEA14;Fina;1;176;female;2014
DEA14;Finja;1;176;female;2014
DEA14;Finnja;1;176;female;2014
DEA14;Flora;1;176;female;2014
DEA14;Flutra;1;176;female;2014
DEA14;Francisca;1;176;female;2014
DEA14;Frederike;1;176;female;2014
DEA14;Gabriela;1;176;female;2014
DEA14;Gabriella;1;176;female;2014
DEA14;Giuliana-Destiny;1;176;female;2014
DEA14;Giulina;1;176;female;2014
DEA14;Giusi;1;176;female;2014
DEA14;Gloria;1;176;female;2014
DEA14;Gracy;1;176;female;2014
DEA14;Grazia;1;176;female;2014
DEA14;Gylten;1;176;female;2014
DEA14;Gül;1;176;female;2014
DEA14;Hafsa;1;176;female;2014
DEA14;Halima;1;176;female;2014
DEA14;Halime;1;176;female;2014
DEA14;Hana;1;176;female;2014
DEA14;Hanne;1;176;female;2014
DEA14;Hannelore;1;176;female;2014
DEA14;Harneet;1;176;female;2014
DEA14;Helen;1;176;female;2014
DEA14;Helena;1;176;female;2014
DEA14;Helene;1;176;female;2014
DEA14;Helga;1;176;female;2014
DEA14;Hilal;1;176;female;2014
DEA14;Ho;1;176;female;2014
DEA14;Hoai;1;176;female;2014
DEA14;Huda;1;176;female;2014
DEA14;Ibrahim;1;176;female;2014
DEA14;Ibtissam;1;176;female;2014
DEA14;Iga;1;176;female;2014
DEA14;İkra;1;176;female;2014
DEA14;Ilayda;1;176;female;2014
DEA14;Isa;1;176;female;2014
DEA14;Isabell;1;176;female;2014
DEA14;Ivanova;1;176;female;2014
DEA14;Izabela;1;176;female;2014
DEA14;Izzy-Anna;1;176;female;2014
DEA14;Jade;1;176;female;2014
DEA14;Jamilia;1;176;female;2014
DEA14;Jasmīna;1;176;female;2014
DEA14;Jennifer;1;176;female;2014
DEA14;Joan;1;176;female;2014
DEA14;Joanna;1;176;female;2014
DEA14;Joela;1;176;female;2014
DEA14;Joyce;1;176;female;2014
DEA14;Joys;1;176;female;2014
DEA14;Judith;1;176;female;2014
DEA14;Judy;1;176;female;2014
DEA14;Julien;1;176;female;2014
DEA14;Juliene;1;176;female;2014
DEA14;Juna;1;176;female;2014
DEA14;Karina;1;176;female;2014
DEA14;Karla;1;176;female;2014
DEA14;Karolin;1;176;female;2014
DEA14;Karolina;1;176;female;2014
DEA14;Kassandra;1;176;female;2014
DEA14;Kate;1;176;female;2014
DEA14;Katelynn;1;176;female;2014
DEA14;Kaur;1;176;female;2014
DEA14;Kerstin;1;176;female;2014
DEA14;Khadra;1;176;female;2014
DEA14;Kiana;1;176;female;2014
DEA14;Kim;1;176;female;2014
DEA14;Kim-Mai;1;176;female;2014
DEA14;Kimberley;1;176;female;2014
DEA14;Kimberly;1;176;female;2014
DEA14;Kira;1;176;female;2014
DEA14;Konstantina;1;176;female;2014
DEA14;Kristina;1;176;female;2014
DEA14;Lana;1;176;female;2014
DEA14;Lareen;1;176;female;2014
DEA14;Latoya;1;176;female;2014
DEA14;Lavinia;1;176;female;2014
DEA14;Leandra;1;176;female;2014
DEA14;Lena-Marie;1;176;female;2014
DEA14;Leona;1;176;female;2014
DEA14;Levia;1;176;female;2014
DEA14;Leyla;1;176;female;2014
DEA14;Lija;1;176;female;2014
DEA14;Lilith;1;176;female;2014
DEA14;Lilja;1;176;female;2014
DEA14;Lillith;1;176;female;2014
DEA14;Linnea;1;176;female;2014
DEA14;Lisa-Marie;1;176;female;2014
DEA14;Lisanne;1;176;female;2014
DEA14;Liselotte;1;176;female;2014
DEA14;Livia;1;176;female;2014
DEA14;Liya;1;176;female;2014
DEA14;Liyana;1;176;female;2014
DEA14;Liz;1;176;female;2014
DEA14;Lore;1;176;female;2014
DEA14;Loren;1;176;female;2014
DEA14;Lorena;1;176;female;2014
DEA14;Lorin;1;176;female;2014
DEA14;Louise;1;176;female;2014
DEA14;Louiza;1;176;female;2014
DEA14;Lucie;1;176;female;2014
DEA14;Luise;1;176;female;2014
DEA14;Ly;1;176;female;2014
DEA14;Lynnea;1;176;female;2014
DEA14;Madeleine;1;176;female;2014
DEA14;Madlin;1;176;female;2014
DEA14;Magdalena;1;176;female;2014
DEA14;Mahinur;1;176;female;2014
DEA14;Mai;1;176;female;2014
DEA14;Maila;1;176;female;2014
DEA14;Maimouna;1;176;female;2014
DEA14;Maja;1;176;female;2014
DEA14;Maleen;1;176;female;2014
DEA14;Malia;1;176;female;2014
DEA14;Malika;1;176;female;2014
DEA14;Mara-Alina;1;176;female;2014
DEA14;Maram;1;176;female;2014
DEA14;Marilen;1;176;female;2014
DEA14;Marisa;1;176;female;2014
DEA14;Marit;1;176;female;2014
DEA14;Marla;1;176;female;2014
DEA14;Marlena;1;176;female;2014
DEA14;Marta;1;176;female;2014
DEA14;Marwa;1;176;female;2014
DEA14;Matea;1;176;female;2014
DEA14;Maureen;1;176;female;2014
DEA14;Mayla;1;176;female;2014
DEA14;Meike;1;176;female;2014
DEA14;Meilé;1;176;female;2014
DEA14;Melek-Naz;1;176;female;2014
DEA14;Melisa;1;176;female;2014
DEA14;Melissa;1;176;female;2014
DEA14;Melody;1;176;female;2014
DEA14;Mena;1;176;female;2014
DEA14;Menesa;1;176;female;2014
DEA14;Merle;1;176;female;2014
DEA14;Mervenur;1;176;female;2014
DEA14;Meta;1;176;female;2014
DEA14;Meyra;1;176;female;2014
DEA14;Mia-Sophia;1;176;female;2014
DEA14;Mieke;1;176;female;2014
DEA14;Milena;1;176;female;2014
DEA14;Mimi;1;176;female;2014
DEA14;Mimoza;1;176;female;2014
DEA14;MIna;1;176;female;2014
DEA14;Minel;1;176;female;2014
DEA14;Miranur;1;176;female;2014
DEA14;Miray;1;176;female;2014
DEA14;Mirela;1;176;female;2014
DEA14;Misha;1;176;female;2014
DEA14;Mona;1;176;female;2014
DEA14;Monja;1;176;female;2014
DEA14;Mustafa;1;176;female;2014
DEA14;Mustafova;1;176;female;2014
DEA14;Nadia;1;176;female;2014
DEA14;Nafisa;1;176;female;2014
DEA14;Nala;1;176;female;2014
DEA14;Naomi;1;176;female;2014
DEA14;Naz;1;176;female;2014
DEA14;Neele;1;176;female;2014
DEA14;Nehir;1;176;female;2014
DEA14;Nela;1;176;female;2014
DEA14;Neyla;1;176;female;2014
DEA14;Niah;1;176;female;2014
DEA14;Nieke;1;176;female;2014
DEA14;Nike;1;176;female;2014
DEA14;Nilda;1;176;female;2014
DEA14;Nina;1;176;female;2014
DEA14;Nivethika;1;176;female;2014
DEA14;Nora;1;176;female;2014
DEA14;Nur;1;176;female;2014
DEA14;Omey;1;176;female;2014
DEA14;Oneja;1;176;female;2014
DEA14;Ornela;1;176;female;2014
DEA14;Otilia;1;176;female;2014
DEA14;Panagiota;1;176;female;2014
DEA14;Paraskevi-Eleni;1;176;female;2014
DEA14;Penelope;1;176;female;2014
DEA14;Pheline;1;176;female;2014
DEA14;Phoebe;1;176;female;2014
DEA14;Pooja;1;176;female;2014
DEA14;Precious;1;176;female;2014
DEA14;Rabia;1;176;female;2014
DEA14;Rahela;1;176;female;2014
DEA14;Rahella;1;176;female;2014
DEA14;Raja;1;176;female;2014
DEA14;Rajana;1;176;female;2014
DEA14;Raphaela;1;176;female;2014
DEA14;Rassy;1;176;female;2014
DEA14;Rayhan;1;176;female;2014
DEA14;Rebecca;1;176;female;2014
DEA14;Rima;1;176;female;2014
DEA14;Rita;1;176;female;2014
DEA14;Roberta;1;176;female;2014
DEA14;Robiya;1;176;female;2014
DEA14;Romina;1;176;female;2014
DEA14;Rosalie;1;176;female;2014
DEA14;Rose;1;176;female;2014
DEA14;Roshanak;1;176;female;2014
DEA14;Rubab;1;176;female;2014
DEA14;Sabaina;1;176;female;2014
DEA14;Sahra;1;176;female;2014
DEA14;Sameera;1;176;female;2014
DEA14;Samira;1;176;female;2014
DEA14;Saran;1;176;female;2014
DEA14;Sarina;1;176;female;2014
DEA14;Sefora;1;176;female;2014
DEA14;Selin;1;176;female;2014
DEA14;Semina;1;176;female;2014
DEA14;Shanez;1;176;female;2014
DEA14;Shania;1;176;female;2014
DEA14;Shannaja;1;176;female;2014
DEA14;Sheherazade;1;176;female;2014
DEA14;Shekinah;1;176;female;2014
DEA14;Sherin;1;176;female;2014
DEA14;Shirin;1;176;female;2014
DEA14;Sira;1;176;female;2014
DEA14;Snežana;1;176;female;2014
DEA14;Sophi;1;176;female;2014
DEA14;Soraya;1;176;female;2014
DEA14;Sorya;1;176;female;2014
DEA14;Summer;1;176;female;2014
DEA14;Susanna;1;176;female;2014
DEA14;Suwanna;1;176;female;2014
DEA14;Suzanna;1;176;female;2014
DEA14;Svea;1;176;female;2014
DEA14;Tabita;1;176;female;2014
DEA14;Taisia;1;176;female;2014
DEA14;Talia;1;176;female;2014
DEA14;Tamina;1;176;female;2014
DEA14;Tanem;1;176;female;2014
DEA14;Tessa;1;176;female;2014
DEA14;Tezare;1;176;female;2014
DEA14;Thalia;1;176;female;2014
DEA14;Thalisha;1;176;female;2014
DEA14;Thea;1;176;female;2014
DEA14;Theresia;1;176;female;2014
DEA14;Tina;1;176;female;2014
DEA14;Tutku;1;176;female;2014
DEA14;Tyra;1;176;female;2014
DEA14;Ursuliese;1;176;female;2014
DEA14;Valeria;1;176;female;2014
DEA14;Vanessa;1;176;female;2014
DEA14;Vanessza;1;176;female;2014
DEA14;Veronika;1;176;female;2014
DEA14;Vesile;1;176;female;2014
DEA14;Vida;1;176;female;2014
DEA14;Viola;1;176;female;2014
DEA14;Vita;1;176;female;2014
DEA14;Vlada;1;176;female;2014
DEA14;Witha;1;176;female;2014
DEA14;Yagmur;1;176;female;2014
DEA14;Yara;1;176;female;2014
DEA14;Yasmin;1;176;female;2014
DEA14;Yasna;1;176;female;2014
DEA14;Yağmur;1;176;female;2014
DEA14;Ylvi;1;176;female;2014
DEA14;Zlatomira;1;176;female;2014
