NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA14;Helena;4;50;female;2015
DEA14;Isabella;4;50;female;2015
DEA14;Isabelle;4;50;female;2015
DEA14;Jasmin;4;50;female;2015
DEA14;Luna;4;50;female;2015
DEA14;Maja;4;50;female;2015
DEA14;Malou;4;50;female;2015
DEA14;Marlene;4;50;female;2015
DEA14;Melina;4;50;female;2015
DEA14;Mira;4;50;female;2015
DEA14;Nisa;4;50;female;2015
DEA14;Pia;4;50;female;2015
DEA14;Sara;4;50;female;2015
DEA14;Zeynep;4;50;female;2015
DEA14;Alessia;3;68;female;2015
DEA14;Alexandra;3;68;female;2015
DEA14;Alya;3;68;female;2015
DEA14;Anastasia;3;68;female;2015
DEA14;Angelina;3;68;female;2015
DEA14;Ann;3;68;female;2015
DEA14;Aurelia;3;68;female;2015
DEA14;Azra;3;68;female;2015
DEA14;Betül;3;68;female;2015
DEA14;Carla;3;68;female;2015
DEA14;Carlotta;3;68;female;2015
DEA14;Christina;3;68;female;2015
DEA14;Ela;3;68;female;2015
DEA14;Esma;3;68;female;2015
DEA14;Fabienne;3;68;female;2015
DEA14;Franziska;3;68;female;2015
DEA14;Frieda;3;68;female;2015
DEA14;Grace;3;68;female;2015
DEA14;Hope;3;68;female;2015
DEA14;Irene;3;68;female;2015
DEA14;Ivy;3;68;female;2015
DEA14;Jana;3;68;female;2015
DEA14;Kira;3;68;female;2015
DEA14;Klara;3;68;female;2015
DEA14;Leni;3;68;female;2015
DEA14;Lisa;3;68;female;2015
DEA14;Magdalena;3;68;female;2015
DEA14;Mariam;3;68;female;2015
DEA14;Mathilda;3;68;female;2015
DEA14;Melisa;3;68;female;2015
DEA14;Milla;3;68;female;2015
DEA14;Miriam;3;68;female;2015
DEA14;Nora;3;68;female;2015
DEA14;Olivia;3;68;female;2015
DEA14;Pauline;3;68;female;2015
DEA14;Rabia;3;68;female;2015
DEA14;Samira;3;68;female;2015
DEA14;Sarah;3;68;female;2015
DEA14;Stella;3;68;female;2015
DEA14;Tabea;3;68;female;2015
DEA14;Zofia;3;68;female;2015
DEA14;Zoé;3;68;female;2015
DEA14;Aaliyah;2;110;female;2015
DEA14;Alicia;2;110;female;2015
DEA14;Amara;2;110;female;2015
DEA14;Amela;2;110;female;2015
DEA14;Amina;2;110;female;2015
DEA14;Amine;2;110;female;2015
DEA14;Amira;2;110;female;2015
DEA14;Amy;2;110;female;2015
DEA14;Ana;2;110;female;2015
DEA14;Anni;2;110;female;2015
DEA14;Asli;2;110;female;2015
DEA14;Aylin;2;110;female;2015
DEA14;Blanka;2;110;female;2015
DEA14;Carolin;2;110;female;2015
DEA14;Carolina;2;110;female;2015
DEA14;Chioma;2;110;female;2015
DEA14;Christin;2;110;female;2015
DEA14;Defne;2;110;female;2015
DEA14;Eileen;2;110;female;2015
DEA14;Eleni;2;110;female;2015
DEA14;Elenor;2;110;female;2015
DEA14;Elise;2;110;female;2015
DEA14;Emelie;2;110;female;2015
DEA14;Emilija;2;110;female;2015
DEA14;Fatma;2;110;female;2015
DEA14;Fine;2;110;female;2015
DEA14;Gioia;2;110;female;2015
DEA14;Giulia;2;110;female;2015
DEA14;Grazia;2;110;female;2015
DEA14;Gözde;2;110;female;2015
DEA14;Heike;2;110;female;2015
DEA14;Helene;2;110;female;2015
DEA14;Hira;2;110;female;2015
DEA14;Iga;2;110;female;2015
DEA14;Isabel;2;110;female;2015
DEA14;Jamila;2;110;female;2015
DEA14;Janne;2;110;female;2015
DEA14;Jessica;2;110;female;2015
DEA14;Jette;2;110;female;2015
DEA14;Joleen;2;110;female;2015
DEA14;Jolie;2;110;female;2015
DEA14;Jolina;2;110;female;2015
DEA14;Jonna;2;110;female;2015
DEA14;Jule;2;110;female;2015
DEA14;Juna;2;110;female;2015
DEA14;Karina;2;110;female;2015
DEA14;Karolina;2;110;female;2015
DEA14;Karoline;2;110;female;2015
DEA14;Katrin;2;110;female;2015
DEA14;Lilli;2;110;female;2015
DEA14;Liyana;2;110;female;2015
DEA14;Madlen;2;110;female;2015
DEA14;Mayla;2;110;female;2015
DEA14;Medina;2;110;female;2015
DEA14;Melda;2;110;female;2015
DEA14;Melinda;2;110;female;2015
DEA14;Mercy;2;110;female;2015
DEA14;Merle;2;110;female;2015
DEA14;Meryem;2;110;female;2015
DEA14;Meyra;2;110;female;2015
DEA14;Milena;2;110;female;2015
DEA14;Nadia;2;110;female;2015
DEA14;Romina;2;110;female;2015
DEA14;Sharon;2;110;female;2015
DEA14;Svea;2;110;female;2015
DEA14;Tamara;2;110;female;2015
DEA14;Theresa;2;110;female;2015
DEA14;Valentina;2;110;female;2015
DEA14;Veronika;2;110;female;2015
DEA14;Zehra;2;110;female;2015
DEA14;Zoe;2;110;female;2015
DEA14;Zümra;2;110;female;2015
DEA14;Şura;2;110;female;2015
DEA14;Acelya;1;183;female;2015
DEA14;Adaora;1;183;female;2015
DEA14;Adea;1;183;female;2015
DEA14;Adjoa;1;183;female;2015
DEA14;Adrianna;1;183;female;2015
DEA14;Adrienne;1;183;female;2015
DEA14;Aemilia;1;183;female;2015
DEA14;Afra;1;183;female;2015
DEA14;Aijlin;1;183;female;2015
DEA14;Ajda;1;183;female;2015
DEA14;Akhmatovna;1;183;female;2015
DEA14;Alaya;1;183;female;2015
DEA14;Alba;1;183;female;2015
DEA14;Albenova;1;183;female;2015
DEA14;Albina;1;183;female;2015
DEA14;Alessandra;1;183;female;2015
DEA14;Alex-Jolie;1;183;female;2015
DEA14;Alexa;1;183;female;2015
DEA14;Alexya;1;183;female;2015
DEA14;Ali;1;183;female;2015
DEA14;Alice;1;183;female;2015
DEA14;Alicia-Jolina;1;183;female;2015
DEA14;Alimatshadia;1;183;female;2015
DEA14;Alisa;1;183;female;2015
DEA14;Alisha;1;183;female;2015
DEA14;Aliya;1;183;female;2015
DEA14;Almira;1;183;female;2015
DEA14;Alya-Dua;1;183;female;2015
DEA14;Alyssa;1;183;female;2015
DEA14;Amalia;1;183;female;2015
DEA14;Amanda;1;183;female;2015
DEA14;Amelia;1;183;female;2015
DEA14;Amélie;1;183;female;2015
DEA14;Anabel;1;183;female;2015
DEA14;Anastazia;1;183;female;2015
DEA14;Anatolieva;1;183;female;2015
DEA14;Andalusia;1;183;female;2015
DEA14;Andonia;1;183;female;2015
DEA14;Andreana;1;183;female;2015
DEA14;Anjia;1;183;female;2015
DEA14;Anna-Lena;1;183;female;2015
DEA14;Anna-Marie;1;183;female;2015
DEA14;Annabel;1;183;female;2015
DEA14;Annabell;1;183;female;2015
DEA14;Annabelle;1;183;female;2015
DEA14;Annelie;1;183;female;2015
DEA14;Annika;1;183;female;2015
DEA14;Antonia;1;183;female;2015
DEA14;Ariane;1;183;female;2015
DEA14;Arijeta;1;183;female;2015
DEA14;Arisha;1;183;female;2015
DEA14;Aseel;1;183;female;2015
DEA14;Ashanty;1;183;female;2015
DEA14;Ashlay;1;183;female;2015
DEA14;Ashley;1;183;female;2015
DEA14;Asiya;1;183;female;2015
DEA14;Astrid;1;183;female;2015
DEA14;Atika;1;183;female;2015
DEA14;Ay;1;183;female;2015
DEA14;Aydagül;1;183;female;2015
DEA14;Ayevbosa;1;183;female;2015
DEA14;Aynur;1;183;female;2015
DEA14;Aysen;1;183;female;2015
DEA14;Aysima;1;183;female;2015
DEA14;Ayça;1;183;female;2015
DEA14;Ayşe;1;183;female;2015
DEA14;Aziza;1;183;female;2015
DEA14;Açelya;1;183;female;2015
DEA14;Bahar;1;183;female;2015
DEA14;Beate;1;183;female;2015
DEA14;Bella;1;183;female;2015
DEA14;Berenay;1;183;female;2015
DEA14;Berenike;1;183;female;2015
DEA14;Bernadette;1;183;female;2015
DEA14;Bertha;1;183;female;2015
DEA14;Beyza;1;183;female;2015
DEA14;Biloh;1;183;female;2015
DEA14;Bo;1;183;female;2015
DEA14;Brianna;1;183;female;2015
DEA14;Caroline;1;183;female;2015
DEA14;Cassandra;1;183;female;2015
DEA14;Cataleya;1;183;female;2015
DEA14;Celentana;1;183;female;2015
DEA14;Celina;1;183;female;2015
DEA14;Ceyda;1;183;female;2015
DEA14;Chelsea;1;183;female;2015
DEA14;Chiara;1;183;female;2015
DEA14;Chidera;1;183;female;2015
DEA14;Chloe;1;183;female;2015
DEA14;Christa;1;183;female;2015
DEA14;Christiana;1;183;female;2015
DEA14;Christine;1;183;female;2015
DEA14;Cornelia;1;183;female;2015
DEA14;Cyrine;1;183;female;2015
DEA14;Dakota;1;183;female;2015
DEA14;Dalia;1;183;female;2015
DEA14;Dalyana;1;183;female;2015
DEA14;Daniela;1;183;female;2015
DEA14;Daniella;1;183;female;2015
DEA14;Darja;1;183;female;2015
DEA14;David;1;183;female;2015
DEA14;Dayana;1;183;female;2015
DEA14;Derya;1;183;female;2015
DEA14;Destina;1;183;female;2015
DEA14;Diana;1;183;female;2015
DEA14;Dilan;1;183;female;2015
DEA14;Dilara;1;183;female;2015
DEA14;Djamila;1;183;female;2015
DEA14;Dominika;1;183;female;2015
DEA14;Dora;1;183;female;2015
DEA14;Doris;1;183;female;2015
DEA14;Dunia;1;183;female;2015
DEA14;Ecem;1;183;female;2015
DEA14;Ecrin;1;183;female;2015
DEA14;Ejla;1;183;female;2015
DEA14;Ekatharina;1;183;female;2015
DEA14;Ekiem;1;183;female;2015
DEA14;Elaina;1;183;female;2015
DEA14;Elaine;1;183;female;2015
DEA14;Eleftheria;1;183;female;2015
DEA14;Eleonore;1;183;female;2015
DEA14;Elia;1;183;female;2015
DEA14;Eliana;1;183;female;2015
DEA14;Elif-Naz;1;183;female;2015
DEA14;Elin;1;183;female;2015
DEA14;Elina;1;183;female;2015
DEA14;Elisabet;1;183;female;2015
DEA14;Elisabeta-Gina;1;183;female;2015
DEA14;Eljesa;1;183;female;2015
DEA14;Ellen;1;183;female;2015
DEA14;Elly;1;183;female;2015
DEA14;Elsa;1;183;female;2015
DEA14;Emely;1;183;female;2015
DEA14;Emi;1;183;female;2015
DEA14;Emily-Sophie;1;183;female;2015
DEA14;Emily-Zoe;1;183;female;2015
DEA14;Emina;1;183;female;2015
DEA14;Emmelie;1;183;female;2015
DEA14;Encarnación;1;183;female;2015
DEA14;Enza;1;183;female;2015
DEA14;Erva;1;183;female;2015
DEA14;Escada;1;183;female;2015
DEA14;Esilya;1;183;female;2015
DEA14;Estira;1;183;female;2015
DEA14;Eun-Ji;1;183;female;2015
DEA14;Eva-Marie;1;183;female;2015
DEA14;Eyşan-Derin;1;183;female;2015
DEA14;Fatima;1;183;female;2015
DEA14;Favour;1;183;female;2015
DEA14;Fenja;1;183;female;2015
DEA14;Fiete;1;183;female;2015
DEA14;Filipova;1;183;female;2015
DEA14;Filiz;1;183;female;2015
DEA14;Finja;1;183;female;2015
DEA14;Finnja;1;183;female;2015
DEA14;Fiona;1;183;female;2015
DEA14;Firdaws;1;183;female;2015
DEA14;Florance;1;183;female;2015
DEA14;Florentina;1;183;female;2015
DEA14;Fouziya;1;183;female;2015
DEA14;Frida;1;183;female;2015
DEA14;Fu-Jing;1;183;female;2015
DEA14;Gabriela-Ștephania;1;183;female;2015
DEA14;Georgie;1;183;female;2015
DEA14;Giana;1;183;female;2015
DEA14;Gina;1;183;female;2015
DEA14;Ginerva;1;183;female;2015
DEA14;Gitonga;1;183;female;2015
DEA14;Giuliana;1;183;female;2015
DEA14;Gizem;1;183;female;2015
DEA14;Grammato;1;183;female;2015
DEA14;Great;1;183;female;2015
DEA14;Gökçe;1;183;female;2015
DEA14;Gül;1;183;female;2015
DEA14;Güler;1;183;female;2015
DEA14;Güneş;1;183;female;2015
DEA14;Habiba;1;183;female;2015
DEA14;Hailey;1;183;female;2015
DEA14;Hala;1;183;female;2015
DEA14;Halima;1;183;female;2015
DEA14;Hana;1;183;female;2015
DEA14;Hanna-Lena;1;183;female;2015
DEA14;Hanne;1;183;female;2015
DEA14;Hannelore;1;183;female;2015
DEA14;Havin;1;183;female;2015
DEA14;Haylee;1;183;female;2015
DEA14;Heide;1;183;female;2015
DEA14;Helia;1;183;female;2015
DEA14;Henriekje;1;183;female;2015
DEA14;Henriette;1;183;female;2015
DEA14;Henry;1;183;female;2015
DEA14;Hilal;1;183;female;2015
DEA14;Hilda;1;183;female;2015
DEA14;Hira-Nur;1;183;female;2015
DEA14;Holly;1;183;female;2015
DEA14;Iasmina;1;183;female;2015
DEA14;Igorovna;1;183;female;2015
DEA14;İkra;1;183;female;2015
DEA14;Ila;1;183;female;2015
DEA14;Iliana;1;183;female;2015
DEA14;Ilina;1;183;female;2015
DEA14;Ilvy;1;183;female;2015
DEA14;Immaculate;1;183;female;2015
DEA14;Inara;1;183;female;2015
DEA14;Inas;1;183;female;2015
DEA14;Ines;1;183;female;2015
DEA14;Ingrid;1;183;female;2015
DEA14;Ioana;1;183;female;2015
DEA14;Irini;1;183;female;2015
DEA14;Isabell;1;183;female;2015
DEA14;Ivana;1;183;female;2015
DEA14;Ivanova;1;183;female;2015
DEA14;Janina;1;183;female;2015
DEA14;Janna;1;183;female;2015
DEA14;Jennifer;1;183;female;2015
DEA14;Jil;1;183;female;2015
DEA14;John-Pierre;1;183;female;2015
DEA14;Jolien;1;183;female;2015
DEA14;Jona;1;183;female;2015
DEA14;Josefin;1;183;female;2015
DEA14;Josefina;1;183;female;2015
DEA14;Josephine;1;183;female;2015
DEA14;Josie;1;183;female;2015
DEA14;Joy;1;183;female;2015
DEA14;Joyce;1;183;female;2015
DEA14;Joyce-Hailey;1;183;female;2015
DEA14;Jula;1;183;female;2015
DEA14;Julia-Charlotte;1;183;female;2015
DEA14;Juliana;1;183;female;2015
DEA14;Juliane;1;183;female;2015
DEA14;Julie;1;183;female;2015
DEA14;Karima;1;183;female;2015
DEA14;Karla;1;183;female;2015
DEA14;Karlotta;1;183;female;2015
DEA14;Katarina;1;183;female;2015
DEA14;Kaur;1;183;female;2015
DEA14;Kayra;1;183;female;2015
DEA14;Khas-Magomedovna;1;183;female;2015
DEA14;Kiana;1;183;female;2015
DEA14;Kiara;1;183;female;2015
DEA14;Kinga;1;183;female;2015
DEA14;Kiriaki;1;183;female;2015
DEA14;Kirsten;1;183;female;2015
DEA14;Klaudia;1;183;female;2015
DEA14;Konstantina;1;183;female;2015
DEA14;Kora;1;183;female;2015
DEA14;Kori;1;183;female;2015
DEA14;Kristina;1;183;female;2015
DEA14;Ksenia;1;183;female;2015
DEA14;Kuchi;1;183;female;2015
DEA14;Kymberly;1;183;female;2015
DEA14;Lani;1;183;female;2015
DEA14;Lanika;1;183;female;2015
DEA14;Latoya;1;183;female;2015
DEA14;Leana;1;183;female;2015
DEA14;Leia;1;183;female;2015
DEA14;Lennja;1;183;female;2015
DEA14;Lenâ;1;183;female;2015
DEA14;Leonida;1;183;female;2015
DEA14;Leonora;1;183;female;2015
DEA14;Lesja;1;183;female;2015
DEA14;Letizia;1;183;female;2015
DEA14;Leya;1;183;female;2015
DEA14;Leyla;1;183;female;2015
DEA14;Liane;1;183;female;2015
DEA14;Liberta;1;183;female;2015
DEA14;Liliana;1;183;female;2015
DEA14;Lilly;1;183;female;2015
DEA14;Lilu;1;183;female;2015
DEA14;Linda;1;183;female;2015
DEA14;Linn;1;183;female;2015
DEA14;Lisa-Marie;1;183;female;2015
DEA14;Liv;1;183;female;2015
DEA14;Liz;1;183;female;2015
DEA14;Lizi;1;183;female;2015
DEA14;Lorena;1;183;female;2015
DEA14;Lorin;1;183;female;2015
DEA14;Lotte;1;183;female;2015
DEA14;Lou;1;183;female;2015
DEA14;Louana;1;183;female;2015
DEA14;Louisa;1;183;female;2015
DEA14;Louiselotte;1;183;female;2015
DEA14;Luana;1;183;female;2015
DEA14;Lucia;1;183;female;2015
DEA14;Lucia-Marie;1;183;female;2015
DEA14;Lucy;1;183;female;2015
DEA14;Lucyana;1;183;female;2015
DEA14;Lulia;1;183;female;2015
DEA14;Luz;1;183;female;2015
DEA14;Lya;1;183;female;2015
DEA14;Lydia;1;183;female;2015
DEA14;Lyndsy;1;183;female;2015
DEA14;Madelaine;1;183;female;2015
DEA14;Madeleine;1;183;female;2015
DEA14;Magali;1;183;female;2015
DEA14;Maha;1;183;female;2015
DEA14;Mahir;1;183;female;2015
DEA14;Maisie;1;183;female;2015
DEA14;Malah;1;183;female;2015
DEA14;Malaika;1;183;female;2015
DEA14;Mali;1;183;female;2015
DEA14;Malin;1;183;female;2015
DEA14;Manila;1;183;female;2015
DEA14;Maral;1;183;female;2015
DEA14;Maram;1;183;female;2015
DEA14;Margareta;1;183;female;2015
DEA14;Margarete;1;183;female;2015
DEA14;Margarita;1;183;female;2015
DEA14;Mariama;1;183;female;2015
DEA14;Maricel;1;183;female;2015
DEA14;Marieke;1;183;female;2015
DEA14;Mariella;1;183;female;2015
DEA14;Marielle;1;183;female;2015
DEA14;Marija;1;183;female;2015
DEA14;Marika;1;183;female;2015
DEA14;Marina;1;183;female;2015
DEA14;Marla;1;183;female;2015
DEA14;Marlen;1;183;female;2015
DEA14;Marlena;1;183;female;2015
DEA14;Martina;1;183;female;2015
DEA14;Maryam;1;183;female;2015
DEA14;Masume;1;183;female;2015
DEA14;Mathea;1;183;female;2015
DEA14;Matilda;1;183;female;2015
DEA14;Maxime;1;183;female;2015
DEA14;Mayeva;1;183;female;2015
DEA14;Maylin;1;183;female;2015
DEA14;Medine;1;183;female;2015
DEA14;Meike;1;183;female;2015
DEA14;Mejrem;1;183;female;2015
DEA14;Melan;1;183;female;2015
DEA14;Melani;1;183;female;2015
DEA14;Melay;1;183;female;2015
DEA14;Melek;1;183;female;2015
DEA14;Melia;1;183;female;2015
DEA14;Melis;1;183;female;2015
DEA14;Melissa;1;183;female;2015
DEA14;Merida;1;183;female;2015
DEA14;Meriç;1;183;female;2015
DEA14;Merve;1;183;female;2015
DEA14;Meva;1;183;female;2015
DEA14;Mia-Alessia;1;183;female;2015
DEA14;Mia-Marie;1;183;female;2015
DEA14;Mia-Mona;1;183;female;2015
DEA14;Mieke;1;183;female;2015
DEA14;Mignon;1;183;female;2015
DEA14;Mika;1;183;female;2015
DEA14;Milana;1;183;female;2015
DEA14;Milay;1;183;female;2015
DEA14;Milayn;1;183;female;2015
DEA14;Mileena;1;183;female;2015
DEA14;Militkhan;1;183;female;2015
DEA14;Milou;1;183;female;2015
DEA14;Mima;1;183;female;2015
DEA14;Minel;1;183;female;2015
DEA14;Mira-Su;1;183;female;2015
DEA14;Miray;1;183;female;2015
DEA14;Miraç;1;183;female;2015
DEA14;Mireya;1;183;female;2015
DEA14;Mirijam;1;183;female;2015
DEA14;Mona;1;183;female;2015
DEA14;Monique;1;183;female;2015
DEA14;Muemina;1;183;female;2015
DEA14;Mumbi;1;183;female;2015
DEA14;Myuymyunova;1;183;female;2015
DEA14;Müzehher;1;183;female;2015
DEA14;Nadine;1;183;female;2015
DEA14;Nahla;1;183;female;2015
DEA14;Naima;1;183;female;2015
DEA14;Naomi;1;183;female;2015
DEA14;Naram;1;183;female;2015
DEA14;Natalie;1;183;female;2015
DEA14;Naz;1;183;female;2015
DEA14;Naziye;1;183;female;2015
DEA14;Nazli;1;183;female;2015
DEA14;Nehal;1;183;female;2015
DEA14;Nele-Jolie;1;183;female;2015
DEA14;Nelia;1;183;female;2015
DEA14;Nelly;1;183;female;2015
DEA14;Nese;1;183;female;2015
DEA14;Nesheva;1;183;female;2015
DEA14;Nevra;1;183;female;2015
DEA14;Nevrie;1;183;female;2015
DEA14;Nicola;1;183;female;2015
DEA14;Nicole;1;183;female;2015
DEA14;Nihal;1;183;female;2015
DEA14;Nika;1;183;female;2015
DEA14;Nikola;1;183;female;2015
DEA14;Nilay;1;183;female;2015
DEA14;Nisanur;1;183;female;2015
DEA14;Nivahini;1;183;female;2015
DEA14;Noura;1;183;female;2015
DEA14;Nunzia;1;183;female;2015
DEA14;Nursema;1;183;female;2015
DEA14;Nwaal;1;183;female;2015
DEA14;Nâs;1;183;female;2015
DEA14;Oceane;1;183;female;2015
DEA14;Océane;1;183;female;2015
DEA14;Odosa;1;183;female;2015
DEA14;Ogbedei;1;183;female;2015
DEA14;Oksana;1;183;female;2015
DEA14;Oluwafunmilay;1;183;female;2015
DEA14;Omoseni;1;183;female;2015
DEA14;Ouiam;1;183;female;2015
DEA14;Palina;1;183;female;2015
DEA14;Penelope;1;183;female;2015
DEA14;Pepaova;1;183;female;2015
DEA14;Perihanova;1;183;female;2015
DEA14;Philomena;1;183;female;2015
DEA14;Phoebe;1;183;female;2015
DEA14;Phuong;1;183;female;2015
DEA14;Qibaret;1;183;female;2015
DEA14;Rada;1;183;female;2015
DEA14;Rafaela;1;183;female;2015
DEA14;Rafete;1;183;female;2015
DEA14;Raffaela;1;183;female;2015
DEA14;Rahela;1;183;female;2015
DEA14;Ranaa;1;183;female;2015
DEA14;Ranya;1;183;female;2015
DEA14;Raphaela;1;183;female;2015
DEA14;Ravza;1;183;female;2015
DEA14;Rebecca;1;183;female;2015
DEA14;Redzheb;1;183;female;2015
DEA14;Regine;1;183;female;2015
DEA14;Renate;1;183;female;2015
DEA14;Reyyan;1;183;female;2015
DEA14;Riana;1;183;female;2015
DEA14;Rianna;1;183;female;2015
DEA14;Rihanna;1;183;female;2015
DEA14;Rita;1;183;female;2015
DEA14;Romy;1;183;female;2015
DEA14;Rosa;1;183;female;2015
DEA14;Rosalie;1;183;female;2015
DEA14;Rosie;1;183;female;2015
DEA14;Ruby;1;183;female;2015
DEA14;Rumejsa;1;183;female;2015
DEA14;Róża;1;183;female;2015
DEA14;Sadije;1;183;female;2015
DEA14;Safaa;1;183;female;2015
DEA14;Safae;1;183;female;2015
DEA14;Safina;1;183;female;2015
DEA14;Safiya;1;183;female;2015
DEA14;Salamer;1;183;female;2015
DEA14;Salomea;1;183;female;2015
DEA14;Samara;1;183;female;2015
DEA14;Sanjana;1;183;female;2015
DEA14;Sanya;1;183;female;2015
DEA14;Savannah;1;183;female;2015
DEA14;Selin-Maria;1;183;female;2015
DEA14;Semra;1;183;female;2015
DEA14;Serra;1;183;female;2015
DEA14;Sevim;1;183;female;2015
DEA14;Shalyn;1;183;female;2015
DEA14;Shanaya;1;183;female;2015
DEA14;Shania-Amilia;1;183;female;2015
DEA14;Shayenne;1;183;female;2015
DEA14;Shehzadi;1;183;female;2015
DEA14;Sherife;1;183;female;2015
DEA14;Shkurta;1;183;female;2015
DEA14;Sidonia;1;183;female;2015
DEA14;Sila;1;183;female;2015
DEA14;Simay;1;183;female;2015
DEA14;Sina;1;183;female;2015
DEA14;Sinem;1;183;female;2015
DEA14;Sneha;1;183;female;2015
DEA14;Sofija;1;183;female;2015
DEA14;Sophia-Theresia;1;183;female;2015
DEA14;Soraya;1;183;female;2015
DEA14;Sriya;1;183;female;2015
DEA14;Stefanie;1;183;female;2015
DEA14;Su;1;183;female;2015
DEA14;Suada;1;183;female;2015
DEA14;Suana;1;183;female;2015
DEA14;Sudenur;1;183;female;2015
DEA14;Suri;1;183;female;2015
DEA14;Susanna;1;183;female;2015
DEA14;Suzan;1;183;female;2015
DEA14;Svantje;1;183;female;2015
DEA14;Sydney;1;183;female;2015
DEA14;Süreyya;1;183;female;2015
DEA14;Tabita;1;183;female;2015
DEA14;Talaa;1;183;female;2015
DEA14;Thalia;1;183;female;2015
DEA14;Thea;1;183;female;2015
DEA14;Therese;1;183;female;2015
DEA14;Tiara;1;183;female;2015
DEA14;Tilda;1;183;female;2015
DEA14;Tiên;1;183;female;2015
DEA14;Tuana;1;183;female;2015
DEA14;Tuğba;1;183;female;2015
DEA14;Urszula;1;183;female;2015
DEA14;Vala;1;183;female;2015
DEA14;Valeria;1;183;female;2015
DEA14;Valerie;1;183;female;2015
DEA14;Vanessa;1;183;female;2015
DEA14;Verena;1;183;female;2015
DEA14;Vida;1;183;female;2015
DEA14;Viktoria;1;183;female;2015
DEA14;Virginia;1;183;female;2015
DEA14;Vivien;1;183;female;2015
DEA14;Vlera;1;183;female;2015
DEA14;Vy;1;183;female;2015
DEA14;Wako;1;183;female;2015
DEA14;Xenia;1;183;female;2015
DEA14;Xhenet;1;183;female;2015
DEA14;Xinci;1;183;female;2015
DEA14;Xinning;1;183;female;2015
DEA14;Yagmur;1;183;female;2015
DEA14;Yara;1;183;female;2015
DEA14;Yaren;1;183;female;2015
DEA14;Yazmira;1;183;female;2015
DEA14;Yeter;1;183;female;2015
DEA14;Yetto;1;183;female;2015
DEA14;Yomba;1;183;female;2015
DEA14;Yuexin;1;183;female;2015
DEA14;Yuna;1;183;female;2015
DEA14;Yusein;1;183;female;2015
DEA14;Yusra;1;183;female;2015
DEA14;Yüsra;1;183;female;2015
DEA14;Zabika;1;183;female;2015
DEA14;Zahra;1;183;female;2015
DEA14;Zahraa;1;183;female;2015
DEA14;Zara;1;183;female;2015
DEA14;Zoey;1;183;female;2015
DEA14;Zoey-Melodie;1;183;female;2015
DEA14;Zsófia;1;183;female;2015
DEA14;Zuri;1;183;female;2015
DEA14;Züleyha;1;183;female;2015
DEA14;Ánh;1;183;female;2015
DEA14;Öykü;1;183;female;2015
