NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA14;Kaan;4;44;male;2013
DEA14;Lenny;4;44;male;2013
DEA14;Luke;4;44;male;2013
DEA14;Marc;4;44;male;2013
DEA14;Maxim;4;44;male;2013
DEA14;Mert;4;44;male;2013
DEA14;Nikita;4;44;male;2013
DEA14;Noel;4;44;male;2013
DEA14;Peter;4;44;male;2013
DEA14;Selim;4;44;male;2013
DEA14;Semih;4;44;male;2013
DEA14;Simon;4;44;male;2013
DEA14;Theo;4;44;male;2013
DEA14;Alessio;3;69;male;2013
DEA14;Andreas;3;69;male;2013
DEA14;Bela;3;69;male;2013
DEA14;Benedikt;3;69;male;2013
DEA14;Damian;3;69;male;2013
DEA14;Dean;3;69;male;2013
DEA14;Emil;3;69;male;2013
DEA14;Enes;3;69;male;2013
DEA14;Ferdinand;3;69;male;2013
DEA14;Filip;3;69;male;2013
DEA14;Florian;3;69;male;2013
DEA14;Hanno;3;69;male;2013
DEA14;Henry;3;69;male;2013
DEA14;Ian;3;69;male;2013
DEA14;Jamie;3;69;male;2013
DEA14;Jasper;3;69;male;2013
DEA14;John;3;69;male;2013
DEA14;Julius;3;69;male;2013
DEA14;Justus;3;69;male;2013
DEA14;Karl;3;69;male;2013
DEA14;Kilian;3;69;male;2013
DEA14;Lasse;3;69;male;2013
DEA14;Leandro;3;69;male;2013
DEA14;Lennard;3;69;male;2013
DEA14;Leo;3;69;male;2013
DEA14;Lucas;3;69;male;2013
DEA14;Mika;3;69;male;2013
DEA14;Mikail;3;69;male;2013
DEA14;Nico;3;69;male;2013
DEA14;Philip;3;69;male;2013
DEA14;Philipp;3;69;male;2013
DEA14;Richard;3;69;male;2013
DEA14;Stefan;3;69;male;2013
DEA14;Wilhelm;3;69;male;2013
DEA14;Yasin;3;69;male;2013
DEA14;Adem;2;105;male;2013
DEA14;Ahmet;2;105;male;2013
DEA14;Alessandro;2;105;male;2013
DEA14;Alex;2;105;male;2013
DEA14;Amin;2;105;male;2013
DEA14;Amir;2;105;male;2013
DEA14;Anas;2;105;male;2013
DEA14;Arne;2;105;male;2013
DEA14;August;2;105;male;2013
DEA14;Batuhan;2;105;male;2013
DEA14;Berat;2;105;male;2013
DEA14;Berkay;2;105;male;2013
DEA14;Burak;2;105;male;2013
DEA14;Carl;2;105;male;2013
DEA14;Cihan;2;105;male;2013
DEA14;Darian;2;105;male;2013
DEA14;Dawid;2;105;male;2013
DEA14;Diego;2;105;male;2013
DEA14;Dominik;2;105;male;2013
DEA14;Dylan;2;105;male;2013
DEA14;Eduard;2;105;male;2013
DEA14;Ege;2;105;male;2013
DEA14;Elion;2;105;male;2013
DEA14;Emin;2;105;male;2013
DEA14;Emir;2;105;male;2013
DEA14;Emre;2;105;male;2013
DEA14;Eren;2;105;male;2013
DEA14;Frederik;2;105;male;2013
DEA14;Giovanni;2;105;male;2013
DEA14;Giuliano;2;105;male;2013
DEA14;Henrik;2;105;male;2013
DEA14;Ilay;2;105;male;2013
DEA14;Jaden;2;105;male;2013
DEA14;Jakub;2;105;male;2013
DEA14;Jannes;2;105;male;2013
DEA14;Jannik;2;105;male;2013
DEA14;Jason;2;105;male;2013
DEA14;Jeremy;2;105;male;2013
DEA14;Johann;2;105;male;2013
DEA14;Jonathan;2;105;male;2013
DEA14;José;2;105;male;2013
DEA14;Junior;2;105;male;2013
DEA14;Kacper;2;105;male;2013
DEA14;Kerem;2;105;male;2013
DEA14;Konstantin;2;105;male;2013
DEA14;Laurenz;2;105;male;2013
DEA14;Len;2;105;male;2013
DEA14;Lennart;2;105;male;2013
DEA14;Leonel;2;105;male;2013
DEA14;Levi;2;105;male;2013
DEA14;Luan;2;105;male;2013
DEA14;Luka;2;105;male;2013
DEA14;Markus;2;105;male;2013
DEA14;Marlon;2;105;male;2013
DEA14;Michel;2;105;male;2013
DEA14;Mihajlovič;2;105;male;2013
DEA14;Mike;2;105;male;2013
DEA14;Milan;2;105;male;2013
DEA14;Moses;2;105;male;2013
DEA14;Muhammed;2;105;male;2013
DEA14;Murat;2;105;male;2013
DEA14;Musa;2;105;male;2013
DEA14;Nick;2;105;male;2013
DEA14;Nils;2;105;male;2013
DEA14;Ole;2;105;male;2013
DEA14;Oliver;2;105;male;2013
DEA14;Oskar;2;105;male;2013
DEA14;Pascal;2;105;male;2013
DEA14;Patrick;2;105;male;2013
DEA14;Pavlovič;2;105;male;2013
DEA14;Phillipp;2;105;male;2013
DEA14;Piet;2;105;male;2013
DEA14;Raphael;2;105;male;2013
DEA14;Robin;2;105;male;2013
DEA14;Ruben;2;105;male;2013
DEA14;Sam;2;105;male;2013
DEA14;Steven;2;105;male;2013
DEA14;Sven;2;105;male;2013
DEA14;Taha;2;105;male;2013
DEA14;Taylor;2;105;male;2013
DEA14;Timo;2;105;male;2013
DEA14;Tobias;2;105;male;2013
DEA14;Tyler;2;105;male;2013
DEA14;Valentin;2;105;male;2013
DEA14;Wojciech;2;105;male;2013
DEA14;Xavier;2;105;male;2013
DEA14;Yavuz;2;105;male;2013
DEA14;Ömer;2;105;male;2013
DEA14;(Vor-und;1;195;male;2013
DEA14;Abass;1;195;male;2013
DEA14;Abbas;1;195;male;2013
DEA14;Abdullah;1;195;male;2013
DEA14;Achilleas;1;195;male;2013
DEA14;Acun;1;195;male;2013
DEA14;Adalbert;1;195;male;2013
DEA14;Adri;1;195;male;2013
DEA14;Adyan;1;195;male;2013
DEA14;Agash;1;195;male;2013
DEA14;Ahmmed;1;195;male;2013
DEA14;Aik;1;195;male;2013
DEA14;Akif;1;195;male;2013
DEA14;Alan;1;195;male;2013
DEA14;Albert;1;195;male;2013
DEA14;Alberto;1;195;male;2013
DEA14;Aleksandar;1;195;male;2013
DEA14;Aleksander;1;195;male;2013
DEA14;Aleksandrovič;1;195;male;2013
DEA14;Alen;1;195;male;2013
DEA14;Alexandro;1;195;male;2013
DEA14;Alexandros;1;195;male;2013
DEA14;Alican;1;195;male;2013
DEA14;Alidou;1;195;male;2013
DEA14;Alim;1;195;male;2013
DEA14;Alperen;1;195;male;2013
DEA14;Amadeus;1;195;male;2013
DEA14;Amandus;1;195;male;2013
DEA14;Ameen;1;195;male;2013
DEA14;Amirlan;1;195;male;2013
DEA14;Andreevič;1;195;male;2013
DEA14;Andrew;1;195;male;2013
DEA14;André;1;195;male;2013
DEA14;Ange-Isaak;1;195;male;2013
DEA14;Angelo;1;195;male;2013
DEA14;Ante;1;195;male;2013
DEA14;Antonio;1;195;male;2013
DEA14;Antonios;1;195;male;2013
DEA14;Aras;1;195;male;2013
DEA14;Araz;1;195;male;2013
DEA14;Arda-Duran;1;195;male;2013
DEA14;Arian;1;195;male;2013
DEA14;Arjun;1;195;male;2013
DEA14;Artem;1;195;male;2013
DEA14;Atahan;1;195;male;2013
DEA14;Athanasios;1;195;male;2013
DEA14;Aurelio;1;195;male;2013
DEA14;Babajide;1;195;male;2013
DEA14;Baha;1;195;male;2013
DEA14;Baran;1;195;male;2013
DEA14;Bartosz;1;195;male;2013
DEA14;Bechir;1;195;male;2013
DEA14;Benaja;1;195;male;2013
DEA14;Benedict;1;195;male;2013
DEA14;Bennett;1;195;male;2013
DEA14;Benny;1;195;male;2013
DEA14;Bernhard;1;195;male;2013
DEA14;Bilal;1;195;male;2013
DEA14;Björn;1;195;male;2013
DEA14;Brian;1;195;male;2013
DEA14;Bruno;1;195;male;2013
DEA14;Can-Malik;1;195;male;2013
DEA14;Carlo;1;195;male;2013
DEA14;Carsten;1;195;male;2013
DEA14;Cassian;1;195;male;2013
DEA14;Cavit;1;195;male;2013
DEA14;Cem;1;195;male;2013
DEA14;Chalid;1;195;male;2013
DEA14;Che;1;195;male;2013
DEA14;Chinonso;1;195;male;2013
DEA14;Christiano;1;195;male;2013
DEA14;Christof;1;195;male;2013
DEA14;Christoph;1;195;male;2013
DEA14;Chukwuemeka;1;195;male;2013
DEA14;Clemens;1;195;male;2013
DEA14;Colin;1;195;male;2013
DEA14;Collin;1;195;male;2013
DEA14;Conrad;1;195;male;2013
DEA14;Constantin;1;195;male;2013
DEA14;Cristiano;1;195;male;2013
DEA14;Cüneyt;1;195;male;2013
DEA14;Damon;1;195;male;2013
DEA14;Darius;1;195;male;2013
DEA14;Deni;1;195;male;2013
DEA14;Dennis;1;195;male;2013
DEA14;Desteny;1;195;male;2013
DEA14;Devin;1;195;male;2013
DEA14;Devran;1;195;male;2013
DEA14;Dexter;1;195;male;2013
DEA14;Dias;1;195;male;2013
DEA14;Dirk;1;195;male;2013
DEA14;Dominic;1;195;male;2013
DEA14;Dominick;1;195;male;2013
DEA14;Don-Vitto;1;195;male;2013
DEA14;Donato;1;195;male;2013
DEA14;Edon;1;195;male;2013
DEA14;Edvin;1;195;male;2013
DEA14;Edward;1;195;male;2013
DEA14;Egor;1;195;male;2013
DEA14;Ektoras-Miltiadis;1;195;male;2013
DEA14;Elyas;1;195;male;2013
DEA14;Elyesa;1;195;male;2013
DEA14;Emilio;1;195;male;2013
DEA14;Emirhan;1;195;male;2013
DEA14;Emmanuel;1;195;male;2013
DEA14;Emmerich;1;195;male;2013
DEA14;Enhar;1;195;male;2013
DEA14;Enrico;1;195;male;2013
DEA14;Ensar;1;195;male;2013
DEA14;Erdem;1;195;male;2013
DEA14;Erenay;1;195;male;2013
DEA14;Erkam;1;195;male;2013
DEA14;Erkan;1;195;male;2013
DEA14;Ervin;1;195;male;2013
DEA14;Eryk;1;195;male;2013
DEA14;Eseosa;1;195;male;2013
DEA14;Estref;1;195;male;2013
DEA14;Etienne;1;195;male;2013
DEA14;Etienne-Noel;1;195;male;2013
DEA14;Eugen;1;195;male;2013
DEA14;Evan;1;195;male;2013
DEA14;Ewald;1;195;male;2013
DEA14;Farag;1;195;male;2013
DEA14;Finian;1;195;male;2013
DEA14;Finley;1;195;male;2013
DEA14;Flavius;1;195;male;2013
DEA14;Florent;1;195;male;2013
DEA14;Floris;1;195;male;2013
DEA14;Fortunato;1;195;male;2013
DEA14;Franciszek;1;195;male;2013
DEA14;Frank;1;195;male;2013
DEA14;Friedrich;1;195;male;2013
DEA14;Furkan;1;195;male;2013
DEA14;Gawan;1;195;male;2013
DEA14;Georg;1;195;male;2013
DEA14;George;1;195;male;2013
DEA14;Gerrit;1;195;male;2013
DEA14;Gia;1;195;male;2013
DEA14;Gian-Luca;1;195;male;2013
DEA14;Gianluca;1;195;male;2013
DEA14;Giuseppe;1;195;male;2013
DEA14;Gleb;1;195;male;2013
DEA14;Gotlib;1;195;male;2013
DEA14;Gotlibovič;1;195;male;2013
DEA14;Göktürk;1;195;male;2013
DEA14;Hakan;1;195;male;2013
DEA14;Hameed;1;195;male;2013
DEA14;Hamza-Issa;1;195;male;2013
DEA14;Hannibal;1;195;male;2013
DEA14;Hans;1;195;male;2013
DEA14;Harald;1;195;male;2013
DEA14;Hassan;1;195;male;2013
DEA14;Hektor;1;195;male;2013
DEA14;Hendrik;1;195;male;2013
DEA14;Henrie;1;195;male;2013
DEA14;Henryk;1;195;male;2013
DEA14;Hızırcan;1;195;male;2013
DEA14;Hoang-Thien;1;195;male;2013
DEA14;Horst;1;195;male;2013
DEA14;Hugo;1;195;male;2013
DEA14;Hung;1;195;male;2013
DEA14;Huy;1;195;male;2013
DEA14;Hénry;1;195;male;2013
DEA14;Hüseyin;1;195;male;2013
DEA14;Ibrahim;1;195;male;2013
DEA14;Ilkan;1;195;male;2013
DEA14;Inge;1;195;male;2013
DEA14;Ioannis;1;195;male;2013
DEA14;Ismail;1;195;male;2013
DEA14;Issa;1;195;male;2013
DEA14;Jalon-Brian;1;195;male;2013
DEA14;James;1;195;male;2013
DEA14;Jamy;1;195;male;2013
DEA14;Jan-Nicklas;1;195;male;2013
DEA14;Jani;1;195;male;2013
DEA14;Janik;1;195;male;2013
DEA14;Janis;1;195;male;2013
DEA14;Janne;1;195;male;2013
DEA14;Janosch;1;195;male;2013
DEA14;Jaroslav;1;195;male;2013
DEA14;Jasha;1;195;male;2013
DEA14;Jaxon;1;195;male;2013
DEA14;Jeamy;1;195;male;2013
DEA14;Jens;1;195;male;2013
DEA14;Jeremie;1;195;male;2013
DEA14;Jermaine;1;195;male;2013
DEA14;Jerome;1;195;male;2013
DEA14;Jerry;1;195;male;2013
DEA14;Jerzy;1;195;male;2013
DEA14;Jierui;1;195;male;2013
DEA14;Joe;1;195;male;2013
DEA14;Jon;1;195;male;2013
DEA14;Jonah;1;195;male;2013
DEA14;Jordan;1;195;male;2013
DEA14;Joshua;1;195;male;2013
DEA14;Joël;1;195;male;2013
DEA14;Julien;1;195;male;2013
DEA14;Juliusz;1;195;male;2013
DEA14;Jérôme;1;195;male;2013
DEA14;Kadilo;1;195;male;2013
DEA14;Kadir;1;195;male;2013
DEA14;Kai;1;195;male;2013
DEA14;Kayra;1;195;male;2013
DEA14;Keno;1;195;male;2013
DEA14;Kerim;1;195;male;2013
DEA14;Kevin;1;195;male;2013
DEA14;Kevyn;1;195;male;2013
DEA14;Khudhair;1;195;male;2013
DEA14;Kingsly;1;195;male;2013
DEA14;Kiyan;1;195;male;2013
DEA14;Klemens;1;195;male;2013
DEA14;Krey;1;195;male;2013
DEA14;Krzysztof;1;195;male;2013
DEA14;Kuzey;1;195;male;2013
DEA14;Lars;1;195;male;2013
DEA14;Lean;1;195;male;2013
DEA14;Lee;1;195;male;2013
DEA14;Leen;1;195;male;2013
DEA14;Lennox;1;195;male;2013
DEA14;Leon-Noel;1;195;male;2013
DEA14;Leonardo;1;195;male;2013
DEA14;Leonhard;1;195;male;2013
DEA14;Leonhardt;1;195;male;2013
DEA14;Leopold;1;195;male;2013
DEA14;Lewis;1;195;male;2013
DEA14;Liem;1;195;male;2013
DEA14;Lino;1;195;male;2013
DEA14;Lion;1;195;male;2013
DEA14;Lionel;1;195;male;2013
DEA14;Lior;1;195;male;2013
DEA14;Lirik;1;195;male;2013
DEA14;Loahan;1;195;male;2013
DEA14;Lorian;1;195;male;2013
DEA14;Lorik;1;195;male;2013
DEA14;Luca-Elia;1;195;male;2013
DEA14;Lucjan;1;195;male;2013
DEA14;Luckas;1;195;male;2013
DEA14;Ludwig;1;195;male;2013
DEA14;Lyon;1;195;male;2013
DEA14;Lysander;1;195;male;2013
DEA14;Maddox;1;195;male;2013
DEA14;Mahmud;1;195;male;2013
DEA14;Maik;1;195;male;2013
DEA14;Maikel;1;195;male;2013
DEA14;Mailow;1;195;male;2013
DEA14;Malte;1;195;male;2013
DEA14;Mambo;1;195;male;2013
DEA14;Manfred;1;195;male;2013
DEA14;Marcel;1;195;male;2013
DEA14;Marcellos;1;195;male;2013
DEA14;Marcin;1;195;male;2013
DEA14;Maria;1;195;male;2013
DEA14;Marian;1;195;male;2013
DEA14;Marino;1;195;male;2013
DEA14;Marinus;1;195;male;2013
DEA14;Mario;1;195;male;2013
DEA14;Maris;1;195;male;2013
DEA14;Marius;1;195;male;2013
DEA14;Marko;1;195;male;2013
DEA14;Marlo;1;195;male;2013
DEA14;Marten;1;195;male;2013
DEA14;Martin;1;195;male;2013
DEA14;Mateusz;1;195;male;2013
DEA14;Matheo;1;195;male;2013
DEA14;Mathieu;1;195;male;2013
DEA14;Mathis;1;195;male;2013
DEA14;Mattes;1;195;male;2013
DEA14;Matthias;1;195;male;2013
DEA14;Matthis;1;195;male;2013
DEA14;Matti;1;195;male;2013
DEA14;Mattia;1;195;male;2013
DEA14;Mattis;1;195;male;2013
DEA14;Mefo;1;195;male;2013
DEA14;Mehmet;1;195;male;2013
DEA14;Meizntoun;1;195;male;2013
DEA14;Melvin;1;195;male;2013
DEA14;Merdijan;1;195;male;2013
DEA14;Meriç;1;195;male;2013
DEA14;Metehan;1;195;male;2013
DEA14;Micha;1;195;male;2013
DEA14;Milano;1;195;male;2013
DEA14;Millow;1;195;male;2013
DEA14;Miloš;1;195;male;2013
DEA14;Minghong;1;195;male;2013
DEA14;Minh;1;195;male;2013
DEA14;Mio;1;195;male;2013
DEA14;Miraç;1;195;male;2013
DEA14;Mirko;1;195;male;2013
DEA14;Miroslaw;1;195;male;2013
DEA14;Mitchel;1;195;male;2013
DEA14;Mohammad;1;195;male;2013
DEA14;Muammer;1;195;male;2013
DEA14;Mustafamert;1;195;male;2013
DEA14;Nathan;1;195;male;2013
DEA14;Nejdet;1;195;male;2013
DEA14;Nelson;1;195;male;2013
DEA14;Nephetali;1;195;male;2013
DEA14;Nhật;1;195;male;2013
DEA14;Niccholo;1;195;male;2013
DEA14;Nicola;1;195;male;2013
DEA14;Nicolas;1;195;male;2013
DEA14;Nihatov;1;195;male;2013
DEA14;Nik;1;195;male;2013
DEA14;Niko;1;195;male;2013
DEA14;Nikolai;1;195;male;2013
DEA14;Nikolaos;1;195;male;2013
DEA14;Nimród;1;195;male;2013
DEA14;Norwin;1;195;male;2013
DEA14;Noé;1;195;male;2013
DEA14;Noél;1;195;male;2013
DEA14;Noél-Jermaine;1;195;male;2013
DEA14;Olaf;1;195;male;2013
DEA14;Oleg;1;195;male;2013
DEA14;Olegovych;1;195;male;2013
DEA14;Oleksandr;1;195;male;2013
DEA14;Oleksii;1;195;male;2013
DEA14;Oli;1;195;male;2013
DEA14;Omar;1;195;male;2013
DEA14;Onur;1;195;male;2013
DEA14;Orkhan;1;195;male;2013
DEA14;Osas;1;195;male;2013
DEA14;Otega;1;195;male;2013
DEA14;Oğuzhan;1;195;male;2013
DEA14;Pasquale;1;195;male;2013
DEA14;Patryk;1;195;male;2013
DEA14;Pawel;1;195;male;2013
DEA14;Peer;1;195;male;2013
DEA14;Petrovich;1;195;male;2013
DEA14;Phi;1;195;male;2013
DEA14;Pirasanna;1;195;male;2013
DEA14;Polat;1;195;male;2013
DEA14;Poyraz;1;195;male;2013
DEA14;Raam;1;195;male;2013
DEA14;Rafael;1;195;male;2013
DEA14;Ralf;1;195;male;2013
DEA14;Ramazan;1;195;male;2013
DEA14;Ramazan-Bayram;1;195;male;2013
DEA14;Rasmus;1;195;male;2013
DEA14;Rassan;1;195;male;2013
DEA14;Ravi;1;195;male;2013
DEA14;Rayan;1;195;male;2013
DEA14;Renat;1;195;male;2013
DEA14;Rickman;1;195;male;2013
DEA14;Robert;1;195;male;2013
DEA14;Robsen;1;195;male;2013
DEA14;Roman;1;195;male;2013
DEA14;Rudolf;1;195;male;2013
DEA14;Ruslan;1;195;male;2013
DEA14;Sajay;1;195;male;2013
DEA14;Salek;1;195;male;2013
DEA14;Sali;1;195;male;2013
DEA14;Salim;1;195;male;2013
DEA14;Samin;1;195;male;2013
DEA14;Samy;1;195;male;2013
DEA14;Sanatović;1;195;male;2013
DEA14;Santiago;1;195;male;2013
DEA14;Santović;1;195;male;2013
DEA14;Sayd;1;195;male;2013
DEA14;Sebastian;1;195;male;2013
DEA14;Sebastiano;1;195;male;2013
DEA14;Sem;1;195;male;2013
DEA14;Serafin;1;195;male;2013
DEA14;Sergeevič;1;195;male;2013
DEA14;Sergej;1;195;male;2013
DEA14;Serkan;1;195;male;2013
DEA14;Severin;1;195;male;2013
DEA14;Shane;1;195;male;2013
DEA14;Sheldon;1;195;male;2013
DEA14;Silay;1;195;male;2013
DEA14;Sinan;1;195;male;2013
DEA14;Singh;1;195;male;2013
DEA14;Sirac;1;195;male;2013
DEA14;Solomon;1;195;male;2013
DEA14;Soufian;1;195;male;2013
DEA14;Soy;1;195;male;2013
DEA14;Stelev;1;195;male;2013
DEA14;Sulley;1;195;male;2013
DEA14;Sören;1;195;male;2013
DEA14;Talha;1;195;male;2013
DEA14;Tamino;1;195;male;2013
DEA14;Tanju;1;195;male;2013
DEA14;Tarik;1;195;male;2013
DEA14;Taskın;1;195;male;2013
DEA14;Tawfeig;1;195;male;2013
DEA14;Taylan;1;195;male;2013
DEA14;Teodor;1;195;male;2013
DEA14;Thies;1;195;male;2013
DEA14;Thilo;1;195;male;2013
DEA14;Thomas;1;195;male;2013
DEA14;Tiago;1;195;male;2013
DEA14;Tiam;1;195;male;2013
DEA14;Tiberius;1;195;male;2013
DEA14;Tibet;1;195;male;2013
DEA14;Til;1;195;male;2013
DEA14;Timur;1;195;male;2013
DEA14;Tindaro;1;195;male;2013
DEA14;Titus;1;195;male;2013
DEA14;Tolga;1;195;male;2013
DEA14;Tomasz;1;195;male;2013
DEA14;Tommy;1;195;male;2013
DEA14;Tommylee;1;195;male;2013
DEA14;Tyren;1;195;male;2013
DEA14;Tyroon;1;195;male;2013
DEA14;U-Yeong;1;195;male;2013
DEA14;Umut;1;195;male;2013
DEA14;Valentim;1;195;male;2013
DEA14;Valentino;1;195;male;2013
DEA14;Vaughan;1;195;male;2013
DEA14;Victor;1;195;male;2013
DEA14;Viktor;1;195;male;2013
DEA14;Vincent;1;195;male;2013
DEA14;Vincenzo;1;195;male;2013
DEA14;Vitali;1;195;male;2013
DEA14;Vitaliy;1;195;male;2013
DEA14;Vitus;1;195;male;2013
DEA14;Vladislaw;1;195;male;2013
DEA14;Walenty;1;195;male;2013
DEA14;Willi;1;195;male;2013
DEA14;Wilson;1;195;male;2013
DEA14;Wladimir;1;195;male;2013
DEA14;Yannik;1;195;male;2013
DEA14;Yassin;1;195;male;2013
DEA14;Yaşar;1;195;male;2013
DEA14;Yekta;1;195;male;2013
DEA14;Yevgenievič;1;195;male;2013
DEA14;Yildirim;1;195;male;2013
DEA14;Yill;1;195;male;2013
DEA14;Yoshua;1;195;male;2013
DEA14;Youssuf;1;195;male;2013
DEA14;Yunis;1;195;male;2013
DEA14;Yusuf;1;195;male;2013
DEA14;Émile;1;195;male;2013
DEA14;Ömer-Faruk;1;195;male;2013
