NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA14;Tabea;3;69;female;2012
DEA14;Zeynep;3;69;female;2012
DEA14;Abby;2;102;female;2012
DEA14;Agnes;2;102;female;2012
DEA14;Aileen;2;102;female;2012
DEA14;Aleyna;2;102;female;2012
DEA14;Alia;2;102;female;2012
DEA14;Alicia;2;102;female;2012
DEA14;Amelia;2;102;female;2012
DEA14;Amine;2;102;female;2012
DEA14;Ammelie;2;102;female;2012
DEA14;Amy;2;102;female;2012
DEA14;Anastasia;2;102;female;2012
DEA14;Anita;2;102;female;2012
DEA14;Ann;2;102;female;2012
DEA14;Azra;2;102;female;2012
DEA14;Açelya;2;102;female;2012
DEA14;Bella;2;102;female;2012
DEA14;Beyza;2;102;female;2012
DEA14;Brigitte;2;102;female;2012
DEA14;Catharina;2;102;female;2012
DEA14;Charlotte;2;102;female;2012
DEA14;Derya;2;102;female;2012
DEA14;Dilara;2;102;female;2012
DEA14;Elaine;2;102;female;2012
DEA14;Elea;2;102;female;2012
DEA14;Eleyna;2;102;female;2012
DEA14;Elis;2;102;female;2012
DEA14;Elizabeth;2;102;female;2012
DEA14;Emine;2;102;female;2012
DEA14;Esra;2;102;female;2012
DEA14;Eva;2;102;female;2012
DEA14;Evelin;2;102;female;2012
DEA14;Filipa;2;102;female;2012
DEA14;Hatice;2;102;female;2012
DEA14;Helen;2;102;female;2012
DEA14;Helena;2;102;female;2012
DEA14;Helene;2;102;female;2012
DEA14;Helin;2;102;female;2012
DEA14;Jennifer;2;102;female;2012
DEA14;Josie;2;102;female;2012
DEA14;Jule;2;102;female;2012
DEA14;Karla;2;102;female;2012
DEA14;Katarina;2;102;female;2012
DEA14;Kiara;2;102;female;2012
DEA14;Kimberly;2;102;female;2012
DEA14;Klara;2;102;female;2012
DEA14;Kristina;2;102;female;2012
DEA14;Lale;2;102;female;2012
DEA14;Layla;2;102;female;2012
DEA14;Leana;2;102;female;2012
DEA14;Leandra;2;102;female;2012
DEA14;Lee;2;102;female;2012
DEA14;Leyla;2;102;female;2012
DEA14;Lilli;2;102;female;2012
DEA14;Lisanne;2;102;female;2012
DEA14;Luana;2;102;female;2012
DEA14;Lucia;2;102;female;2012
DEA14;Malia;2;102;female;2012
DEA14;Mariam;2;102;female;2012
DEA14;Mary;2;102;female;2012
DEA14;Mathilda;2;102;female;2012
DEA14;Melek;2;102;female;2012
DEA14;Melisa;2;102;female;2012
DEA14;Merve;2;102;female;2012
DEA14;Meryem;2;102;female;2012
DEA14;Nathalie;2;102;female;2012
DEA14;Naz;2;102;female;2012
DEA14;Neyla;2;102;female;2012
DEA14;Nika;2;102;female;2012
DEA14;Nina;2;102;female;2012
DEA14;Olivia;2;102;female;2012
DEA14;Paulina;2;102;female;2012
DEA14;Saphira;2;102;female;2012
DEA14;Sara;2;102;female;2012
DEA14;Sarina;2;102;female;2012
DEA14;Sue;2;102;female;2012
DEA14;Theresa;2;102;female;2012
DEA14;Valerie;2;102;female;2012
DEA14;Vanessa;2;102;female;2012
DEA14;Viktoria;2;102;female;2012
DEA14;Vivien;2;102;female;2012
DEA14;Zoé;2;102;female;2012
DEA14;Zümra;2;102;female;2012
DEA14;(Vor-und;1;184;female;2012
DEA14;Agata;1;184;female;2012
DEA14;Ahsen;1;184;female;2012
DEA14;Aisha;1;184;female;2012
DEA14;Ajlin;1;184;female;2012
DEA14;Alana;1;184;female;2012
DEA14;Alessia;1;184;female;2012
DEA14;Alexa;1;184;female;2012
DEA14;Alica;1;184;female;2012
DEA14;Alice;1;184;female;2012
DEA14;Alisa;1;184;female;2012
DEA14;Alisha;1;184;female;2012
DEA14;Alisia;1;184;female;2012
DEA14;Alisija;1;184;female;2012
DEA14;Aliya;1;184;female;2012
DEA14;Aliyah;1;184;female;2012
DEA14;Aljona;1;184;female;2012
DEA14;Alyssa;1;184;female;2012
DEA14;Amalja;1;184;female;2012
DEA14;Amanda;1;184;female;2012
DEA14;Amely-Sophie;1;184;female;2012
DEA14;Amilia;1;184;female;2012
DEA14;Amy-Quynh;1;184;female;2012
DEA14;Amélie;1;184;female;2012
DEA14;Ana;1;184;female;2012
DEA14;Analena;1;184;female;2012
DEA14;Andreyewna;1;184;female;2012
DEA14;Angel;1;184;female;2012
DEA14;Angelika;1;184;female;2012
DEA14;Angeliki;1;184;female;2012
DEA14;Angelina;1;184;female;2012
DEA14;Angilina;1;184;female;2012
DEA14;Anina;1;184;female;2012
DEA14;Anisa;1;184;female;2012
DEA14;Anja;1;184;female;2012
DEA14;Annabel;1;184;female;2012
DEA14;Annabell;1;184;female;2012
DEA14;Annalena;1;184;female;2012
DEA14;Annemarie;1;184;female;2012
DEA14;Anni;1;184;female;2012
DEA14;Annika;1;184;female;2012
DEA14;Anouk;1;184;female;2012
DEA14;Antonia-Jolyne;1;184;female;2012
DEA14;Antonie;1;184;female;2012
DEA14;Arianna;1;184;female;2012
DEA14;Arjana;1;184;female;2012
DEA14;Arjin;1;184;female;2012
DEA14;Aryn;1;184;female;2012
DEA14;Asel;1;184;female;2012
DEA14;Ashanti;1;184;female;2012
DEA14;Asmin;1;184;female;2012
DEA14;Aurora;1;184;female;2012
DEA14;Ayan;1;184;female;2012
DEA14;Aybüke;1;184;female;2012
DEA14;Aye;1;184;female;2012
DEA14;Ayla;1;184;female;2012
DEA14;Ayşe;1;184;female;2012
DEA14;Ayşegül;1;184;female;2012
DEA14;Bana;1;184;female;2012
DEA14;Bengü;1;184;female;2012
DEA14;Bente;1;184;female;2012
DEA14;Bercem;1;184;female;2012
DEA14;Bersiv;1;184;female;2012
DEA14;Bianca;1;184;female;2012
DEA14;Blenda;1;184;female;2012
DEA14;Bochra;1;184;female;2012
DEA14;Bouwoue-Wansi;1;184;female;2012
DEA14;Brianna;1;184;female;2012
DEA14;Büşra;1;184;female;2012
DEA14;Canan;1;184;female;2012
DEA14;Cansın;1;184;female;2012
DEA14;Cansu;1;184;female;2012
DEA14;Caprice;1;184;female;2012
DEA14;Carolin;1;184;female;2012
DEA14;Caroline;1;184;female;2012
DEA14;Catalina;1;184;female;2012
DEA14;Ceyda;1;184;female;2012
DEA14;Ceylin;1;184;female;2012
DEA14;Chaima;1;184;female;2012
DEA14;Chanel;1;184;female;2012
DEA14;Chantal;1;184;female;2012
DEA14;Charlene;1;184;female;2012
DEA14;Charly;1;184;female;2012
DEA14;Charmaine;1;184;female;2012
DEA14;Chelsy;1;184;female;2012
DEA14;Cheyenne;1;184;female;2012
DEA14;Chiara;1;184;female;2012
DEA14;Chiara-Luna;1;184;female;2012
DEA14;Chimamanda;1;184;female;2012
DEA14;Chloé-Emilia;1;184;female;2012
DEA14;Christy;1;184;female;2012
DEA14;Claire;1;184;female;2012
DEA14;Coline;1;184;female;2012
DEA14;Cyara;1;184;female;2012
DEA14;Cäcilia;1;184;female;2012
DEA14;Dana;1;184;female;2012
DEA14;Danielle;1;184;female;2012
DEA14;Darja;1;184;female;2012
DEA14;Daya;1;184;female;2012
DEA14;Despina;1;184;female;2012
DEA14;Di;1;184;female;2012
DEA14;Diana;1;184;female;2012
DEA14;Dijana;1;184;female;2012
DEA14;Dilay;1;184;female;2012
DEA14;Djamila;1;184;female;2012
DEA14;Djumana;1;184;female;2012
DEA14;Dorothea;1;184;female;2012
DEA14;Džastina;1;184;female;2012
DEA14;Ece;1;184;female;2012
DEA14;Edda;1;184;female;2012
DEA14;Edine;1;184;female;2012
DEA14;Egorowna;1;184;female;2012
DEA14;Egzona;1;184;female;2012
DEA14;Ela;1;184;female;2012
DEA14;Elanur;1;184;female;2012
DEA14;Eleana;1;184;female;2012
DEA14;Eleni;1;184;female;2012
DEA14;Elenia;1;184;female;2012
DEA14;Eleonora;1;184;female;2012
DEA14;Elfida;1;184;female;2012
DEA14;Eliana;1;184;female;2012
DEA14;Elicia;1;184;female;2012
DEA14;Eliese;1;184;female;2012
DEA14;Elin;1;184;female;2012
DEA14;Elina;1;184;female;2012
DEA14;Elisa;1;184;female;2012
DEA14;Elisei;1;184;female;2012
DEA14;Elly;1;184;female;2012
DEA14;Elma;1;184;female;2012
DEA14;Elmedina;1;184;female;2012
DEA14;Elona;1;184;female;2012
DEA14;Elsa;1;184;female;2012
DEA14;Emiliy;1;184;female;2012
DEA14;Emily-Sophie;1;184;female;2012
DEA14;Emma-Grace;1;184;female;2012
DEA14;Ena;1;184;female;2012
DEA14;Enya;1;184;female;2012
DEA14;Enza;1;184;female;2012
DEA14;Erica;1;184;female;2012
DEA14;Erva;1;184;female;2012
DEA14;Erza;1;184;female;2012
DEA14;Esila;1;184;female;2012
DEA14;Estefanie;1;184;female;2012
DEA14;Estelle;1;184;female;2012
DEA14;Esther;1;184;female;2012
DEA14;Evelina;1;184;female;2012
DEA14;Ezgi;1;184;female;2012
DEA14;Fadwa;1;184;female;2012
DEA14;Faina;1;184;female;2012
DEA14;Fatmagül;1;184;female;2012
DEA14;Fatmenova;1;184;female;2012
DEA14;Fee;1;184;female;2012
DEA14;Felia;1;184;female;2012
DEA14;Felipa;1;184;female;2012
DEA14;Felizitas;1;184;female;2012
DEA14;Fenja;1;184;female;2012
DEA14;Fibien;1;184;female;2012
DEA14;Finja-Sofia;1;184;female;2012
DEA14;Fleur;1;184;female;2012
DEA14;Flora;1;184;female;2012
DEA14;Florieke;1;184;female;2012
DEA14;Francesca;1;184;female;2012
DEA14;Franka;1;184;female;2012
DEA14;Frieda-Olivia;1;184;female;2012
DEA14;Fung;1;184;female;2012
DEA14;Gabriele;1;184;female;2012
DEA14;Gemma;1;184;female;2012
DEA14;Georgia;1;184;female;2012
DEA14;Georgiana;1;184;female;2012
DEA14;Gianna;1;184;female;2012
DEA14;Gillian;1;184;female;2012
DEA14;Gordana;1;184;female;2012
DEA14;Great;1;184;female;2012
DEA14;Gülay;1;184;female;2012
DEA14;Gülcan;1;184;female;2012
DEA14;Gülseher;1;184;female;2012
DEA14;Hafsa;1;184;female;2012
DEA14;Haiwen;1;184;female;2012
DEA14;Hanne;1;184;female;2012
DEA14;Havva;1;184;female;2012
DEA14;Hikma-Kassira;1;184;female;2012
DEA14;Hira;1;184;female;2012
DEA14;Hortensia;1;184;female;2012
DEA14;Hüma;1;184;female;2012
DEA14;Iclal;1;184;female;2012
DEA14;Ilayda;1;184;female;2012
DEA14;İlknur;1;184;female;2012
DEA14;İman;1;184;female;2012
DEA14;Inisha;1;184;female;2012
DEA14;İrem;1;184;female;2012
DEA14;Isabel;1;184;female;2012
DEA14;Isabell;1;184;female;2012
DEA14;Isabelle;1;184;female;2012
DEA14;Ismenova;1;184;female;2012
DEA14;Israa;1;184;female;2012
DEA14;Iulia;1;184;female;2012
DEA14;Ivanova;1;184;female;2012
DEA14;Ivie;1;184;female;2012
DEA14;Ivy;1;184;female;2012
DEA14;Iwinosa;1;184;female;2012
DEA14;Izabela;1;184;female;2012
DEA14;Izel;1;184;female;2012
DEA14;Jada;1;184;female;2012
DEA14;Jadwiga;1;184;female;2012
DEA14;Jainy;1;184;female;2012
DEA14;Jamelia;1;184;female;2012
DEA14;Jamie;1;184;female;2012
DEA14;Jamira;1;184;female;2012
DEA14;Jazia;1;184;female;2012
DEA14;Jazmin;1;184;female;2012
DEA14;Jean;1;184;female;2012
DEA14;Jenna;1;184;female;2012
DEA14;Jessica;1;184;female;2012
DEA14;Jette;1;184;female;2012
DEA14;Jill;1;184;female;2012
DEA14;Joanna;1;184;female;2012
DEA14;Joelle;1;184;female;2012
DEA14;Jolia;1;184;female;2012
DEA14;Jonna;1;184;female;2012
DEA14;Jordin;1;184;female;2012
DEA14;Joséphine;1;184;female;2012
DEA14;Jouliez;1;184;female;2012
DEA14;Jouline;1;184;female;2012
DEA14;Joy;1;184;female;2012
DEA14;Judith;1;184;female;2012
DEA14;Julia-Cerasela;1;184;female;2012
DEA14;Julie;1;184;female;2012
DEA14;Juni;1;184;female;2012
DEA14;Jülie;1;184;female;2012
DEA14;Kaashini;1;184;female;2012
DEA14;Kabisha;1;184;female;2012
DEA14;Kadrie;1;184;female;2012
DEA14;Kady;1;184;female;2012
DEA14;Kalemzer;1;184;female;2012
DEA14;Karolen;1;184;female;2012
DEA14;Kasia;1;184;female;2012
DEA14;Kassidy;1;184;female;2012
DEA14;Kate;1;184;female;2012
DEA14;Katelyn;1;184;female;2012
DEA14;Kayra;1;184;female;2012
DEA14;Kimberly-Fabienne;1;184;female;2012
DEA14;Kira;1;184;female;2012
DEA14;Klaudia;1;184;female;2012
DEA14;Kristeena;1;184;female;2012
DEA14;Kübra;1;184;female;2012
DEA14;Laetitia;1;184;female;2012
DEA14;Lamia;1;184;female;2012
DEA14;Lan;1;184;female;2012
DEA14;Lara-Su;1;184;female;2012
DEA14;Laureen;1;184;female;2012
DEA14;Lavinia;1;184;female;2012
DEA14;Lawa;1;184;female;2012
DEA14;Lea-Marie;1;184;female;2012
DEA14;Leila;1;184;female;2012
DEA14;Leilani;1;184;female;2012
DEA14;Lela;1;184;female;2012
DEA14;Leona;1;184;female;2012
DEA14;Leonie-Joanne;1;184;female;2012
DEA14;Lessandra;1;184;female;2012
DEA14;Lia-Zoë;1;184;female;2012
DEA14;Liah;1;184;female;2012
DEA14;Liana;1;184;female;2012
DEA14;Lili;1;184;female;2012
DEA14;Lilia;1;184;female;2012
DEA14;Lilith;1;184;female;2012
DEA14;Liora;1;184;female;2012
DEA14;Lisa-Marie;1;184;female;2012
DEA14;Lisbeth;1;184;female;2012
DEA14;Litessa;1;184;female;2012
DEA14;Liva;1;184;female;2012
DEA14;Liya-Su;1;184;female;2012
DEA14;Lizz;1;184;female;2012
DEA14;Ljiljana;1;184;female;2012
DEA14;Lona;1;184;female;2012
DEA14;Loreen;1;184;female;2012
DEA14;Lorena;1;184;female;2012
DEA14;Lori-Jane;1;184;female;2012
DEA14;Lotti;1;184;female;2012
DEA14;Lou-Ann;1;184;female;2012
DEA14;Lumi;1;184;female;2012
DEA14;Luzia;1;184;female;2012
DEA14;Luzie;1;184;female;2012
DEA14;Lya;1;184;female;2012
DEA14;Lyann;1;184;female;2012
DEA14;Lykke;1;184;female;2012
DEA14;Lynn;1;184;female;2012
DEA14;Madita;1;184;female;2012
DEA14;Mahisaliny;1;184;female;2012
DEA14;Mai;1;184;female;2012
DEA14;Maily-Joann;1;184;female;2012
DEA14;Maimouna;1;184;female;2012
DEA14;Mali;1;184;female;2012
DEA14;Maliha;1;184;female;2012
DEA14;Margarete;1;184;female;2012
DEA14;Marieke;1;184;female;2012
DEA14;Marija;1;184;female;2012
DEA14;Marina;1;184;female;2012
DEA14;Marit;1;184;female;2012
DEA14;Marleen;1;184;female;2012
DEA14;Marlen;1;184;female;2012
DEA14;Marlena;1;184;female;2012
DEA14;Marley;1;184;female;2012
DEA14;Marta;1;184;female;2012
DEA14;Martha;1;184;female;2012
DEA14;Mary-Lou;1;184;female;2012
DEA14;Matilda;1;184;female;2012
DEA14;Mattea;1;184;female;2012
DEA14;Mayla;1;184;female;2012
DEA14;Maylien;1;184;female;2012
DEA14;Mayra;1;184;female;2012
DEA14;Maysa;1;184;female;2012
DEA14;Melia;1;184;female;2012
DEA14;Melis;1;184;female;2012
DEA14;Meliz;1;184;female;2012
DEA14;Mia-Maria;1;184;female;2012
DEA14;Mia-Sophia;1;184;female;2012
DEA14;Mia-Sophie;1;184;female;2012
DEA14;Milena;1;184;female;2012
DEA14;Miley-Dana;1;184;female;2012
DEA14;Milica;1;184;female;2012
DEA14;Minel;1;184;female;2012
DEA14;Minna;1;184;female;2012
DEA14;Mio;1;184;female;2012
DEA14;Miriam;1;184;female;2012
DEA14;Mirjam;1;184;female;2012
DEA14;Moana;1;184;female;2012
DEA14;Mohadessa;1;184;female;2012
DEA14;Mona;1;184;female;2012
DEA14;Monika;1;184;female;2012
DEA14;My;1;184;female;2012
DEA14;Nahla;1;184;female;2012
DEA14;Nala;1;184;female;2012
DEA14;Narin;1;184;female;2012
DEA14;Natalie;1;184;female;2012
DEA14;Navneet-Mahi;1;184;female;2012
DEA14;Nazli;1;184;female;2012
DEA14;Ndip;1;184;female;2012
DEA14;Neda;1;184;female;2012
DEA14;Neelakshi;1;184;female;2012
DEA14;Neele;1;184;female;2012
DEA14;Nehir;1;184;female;2012
DEA14;Nel;1;184;female;2012
DEA14;Nerga;1;184;female;2012
DEA14;Ngoc;1;184;female;2012
DEA14;Nihal;1;184;female;2012
DEA14;Nikolayova;1;184;female;2012
DEA14;Nisanur;1;184;female;2012
DEA14;Noemi;1;184;female;2012
DEA14;Nora;1;184;female;2012
DEA14;Novy;1;184;female;2012
DEA14;Nurijana;1;184;female;2012
DEA14;Nykole;1;184;female;2012
DEA14;Néle;1;184;female;2012
DEA14;Nỏra;1;184;female;2012
DEA14;Omayma;1;184;female;2012
DEA14;Oralee;1;184;female;2012
DEA14;Patricia;1;184;female;2012
DEA14;Patrizia-Hannelore;1;184;female;2012
DEA14;Paula-Sophie;1;184;female;2012
DEA14;Paulin;1;184;female;2012
DEA14;Peggy;1;184;female;2012
DEA14;Peri;1;184;female;2012
DEA14;Philippa;1;184;female;2012
DEA14;Pia-Sophia;1;184;female;2012
DEA14;Pola;1;184;female;2012
DEA14;Polly;1;184;female;2012
DEA14;Praises;1;184;female;2012
DEA14;Rabea;1;184;female;2012
DEA14;Rafaela;1;184;female;2012
DEA14;Raffaela;1;184;female;2012
DEA14;Ranim;1;184;female;2012
DEA14;Rayna;1;184;female;2012
DEA14;Rebekka;1;184;female;2012
DEA14;Regina;1;184;female;2012
DEA14;Renee;1;184;female;2012
DEA14;Rifatova;1;184;female;2012
DEA14;Rita;1;184;female;2012
DEA14;Romy;1;184;female;2012
DEA14;Ronja;1;184;female;2012
DEA14;Rosemarie;1;184;female;2012
DEA14;Roswitha;1;184;female;2012
DEA14;Ruth;1;184;female;2012
DEA14;Ryanne;1;184;female;2012
DEA14;Rüya;1;184;female;2012
DEA14;Sahra;1;184;female;2012
DEA14;Samantha;1;184;female;2012
DEA14;Sameena;1;184;female;2012
DEA14;Sameera;1;184;female;2012
DEA14;Samira;1;184;female;2012
DEA14;Scarlett;1;184;female;2012
DEA14;Sedef;1;184;female;2012
DEA14;Selina;1;184;female;2012
DEA14;Selmedina;1;184;female;2012
DEA14;Sergeevna;1;184;female;2012
DEA14;Serra;1;184;female;2012
DEA14;Serva;1;184;female;2012
DEA14;Shanaya;1;184;female;2012
DEA14;Shania;1;184;female;2012
DEA14;Sila;1;184;female;2012
DEA14;Simge;1;184;female;2012
DEA14;Sina;1;184;female;2012
DEA14;Sinem;1;184;female;2012
DEA14;Sohal;1;184;female;2012
DEA14;Somaya;1;184;female;2012
DEA14;Sonia;1;184;female;2012
DEA14;Sonja;1;184;female;2012
DEA14;Sophi;1;184;female;2012
DEA14;Sophie-Janine;1;184;female;2012
DEA14;Spiridoula;1;184;female;2012
DEA14;Stasey;1;184;female;2012
DEA14;Stefanie;1;184;female;2012
DEA14;Stella;1;184;female;2012
DEA14;Su;1;184;female;2012
DEA14;Suhaila;1;184;female;2012
DEA14;Sultan;1;184;female;2012
DEA14;Svea;1;184;female;2012
DEA14;Syrin;1;184;female;2012
DEA14;Süheyla;1;184;female;2012
DEA14;Tanisha;1;184;female;2012
DEA14;Tara;1;184;female;2012
DEA14;Thanh;1;184;female;2012
DEA14;Theresia;1;184;female;2012
DEA14;Toni;1;184;female;2012
DEA14;Tra;1;184;female;2012
DEA14;Trisha;1;184;female;2012
DEA14;Tuanna;1;184;female;2012
DEA14;Tuğbanur;1;184;female;2012
DEA14;Tuğce;1;184;female;2012
DEA14;Tülay;1;184;female;2012
DEA14;Uchechi;1;184;female;2012
DEA14;Uliana;1;184;female;2012
DEA14;Ulla;1;184;female;2012
DEA14;Valentina;1;184;female;2012
DEA14;Veronika;1;184;female;2012
DEA14;Viktoriâ;1;184;female;2012
DEA14;Vilja;1;184;female;2012
DEA14;Violetta;1;184;female;2012
DEA14;Virginia;1;184;female;2012
DEA14;Viviane;1;184;female;2012
DEA14;Wiebke;1;184;female;2012
DEA14;Xenia;1;184;female;2012
DEA14;Yannet;1;184;female;2012
DEA14;Yara;1;184;female;2012
DEA14;Yasmin;1;184;female;2012
DEA14;Yağmur;1;184;female;2012
DEA14;Yemisi;1;184;female;2012
DEA14;Zahra;1;184;female;2012
DEA14;Zara;1;184;female;2012
DEA14;Zeinab;1;184;female;2012
DEA14;Zilan;1;184;female;2012
DEA14;Zoey;1;184;female;2012
DEA14;Zoé-Isabell;1;184;female;2012
DEA14;Zoë;1;184;female;2012
DEA14;Zuraya;1;184;female;2012
DEA14;Änni;1;184;female;2012
DEA14;Şevval;1;184;female;2012
DEA14;Şüheda;1;184;female;2012
