NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA14;Marlene;2;103;female;2016
DEA14;Medina;2;103;female;2016
DEA14;Melinda;2;103;female;2016
DEA14;Melisa;2;103;female;2016
DEA14;Merle;2;103;female;2016
DEA14;Meryem;2;103;female;2016
DEA14;Mia-Sophie;2;103;female;2016
DEA14;Michaela;2;103;female;2016
DEA14;Michelle;2;103;female;2016
DEA14;Milana;2;103;female;2016
DEA14;Mona;2;103;female;2016
DEA14;Monika;2;103;female;2016
DEA14;Nehir;2;103;female;2016
DEA14;Noor;2;103;female;2016
DEA14;Nora;2;103;female;2016
DEA14;Penelope;2;103;female;2016
DEA14;Petra;2;103;female;2016
DEA14;Regina;2;103;female;2016
DEA14;Romy;2;103;female;2016
DEA14;Ronja;2;103;female;2016
DEA14;Rosa;2;103;female;2016
DEA14;Rosalie;2;103;female;2016
DEA14;Samira;2;103;female;2016
DEA14;Selin;2;103;female;2016
DEA14;Selina;2;103;female;2016
DEA14;Su;2;103;female;2016
DEA14;Sumaya;2;103;female;2016
DEA14;Svea;2;103;female;2016
DEA14;Thea;2;103;female;2016
DEA14;Theresa;2;103;female;2016
DEA14;Valerie;2;103;female;2016
DEA14;Viktoria;2;103;female;2016
DEA14;Viola;2;103;female;2016
DEA14;Aaliyah;1;187;female;2016
DEA14;Abigail;1;187;female;2016
DEA14;Abishola;1;187;female;2016
DEA14;Abisodu;1;187;female;2016
DEA14;Adaora;1;187;female;2016
DEA14;Adriana;1;187;female;2016
DEA14;Afanwi;1;187;female;2016
DEA14;Agnana;1;187;female;2016
DEA14;Agnieszka;1;187;female;2016
DEA14;Aijlin;1;187;female;2016
DEA14;Aileen;1;187;female;2016
DEA14;Aiza;1;187;female;2016
DEA14;Ajlina;1;187;female;2016
DEA14;Akua;1;187;female;2016
DEA14;Al-Madouss;1;187;female;2016
DEA14;Ala;1;187;female;2016
DEA14;Alaa;1;187;female;2016
DEA14;Alberta;1;187;female;2016
DEA14;Albertova;1;187;female;2016
DEA14;Aleksandra;1;187;female;2016
DEA14;Aleksejovna;1;187;female;2016
DEA14;Alenna;1;187;female;2016
DEA14;Alerda;1;187;female;2016
DEA14;Alessia-Jolleen;1;187;female;2016
DEA14;Alexa;1;187;female;2016
DEA14;Alexandra;1;187;female;2016
DEA14;Alexia;1;187;female;2016
DEA14;Alexis;1;187;female;2016
DEA14;Alicia;1;187;female;2016
DEA14;Alicia-Jolina;1;187;female;2016
DEA14;Alisa;1;187;female;2016
DEA14;Alisja;1;187;female;2016
DEA14;Alissa;1;187;female;2016
DEA14;Alissia;1;187;female;2016
DEA14;Alissia-Jolieen;1;187;female;2016
DEA14;Alke;1;187;female;2016
DEA14;Amal;1;187;female;2016
DEA14;Amalia-Karina;1;187;female;2016
DEA14;Amber;1;187;female;2016
DEA14;Ameera;1;187;female;2016
DEA14;Amie-Isabell;1;187;female;2016
DEA14;Amina;1;187;female;2016
DEA14;Amine;1;187;female;2016
DEA14;Amy;1;187;female;2016
DEA14;Amy-Joy;1;187;female;2016
DEA14;Ana;1;187;female;2016
DEA14;Anastasija;1;187;female;2016
DEA14;Andreia;1;187;female;2016
DEA14;Angel;1;187;female;2016
DEA14;Angeliki;1;187;female;2016
DEA14;Angelina;1;187;female;2016
DEA14;Anh;1;187;female;2016
DEA14;Anica;1;187;female;2016
DEA14;Anika;1;187;female;2016
DEA14;Anisa;1;187;female;2016
DEA14;Anissa;1;187;female;2016
DEA14;Anja;1;187;female;2016
DEA14;Anna-Marie;1;187;female;2016
DEA14;Anne;1;187;female;2016
DEA14;Anni;1;187;female;2016
DEA14;Arina;1;187;female;2016
DEA14;Ariola;1;187;female;2016
DEA14;Arjin;1;187;female;2016
DEA14;Arnela;1;187;female;2016
DEA14;Arwen;1;187;female;2016
DEA14;Arzu;1;187;female;2016
DEA14;Aseel;1;187;female;2016
DEA14;Asel;1;187;female;2016
DEA14;Asmin;1;187;female;2016
DEA14;Assin;1;187;female;2016
DEA14;Astrid;1;187;female;2016
DEA14;Avneet;1;187;female;2016
DEA14;Aybüke;1;187;female;2016
DEA14;Aylin;1;187;female;2016
DEA14;Aynur;1;187;female;2016
DEA14;Ayomide;1;187;female;2016
DEA14;Aysen;1;187;female;2016
DEA14;Ayça;1;187;female;2016
DEA14;Ayşe;1;187;female;2016
DEA14;Azize;1;187;female;2016
DEA14;Bahar;1;187;female;2016
DEA14;Beate;1;187;female;2016
DEA14;Belinay;1;187;female;2016
DEA14;Berrak;1;187;female;2016
DEA14;Bilen;1;187;female;2016
DEA14;Birgit;1;187;female;2016
DEA14;Blanka;1;187;female;2016
DEA14;Bora;1;187;female;2016
DEA14;Brianna;1;187;female;2016
DEA14;Carla;1;187;female;2016
DEA14;Carmen;1;187;female;2016
DEA14;Carolin;1;187;female;2016
DEA14;Cassandra;1;187;female;2016
DEA14;Cataleya;1;187;female;2016
DEA14;Cemre;1;187;female;2016
DEA14;Ceyda;1;187;female;2016
DEA14;Chanel;1;187;female;2016
DEA14;Charlene;1;187;female;2016
DEA14;Charlott;1;187;female;2016
DEA14;Chayenne;1;187;female;2016
DEA14;Chelsea;1;187;female;2016
DEA14;Chidera;1;187;female;2016
DEA14;Cholin;1;187;female;2016
DEA14;Christel;1;187;female;2016
DEA14;Christine;1;187;female;2016
DEA14;Claudia;1;187;female;2016
DEA14;Cosima;1;187;female;2016
DEA14;Daliah;1;187;female;2016
DEA14;Daniella;1;187;female;2016
DEA14;Deljin;1;187;female;2016
DEA14;Destiny-Hope;1;187;female;2016
DEA14;Dijari;1;187;female;2016
DEA14;Dina;1;187;female;2016
DEA14;Diren;1;187;female;2016
DEA14;Djuna;1;187;female;2016
DEA14;Duru;1;187;female;2016
DEA14;Duygu;1;187;female;2016
DEA14;Ece;1;187;female;2016
DEA14;Ecrin;1;187;female;2016
DEA14;Edisjona;1;187;female;2016
DEA14;Ela;1;187;female;2016
DEA14;Elana;1;187;female;2016
DEA14;Elia;1;187;female;2016
DEA14;Eliana;1;187;female;2016
DEA14;Elies;1;187;female;2016
DEA14;Elin;1;187;female;2016
DEA14;Elise;1;187;female;2016
DEA14;Eliz;1;187;female;2016
DEA14;Elizabeta;1;187;female;2016
DEA14;Elnaz;1;187;female;2016
DEA14;Elodie;1;187;female;2016
DEA14;Elya;1;187;female;2016
DEA14;Emili;1;187;female;2016
DEA14;Emiliana;1;187;female;2016
DEA14;Emily-Zoe;1;187;female;2016
DEA14;Emmelie;1;187;female;2016
DEA14;Emmi;1;187;female;2016
DEA14;Emmilie;1;187;female;2016
DEA14;Enisa;1;187;female;2016
DEA14;Enissa;1;187;female;2016
DEA14;Esilla;1;187;female;2016
DEA14;Eslim;1;187;female;2016
DEA14;Esma;1;187;female;2016
DEA14;Esmira;1;187;female;2016
DEA14;Esosa;1;187;female;2016
DEA14;Esperanza;1;187;female;2016
DEA14;Estelle;1;187;female;2016
DEA14;Etjona;1;187;female;2016
DEA14;Eva-Marie;1;187;female;2016
DEA14;Evanna;1;187;female;2016
DEA14;Evelin;1;187;female;2016
DEA14;Ewenguline-Emilia;1;187;female;2016
DEA14;Eylül;1;187;female;2016
DEA14;Ezgi;1;187;female;2016
DEA14;Fabiana;1;187;female;2016
DEA14;Fae;1;187;female;2016
DEA14;Fansi;1;187;female;2016
DEA14;Fatna;1;187;female;2016
DEA14;Fatou;1;187;female;2016
DEA14;Favour;1;187;female;2016
DEA14;Fehima;1;187;female;2016
DEA14;Fenja;1;187;female;2016
DEA14;Fidan;1;187;female;2016
DEA14;Fidanova;1;187;female;2016
DEA14;Filipa;1;187;female;2016
DEA14;Filiz;1;187;female;2016
DEA14;Finja;1;187;female;2016
DEA14;Firdaws;1;187;female;2016
DEA14;Fiyin-Hapiness;1;187;female;2016
DEA14;Freya;1;187;female;2016
DEA14;Frida;1;187;female;2016
DEA14;Gabi;1;187;female;2016
DEA14;Gabriel;1;187;female;2016
DEA14;Gabriela-Ștephania;1;187;female;2016
DEA14;Gamze;1;187;female;2016
DEA14;Georgieva;1;187;female;2016
DEA14;Gesa;1;187;female;2016
DEA14;Giorgiana;1;187;female;2016
DEA14;Gitte;1;187;female;2016
DEA14;Giuliano;1;187;female;2016
DEA14;Gizella;1;187;female;2016
DEA14;Gulia;1;187;female;2016
DEA14;Gyapongmaa;1;187;female;2016
DEA14;Güneş;1;187;female;2016
DEA14;Ha;1;187;female;2016
DEA14;Habiba;1;187;female;2016
DEA14;Hacer;1;187;female;2016
DEA14;Hailie;1;187;female;2016
DEA14;Halida;1;187;female;2016
DEA14;Hanja;1;187;female;2016
DEA14;Hanna-Lena;1;187;female;2016
DEA14;Hannah-Sophie;1;187;female;2016
DEA14;Hannika;1;187;female;2016
DEA14;Hasanovna;1;187;female;2016
DEA14;Hatun;1;187;female;2016
DEA14;Heike;1;187;female;2016
DEA14;Heinrich;1;187;female;2016
DEA14;Helen;1;187;female;2016
DEA14;Helene;1;187;female;2016
DEA14;Hema;1;187;female;2016
DEA14;Henriette;1;187;female;2016
DEA14;Heyab;1;187;female;2016
DEA14;Hilda;1;187;female;2016
DEA14;Hiranur;1;187;female;2016
DEA14;Hoa;1;187;female;2016
DEA14;Howa;1;187;female;2016
DEA14;Iasmina;1;187;female;2016
DEA14;Ibrahim;1;187;female;2016
DEA14;İkra;1;187;female;2016
DEA14;Ilay;1;187;female;2016
DEA14;İlayda;1;187;female;2016
DEA14;Iliyanova;1;187;female;2016
DEA14;Inci;1;187;female;2016
DEA14;Inês;1;187;female;2016
DEA14;Ipek;1;187;female;2016
DEA14;Irem;1;187;female;2016
DEA14;Irene;1;187;female;2016
DEA14;Irina;1;187;female;2016
DEA14;Iris;1;187;female;2016
DEA14;Isabelle;1;187;female;2016
DEA14;Isolde;1;187;female;2016
DEA14;Jacqueline;1;187;female;2016
DEA14;Jale;1;187;female;2016
DEA14;Jamie-Kate;1;187;female;2016
DEA14;Jamila;1;187;female;2016
DEA14;Jasmine;1;187;female;2016
DEA14;Jennifer;1;187;female;2016
DEA14;Jenny;1;187;female;2016
DEA14;Jill;1;187;female;2016
DEA14;Joanna;1;187;female;2016
DEA14;Joleene;1;187;female;2016
DEA14;Jolene;1;187;female;2016
DEA14;Jolien;1;187;female;2016
DEA14;Jonah;1;187;female;2016
DEA14;Jophine;1;187;female;2016
DEA14;Josephin;1;187;female;2016
DEA14;Julian;1;187;female;2016
DEA14;Juline;1;187;female;2016
DEA14;Juno;1;187;female;2016
DEA14;Kaira;1;187;female;2016
DEA14;Kajin;1;187;female;2016
DEA14;Kamelia;1;187;female;2016
DEA14;Kamilla;1;187;female;2016
DEA14;Karin;1;187;female;2016
DEA14;Karla;1;187;female;2016
DEA14;Karlie;1;187;female;2016
DEA14;Karlotta;1;187;female;2016
DEA14;Katarzyna;1;187;female;2016
DEA14;Kate;1;187;female;2016
DEA14;Katherina;1;187;female;2016
DEA14;Katrina;1;187;female;2016
DEA14;Kavinaya;1;187;female;2016
DEA14;Keribal;1;187;female;2016
DEA14;Keyci;1;187;female;2016
DEA14;Keyla;1;187;female;2016
DEA14;Khalid;1;187;female;2016
DEA14;Kiara;1;187;female;2016
DEA14;Kim;1;187;female;2016
DEA14;Kira;1;187;female;2016
DEA14;Kiraz;1;187;female;2016
DEA14;Kostova;1;187;female;2016
DEA14;Krasimir;1;187;female;2016
DEA14;Kristin;1;187;female;2016
DEA14;Kübra;1;187;female;2016
DEA14;Lainie;1;187;female;2016
DEA14;Larin;1;187;female;2016
DEA14;Larrain;1;187;female;2016
DEA14;Laureen;1;187;female;2016
DEA14;Layal;1;187;female;2016
DEA14;Lea-Sophie;1;187;female;2016
DEA14;Ledeyna;1;187;female;2016
DEA14;Leen;1;187;female;2016
DEA14;Leia;1;187;female;2016
DEA14;Leilani;1;187;female;2016
DEA14;Lejla;1;187;female;2016
DEA14;Lennja;1;187;female;2016
DEA14;Leonita;1;187;female;2016
DEA14;Leontine;1;187;female;2016
DEA14;Leony;1;187;female;2016
DEA14;Leya;1;187;female;2016
DEA14;Lidia;1;187;female;2016
DEA14;Lilia;1;187;female;2016
DEA14;Lilian;1;187;female;2016
DEA14;Lillien;1;187;female;2016
DEA14;Lisa-Marie;1;187;female;2016
DEA14;Liya;1;187;female;2016
DEA14;Liya-Nur;1;187;female;2016
DEA14;Lizi;1;187;female;2016
DEA14;Lou;1;187;female;2016
DEA14;Lydia;1;187;female;2016
DEA14;Lyn;1;187;female;2016
DEA14;Lynn;1;187;female;2016
DEA14;Madlen;1;187;female;2016
DEA14;Madlin;1;187;female;2016
DEA14;Mae;1;187;female;2016
DEA14;Magdalena;1;187;female;2016
DEA14;Maha;1;187;female;2016
DEA14;Maike;1;187;female;2016
DEA14;Maila;1;187;female;2016
DEA14;Mako;1;187;female;2016
DEA14;Malia;1;187;female;2016
DEA14;Malie;1;187;female;2016
DEA14;Manuela;1;187;female;2016
DEA14;Maram;1;187;female;2016
DEA14;Marga;1;187;female;2016
DEA14;Margarita;1;187;female;2016
DEA14;Mariam;1;187;female;2016
DEA14;Mariama;1;187;female;2016
DEA14;Marianna;1;187;female;2016
DEA14;Marianthi;1;187;female;2016
DEA14;Marie-Sophie;1;187;female;2016
DEA14;Marieke;1;187;female;2016
DEA14;Mariella;1;187;female;2016
DEA14;Marija;1;187;female;2016
DEA14;Marina;1;187;female;2016
DEA14;Marisa;1;187;female;2016
DEA14;Marisol;1;187;female;2016
DEA14;Marjatta;1;187;female;2016
DEA14;Marlena;1;187;female;2016
DEA14;Marlie;1;187;female;2016
DEA14;Marta;1;187;female;2016
DEA14;Martha;1;187;female;2016
DEA14;Martyna;1;187;female;2016
DEA14;Mary;1;187;female;2016
DEA14;Mary-Lou;1;187;female;2016
DEA14;Matilda;1;187;female;2016
DEA14;Mavie;1;187;female;2016
DEA14;Mayah;1;187;female;2016
DEA14;Mayla-Malia;1;187;female;2016
DEA14;Mbombo;1;187;female;2016
DEA14;Medine;1;187;female;2016
DEA14;Mejrem;1;187;female;2016
DEA14;Melanie;1;187;female;2016
DEA14;Melda;1;187;female;2016
DEA14;Melek;1;187;female;2016
DEA14;Meleka;1;187;female;2016
DEA14;Melissa;1;187;female;2016
DEA14;Mella;1;187;female;2016
DEA14;Melody;1;187;female;2016
DEA14;Mercy;1;187;female;2016
DEA14;Meriem;1;187;female;2016
DEA14;Mihaela;1;187;female;2016
DEA14;Milayn;1;187;female;2016
DEA14;Milina;1;187;female;2016
DEA14;Milla;1;187;female;2016
DEA14;Milu;1;187;female;2016
DEA14;Minel-Nur;1;187;female;2016
DEA14;Minou;1;187;female;2016
DEA14;Miray;1;187;female;2016
DEA14;Miriam;1;187;female;2016
DEA14;Mirjam;1;187;female;2016
DEA14;Moniece;1;187;female;2016
DEA14;Murvet;1;187;female;2016
DEA14;Myrna;1;187;female;2016
DEA14;Nadine;1;187;female;2016
DEA14;Nala;1;187;female;2016
DEA14;Namika;1;187;female;2016
DEA14;Nanna;1;187;female;2016
DEA14;Nassima;1;187;female;2016
DEA14;Nayara;1;187;female;2016
DEA14;Nayeli;1;187;female;2016
DEA14;Nazenin;1;187;female;2016
DEA14;Nazli;1;187;female;2016
DEA14;Neda;1;187;female;2016
DEA14;Neela;1;187;female;2016
DEA14;Neele;1;187;female;2016
DEA14;Nefeli;1;187;female;2016
DEA14;Nejla;1;187;female;2016
DEA14;Nela;1;187;female;2016
DEA14;Nell;1;187;female;2016
DEA14;Nelly;1;187;female;2016
DEA14;Nervin;1;187;female;2016
DEA14;Nesa;1;187;female;2016
DEA14;Nesta;1;187;female;2016
DEA14;Ngọc;1;187;female;2016
DEA14;Nhi;1;187;female;2016
DEA14;Nica;1;187;female;2016
DEA14;Nihal;1;187;female;2016
DEA14;Nihan;1;187;female;2016
DEA14;Nikita;1;187;female;2016
DEA14;Nikola;1;187;female;2016
DEA14;Nil;1;187;female;2016
DEA14;Nilda;1;187;female;2016
DEA14;Nina;1;187;female;2016
DEA14;Nisan;1;187;female;2016
DEA14;Nivija;1;187;female;2016
DEA14;Noa;1;187;female;2016
DEA14;Noelia;1;187;female;2016
DEA14;Noemi;1;187;female;2016
DEA14;Noraja;1;187;female;2016
DEA14;Noura;1;187;female;2016
DEA14;Nouri;1;187;female;2016
DEA14;Oboni;1;187;female;2016
DEA14;Ogbedei;1;187;female;2016
DEA14;Oghenekevwe;1;187;female;2016
DEA14;Olga;1;187;female;2016
DEA14;Oliwera;1;187;female;2016
DEA14;Omolola;1;187;female;2016
DEA14;Oreoluwa;1;187;female;2016
DEA14;Oseahumhen;1;187;female;2016
DEA14;Paisley;1;187;female;2016
DEA14;Paul;1;187;female;2016
DEA14;Paula;1;187;female;2016
DEA14;Penda;1;187;female;2016
DEA14;Philippa;1;187;female;2016
DEA14;Pia;1;187;female;2016
DEA14;Pia-Loreen;1;187;female;2016
DEA14;Rabija;1;187;female;2016
DEA14;Rae;1;187;female;2016
DEA14;Rafete;1;187;female;2016
DEA14;Rahela;1;187;female;2016
DEA14;Rania;1;187;female;2016
DEA14;Rebeca;1;187;female;2016
DEA14;Redzheb;1;187;female;2016
DEA14;Renate;1;187;female;2016
DEA14;Rieke;1;187;female;2016
DEA14;Rike;1;187;female;2016
DEA14;Rita;1;187;female;2016
DEA14;Rojda;1;187;female;2016
DEA14;Ronahi;1;187;female;2016
DEA14;Rose;1;187;female;2016
DEA14;Ruth;1;187;female;2016
DEA14;Sabine;1;187;female;2016
DEA14;Salieva;1;187;female;2016
DEA14;Salima;1;187;female;2016
DEA14;Salina;1;187;female;2016
DEA14;Samanta;1;187;female;2016
DEA14;Samantha;1;187;female;2016
DEA14;Samuela;1;187;female;2016
DEA14;Sanaa;1;187;female;2016
DEA14;Sandra;1;187;female;2016
DEA14;Sarah-Viktoria;1;187;female;2016
DEA14;Sarina;1;187;female;2016
DEA14;Savant;1;187;female;2016
DEA14;Scarlett;1;187;female;2016
DEA14;Scham;1;187;female;2016
DEA14;Sedra;1;187;female;2016
DEA14;Sefora;1;187;female;2016
DEA14;Seher;1;187;female;2016
DEA14;Selini;1;187;female;2016
DEA14;Selma;1;187;female;2016
DEA14;Selvi;1;187;female;2016
DEA14;Sena;1;187;female;2016
DEA14;Seray;1;187;female;2016
DEA14;Serra;1;187;female;2016
DEA14;Sevim;1;187;female;2016
DEA14;Sevinc;1;187;female;2016
DEA14;Sevval;1;187;female;2016
DEA14;Shahd;1;187;female;2016
DEA14;Sharleen;1;187;female;2016
DEA14;Shayenne;1;187;female;2016
DEA14;Shayna;1;187;female;2016
DEA14;Shazia;1;187;female;2016
DEA14;Sila;1;187;female;2016
DEA14;Silvia;1;187;female;2016
DEA14;Smiljana;1;187;female;2016
DEA14;Snejana;1;187;female;2016
DEA14;Somtochukwu;1;187;female;2016
DEA14;Sonaya;1;187;female;2016
DEA14;Sophy;1;187;female;2016
DEA14;Soraya;1;187;female;2016
DEA14;Stanislavova;1;187;female;2016
DEA14;Stefanova;1;187;female;2016
DEA14;Stella;1;187;female;2016
DEA14;Stephanie;1;187;female;2016
DEA14;Sukeyna;1;187;female;2016
DEA14;Summer;1;187;female;2016
DEA14;Susanne;1;187;female;2016
DEA14;Svanja;1;187;female;2016
DEA14;Swantje;1;187;female;2016
DEA14;Tabita;1;187;female;2016
DEA14;Tahj;1;187;female;2016
DEA14;Talea;1;187;female;2016
DEA14;Talya;1;187;female;2016
DEA14;Tara;1;187;female;2016
DEA14;Temrazovna;1;187;female;2016
DEA14;Teodora;1;187;female;2016
DEA14;Tessa;1;187;female;2016
DEA14;Tessa-Leonie;1;187;female;2016
DEA14;Theresia;1;187;female;2016
DEA14;Titilayo;1;187;female;2016
DEA14;Tracy;1;187;female;2016
DEA14;Trâm;1;187;female;2016
DEA14;Tuana;1;187;female;2016
DEA14;Tuba;1;187;female;2016
DEA14;Umama;1;187;female;2016
DEA14;Ute;1;187;female;2016
DEA14;Valeria;1;187;female;2016
DEA14;Valessia;1;187;female;2016
DEA14;Valina;1;187;female;2016
DEA14;Valmira;1;187;female;2016
DEA14;Vana;1;187;female;2016
DEA14;Vanessa;1;187;female;2016
DEA14;Vanilla;1;187;female;2016
DEA14;Varvara;1;187;female;2016
DEA14;Veronika;1;187;female;2016
DEA14;Vivian;1;187;female;2016
DEA14;Wiktoria;1;187;female;2016
DEA14;Wilhelmine;1;187;female;2016
DEA14;Xenia;1;187;female;2016
DEA14;Yiran;1;187;female;2016
DEA14;Yu;1;187;female;2016
DEA14;Yuna;1;187;female;2016
DEA14;Yvonne;1;187;female;2016
DEA14;Zahra;1;187;female;2016
DEA14;Zainab;1;187;female;2016
DEA14;Zehra;1;187;female;2016
DEA14;Zena;1;187;female;2016
DEA14;Zoey;1;187;female;2016
DEA14;Zoey-Alessia;1;187;female;2016
DEA14;Zofia;1;187;female;2016
DEA14;Zoja;1;187;female;2016
DEA14;Zoé;1;187;female;2016
DEA14;Zülal;1;187;female;2016
DEA14;Züleyha;1;187;female;2016
DEA14;Zümra;1;187;female;2016
DEA14;Şura;1;187;female;2016
DEA14;Šejla;1;187;female;2016
