NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA1F024;Danil;1;195;male;2014
DEA1F024;Danilo;1;195;male;2014
DEA1F024;Danyiom;1;195;male;2014
DEA1F024;Daris;1;195;male;2014
DEA1F024;Daris-Aleksandar;1;195;male;2014
DEA1F024;Darius;1;195;male;2014
DEA1F024;Darwin;1;195;male;2014
DEA1F024;Daven;1;195;male;2014
DEA1F024;Davud;1;195;male;2014
DEA1F024;Dean;1;195;male;2014
DEA1F024;Deangelo;1;195;male;2014
DEA1F024;Dello;1;195;male;2014
DEA1F024;Demien;1;195;male;2014
DEA1F024;Demir;1;195;male;2014
DEA1F024;Demircan;1;195;male;2014
DEA1F024;Denniz;1;195;male;2014
DEA1F024;Devrim;1;195;male;2014
DEA1F024;Diego;1;195;male;2014
DEA1F024;Dieter;1;195;male;2014
DEA1F024;Dion;1;195;male;2014
DEA1F024;Diyar;1;195;male;2014
DEA1F024;Dmitrij;1;195;male;2014
DEA1F024;Duncan;1;195;male;2014
DEA1F024;Dylan;1;195;male;2014
DEA1F024;Efe;1;195;male;2014
DEA1F024;Ege;1;195;male;2014
DEA1F024;Eichhard;1;195;male;2014
DEA1F024;Elhadi;1;195;male;2014
DEA1F024;Elia;1;195;male;2014
DEA1F024;Elia-Kaan;1;195;male;2014
DEA1F024;Eliano;1;195;male;2014
DEA1F024;Elias-Luca;1;195;male;2014
DEA1F024;Elijah;1;195;male;2014
DEA1F024;Eliz;1;195;male;2014
DEA1F024;Emanuel;1;195;male;2014
DEA1F024;Emeric;1;195;male;2014
DEA1F024;Emilian;1;195;male;2014
DEA1F024;Emirhan;1;195;male;2014
DEA1F024;Enno;1;195;male;2014
DEA1F024;Enrico;1;195;male;2014
DEA1F024;Enzo;1;195;male;2014
DEA1F024;Erdmann;1;195;male;2014
DEA1F024;Eren;1;195;male;2014
DEA1F024;Erk;1;195;male;2014
DEA1F024;Erva;1;195;male;2014
DEA1F024;Esri;1;195;male;2014
DEA1F024;Esteban;1;195;male;2014
DEA1F024;Fadinur;1;195;male;2014
DEA1F024;Faris;1;195;male;2014
DEA1F024;Fatih-Mehmet;1;195;male;2014
DEA1F024;Felicé;1;195;male;2014
DEA1F024;Felix-Maximilian;1;195;male;2014
DEA1F024;Fenrir;1;195;male;2014
DEA1F024;Fenris;1;195;male;2014
DEA1F024;Ferdinand;1;195;male;2014
DEA1F024;Ferhad;1;195;male;2014
DEA1F024;Fero;1;195;male;2014
DEA1F024;Fiete;1;195;male;2014
DEA1F024;Finlay;1;195;male;2014
DEA1F024;Fionn;1;195;male;2014
DEA1F024;Firas;1;195;male;2014
DEA1F024;Flint;1;195;male;2014
DEA1F024;Florian-Alan;1;195;male;2014
DEA1F024;Flynn;1;195;male;2014
DEA1F024;Francesco;1;195;male;2014
DEA1F024;Franco;1;195;male;2014
DEA1F024;Frank;1;195;male;2014
DEA1F024;Franz;1;195;male;2014
DEA1F024;Fred;1;195;male;2014
DEA1F024;Frederik;1;195;male;2014
DEA1F024;Friedrich;1;195;male;2014
DEA1F024;Fynn-Luca;1;195;male;2014
DEA1F024;Georgios;1;195;male;2014
DEA1F024;Gerome;1;195;male;2014
DEA1F024;Gerrit;1;195;male;2014
DEA1F024;Gianluca;1;195;male;2014
DEA1F024;Gino;1;195;male;2014
DEA1F024;Giuseppe;1;195;male;2014
DEA1F024;Godwill-Nosahare;1;195;male;2014
DEA1F024;Gregor;1;195;male;2014
DEA1F024;Grischa;1;195;male;2014
DEA1F024;Gunter;1;195;male;2014
DEA1F024;Gördt;1;195;male;2014
DEA1F024;Güney;1;195;male;2014
DEA1F024;Halil;1;195;male;2014
DEA1F024;Hamza;1;195;male;2014
DEA1F024;Harald;1;195;male;2014
DEA1F024;Haroun;1;195;male;2014
DEA1F024;Hayden;1;195;male;2014
DEA1F024;Heinz;1;195;male;2014
DEA1F024;Helge;1;195;male;2014
DEA1F024;Henk;1;195;male;2014
DEA1F024;Henning;1;195;male;2014
DEA1F024;Herbert;1;195;male;2014
DEA1F024;Hilal;1;195;male;2014
DEA1F024;Hilmi;1;195;male;2014
DEA1F024;Hisham;1;195;male;2014
DEA1F024;Holger;1;195;male;2014
DEA1F024;Hristijan;1;195;male;2014
DEA1F024;Hubert;1;195;male;2014
DEA1F024;Hür;1;195;male;2014
DEA1F024;Hüseyin;1;195;male;2014
DEA1F024;Ian;1;195;male;2014
DEA1F024;Ibrahim-Esved;1;195;male;2014
DEA1F024;Ibrahimov;1;195;male;2014
DEA1F024;Ibuchim;1;195;male;2014
DEA1F024;Ilay;1;195;male;2014
DEA1F024;Ilija;1;195;male;2014
DEA1F024;İmran;1;195;male;2014
DEA1F024;İshâk;1;195;male;2014
DEA1F024;Ismail;1;195;male;2014
DEA1F024;Ismail-Ayaz;1;195;male;2014
DEA1F024;Ismailevič;1;195;male;2014
DEA1F024;Ismet;1;195;male;2014
DEA1F024;Iyas;1;195;male;2014
DEA1F024;Izzettin;1;195;male;2014
DEA1F024;Jackson;1;195;male;2014
DEA1F024;Jacob;1;195;male;2014
DEA1F024;Jaden;1;195;male;2014
DEA1F024;Jahn;1;195;male;2014
DEA1F024;Jake;1;195;male;2014
DEA1F024;Jamie;1;195;male;2014
DEA1F024;Janis;1;195;male;2014
DEA1F024;Jannes;1;195;male;2014
DEA1F024;Jannic;1;195;male;2014
DEA1F024;Jannick;1;195;male;2014
DEA1F024;Jarno;1;195;male;2014
DEA1F024;Jasin;1;195;male;2014
DEA1F024;Jay;1;195;male;2014
DEA1F024;Jaydee;1;195;male;2014
DEA1F024;Jean;1;195;male;2014
DEA1F024;Jemain;1;195;male;2014
DEA1F024;Jenis;1;195;male;2014
DEA1F024;Jens;1;195;male;2014
DEA1F024;Jeremias;1;195;male;2014
DEA1F024;Jermaine;1;195;male;2014
DEA1F024;Jerome;1;195;male;2014
DEA1F024;Jing;1;195;male;2014
DEA1F024;Joachim;1;195;male;2014
DEA1F024;Johan;1;195;male;2014
DEA1F024;John-Manasse;1;195;male;2014
DEA1F024;Jonah;1;195;male;2014
DEA1F024;Jordan;1;195;male;2014
DEA1F024;Jordan-Lian;1;195;male;2014
DEA1F024;Joris;1;195;male;2014
DEA1F024;Joscha;1;195;male;2014
DEA1F024;Joshua-Leonardo;1;195;male;2014
DEA1F024;Josua;1;195;male;2014
DEA1F024;José;1;195;male;2014
DEA1F024;Junior;1;195;male;2014
DEA1F024;Jîyan;1;195;male;2014
DEA1F024;Jürgen;1;195;male;2014
DEA1F024;Kalil;1;195;male;2014
DEA1F024;Kalle;1;195;male;2014
DEA1F024;Kamiran;1;195;male;2014
DEA1F024;Kane;1;195;male;2014
DEA1F024;Karam;1;195;male;2014
DEA1F024;Karim;1;195;male;2014
DEA1F024;Karl;1;195;male;2014
DEA1F024;Kemal;1;195;male;2014
DEA1F024;Kerim;1;195;male;2014
DEA1F024;Khan;1;195;male;2014
DEA1F024;Kheder;1;195;male;2014
DEA1F024;Kian;1;195;male;2014
DEA1F024;Kidus;1;195;male;2014
DEA1F024;Kieran;1;195;male;2014
DEA1F024;Killyan-Louis;1;195;male;2014
DEA1F024;Kirat;1;195;male;2014
DEA1F024;Kiyan;1;195;male;2014
DEA1F024;Klaas;1;195;male;2014
DEA1F024;Klaudio;1;195;male;2014
DEA1F024;Koko;1;195;male;2014
DEA1F024;Kolja;1;195;male;2014
DEA1F024;Koray;1;195;male;2014
DEA1F024;Kubeys;1;195;male;2014
DEA1F024;Lambert;1;195;male;2014
DEA1F024;Lars;1;195;male;2014
DEA1F024;Laurenz;1;195;male;2014
DEA1F024;Laurin;1;195;male;2014
DEA1F024;Lauro;1;195;male;2014
DEA1F024;Lazar;1;195;male;2014
DEA1F024;Lennart;1;195;male;2014
DEA1F024;Lenny;1;195;male;2014
DEA1F024;Lenox;1;195;male;2014
DEA1F024;Leopold;1;195;male;2014
DEA1F024;Levent-Dennis;1;195;male;2014
DEA1F024;Liam-Finn;1;195;male;2014
DEA1F024;Lian;1;195;male;2014
DEA1F024;Lijan;1;195;male;2014
DEA1F024;Lino;1;195;male;2014
DEA1F024;Lios;1;195;male;2014
DEA1F024;Lorent;1;195;male;2014
DEA1F024;Lorenzo;1;195;male;2014
DEA1F024;Lothar;1;195;male;2014
DEA1F024;Louan-Aimé;1;195;male;2014
DEA1F024;Luan;1;195;male;2014
DEA1F024;Luces;1;195;male;2014
DEA1F024;Ludwig;1;195;male;2014
DEA1F024;Luesa;1;195;male;2014
DEA1F024;Luka;1;195;male;2014
DEA1F024;Luke;1;195;male;2014
DEA1F024;Lutz;1;195;male;2014
DEA1F024;Luuk;1;195;male;2014
DEA1F024;Lyam;1;195;male;2014
DEA1F024;Lyon;1;195;male;2014
DEA1F024;Macit;1;195;male;2014
DEA1F024;Madamed;1;195;male;2014
DEA1F024;Mahir;1;195;male;2014
DEA1F024;Maid;1;195;male;2014
DEA1F024;Maikel;1;195;male;2014
DEA1F024;Mailo;1;195;male;2014
DEA1F024;Malek;1;195;male;2014
DEA1F024;Manuel;1;195;male;2014
DEA1F024;Marcel;1;195;male;2014
DEA1F024;Marcello;1;195;male;2014
DEA1F024;Marek;1;195;male;2014
DEA1F024;Maria;1;195;male;2014
DEA1F024;Marian;1;195;male;2014
DEA1F024;Mario;1;195;male;2014
DEA1F024;Mark;1;195;male;2014
DEA1F024;Markus;1;195;male;2014
DEA1F024;Marlo;1;195;male;2014
DEA1F024;Marlon-Luca;1;195;male;2014
DEA1F024;Marshall;1;195;male;2014
DEA1F024;Marvin;1;195;male;2014
DEA1F024;Mason;1;195;male;2014
DEA1F024;Mateo;1;195;male;2014
DEA1F024;Matheo;1;195;male;2014
DEA1F024;Mathis;1;195;male;2014
DEA1F024;Mattheo;1;195;male;2014
DEA1F024;Matthew;1;195;male;2014
DEA1F024;Maurice;1;195;male;2014
DEA1F024;Maxime;1;195;male;2014
DEA1F024;Medin;1;195;male;2014
DEA1F024;Mehmed;1;195;male;2014
DEA1F024;Mehmet;1;195;male;2014
DEA1F024;Meldin;1;195;male;2014
DEA1F024;Melih;1;195;male;2014
DEA1F024;Melwin;1;195;male;2014
DEA1F024;Merdan;1;195;male;2014
DEA1F024;Meris;1;195;male;2014
DEA1F024;Merić;1;195;male;2014
DEA1F024;Mert-Kazim;1;195;male;2014
DEA1F024;Michiel;1;195;male;2014
DEA1F024;Mike;1;195;male;2014
DEA1F024;Mike-Niclas;1;195;male;2014
DEA1F024;Milaim;1;195;male;2014
DEA1F024;Milano;1;195;male;2014
DEA1F024;Milian-Diego;1;195;male;2014
DEA1F024;Mirac;1;195;male;2014
DEA1F024;Miran;1;195;male;2014
DEA1F024;Miran-Ihsan;1;195;male;2014
DEA1F024;Miraç;1;195;male;2014
DEA1F024;Mitchell;1;195;male;2014
DEA1F024;Mohan;1;195;male;2014
DEA1F024;Muhammad;1;195;male;2014
DEA1F024;Muhsin;1;195;male;2014
DEA1F024;Musa;1;195;male;2014
DEA1F024;Mussa;1;195;male;2014
DEA1F024;Mustafa;1;195;male;2014
DEA1F024;Mylo;1;195;male;2014
DEA1F024;Mücahid;1;195;male;2014
DEA1F024;Nabil;1;195;male;2014
DEA1F024;Nael;1;195;male;2014
DEA1F024;Nail;1;195;male;2014
DEA1F024;Naim;1;195;male;2014
DEA1F024;Nathan;1;195;male;2014
DEA1F024;Nathanael;1;195;male;2014
DEA1F024;Nedim;1;195;male;2014
DEA1F024;Neri;1;195;male;2014
DEA1F024;Nevio;1;195;male;2014
DEA1F024;Nhât;1;195;male;2014
DEA1F024;Nicklas;1;195;male;2014
DEA1F024;Nicolai;1;195;male;2014
DEA1F024;Nihad;1;195;male;2014
DEA1F024;Nikias;1;195;male;2014
DEA1F024;Nikita;1;195;male;2014
DEA1F024;Nikolai;1;195;male;2014
DEA1F024;Nizam;1;195;male;2014
DEA1F024;Noé;1;195;male;2014
DEA1F024;Numan;1;195;male;2014
DEA1F024;Nuriel;1;195;male;2014
DEA1F024;Omer;1;195;male;2014
DEA1F024;Onur;1;195;male;2014
DEA1F024;Orges;1;195;male;2014
DEA1F024;Orkun;1;195;male;2014
DEA1F024;Oscar;1;195;male;2014
DEA1F024;Pascal;1;195;male;2014
DEA1F024;Pete;1;195;male;2014
DEA1F024;Peter;1;195;male;2014
DEA1F024;Philip;1;195;male;2014
DEA1F024;Phillip-Joel;1;195;male;2014
DEA1F024;Quentin;1;195;male;2014
DEA1F024;Rafael;1;195;male;2014
DEA1F024;Raffael;1;195;male;2014
DEA1F024;Raffele;1;195;male;2014
DEA1F024;Raimund;1;195;male;2014
DEA1F024;Ramazan;1;195;male;2014
DEA1F024;Ranko;1;195;male;2014
DEA1F024;Raphael;1;195;male;2014
DEA1F024;Rayyan;1;195;male;2014
DEA1F024;Redzep;1;195;male;2014
DEA1F024;Renaz;1;195;male;2014
DEA1F024;Riad;1;195;male;2014
DEA1F024;Rijad;1;195;male;2014
DEA1F024;Roger;1;195;male;2014
DEA1F024;Ron;1;195;male;2014
DEA1F024;Rory;1;195;male;2014
DEA1F024;Rüzgar;1;195;male;2014
DEA1F024;Sabareesh;1;195;male;2014
DEA1F024;Sait;1;195;male;2014
DEA1F024;Salvatore;1;195;male;2014
DEA1F024;Samedhan;1;195;male;2014
DEA1F024;Samet;1;195;male;2014
DEA1F024;Samir;1;195;male;2014
DEA1F024;Samuele;1;195;male;2014
DEA1F024;Sanel;1;195;male;2014
DEA1F024;Savio;1;195;male;2014
DEA1F024;Sebahattin;1;195;male;2014
DEA1F024;Sefa;1;195;male;2014
DEA1F024;Seti;1;195;male;2014
DEA1F024;Seymen;1;195;male;2014
DEA1F024;Shujak;1;195;male;2014
DEA1F024;Sirac;1;195;male;2014
DEA1F024;Soner;1;195;male;2014
DEA1F024;Sri;1;195;male;2014
DEA1F024;Stamatios;1;195;male;2014
DEA1F024;Stefan;1;195;male;2014
DEA1F024;Steven;1;195;male;2014
DEA1F024;Sydney;1;195;male;2014
DEA1F024;Szymon;1;195;male;2014
DEA1F024;Sükrüsirac;1;195;male;2014
DEA1F024;Taha;1;195;male;2014
DEA1F024;Taha-Amin;1;195;male;2014
DEA1F024;Talay;1;195;male;2014
DEA1F024;Talha;1;195;male;2014
DEA1F024;Tamino;1;195;male;2014
DEA1F024;Tammo;1;195;male;2014
DEA1F024;Tamás;1;195;male;2014
DEA1F024;Tarik;1;195;male;2014
DEA1F024;Tarık;1;195;male;2014
DEA1F024;Tayler;1;195;male;2014
DEA1F024;Thiago;1;195;male;2014
DEA1F024;Thilo;1;195;male;2014
DEA1F024;Thomas;1;195;male;2014
DEA1F024;Thommy;1;195;male;2014
DEA1F024;Thorben;1;195;male;2014
DEA1F024;Thore;1;195;male;2014
DEA1F024;Thorin;1;195;male;2014
DEA1F024;Tiago;1;195;male;2014
DEA1F024;Tilo;1;195;male;2014
DEA1F024;Tim-Luca;1;195;male;2014
DEA1F024;Timm;1;195;male;2014
DEA1F024;Timucin;1;195;male;2014
DEA1F024;Timur;1;195;male;2014
DEA1F024;Titus;1;195;male;2014
DEA1F024;Toni;1;195;male;2014
DEA1F024;Toprak;1;195;male;2014
DEA1F024;Tristan;1;195;male;2014
DEA1F024;Tuğra;1;195;male;2014
DEA1F024;Tyson;1;195;male;2014
DEA1F024;Ukshin;1;195;male;2014
DEA1F024;Umeyr;1;195;male;2014
DEA1F024;Umut;1;195;male;2014
DEA1F024;Vahdi;1;195;male;2014
DEA1F024;Valdrin;1;195;male;2014
DEA1F024;Valeriano;1;195;male;2014
DEA1F024;Valmir;1;195;male;2014
DEA1F024;Vangelis;1;195;male;2014
DEA1F024;Vigo;1;195;male;2014
DEA1F024;Vince;1;195;male;2014
DEA1F024;Walid;1;195;male;2014
DEA1F024;Wiktor;1;195;male;2014
DEA1F024;Willebrord;1;195;male;2014
DEA1F024;Willem;1;195;male;2014
DEA1F024;Wolfgang;1;195;male;2014
DEA1F024;Yannis;1;195;male;2014
DEA1F024;Yaser-Eymen;1;195;male;2014
DEA1F024;Yılmaz;1;195;male;2014
DEA1F024;Yunus;1;195;male;2014
DEA1F024;Yurttas;1;195;male;2014
DEA1F024;Yusa;1;195;male;2014
DEA1F024;Zerhan;1;195;male;2014
DEA1F024;Zian;1;195;male;2014
DEA1F024;Zinedin;1;195;male;2014
DEA1F024;Çınar;1;195;male;2014
DEA1F024;Živoin;1;195;male;2014
