NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA1F024;Abdullah;3;83;male;2016
DEA1F024;Arthur;3;83;male;2016
DEA1F024;Can;3;83;male;2016
DEA1F024;Elyas;3;83;male;2016
DEA1F024;Elyesa;3;83;male;2016
DEA1F024;Emilian;3;83;male;2016
DEA1F024;Emilio;3;83;male;2016
DEA1F024;Emir;3;83;male;2016
DEA1F024;Enis;3;83;male;2016
DEA1F024;Ensar;3;83;male;2016
DEA1F024;Frederik;3;83;male;2016
DEA1F024;Giuliano;3;83;male;2016
DEA1F024;Hassan;3;83;male;2016
DEA1F024;Heinrich;3;83;male;2016
DEA1F024;Hendrik;3;83;male;2016
DEA1F024;Ilyas;3;83;male;2016
DEA1F024;Jayden;3;83;male;2016
DEA1F024;Joel;3;83;male;2016
DEA1F024;Johannes;3;83;male;2016
DEA1F024;Jonathan;3;83;male;2016
DEA1F024;Justus;3;83;male;2016
DEA1F024;Leandro;3;83;male;2016
DEA1F024;Lenny;3;83;male;2016
DEA1F024;Levi;3;83;male;2016
DEA1F024;Lias;3;83;male;2016
DEA1F024;Luan;3;83;male;2016
DEA1F024;Luka;3;83;male;2016
DEA1F024;Luke;3;83;male;2016
DEA1F024;Mahir;3;83;male;2016
DEA1F024;Matteo;3;83;male;2016
DEA1F024;Milo;3;83;male;2016
DEA1F024;Mohammad;3;83;male;2016
DEA1F024;Mustafa;3;83;male;2016
DEA1F024;Nicolas;3;83;male;2016
DEA1F024;Niklas;3;83;male;2016
DEA1F024;Nikolas;3;83;male;2016
DEA1F024;Nils;3;83;male;2016
DEA1F024;Oscar;3;83;male;2016
DEA1F024;Phillip;3;83;male;2016
DEA1F024;Richard;3;83;male;2016
DEA1F024;Roman;3;83;male;2016
DEA1F024;Ruben;3;83;male;2016
DEA1F024;Sascha;3;83;male;2016
DEA1F024;Talha;3;83;male;2016
DEA1F024;Theodor;3;83;male;2016
DEA1F024;Abel;2;128;male;2016
DEA1F024;Adrian;2;128;male;2016
DEA1F024;Al;2;128;male;2016
DEA1F024;Alp;2;128;male;2016
DEA1F024;Amin;2;128;male;2016
DEA1F024;André;2;128;male;2016
DEA1F024;Asaf;2;128;male;2016
DEA1F024;Benedikt;2;128;male;2016
DEA1F024;Bruno;2;128;male;2016
DEA1F024;Burak;2;128;male;2016
DEA1F024;Carlos;2;128;male;2016
DEA1F024;Christopher;2;128;male;2016
DEA1F024;Clemens;2;128;male;2016
DEA1F024;Constantin;2;128;male;2016
DEA1F024;Damian;2;128;male;2016
DEA1F024;Dejan;2;128;male;2016
DEA1F024;Deniz;2;128;male;2016
DEA1F024;Diego;2;128;male;2016
DEA1F024;Dominik;2;128;male;2016
DEA1F024;Edwin;2;128;male;2016
DEA1F024;Elia;2;128;male;2016
DEA1F024;Elijah;2;128;male;2016
DEA1F024;Emre;2;128;male;2016
DEA1F024;Enes;2;128;male;2016
DEA1F024;Enno;2;128;male;2016
DEA1F024;Eren;2;128;male;2016
DEA1F024;Eric;2;128;male;2016
DEA1F024;Erik;2;128;male;2016
DEA1F024;Fabian;2;128;male;2016
DEA1F024;Fiete;2;128;male;2016
DEA1F024;Florian;2;128;male;2016
DEA1F024;Franciszek;2;128;male;2016
DEA1F024;Gianluca;2;128;male;2016
DEA1F024;Glenn;2;128;male;2016
DEA1F024;Henrik;2;128;male;2016
DEA1F024;Ilias;2;128;male;2016
DEA1F024;Isaiah;2;128;male;2016
DEA1F024;Ismail;2;128;male;2016
DEA1F024;Jacob;2;128;male;2016
DEA1F024;Jannis;2;128;male;2016
DEA1F024;Jano;2;128;male;2016
DEA1F024;Jasper;2;128;male;2016
DEA1F024;Josef;2;128;male;2016
DEA1F024;Joél;2;128;male;2016
DEA1F024;Karl;2;128;male;2016
DEA1F024;Kilian;2;128;male;2016
DEA1F024;Lean;2;128;male;2016
DEA1F024;Lennard;2;128;male;2016
DEA1F024;Leonas;2;128;male;2016
DEA1F024;Levin;2;128;male;2016
DEA1F024;Maik;2;128;male;2016
DEA1F024;Mailo;2;128;male;2016
DEA1F024;Malik;2;128;male;2016
DEA1F024;Malte;2;128;male;2016
DEA1F024;Matthias;2;128;male;2016
DEA1F024;Matti;2;128;male;2016
DEA1F024;Mattis;2;128;male;2016
DEA1F024;Mehmet;2;128;male;2016
DEA1F024;Melih;2;128;male;2016
DEA1F024;Mirza;2;128;male;2016
DEA1F024;Mohamed;2;128;male;2016
DEA1F024;Mohammed;2;128;male;2016
DEA1F024;Nelio;2;128;male;2016
DEA1F024;Nevio;2;128;male;2016
DEA1F024;Oliver;2;128;male;2016
DEA1F024;Omar;2;128;male;2016
DEA1F024;Philip;2;128;male;2016
DEA1F024;Piet;2;128;male;2016
DEA1F024;Poyraz;2;128;male;2016
DEA1F024;Rafael;2;128;male;2016
DEA1F024;Ragnar;2;128;male;2016
DEA1F024;Raphael;2;128;male;2016
DEA1F024;Rayan;2;128;male;2016
DEA1F024;Said;2;128;male;2016
DEA1F024;Salih;2;128;male;2016
DEA1F024;Selim;2;128;male;2016
DEA1F024;Sinan;2;128;male;2016
DEA1F024;Till;2;128;male;2016
DEA1F024;Timur;2;128;male;2016
DEA1F024;Tomasz;2;128;male;2016
DEA1F024;Toni;2;128;male;2016
DEA1F024;Tyler;2;128;male;2016
DEA1F024;Valentin;2;128;male;2016
DEA1F024;Viktor;2;128;male;2016
DEA1F024;William;2;128;male;2016
DEA1F024;Yigit;2;128;male;2016
DEA1F024;Abderahim;1;214;male;2016
DEA1F024;Abduljabar;1;214;male;2016
DEA1F024;Abdulkadir;1;214;male;2016
DEA1F024;Abidin;1;214;male;2016
DEA1F024;Abu;1;214;male;2016
DEA1F024;Abu-Malik;1;214;male;2016
DEA1F024;Admir;1;214;male;2016
DEA1F024;Adnan-Altan;1;214;male;2016
DEA1F024;Adonai;1;214;male;2016
DEA1F024;Adriano;1;214;male;2016
DEA1F024;Aedam;1;214;male;2016
DEA1F024;Aggrey;1;214;male;2016
DEA1F024;Ahmad;1;214;male;2016
DEA1F024;Ahmed;1;214;male;2016
DEA1F024;Ahmet;1;214;male;2016
DEA1F024;Ahmet-Sait;1;214;male;2016
DEA1F024;Aidan;1;214;male;2016
DEA1F024;Aiden-Noah;1;214;male;2016
DEA1F024;Aitór;1;214;male;2016
DEA1F024;Alan;1;214;male;2016
DEA1F024;Alejandro;1;214;male;2016
DEA1F024;Alessio-Mio;1;214;male;2016
DEA1F024;Alex;1;214;male;2016
DEA1F024;Alfred;1;214;male;2016
DEA1F024;Ali-Bilal;1;214;male;2016
DEA1F024;Ali-Imran;1;214;male;2016
DEA1F024;Alican;1;214;male;2016
DEA1F024;Alihan;1;214;male;2016
DEA1F024;Almir;1;214;male;2016
DEA1F024;Alois;1;214;male;2016
DEA1F024;Alparslan;1;214;male;2016
DEA1F024;Alpay;1;214;male;2016
DEA1F024;Alper;1;214;male;2016
DEA1F024;Alperen;1;214;male;2016
DEA1F024;Amar;1;214;male;2016
DEA1F024;Amon;1;214;male;2016
DEA1F024;Anakin;1;214;male;2016
DEA1F024;Andrea;1;214;male;2016
DEA1F024;Andreas;1;214;male;2016
DEA1F024;Andrej;1;214;male;2016
DEA1F024;Anes;1;214;male;2016
DEA1F024;Anhky;1;214;male;2016
DEA1F024;Anouar;1;214;male;2016
DEA1F024;Antoni;1;214;male;2016
DEA1F024;Antonius;1;214;male;2016
DEA1F024;Arel;1;214;male;2016
DEA1F024;Arik;1;214;male;2016
DEA1F024;Armin;1;214;male;2016
DEA1F024;Aron;1;214;male;2016
DEA1F024;Arvid;1;214;male;2016
DEA1F024;Asahi;1;214;male;2016
DEA1F024;Ata;1;214;male;2016
DEA1F024;Atilla;1;214;male;2016
DEA1F024;Aurelio;1;214;male;2016
DEA1F024;Aurelius;1;214;male;2016
DEA1F024;Avram;1;214;male;2016
DEA1F024;Ayden;1;214;male;2016
DEA1F024;Aydın;1;214;male;2016
DEA1F024;Ayoub;1;214;male;2016
DEA1F024;Azad;1;214;male;2016
DEA1F024;Baran;1;214;male;2016
DEA1F024;Baris;1;214;male;2016
DEA1F024;Bastian;1;214;male;2016
DEA1F024;Batu;1;214;male;2016
DEA1F024;Bayezit;1;214;male;2016
DEA1F024;Bekir;1;214;male;2016
DEA1F024;Bela;1;214;male;2016
DEA1F024;Ben-Luca;1;214;male;2016
DEA1F024;Benedict;1;214;male;2016
DEA1F024;Benett;1;214;male;2016
DEA1F024;Benny;1;214;male;2016
DEA1F024;Bente;1;214;male;2016
DEA1F024;Bera;1;214;male;2016
DEA1F024;Berk;1;214;male;2016
DEA1F024;Bernd;1;214;male;2016
DEA1F024;Beytullah;1;214;male;2016
DEA1F024;Bilal;1;214;male;2016
DEA1F024;Bleron;1;214;male;2016
DEA1F024;Blessed;1;214;male;2016
DEA1F024;Bojan;1;214;male;2016
DEA1F024;Brams;1;214;male;2016
DEA1F024;Brandon;1;214;male;2016
DEA1F024;Branko;1;214;male;2016
DEA1F024;Burhan;1;214;male;2016
DEA1F024;Bünyamin;1;214;male;2016
DEA1F024;Calvin;1;214;male;2016
DEA1F024;Can-Serafeddin;1;214;male;2016
DEA1F024;Carlo;1;214;male;2016
DEA1F024;Caspar;1;214;male;2016
DEA1F024;Celvin;1;214;male;2016
DEA1F024;Cem;1;214;male;2016
DEA1F024;Chalied;1;214;male;2016
DEA1F024;Chinedu;1;214;male;2016
DEA1F024;Christ;1;214;male;2016
DEA1F024;Ciwan;1;214;male;2016
DEA1F024;Clint;1;214;male;2016
DEA1F024;Codja;1;214;male;2016
DEA1F024;Connor;1;214;male;2016
DEA1F024;Conor;1;214;male;2016
DEA1F024;Cornelius;1;214;male;2016
DEA1F024;Cosmin;1;214;male;2016
DEA1F024;Damien;1;214;male;2016
DEA1F024;Danil;1;214;male;2016
DEA1F024;Danis;1;214;male;2016
DEA1F024;Dario;1;214;male;2016
DEA1F024;Darius-Andrei;1;214;male;2016
DEA1F024;Dariusz;1;214;male;2016
DEA1F024;Daryl;1;214;male;2016
DEA1F024;David-Benjamin;1;214;male;2016
DEA1F024;Davide-Mikele;1;214;male;2016
DEA1F024;Davut;1;214;male;2016
DEA1F024;Denis;1;214;male;2016
DEA1F024;Dennis-Aaron;1;214;male;2016
DEA1F024;Devran;1;214;male;2016
DEA1F024;Diar;1;214;male;2016
DEA1F024;Dijar;1;214;male;2016
DEA1F024;Dirk;1;214;male;2016
DEA1F024;Dominic-Andress;1;214;male;2016
DEA1F024;Domminik;1;214;male;2016
DEA1F024;Dorian;1;214;male;2016
DEA1F024;Doğan;1;214;male;2016
DEA1F024;Ebubekir;1;214;male;2016
DEA1F024;Eduard;1;214;male;2016
DEA1F024;Eduardo;1;214;male;2016
DEA1F024;Eduart;1;214;male;2016
DEA1F024;Edward-Kiran;1;214;male;2016
DEA1F024;Efe;1;214;male;2016
DEA1F024;Elan;1;214;male;2016
DEA1F024;Eliah;1;214;male;2016
DEA1F024;Elian;1;214;male;2016
DEA1F024;Elias-Maurice;1;214;male;2016
DEA1F024;Eligha;1;214;male;2016
DEA1F024;Elmin;1;214;male;2016
DEA1F024;Elvin;1;214;male;2016
DEA1F024;Emad-Deen;1;214;male;2016
DEA1F024;Eman;1;214;male;2016
DEA1F024;Emin;1;214;male;2016
DEA1F024;Emirhan;1;214;male;2016
DEA1F024;Emrah;1;214;male;2016
DEA1F024;Emrulla;1;214;male;2016
DEA1F024;Enrico;1;214;male;2016
DEA1F024;Eray;1;214;male;2016
DEA1F024;Eseosa;1;214;male;2016
DEA1F024;Espoir;1;214;male;2016
DEA1F024;Ethem;1;214;male;2016
DEA1F024;Exaudi;1;214;male;2016
DEA1F024;Eyüp;1;214;male;2016
DEA1F024;Ezrah;1;214;male;2016
DEA1F024;Fabio;1;214;male;2016
DEA1F024;Fabrice;1;214;male;2016
DEA1F024;Fanial;1;214;male;2016
DEA1F024;Faris;1;214;male;2016
DEA1F024;Farsad;1;214;male;2016
DEA1F024;Ferdinand;1;214;male;2016
DEA1F024;Fetih;1;214;male;2016
DEA1F024;Filip;1;214;male;2016
DEA1F024;Finn-Luca;1;214;male;2016
DEA1F024;Finnley;1;214;male;2016
DEA1F024;Firat;1;214;male;2016
DEA1F024;Fjonn;1;214;male;2016
DEA1F024;Forat;1;214;male;2016
DEA1F024;Francesco;1;214;male;2016
DEA1F024;Frank;1;214;male;2016
DEA1F024;Franz;1;214;male;2016
DEA1F024;Fynn-Luis;1;214;male;2016
DEA1F024;Gaspar;1;214;male;2016
DEA1F024;Gebran;1;214;male;2016
DEA1F024;Gennaro;1;214;male;2016
DEA1F024;Gerhard;1;214;male;2016
DEA1F024;Gerrit;1;214;male;2016
DEA1F024;Gino;1;214;male;2016
DEA1F024;Giorgi;1;214;male;2016
DEA1F024;Giovanni;1;214;male;2016
DEA1F024;Giuseppe;1;214;male;2016
DEA1F024;Godwin;1;214;male;2016
DEA1F024;Gustavo;1;214;male;2016
DEA1F024;Gylian;1;214;male;2016
DEA1F024;Gökay;1;214;male;2016
DEA1F024;Güner;1;214;male;2016
DEA1F024;Hagen;1;214;male;2016
DEA1F024;Haidar;1;214;male;2016
DEA1F024;Halis;1;214;male;2016
DEA1F024;Hamez;1;214;male;2016
DEA1F024;Hamid;1;214;male;2016
DEA1F024;Hector;1;214;male;2016
DEA1F024;Helmut;1;214;male;2016
DEA1F024;Hilmi;1;214;male;2016
DEA1F024;Hızır;1;214;male;2016
DEA1F024;Hor;1;214;male;2016
DEA1F024;Humberto;1;214;male;2016
DEA1F024;Hüseyin;1;214;male;2016
DEA1F024;Ib;1;214;male;2016
DEA1F024;Ibrahim;1;214;male;2016
DEA1F024;İhlel;1;214;male;2016
DEA1F024;Ilay;1;214;male;2016
DEA1F024;Ilija;1;214;male;2016
DEA1F024;Isa;1;214;male;2016
DEA1F024;Isaa;1;214;male;2016
DEA1F024;Issa;1;214;male;2016
DEA1F024;Italo;1;214;male;2016
DEA1F024;Iyad;1;214;male;2016
DEA1F024;Jaafar;1;214;male;2016
DEA1F024;Jabran;1;214;male;2016
DEA1F024;Jaden;1;214;male;2016
DEA1F024;Jago;1;214;male;2016
DEA1F024;Jaiden;1;214;male;2016
DEA1F024;Jake;1;214;male;2016
DEA1F024;Jakub;1;214;male;2016
DEA1F024;Jamal;1;214;male;2016
DEA1F024;James;1;214;male;2016
DEA1F024;Janek;1;214;male;2016
DEA1F024;Jannes;1;214;male;2016
DEA1F024;Jannick;1;214;male;2016
DEA1F024;Jannik;1;214;male;2016
DEA1F024;Janosch;1;214;male;2016
DEA1F024;Jari;1;214;male;2016
DEA1F024;Jaron;1;214;male;2016
DEA1F024;Jaschar;1;214;male;2016
DEA1F024;Jaspreet;1;214;male;2016
DEA1F024;Jean-Noel;1;214;male;2016
DEA1F024;Jek;1;214;male;2016
DEA1F024;Jeremy;1;214;male;2016
DEA1F024;Jesper;1;214;male;2016
DEA1F024;Joan;1;214;male;2016
DEA1F024;Johan;1;214;male;2016
DEA1F024;Jona;1;214;male;2016
DEA1F024;Jonte;1;214;male;2016
DEA1F024;Jossy;1;214;male;2016
DEA1F024;Joud;1;214;male;2016
DEA1F024;Jujhar;1;214;male;2016
DEA1F024;Junus;1;214;male;2016
DEA1F024;Justus-Benjamin;1;214;male;2016
DEA1F024;Jón;1;214;male;2016
DEA1F024;Karim;1;214;male;2016
DEA1F024;Karlo;1;214;male;2016
DEA1F024;Karsan;1;214;male;2016
DEA1F024;Karzan;1;214;male;2016
DEA1F024;Kassem;1;214;male;2016
DEA1F024;Kayra;1;214;male;2016
DEA1F024;Kenan;1;214;male;2016
DEA1F024;Kenji;1;214;male;2016
DEA1F024;Keno;1;214;male;2016
DEA1F024;Kerim;1;214;male;2016
DEA1F024;Khalid;1;214;male;2016
DEA1F024;Khalif;1;214;male;2016
DEA1F024;Kirill;1;214;male;2016
DEA1F024;Kiyan;1;214;male;2016
DEA1F024;Klaas;1;214;male;2016
DEA1F024;Klim;1;214;male;2016
DEA1F024;Konrad;1;214;male;2016
DEA1F024;Konstantin;1;214;male;2016
DEA1F024;Korel;1;214;male;2016
DEA1F024;Kris;1;214;male;2016
DEA1F024;Kristijan;1;214;male;2016
DEA1F024;Kristiyano;1;214;male;2016
DEA1F024;Kurt;1;214;male;2016
DEA1F024;Kuzey;1;214;male;2016
DEA1F024;Lamin;1;214;male;2016
DEA1F024;Laurin;1;214;male;2016
DEA1F024;Lawand;1;214;male;2016
DEA1F024;Len;1;214;male;2016
DEA1F024;Lenard;1;214;male;2016
DEA1F024;Lenn;1;214;male;2016
DEA1F024;Lennart;1;214;male;2016
DEA1F024;Leon-Adrian;1;214;male;2016
DEA1F024;Leon-Joel;1;214;male;2016
DEA1F024;Leon-Marcel;1;214;male;2016
DEA1F024;Leonard-Alexander;1;214;male;2016
DEA1F024;Leontrim;1;214;male;2016
DEA1F024;Leroy;1;214;male;2016
DEA1F024;Lex;1;214;male;2016
DEA1F024;Lian;1;214;male;2016
DEA1F024;Lio;1;214;male;2016
DEA1F024;Loras;1;214;male;2016
DEA1F024;Lorenzo;1;214;male;2016
DEA1F024;Lorian;1;214;male;2016
DEA1F024;Lorjan;1;214;male;2016
DEA1F024;Luc;1;214;male;2016
DEA1F024;Lucas;1;214;male;2016
DEA1F024;Lucien;1;214;male;2016
DEA1F024;Lucio;1;214;male;2016
DEA1F024;Lucius;1;214;male;2016
DEA1F024;Luzian;1;214;male;2016
DEA1F024;Lyas;1;214;male;2016
DEA1F024;Lyess;1;214;male;2016
DEA1F024;Lyon;1;214;male;2016
DEA1F024;Macit;1;214;male;2016
DEA1F024;Maksymilian;1;214;male;2016
DEA1F024;Malvin;1;214;male;2016
DEA1F024;Manfred;1;214;male;2016
DEA1F024;Manny;1;214;male;2016
DEA1F024;Marcel;1;214;male;2016
DEA1F024;Marek;1;214;male;2016
DEA1F024;Maria;1;214;male;2016
DEA1F024;Marian;1;214;male;2016
DEA1F024;Marin;1;214;male;2016
DEA1F024;Marinus;1;214;male;2016
DEA1F024;Mario;1;214;male;2016
DEA1F024;Marius;1;214;male;2016
DEA1F024;Markeliano;1;214;male;2016
DEA1F024;Marko;1;214;male;2016
DEA1F024;Marvin;1;214;male;2016
DEA1F024;Mason-Elia;1;214;male;2016
DEA1F024;Masuom;1;214;male;2016
DEA1F024;Matheo;1;214;male;2016
DEA1F024;Mattheo;1;214;male;2016
DEA1F024;Mattia;1;214;male;2016
DEA1F024;Maurya;1;214;male;2016
DEA1F024;Maximilian-Alexander;1;214;male;2016
DEA1F024;Maximus;1;214;male;2016
DEA1F024;Mayas;1;214;male;2016
DEA1F024;Maycon;1;214;male;2016
DEA1F024;Mehmed;1;214;male;2016
DEA1F024;Melvin;1;214;male;2016
DEA1F024;Merfud;1;214;male;2016
DEA1F024;Meriton;1;214;male;2016
DEA1F024;Merlin;1;214;male;2016
DEA1F024;Mersad;1;214;male;2016
DEA1F024;Metin;1;214;male;2016
DEA1F024;Mevlüt;1;214;male;2016
DEA1F024;Mhamed;1;214;male;2016
DEA1F024;Michel;1;214;male;2016
DEA1F024;Mike;1;214;male;2016
DEA1F024;Mikko;1;214;male;2016
DEA1F024;Miko;1;214;male;2016
DEA1F024;Mikolaj;1;214;male;2016
DEA1F024;Milan-Noel;1;214;male;2016
DEA1F024;Miles;1;214;male;2016
DEA1F024;Milian;1;214;male;2016
DEA1F024;Mirac;1;214;male;2016
DEA1F024;Miran;1;214;male;2016
DEA1F024;Miran-Ali;1;214;male;2016
DEA1F024;Miraç;1;214;male;2016
DEA1F024;Mischa;1;214;male;2016
DEA1F024;Mohamad;1;214;male;2016
DEA1F024;Mohamad-Ali;1;214;male;2016
DEA1F024;Mouad;1;214;male;2016
DEA1F024;Muhamed;1;214;male;2016
DEA1F024;Muhammad;1;214;male;2016
DEA1F024;Muhammed;1;214;male;2016
DEA1F024;Muhammed-Yusuf;1;214;male;2016
DEA1F024;Musa;1;214;male;2016
DEA1F024;Mustapha;1;214;male;2016
DEA1F024;Mìkalaevìč;1;214;male;2016
DEA1F024;Mümin;1;214;male;2016
DEA1F024;Naci;1;214;male;2016
DEA1F024;Najem;1;214;male;2016
DEA1F024;Nart;1;214;male;2016
DEA1F024;Natan;1;214;male;2016
DEA1F024;Nathan;1;214;male;2016
DEA1F024;Naydenov;1;214;male;2016
DEA1F024;Neil-Quentin;1;214;male;2016
DEA1F024;Nepomuk;1;214;male;2016
DEA1F024;Neven;1;214;male;2016
DEA1F024;Nevio-Samuele;1;214;male;2016
DEA1F024;Nicolino;1;214;male;2016
DEA1F024;Nik;1;214;male;2016
DEA1F024;Nikola;1;214;male;2016
DEA1F024;Nikolai;1;214;male;2016
DEA1F024;Noan;1;214;male;2016
DEA1F024;Nuri;1;214;male;2016
DEA1F024;Nuruddin;1;214;male;2016
DEA1F024;Okafor;1;214;male;2016
DEA1F024;Olaf;1;214;male;2016
DEA1F024;Olivier;1;214;male;2016
DEA1F024;Osazee;1;214;male;2016
DEA1F024;Osman;1;214;male;2016
DEA1F024;Owusu;1;214;male;2016
DEA1F024;Ozan;1;214;male;2016
DEA1F024;Patrice;1;214;male;2016
DEA1F024;Pepe;1;214;male;2016
DEA1F024;Petros;1;214;male;2016
DEA1F024;Piran;1;214;male;2016
DEA1F024;Platon;1;214;male;2016
DEA1F024;Rahime;1;214;male;2016
DEA1F024;Ramazan;1;214;male;2016
DEA1F024;Ramiz;1;214;male;2016
DEA1F024;Rasoul;1;214;male;2016
DEA1F024;Rayen;1;214;male;2016
DEA1F024;Razi;1;214;male;2016
DEA1F024;Redzheb;1;214;male;2016
DEA1F024;Reiner;1;214;male;2016
DEA1F024;Rejhan;1;214;male;2016
DEA1F024;Remi;1;214;male;2016
DEA1F024;René;1;214;male;2016
DEA1F024;Rhys;1;214;male;2016
DEA1F024;Riccardo;1;214;male;2016
DEA1F024;Rick;1;214;male;2016
DEA1F024;Rico;1;214;male;2016
DEA1F024;Robert;1;214;male;2016
DEA1F024;Robin;1;214;male;2016
DEA1F024;Roland;1;214;male;2016
DEA1F024;Rubar;1;214;male;2016
DEA1F024;Rudolf;1;214;male;2016
DEA1F024;Rui;1;214;male;2016
DEA1F024;Rumenov;1;214;male;2016
DEA1F024;Ryan;1;214;male;2016
DEA1F024;Sadeq;1;214;male;2016
DEA1F024;Safuan;1;214;male;2016
DEA1F024;Saif;1;214;male;2016
DEA1F024;Salman;1;214;male;2016
DEA1F024;Sami;1;214;male;2016
DEA1F024;Santiago;1;214;male;2016
DEA1F024;Sargis;1;214;male;2016
DEA1F024;Sebri;1;214;male;2016
DEA1F024;Selver;1;214;male;2016
DEA1F024;Seyit;1;214;male;2016
DEA1F024;Sheriff;1;214;male;2016
DEA1F024;Siebo;1;214;male;2016
DEA1F024;Sihad;1;214;male;2016
DEA1F024;Sırac;1;214;male;2016
DEA1F024;Siraç;1;214;male;2016
DEA1F024;Slavik;1;214;male;2016
DEA1F024;Stas;1;214;male;2016
DEA1F024;Stefan;1;214;male;2016
DEA1F024;Supreme;1;214;male;2016
DEA1F024;Sven;1;214;male;2016
DEA1F024;Syles;1;214;male;2016
DEA1F024;Taylan;1;214;male;2016
DEA1F024;Teoman;1;214;male;2016
DEA1F024;Theo-Bartol;1;214;male;2016
DEA1F024;Thies;1;214;male;2016
DEA1F024;Thomas;1;214;male;2016
DEA1F024;Thore;1;214;male;2016
DEA1F024;Timofej;1;214;male;2016
DEA1F024;Timothy;1;214;male;2016
DEA1F024;Timurs;1;214;male;2016
DEA1F024;Timuçin;1;214;male;2016
DEA1F024;Titus;1;214;male;2016
DEA1F024;Tjark-Levin;1;214;male;2016
DEA1F024;Tomek;1;214;male;2016
DEA1F024;Toprak;1;214;male;2016
DEA1F024;Tristan;1;214;male;2016
DEA1F024;Tunc;1;214;male;2016
DEA1F024;Turhan;1;214;male;2016
DEA1F024;Tuğrul;1;214;male;2016
DEA1F024;Tuğrul-Ensar;1;214;male;2016
DEA1F024;Tyron;1;214;male;2016
DEA1F024;Udo;1;214;male;2016
DEA1F024;Uwe;1;214;male;2016
DEA1F024;Valentino;1;214;male;2016
DEA1F024;Valerio;1;214;male;2016
DEA1F024;Vasilis;1;214;male;2016
DEA1F024;Velin;1;214;male;2016
DEA1F024;Vince;1;214;male;2016
DEA1F024;Vittorio;1;214;male;2016
DEA1F024;Vitus;1;214;male;2016
DEA1F024;Walter;1;214;male;2016
DEA1F024;Warvin;1;214;male;2016
