NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA1F024;Melina;4;47;female;2014
DEA1F024;Mina;4;47;female;2014
DEA1F024;Mira;4;47;female;2014
DEA1F024;Pauline;4;47;female;2014
DEA1F024;Sara;4;47;female;2014
DEA1F024;Valentina;4;47;female;2014
DEA1F024;Zahraa;4;47;female;2014
DEA1F024;Zeynep;4;47;female;2014
DEA1F024;Zoe;4;47;female;2014
DEA1F024;Alisa;3;71;female;2014
DEA1F024;Amelia;3;71;female;2014
DEA1F024;Amina;3;71;female;2014
DEA1F024;Amira;3;71;female;2014
DEA1F024;Anni;3;71;female;2014
DEA1F024;Christina;3;71;female;2014
DEA1F024;Claudia;3;71;female;2014
DEA1F024;Diana;3;71;female;2014
DEA1F024;Dilara;3;71;female;2014
DEA1F024;Eslem;3;71;female;2014
DEA1F024;Giulia;3;71;female;2014
DEA1F024;Isabell;3;71;female;2014
DEA1F024;Jule;3;71;female;2014
DEA1F024;Kim;3;71;female;2014
DEA1F024;Larissa;3;71;female;2014
DEA1F024;Liliana;3;71;female;2014
DEA1F024;Luana;3;71;female;2014
DEA1F024;Mariam;3;71;female;2014
DEA1F024;Michelle;3;71;female;2014
DEA1F024;Nora;3;71;female;2014
DEA1F024;Nur;3;71;female;2014
DEA1F024;Olivia;3;71;female;2014
DEA1F024;Romy;3;71;female;2014
DEA1F024;Rosalie;3;71;female;2014
DEA1F024;Victoria;3;71;female;2014
DEA1F024;Viktoria;3;71;female;2014
DEA1F024;Zoey;3;71;female;2014
DEA1F024;Adele;2;98;female;2014
DEA1F024;Alexa;2;98;female;2014
DEA1F024;Alice;2;98;female;2014
DEA1F024;Alissa;2;98;female;2014
DEA1F024;Antonia;2;98;female;2014
DEA1F024;Arina;2;98;female;2014
DEA1F024;Aurelia;2;98;female;2014
DEA1F024;Bella;2;98;female;2014
DEA1F024;Brigitte;2;98;female;2014
DEA1F024;Carla;2;98;female;2014
DEA1F024;Carlotta;2;98;female;2014
DEA1F024;Caroline;2;98;female;2014
DEA1F024;Cecilia;2;98;female;2014
DEA1F024;Celina;2;98;female;2014
DEA1F024;Ceylin;2;98;female;2014
DEA1F024;Charlotta;2;98;female;2014
DEA1F024;Elin;2;98;female;2014
DEA1F024;Elina;2;98;female;2014
DEA1F024;Emilie;2;98;female;2014
DEA1F024;Ernestina;2;98;female;2014
DEA1F024;Estelle;2;98;female;2014
DEA1F024;Fabienne;2;98;female;2014
DEA1F024;Fatma;2;98;female;2014
DEA1F024;Finja;2;98;female;2014
DEA1F024;Fiona;2;98;female;2014
DEA1F024;Freya;2;98;female;2014
DEA1F024;Hailey;2;98;female;2014
DEA1F024;Haily;2;98;female;2014
DEA1F024;Hana;2;98;female;2014
DEA1F024;Hazal;2;98;female;2014
DEA1F024;Isabel;2;98;female;2014
DEA1F024;Isabelle;2;98;female;2014
DEA1F024;Joleen;2;98;female;2014
DEA1F024;Jolie;2;98;female;2014
DEA1F024;Karla;2;98;female;2014
DEA1F024;Kate;2;98;female;2014
DEA1F024;Kiara;2;98;female;2014
DEA1F024;Klara;2;98;female;2014
DEA1F024;Leah;2;98;female;2014
DEA1F024;Liana;2;98;female;2014
DEA1F024;Lili;2;98;female;2014
DEA1F024;Lilith;2;98;female;2014
DEA1F024;Lisa;2;98;female;2014
DEA1F024;Lisa-Marie;2;98;female;2014
DEA1F024;Lisanne;2;98;female;2014
DEA1F024;Lorena;2;98;female;2014
DEA1F024;Lorin;2;98;female;2014
DEA1F024;Lou;2;98;female;2014
DEA1F024;Magdalena;2;98;female;2014
DEA1F024;Mariella;2;98;female;2014
DEA1F024;Marit;2;98;female;2014
DEA1F024;Marwa;2;98;female;2014
DEA1F024;Maya;2;98;female;2014
DEA1F024;Mayla;2;98;female;2014
DEA1F024;Medina;2;98;female;2014
DEA1F024;Medine;2;98;female;2014
DEA1F024;Melody;2;98;female;2014
DEA1F024;Merve;2;98;female;2014
DEA1F024;Mia-Sophie;2;98;female;2014
DEA1F024;Milena;2;98;female;2014
DEA1F024;Milina;2;98;female;2014
DEA1F024;Miray;2;98;female;2014
DEA1F024;Mirja;2;98;female;2014
DEA1F024;Naomi;2;98;female;2014
DEA1F024;Nea;2;98;female;2014
DEA1F024;Nela;2;98;female;2014
DEA1F024;Nelli;2;98;female;2014
DEA1F024;Neyla;2;98;female;2014
DEA1F024;Nicole;2;98;female;2014
DEA1F024;Nike;2;98;female;2014
DEA1F024;Nina;2;98;female;2014
DEA1F024;Pelin;2;98;female;2014
DEA1F024;Philippa;2;98;female;2014
DEA1F024;Romina;2;98;female;2014
DEA1F024;Rosa;2;98;female;2014
DEA1F024;Sabrina;2;98;female;2014
DEA1F024;Samira;2;98;female;2014
DEA1F024;Sarah;2;98;female;2014
DEA1F024;Shanaya;2;98;female;2014
DEA1F024;Sina;2;98;female;2014
DEA1F024;Solin;2;98;female;2014
DEA1F024;Stella;2;98;female;2014
DEA1F024;Su;2;98;female;2014
DEA1F024;Summer;2;98;female;2014
DEA1F024;Tabea;2;98;female;2014
DEA1F024;Tessa;2;98;female;2014
DEA1F024;Theresa;2;98;female;2014
DEA1F024;Viola;2;98;female;2014
DEA1F024;Xenia;2;98;female;2014
DEA1F024;Zümra;2;98;female;2014
DEA1F024;Abigail;1;188;female;2014
DEA1F024;Abigale;1;188;female;2014
DEA1F024;Ada;1;188;female;2014
DEA1F024;Adelisa;1;188;female;2014
DEA1F024;Adelya;1;188;female;2014
DEA1F024;Aenna;1;188;female;2014
DEA1F024;Aileen;1;188;female;2014
DEA1F024;Ailyah;1;188;female;2014
DEA1F024;Aisha;1;188;female;2014
DEA1F024;Alara;1;188;female;2014
DEA1F024;Alea;1;188;female;2014
DEA1F024;Aleah-Maria;1;188;female;2014
DEA1F024;Alejna;1;188;female;2014
DEA1F024;Alesja;1;188;female;2014
DEA1F024;Alessandra;1;188;female;2014
DEA1F024;Alessia;1;188;female;2014
DEA1F024;Alex;1;188;female;2014
DEA1F024;Alexis;1;188;female;2014
DEA1F024;Alicia;1;188;female;2014
DEA1F024;Aline;1;188;female;2014
DEA1F024;Alisja;1;188;female;2014
DEA1F024;Aliya;1;188;female;2014
DEA1F024;Alya;1;188;female;2014
DEA1F024;Alysha;1;188;female;2014
DEA1F024;Amani;1;188;female;2014
DEA1F024;Amarachi;1;188;female;2014
DEA1F024;Amazea;1;188;female;2014
DEA1F024;Amelina;1;188;female;2014
DEA1F024;Amilia;1;188;female;2014
DEA1F024;Amiliya-Mina;1;188;female;2014
DEA1F024;Amy-Lee;1;188;female;2014
DEA1F024;Anais;1;188;female;2014
DEA1F024;Analena;1;188;female;2014
DEA1F024;Anastasia;1;188;female;2014
DEA1F024;Anaya;1;188;female;2014
DEA1F024;Andrea;1;188;female;2014
DEA1F024;Angelika;1;188;female;2014
DEA1F024;Angelina;1;188;female;2014
DEA1F024;Angélique;1;188;female;2014
DEA1F024;Ani;1;188;female;2014
DEA1F024;Anissa;1;188;female;2014
DEA1F024;Anja;1;188;female;2014
DEA1F024;Ann;1;188;female;2014
DEA1F024;Anna-Maria;1;188;female;2014
DEA1F024;Annalena;1;188;female;2014
DEA1F024;Annelie;1;188;female;2014
DEA1F024;Annemarie;1;188;female;2014
DEA1F024;Annerose;1;188;female;2014
DEA1F024;Anny;1;188;female;2014
DEA1F024;Anouk;1;188;female;2014
DEA1F024;Anushta;1;188;female;2014
DEA1F024;Arbnora;1;188;female;2014
DEA1F024;Ariana;1;188;female;2014
DEA1F024;Arin;1;188;female;2014
DEA1F024;Arnesa;1;188;female;2014
DEA1F024;Arzow;1;188;female;2014
DEA1F024;Asmae;1;188;female;2014
DEA1F024;Aurélie;1;188;female;2014
DEA1F024;Ava-Isabella;1;188;female;2014
DEA1F024;Ayla;1;188;female;2014
DEA1F024;Ayleen;1;188;female;2014
DEA1F024;Aylin;1;188;female;2014
DEA1F024;Azra;1;188;female;2014
DEA1F024;Bea;1;188;female;2014
DEA1F024;Beate;1;188;female;2014
DEA1F024;Beatriz;1;188;female;2014
DEA1F024;Belissa;1;188;female;2014
DEA1F024;Beren;1;188;female;2014
DEA1F024;Berra;1;188;female;2014
DEA1F024;Betania;1;188;female;2014
DEA1F024;Bismo;1;188;female;2014
DEA1F024;Blessina;1;188;female;2014
DEA1F024;Büsra;1;188;female;2014
DEA1F024;Büşra;1;188;female;2014
DEA1F024;Cana;1;188;female;2014
DEA1F024;Carina;1;188;female;2014
DEA1F024;Carolin;1;188;female;2014
DEA1F024;Carolina;1;188;female;2014
DEA1F024;Catharina;1;188;female;2014
DEA1F024;Celia;1;188;female;2014
DEA1F024;Cemre;1;188;female;2014
DEA1F024;Chanel;1;188;female;2014
DEA1F024;Charmaine;1;188;female;2014
DEA1F024;Chatpailin;1;188;female;2014
DEA1F024;Chazal;1;188;female;2014
DEA1F024;Chiara;1;188;female;2014
DEA1F024;Chloé-Summer;1;188;female;2014
DEA1F024;Cilia-Jenna;1;188;female;2014
DEA1F024;Claire;1;188;female;2014
DEA1F024;Cleo;1;188;female;2014
DEA1F024;Coco;1;188;female;2014
DEA1F024;Codja;1;188;female;2014
DEA1F024;Cora;1;188;female;2014
DEA1F024;Célia;1;188;female;2014
DEA1F024;Dalia;1;188;female;2014
DEA1F024;Dana;1;188;female;2014
DEA1F024;Dania;1;188;female;2014
DEA1F024;Davilla;1;188;female;2014
DEA1F024;Daïmond;1;188;female;2014
DEA1F024;Deborah;1;188;female;2014
DEA1F024;Delina;1;188;female;2014
DEA1F024;Dilara-Amelie;1;188;female;2014
DEA1F024;Dilara-Nur;1;188;female;2014
DEA1F024;Diona;1;188;female;2014
DEA1F024;Diondra;1;188;female;2014
DEA1F024;Divine;1;188;female;2014
DEA1F024;Djamilia;1;188;female;2014
DEA1F024;Dorothea;1;188;female;2014
DEA1F024;Doğa;1;188;female;2014
DEA1F024;Duaa;1;188;female;2014
DEA1F024;Dunya;1;188;female;2014
DEA1F024;Džana;1;188;female;2014
DEA1F024;Ecrin;1;188;female;2014
DEA1F024;Edith;1;188;female;2014
DEA1F024;Ehgosa;1;188;female;2014
DEA1F024;Ejona;1;188;female;2014
DEA1F024;Elaina;1;188;female;2014
DEA1F024;Elaine;1;188;female;2014
DEA1F024;Elda;1;188;female;2014
DEA1F024;Eleonore;1;188;female;2014
DEA1F024;Eli;1;188;female;2014
DEA1F024;Elida;1;188;female;2014
DEA1F024;Elisa;1;188;female;2014
DEA1F024;Elisabetha;1;188;female;2014
DEA1F024;Elise;1;188;female;2014
DEA1F024;Elisha;1;188;female;2014
DEA1F024;Elizan;1;188;female;2014
DEA1F024;Ella-Isa;1;188;female;2014
DEA1F024;Ellen;1;188;female;2014
DEA1F024;Emelie;1;188;female;2014
DEA1F024;Emely;1;188;female;2014
DEA1F024;Emina;1;188;female;2014
DEA1F024;Emine;1;188;female;2014
DEA1F024;Emma-Sofie;1;188;female;2014
DEA1F024;Emma-Sophie;1;188;female;2014
DEA1F024;Ena;1;188;female;2014
DEA1F024;Enesa;1;188;female;2014
DEA1F024;Enie;1;188;female;2014
DEA1F024;Erni;1;188;female;2014
DEA1F024;Erva;1;188;female;2014
DEA1F024;Esila;1;188;female;2014
DEA1F024;Esin;1;188;female;2014
DEA1F024;Eslem-Saliha;1;188;female;2014
DEA1F024;Esma;1;188;female;2014
DEA1F024;Esma-Nur;1;188;female;2014
DEA1F024;Esmeralda;1;188;female;2014
DEA1F024;Esther;1;188;female;2014
DEA1F024;Etiena;1;188;female;2014
DEA1F024;Eva;1;188;female;2014
DEA1F024;Evelina;1;188;female;2014
DEA1F024;Evelyn;1;188;female;2014
DEA1F024;Ewa;1;188;female;2014
DEA1F024;Eylül;1;188;female;2014
DEA1F024;Eyşan;1;188;female;2014
DEA1F024;Fadime;1;188;female;2014
DEA1F024;Fanny;1;188;female;2014
DEA1F024;Farah;1;188;female;2014
DEA1F024;Fatima;1;188;female;2014
DEA1F024;Fatıma;1;188;female;2014
DEA1F024;Fatjona;1;188;female;2014
DEA1F024;Favour;1;188;female;2014
DEA1F024;Fay;1;188;female;2014
DEA1F024;Fee;1;188;female;2014
DEA1F024;Felice;1;188;female;2014
DEA1F024;Felicitas;1;188;female;2014
DEA1F024;Fenja;1;188;female;2014
DEA1F024;Feroza;1;188;female;2014
DEA1F024;Feyza;1;188;female;2014
DEA1F024;Gabriela;1;188;female;2014
DEA1F024;Gina;1;188;female;2014
DEA1F024;Giuliana;1;188;female;2014
DEA1F024;Gloria;1;188;female;2014
DEA1F024;Grace;1;188;female;2014
DEA1F024;Graziana;1;188;female;2014
DEA1F024;Gwen;1;188;female;2014
DEA1F024;Gül;1;188;female;2014
DEA1F024;Gülizar;1;188;female;2014
DEA1F024;Hafsa;1;188;female;2014
DEA1F024;Halise;1;188;female;2014
DEA1F024;Hamida;1;188;female;2014
DEA1F024;Hanife;1;188;female;2014
DEA1F024;Hanım;1;188;female;2014
DEA1F024;Hanmsha;1;188;female;2014
DEA1F024;Hatice;1;188;female;2014
DEA1F024;Hayley;1;188;female;2014
DEA1F024;Heidi;1;188;female;2014
DEA1F024;Heike;1;188;female;2014
DEA1F024;Helene;1;188;female;2014
DEA1F024;Helin;1;188;female;2014
DEA1F024;Hendrika;1;188;female;2014
DEA1F024;Henriette;1;188;female;2014
DEA1F024;Hica;1;188;female;2014
DEA1F024;Hidaya;1;188;female;2014
DEA1F024;Hiranur;1;188;female;2014
DEA1F024;Holly;1;188;female;2014
DEA1F024;Hope;1;188;female;2014
DEA1F024;Ilaria;1;188;female;2014
DEA1F024;Ilay;1;188;female;2014
DEA1F024;Ilenia;1;188;female;2014
DEA1F024;Imuentinyanosa;1;188;female;2014
DEA1F024;Ina;1;188;female;2014
DEA1F024;Ingrid;1;188;female;2014
DEA1F024;Inés;1;188;female;2014
DEA1F024;Isranur;1;188;female;2014
DEA1F024;Izabel;1;188;female;2014
DEA1F024;İzel;1;188;female;2014
DEA1F024;Jade;1;188;female;2014
DEA1F024;Jane;1;188;female;2014
DEA1F024;Janina;1;188;female;2014
DEA1F024;Jarmila;1;188;female;2014
DEA1F024;Jasmin;1;188;female;2014
DEA1F024;Jekaterina;1;188;female;2014
DEA1F024;Jennifer;1;188;female;2014
DEA1F024;Jessy;1;188;female;2014
DEA1F024;Jill;1;188;female;2014
DEA1F024;Jillian;1;188;female;2014
DEA1F024;Jiyan;1;188;female;2014
DEA1F024;Jochebed;1;188;female;2014
DEA1F024;Jolee;1;188;female;2014
DEA1F024;Joleena;1;188;female;2014
DEA1F024;Jolin;1;188;female;2014
DEA1F024;Jolina;1;188;female;2014
DEA1F024;Joline;1;188;female;2014
DEA1F024;Jolyce;1;188;female;2014
DEA1F024;Jonna;1;188;female;2014
DEA1F024;Josefin;1;188;female;2014
DEA1F024;Joseline;1;188;female;2014
DEA1F024;Josie;1;188;female;2014
DEA1F024;Joy;1;188;female;2014
DEA1F024;Joëlle;1;188;female;2014
DEA1F024;Juliana;1;188;female;2014
DEA1F024;Julie;1;188;female;2014
DEA1F024;Julienne;1;188;female;2014
DEA1F024;Juljana;1;188;female;2014
DEA1F024;July;1;188;female;2014
DEA1F024;Julya;1;188;female;2014
DEA1F024;Juna;1;188;female;2014
DEA1F024;Kalben-Ayşe;1;188;female;2014
DEA1F024;Kalea;1;188;female;2014
DEA1F024;Kambinachi;1;188;female;2014
DEA1F024;Karin;1;188;female;2014
DEA1F024;Karina;1;188;female;2014
DEA1F024;Karlotta;1;188;female;2014
DEA1F024;Katherina;1;188;female;2014
DEA1F024;Katrin;1;188;female;2014
DEA1F024;Ketija;1;188;female;2014
DEA1F024;Kimberly;1;188;female;2014
DEA1F024;Klarissa;1;188;female;2014
DEA1F024;Lamija;1;188;female;2014
DEA1F024;Lana;1;188;female;2014
DEA1F024;Larisa;1;188;female;2014
DEA1F024;Laureen;1;188;female;2014
DEA1F024;Lavinia;1;188;female;2014
DEA1F024;Leandra;1;188;female;2014
DEA1F024;Lee;1;188;female;2014
DEA1F024;Leia;1;188;female;2014
DEA1F024;Lenya;1;188;female;2014
DEA1F024;Leona;1;188;female;2014
DEA1F024;Leyla;1;188;female;2014
DEA1F024;Leyla-Sophie;1;188;female;2014
DEA1F024;Liara;1;188;female;2014
DEA1F024;Lilia;1;188;female;2014
DEA1F024;Lilian;1;188;female;2014
DEA1F024;Lilli;1;188;female;2014
DEA1F024;Lily;1;188;female;2014
DEA1F024;Lina-Nur;1;188;female;2014
DEA1F024;Linnea;1;188;female;2014
DEA1F024;Linya;1;188;female;2014
DEA1F024;Livia;1;188;female;2014
DEA1F024;Liya;1;188;female;2014
DEA1F024;Liyana;1;188;female;2014
DEA1F024;Liénne;1;188;female;2014
DEA1F024;Loraine;1;188;female;2014
DEA1F024;Loretta;1;188;female;2014
DEA1F024;Louise;1;188;female;2014
DEA1F024;Luca;1;188;female;2014
DEA1F024;Lucie;1;188;female;2014
DEA1F024;Lucy;1;188;female;2014
DEA1F024;Luiza;1;188;female;2014
DEA1F024;Luka;1;188;female;2014
DEA1F024;Lulav;1;188;female;2014
DEA1F024;Lumara;1;188;female;2014
DEA1F024;Lynelle;1;188;female;2014
DEA1F024;Madison;1;188;female;2014
DEA1F024;Madita;1;188;female;2014
DEA1F024;Madleen;1;188;female;2014
DEA1F024;Maite;1;188;female;2014
DEA1F024;Maja;1;188;female;2014
DEA1F024;Malak;1;188;female;2014
DEA1F024;Malea;1;188;female;2014
DEA1F024;Malija;1;188;female;2014
DEA1F024;Malika;1;188;female;2014
DEA1F024;Malina;1;188;female;2014
DEA1F024;Mannat;1;188;female;2014
DEA1F024;Marcella;1;188;female;2014
DEA1F024;Marei;1;188;female;2014
DEA1F024;Margad;1;188;female;2014
DEA1F024;Mariann;1;188;female;2014
DEA1F024;Maricella;1;188;female;2014
DEA1F024;Marie-Estelí;1;188;female;2014
DEA1F024;Martha;1;188;female;2014
DEA1F024;Marthe;1;188;female;2014
DEA1F024;Massiel;1;188;female;2014
DEA1F024;Matilde;1;188;female;2014
DEA1F024;Maximilia;1;188;female;2014
DEA1F024;Maxine;1;188;female;2014
DEA1F024;May;1;188;female;2014
DEA1F024;Maya-Maria;1;188;female;2014
DEA1F024;Maylin;1;188;female;2014
DEA1F024;Megan;1;188;female;2014
DEA1F024;Melda;1;188;female;2014
DEA1F024;Melek;1;188;female;2014
DEA1F024;Melia-Sophie;1;188;female;2014
DEA1F024;Meliha;1;188;female;2014
DEA1F024;Melika;1;188;female;2014
DEA1F024;Melike;1;188;female;2014
DEA1F024;Melisa;1;188;female;2014
DEA1F024;Melodie;1;188;female;2014
DEA1F024;Merle;1;188;female;2014
DEA1F024;Meryem;1;188;female;2014
DEA1F024;Mey;1;188;female;2014
DEA1F024;Mia-Marie;1;188;female;2014
DEA1F024;Mia-Marleen;1;188;female;2014
DEA1F024;Michonne;1;188;female;2014
DEA1F024;Mila-Lucia;1;188;female;2014
DEA1F024;Miley;1;188;female;2014
DEA1F024;Milia;1;188;female;2014
DEA1F024;Minel;1;188;female;2014
DEA1F024;Mirella;1;188;female;2014
DEA1F024;Moreen;1;188;female;2014
DEA1F024;Morlin;1;188;female;2014
DEA1F024;Müzeyyen;1;188;female;2014
DEA1F024;Nadija;1;188;female;2014
DEA1F024;Nahla;1;188;female;2014
DEA1F024;Nancy;1;188;female;2014
DEA1F024;Narin;1;188;female;2014
DEA1F024;Natalie;1;188;female;2014
DEA1F024;Naya;1;188;female;2014
DEA1F024;Nayla;1;188;female;2014
DEA1F024;Nazanin;1;188;female;2014
DEA1F024;Nazlı;1;188;female;2014
DEA1F024;Neda-Su;1;188;female;2014
DEA1F024;Nehir;1;188;female;2014
DEA1F024;Nejla;1;188;female;2014
DEA1F024;Nell;1;188;female;2014
DEA1F024;Nelly;1;188;female;2014
DEA1F024;Nermin;1;188;female;2014
DEA1F024;Nikolina;1;188;female;2014
DEA1F024;Nilbera;1;188;female;2014
DEA1F024;Nilda;1;188;female;2014
DEA1F024;Nilya;1;188;female;2014
DEA1F024;Nirosch;1;188;female;2014
DEA1F024;Nisanur;1;188;female;2014
DEA1F024;Noelia;1;188;female;2014
DEA1F024;Noemie-Joleen;1;188;female;2014
DEA1F024;Nojin;1;188;female;2014
DEA1F024;Noreen;1;188;female;2014
DEA1F024;Nuala;1;188;female;2014
DEA1F024;Nûvîn;1;188;female;2014
DEA1F024;Oana;1;188;female;2014
DEA1F024;Olivana;1;188;female;2014
DEA1F024;Osaretin;1;188;female;2014
DEA1F024;Pamela;1;188;female;2014
DEA1F024;Patricia;1;188;female;2014
DEA1F024;Patrizia;1;188;female;2014
DEA1F024;Paulina;1;188;female;2014
DEA1F024;Payton;1;188;female;2014
DEA1F024;Pendo;1;188;female;2014
DEA1F024;Perla;1;188;female;2014
DEA1F024;Philipa;1;188;female;2014
DEA1F024;Pia-Leonie;1;188;female;2014
DEA1F024;Porsche;1;188;female;2014
DEA1F024;Preet;1;188;female;2014
DEA1F024;Preziosa;1;188;female;2014
DEA1F024;Rabea;1;188;female;2014
DEA1F024;Rahel;1;188;female;2014
DEA1F024;Rengin;1;188;female;2014
DEA1F024;Rihan;1;188;female;2014
DEA1F024;River;1;188;female;2014
DEA1F024;Rodayna;1;188;female;2014
DEA1F024;Ronja;1;188;female;2014
DEA1F024;Rose;1;188;female;2014
DEA1F024;Roza;1;188;female;2014
DEA1F024;Runa;1;188;female;2014
DEA1F024;Ružica;1;188;female;2014
DEA1F024;Sabina;1;188;female;2014
DEA1F024;Sabrin;1;188;female;2014
DEA1F024;Sahra;1;188;female;2014
DEA1F024;Saliha;1;188;female;2014
DEA1F024;Samantha;1;188;female;2014
DEA1F024;Sandra-Marie;1;188;female;2014
DEA1F024;Sangita;1;188;female;2014
DEA1F024;Sarabi;1;188;female;2014
DEA1F024;Sascha;1;188;female;2014
DEA1F024;Schilan;1;188;female;2014
DEA1F024;Sedina;1;188;female;2014
DEA1F024;Selina;1;188;female;2014
DEA1F024;Selma;1;188;female;2014
DEA1F024;Senna;1;188;female;2014
DEA1F024;Seyran;1;188;female;2014
DEA1F024;Sharlene;1;188;female;2014
DEA1F024;Shaya;1;188;female;2014
DEA1F024;Shila;1;188;female;2014
DEA1F024;Shyleen;1;188;female;2014
DEA1F024;Sia;1;188;female;2014
DEA1F024;Simanur;1;188;female;2014
DEA1F024;Simone;1;188;female;2014
DEA1F024;Sinje;1;188;female;2014
DEA1F024;Soey;1;188;female;2014
DEA1F024;Sofeea-Marie;1;188;female;2014
DEA1F024;Solveig;1;188;female;2014
DEA1F024;Songül;1;188;female;2014
DEA1F024;Sophia-Mali;1;188;female;2014
DEA1F024;Soraya;1;188;female;2014
DEA1F024;Soé;1;188;female;2014
DEA1F024;Sue;1;188;female;2014
DEA1F024;Sueda;1;188;female;2014
DEA1F024;Sultan;1;188;female;2014
DEA1F024;Sun;1;188;female;2014
DEA1F024;Suraya;1;188;female;2014
DEA1F024;Svenja;1;188;female;2014
DEA1F024;Taja;1;188;female;2014
DEA1F024;Talea;1;188;female;2014
DEA1F024;Talia;1;188;female;2014
DEA1F024;Tamar;1;188;female;2014
DEA1F024;Tamara;1;188;female;2014
DEA1F024;Tammi;1;188;female;2014
DEA1F024;Thalia;1;188;female;2014
DEA1F024;Thea;1;188;female;2014
DEA1F024;Tialda;1;188;female;2014
DEA1F024;Tiana;1;188;female;2014
DEA1F024;Tiara;1;188;female;2014
DEA1F024;Tijen;1;188;female;2014
DEA1F024;Tilda;1;188;female;2014
DEA1F024;Timea;1;188;female;2014
DEA1F024;Tochukwu;1;188;female;2014
DEA1F024;Tuba;1;188;female;2014
DEA1F024;Uchechi;1;188;female;2014
DEA1F024;Usubailor;1;188;female;2014
DEA1F024;Veldina;1;188;female;2014
DEA1F024;Vera;1;188;female;2014
DEA1F024;Veronica;1;188;female;2014
DEA1F024;Wera;1;188;female;2014
DEA1F024;Wiktoria;1;188;female;2014
DEA1F024;Xhyla;1;188;female;2014
DEA1F024;Yaren;1;188;female;2014
DEA1F024;Yasmin;1;188;female;2014
DEA1F024;Yoko;1;188;female;2014
DEA1F024;Yusra;1;188;female;2014
DEA1F024;Yvonne;1;188;female;2014
DEA1F024;Yüsra;1;188;female;2014
DEA1F024;Zahide;1;188;female;2014
DEA1F024;Zara;1;188;female;2014
DEA1F024;Zaynab;1;188;female;2014
DEA1F024;Zazai;1;188;female;2014
DEA1F024;Zehra;1;188;female;2014
DEA1F024;Zehra-Gülderen;1;188;female;2014
DEA1F024;Zelal;1;188;female;2014
DEA1F024;Zeyneb;1;188;female;2014
DEA1F024;Zoé-Janice;1;188;female;2014
DEA1F024;Ümmühan;1;188;female;2014
DEA1F024;Şizen-Mira;1;188;female;2014
