NUTS;GIVENNAME;COUNT;RANKING;SEX;YEAR
DEA1F024;Amina;4;61;female;2016
DEA1F024;Amira;4;61;female;2016
DEA1F024;Ela;4;61;female;2016
DEA1F024;Emilie;4;61;female;2016
DEA1F024;Fiona;4;61;female;2016
DEA1F024;Isabell;4;61;female;2016
DEA1F024;Katharina;4;61;female;2016
DEA1F024;Letizia;4;61;female;2016
DEA1F024;Lilly;4;61;female;2016
DEA1F024;Liya;4;61;female;2016
DEA1F024;Maja;4;61;female;2016
DEA1F024;Malia;4;61;female;2016
DEA1F024;Mara;4;61;female;2016
DEA1F024;Sara;4;61;female;2016
DEA1F024;Selin;4;61;female;2016
DEA1F024;Sofie;4;61;female;2016
DEA1F024;Stella;4;61;female;2016
DEA1F024;Alice;3;80;female;2016
DEA1F024;Alina;3;80;female;2016
DEA1F024;Alisa;3;80;female;2016
DEA1F024;Amy;3;80;female;2016
DEA1F024;Anastasia;3;80;female;2016
DEA1F024;Celine;3;80;female;2016
DEA1F024;Christina;3;80;female;2016
DEA1F024;Defne;3;80;female;2016
DEA1F024;Dilara;3;80;female;2016
DEA1F024;Elena;3;80;female;2016
DEA1F024;Esila;3;80;female;2016
DEA1F024;Eva;3;80;female;2016
DEA1F024;Finja;3;80;female;2016
DEA1F024;Franziska;3;80;female;2016
DEA1F024;Freya;3;80;female;2016
DEA1F024;Grace;3;80;female;2016
DEA1F024;Helena;3;80;female;2016
DEA1F024;Helene;3;80;female;2016
DEA1F024;Henriette;3;80;female;2016
DEA1F024;Hira;3;80;female;2016
DEA1F024;Jolie;3;80;female;2016
DEA1F024;Josefine;3;80;female;2016
DEA1F024;Josephine;3;80;female;2016
DEA1F024;Juna;3;80;female;2016
DEA1F024;Liv;3;80;female;2016
DEA1F024;Luana;3;80;female;2016
DEA1F024;Lucy;3;80;female;2016
DEA1F024;Lynn;3;80;female;2016
DEA1F024;Melek;3;80;female;2016
DEA1F024;Melina;3;80;female;2016
DEA1F024;Merle;3;80;female;2016
DEA1F024;Meryem;3;80;female;2016
DEA1F024;Nina;3;80;female;2016
DEA1F024;Tuana;3;80;female;2016
DEA1F024;Valentina;3;80;female;2016
DEA1F024;Yasmin;3;80;female;2016
DEA1F024;Alexandra;2;116;female;2016
DEA1F024;Alicia;2;116;female;2016
DEA1F024;Aliya;2;116;female;2016
DEA1F024;Alya;2;116;female;2016
DEA1F024;Ameli;2;116;female;2016
DEA1F024;Amelia;2;116;female;2016
DEA1F024;Amilia;2;116;female;2016
DEA1F024;Angelina;2;116;female;2016
DEA1F024;Annelie;2;116;female;2016
DEA1F024;Antonia;2;116;female;2016
DEA1F024;Aria;2;116;female;2016
DEA1F024;Arina;2;116;female;2016
DEA1F024;Arîn;2;116;female;2016
DEA1F024;Ayla;2;116;female;2016
DEA1F024;Aylin;2;116;female;2016
DEA1F024;Ayse;2;116;female;2016
DEA1F024;Berfin;2;116;female;2016
DEA1F024;Caroline;2;116;female;2016
DEA1F024;Celina;2;116;female;2016
DEA1F024;Ceyda;2;116;female;2016
DEA1F024;Christine;2;116;female;2016
DEA1F024;Elaine;2;116;female;2016
DEA1F024;Eleanor;2;116;female;2016
DEA1F024;Elina;2;116;female;2016
DEA1F024;Elsa;2;116;female;2016
DEA1F024;Emeli;2;116;female;2016
DEA1F024;Eslem;2;116;female;2016
DEA1F024;Esma;2;116;female;2016
DEA1F024;Estelle;2;116;female;2016
DEA1F024;Fabienne;2;116;female;2016
DEA1F024;Favour;2;116;female;2016
DEA1F024;Fine;2;116;female;2016
DEA1F024;Frieda;2;116;female;2016
DEA1F024;Friederike;2;116;female;2016
DEA1F024;Gabriele;2;116;female;2016
DEA1F024;Gerda;2;116;female;2016
DEA1F024;Hailey;2;116;female;2016
DEA1F024;Hope;2;116;female;2016
DEA1F024;Janne;2;116;female;2016
DEA1F024;Jasmin;2;116;female;2016
DEA1F024;Jessica;2;116;female;2016
DEA1F024;Joline;2;116;female;2016
DEA1F024;Josy;2;116;female;2016
DEA1F024;Juli;2;116;female;2016
DEA1F024;Juliane;2;116;female;2016
DEA1F024;Julie;2;116;female;2016
DEA1F024;Karin;2;116;female;2016
DEA1F024;Karina;2;116;female;2016
DEA1F024;Karlotta;2;116;female;2016
DEA1F024;Kiara;2;116;female;2016
DEA1F024;Kimberly;2;116;female;2016
DEA1F024;Konadu;2;116;female;2016
DEA1F024;Kristin;2;116;female;2016
DEA1F024;Lea-Sophie;2;116;female;2016
DEA1F024;Leana;2;116;female;2016
DEA1F024;Liara;2;116;female;2016
DEA1F024;Linda;2;116;female;2016
DEA1F024;Linnea;2;116;female;2016
DEA1F024;Liva;2;116;female;2016
DEA1F024;Lorena;2;116;female;2016
DEA1F024;Luna;2;116;female;2016
DEA1F024;Luzie;2;116;female;2016
DEA1F024;Maileen;2;116;female;2016
DEA1F024;Marianna;2;116;female;2016
DEA1F024;Marina;2;116;female;2016
DEA1F024;Marla;2;116;female;2016
DEA1F024;Mathilda;2;116;female;2016
DEA1F024;Medina;2;116;female;2016
DEA1F024;Medine;2;116;female;2016
DEA1F024;Melissa;2;116;female;2016
DEA1F024;Melody;2;116;female;2016
DEA1F024;Mika;2;116;female;2016
DEA1F024;Milana;2;116;female;2016
DEA1F024;Milla;2;116;female;2016
DEA1F024;Miray;2;116;female;2016
DEA1F024;Nila;2;116;female;2016
DEA1F024;Nur;2;116;female;2016
DEA1F024;Olivia;2;116;female;2016
DEA1F024;Rabia;2;116;female;2016
DEA1F024;Regina;2;116;female;2016
DEA1F024;Rosa;2;116;female;2016
DEA1F024;Rosalie;2;116;female;2016
DEA1F024;Ruth;2;116;female;2016
DEA1F024;Skyla;2;116;female;2016
DEA1F024;Sofija;2;116;female;2016
DEA1F024;Su;2;116;female;2016
DEA1F024;Theresa;2;116;female;2016
DEA1F024;Tilda;2;116;female;2016
DEA1F024;Ursula;2;116;female;2016
DEA1F024;Viktoria;2;116;female;2016
DEA1F024;Aaliyah;1;206;female;2016
DEA1F024;Abiha;1;206;female;2016
DEA1F024;Ada;1;206;female;2016
DEA1F024;Adelina;1;206;female;2016
DEA1F024;Adriana;1;206;female;2016
DEA1F024;Aenna;1;206;female;2016
DEA1F024;Ahsen;1;206;female;2016
DEA1F024;Aise;1;206;female;2016
DEA1F024;Ajsi;1;206;female;2016
DEA1F024;Alaa;1;206;female;2016
DEA1F024;Alaska;1;206;female;2016
DEA1F024;Alba;1;206;female;2016
DEA1F024;Alea;1;206;female;2016
DEA1F024;Aleandra;1;206;female;2016
DEA1F024;Alejna;1;206;female;2016
DEA1F024;Alena;1;206;female;2016
DEA1F024;Alessa;1;206;female;2016
DEA1F024;Alessandra;1;206;female;2016
DEA1F024;Aleyna;1;206;female;2016
DEA1F024;Alica;1;206;female;2016
DEA1F024;Aliyah;1;206;female;2016
DEA1F024;Alketa;1;206;female;2016
DEA1F024;Alma;1;206;female;2016
DEA1F024;Alya-Sara;1;206;female;2016
DEA1F024;Alyssa;1;206;female;2016
DEA1F024;Amal;1;206;female;2016
DEA1F024;Amalia;1;206;female;2016
DEA1F024;Amalija;1;206;female;2016
DEA1F024;Amani;1;206;female;2016
DEA1F024;Amara;1;206;female;2016
DEA1F024;Ameena;1;206;female;2016
DEA1F024;Ameera;1;206;female;2016
DEA1F024;Amia;1;206;female;2016
DEA1F024;Amilah;1;206;female;2016
DEA1F024;Amine;1;206;female;2016
DEA1F024;Amira-Rajina;1;206;female;2016
DEA1F024;Amira-Sevim;1;206;female;2016
DEA1F024;Amna;1;206;female;2016
DEA1F024;Amy-Lina;1;206;female;2016
DEA1F024;Ana;1;206;female;2016
DEA1F024;Anaisa;1;206;female;2016
DEA1F024;Anastasija;1;206;female;2016
DEA1F024;Anays;1;206;female;2016
DEA1F024;Angel;1;206;female;2016
DEA1F024;Angela;1;206;female;2016
DEA1F024;Anisa;1;206;female;2016
DEA1F024;Anissa;1;206;female;2016
DEA1F024;Anjezë;1;206;female;2016
DEA1F024;Anna-Lena;1;206;female;2016
DEA1F024;Annabell;1;206;female;2016
DEA1F024;Annabelle;1;206;female;2016
DEA1F024;Annamaria;1;206;female;2016
DEA1F024;Anneliese;1;206;female;2016
DEA1F024;Anni;1;206;female;2016
DEA1F024;Anniek;1;206;female;2016
DEA1F024;Annkathrin;1;206;female;2016
DEA1F024;Anouk;1;206;female;2016
DEA1F024;Aridje;1;206;female;2016
DEA1F024;Arin;1;206;female;2016
DEA1F024;Arya;1;206;female;2016
DEA1F024;Aryan;1;206;female;2016
DEA1F024;Ashley;1;206;female;2016
DEA1F024;Ashly;1;206;female;2016
DEA1F024;Asina;1;206;female;2016
DEA1F024;Aslı;1;206;female;2016
DEA1F024;Asmin;1;206;female;2016
DEA1F024;Aude;1;206;female;2016
DEA1F024;Ava;1;206;female;2016
DEA1F024;Avin;1;206;female;2016
DEA1F024;Awin;1;206;female;2016
DEA1F024;Ayana;1;206;female;2016
DEA1F024;Aybüke;1;206;female;2016
DEA1F024;Ayesha;1;206;female;2016
DEA1F024;Azra;1;206;female;2016
DEA1F024;Baonhi;1;206;female;2016
DEA1F024;Beatrice;1;206;female;2016
DEA1F024;Bedia;1;206;female;2016
DEA1F024;Behrem;1;206;female;2016
DEA1F024;Belinay;1;206;female;2016
DEA1F024;Beritan;1;206;female;2016
DEA1F024;Betania;1;206;female;2016
DEA1F024;Bettina;1;206;female;2016
DEA1F024;Betül;1;206;female;2016
DEA1F024;Boshra;1;206;female;2016
DEA1F024;Brigitte;1;206;female;2016
DEA1F024;Cara;1;206;female;2016
DEA1F024;Carina;1;206;female;2016
DEA1F024;Carla;1;206;female;2016
DEA1F024;Carolin;1;206;female;2016
DEA1F024;Catalina;1;206;female;2016
DEA1F024;Cecilia;1;206;female;2016
DEA1F024;Ceylin;1;206;female;2016
DEA1F024;Chanela;1;206;female;2016
DEA1F024;Charlee;1;206;female;2016
DEA1F024;Charleen;1;206;female;2016
DEA1F024;Charlene;1;206;female;2016
DEA1F024;Charlotta;1;206;female;2016
DEA1F024;Chelsea;1;206;female;2016
DEA1F024;Cheyenne;1;206;female;2016
DEA1F024;Chidera;1;206;female;2016
DEA1F024;Chika;1;206;female;2016
DEA1F024;Chirin;1;206;female;2016
DEA1F024;Chloé;1;206;female;2016
DEA1F024;Christiana;1;206;female;2016
DEA1F024;Christin;1;206;female;2016
DEA1F024;Cidra;1;206;female;2016
DEA1F024;Cilia;1;206;female;2016
DEA1F024;Clara-Sophie;1;206;female;2016
DEA1F024;Clarissa;1;206;female;2016
DEA1F024;Claudia;1;206;female;2016
DEA1F024;Clea;1;206;female;2016
DEA1F024;Cosima;1;206;female;2016
DEA1F024;Daliza;1;206;female;2016
DEA1F024;Dalja;1;206;female;2016
DEA1F024;Dana;1;206;female;2016
DEA1F024;Daria;1;206;female;2016
DEA1F024;Devi;1;206;female;2016
DEA1F024;Diana;1;206;female;2016
DEA1F024;Dilan;1;206;female;2016
DEA1F024;Divora;1;206;female;2016
DEA1F024;Dora;1;206;female;2016
DEA1F024;Dunya;1;206;female;2016
DEA1F024;Dzennet;1;206;female;2016
DEA1F024;Eda-Özden;1;206;female;2016
DEA1F024;Edina;1;206;female;2016
DEA1F024;Efnan;1;206;female;2016
DEA1F024;Ekim;1;206;female;2016
DEA1F024;Elara;1;206;female;2016
DEA1F024;Elen;1;206;female;2016
DEA1F024;Elenora;1;206;female;2016
DEA1F024;Eleyne;1;206;female;2016
DEA1F024;Eliana;1;206;female;2016
DEA1F024;Elin;1;206;female;2016
DEA1F024;Eliza;1;206;female;2016
DEA1F024;Elizan;1;206;female;2016
DEA1F024;Elja;1;206;female;2016
DEA1F024;Ellice;1;206;female;2016
DEA1F024;Elmedina;1;206;female;2016
DEA1F024;Elona;1;206;female;2016
DEA1F024;Elvina;1;206;female;2016
DEA1F024;Elzbieta;1;206;female;2016
DEA1F024;Ema;1;206;female;2016
DEA1F024;Emelie;1;206;female;2016
DEA1F024;Emely;1;206;female;2016
DEA1F024;Emila;1;206;female;2016
DEA1F024;Emilia-Sophia;1;206;female;2016
DEA1F024;Emiliana;1;206;female;2016
DEA1F024;Emily-Charline;1;206;female;2016
DEA1F024;Emily-Joleen;1;206;female;2016
DEA1F024;Emilya;1;206;female;2016
DEA1F024;Emina;1;206;female;2016
DEA1F024;Emine;1;206;female;2016
DEA1F024;Emmanuella;1;206;female;2016
DEA1F024;Enie;1;206;female;2016
DEA1F024;Enisa;1;206;female;2016
DEA1F024;Enoma;1;206;female;2016
DEA1F024;Ervanur;1;206;female;2016
DEA1F024;Eslim;1;206;female;2016
DEA1F024;Eva-Maria;1;206;female;2016
DEA1F024;Eve;1;206;female;2016
DEA1F024;Evelina;1;206;female;2016
DEA1F024;Evie;1;206;female;2016
DEA1F024;Ewa;1;206;female;2016
DEA1F024;Ewelina;1;206;female;2016
DEA1F024;Eyleen;1;206;female;2016
DEA1F024;Eylül;1;206;female;2016
DEA1F024;Ezgi;1;206;female;2016
DEA1F024;Fatma;1;206;female;2016
DEA1F024;Fay;1;206;female;2016
DEA1F024;Felicitas;1;206;female;2016
DEA1F024;Felicity;1;206;female;2016
DEA1F024;Feride;1;206;female;2016
DEA1F024;Fiene;1;206;female;2016
DEA1F024;Filomina;1;206;female;2016
DEA1F024;Fotini;1;206;female;2016
DEA1F024;Franka;1;206;female;2016
DEA1F024;Gabriela;1;206;female;2016
DEA1F024;Gamze;1;206;female;2016
DEA1F024;Genevieve;1;206;female;2016
DEA1F024;George;1;206;female;2016
DEA1F024;Gertrud;1;206;female;2016
DEA1F024;Ginevra;1;206;female;2016
DEA1F024;Giovannina;1;206;female;2016
DEA1F024;Giulia;1;206;female;2016
DEA1F024;Gréte;1;206;female;2016
DEA1F024;Guliana;1;206;female;2016
DEA1F024;Güneş;1;206;female;2016
DEA1F024;Hafize;1;206;female;2016
DEA1F024;Hafsa;1;206;female;2016
DEA1F024;Halise;1;206;female;2016
DEA1F024;Hana;1;206;female;2016
DEA1F024;Hanım;1;206;female;2016
DEA1F024;Hanja;1;206;female;2016
DEA1F024;Harini;1;206;female;2016
DEA1F024;Hawin;1;206;female;2016
DEA1F024;Hawraa;1;206;female;2016
DEA1F024;Hazal;1;206;female;2016
DEA1F024;Heja;1;206;female;2016
DEA1F024;Helia;1;206;female;2016
DEA1F024;Hemin;1;206;female;2016
DEA1F024;Heyleen;1;206;female;2016
DEA1F024;Heyley;1;206;female;2016
DEA1F024;Heylie;1;206;female;2016
DEA1F024;Hiba;1;206;female;2016
DEA1F024;Hira-Nur;1;206;female;2016
DEA1F024;Hüma;1;206;female;2016
DEA1F024;Idenur;1;206;female;2016
DEA1F024;Ilayda;1;206;female;2016
DEA1F024;İnci;1;206;female;2016
DEA1F024;Inga;1;206;female;2016
DEA1F024;Inja;1;206;female;2016
DEA1F024;Ioana;1;206;female;2016
DEA1F024;Ipek;1;206;female;2016
DEA1F024;Ireen;1;206;female;2016
DEA1F024;Isabel;1;206;female;2016
DEA1F024;Isabelle;1;206;female;2016
DEA1F024;Isnije;1;206;female;2016
DEA1F024;Izel;1;206;female;2016
DEA1F024;Jamila;1;206;female;2016
DEA1F024;Jamili;1;206;female;2016
DEA1F024;Jane;1;206;female;2016
DEA1F024;Janelle;1;206;female;2016
DEA1F024;Janine;1;206;female;2016
DEA1F024;Jara;1;206;female;2016
DEA1F024;Jasmina;1;206;female;2016
DEA1F024;Jasnim;1;206;female;2016
DEA1F024;Jette;1;206;female;2016
DEA1F024;Jewa;1;206;female;2016
DEA1F024;Jillian;1;206;female;2016
DEA1F024;Joana;1;206;female;2016
DEA1F024;Joanna;1;206;female;2016
DEA1F024;Joe;1;206;female;2016
DEA1F024;Joelin;1;206;female;2016
DEA1F024;Johenna;1;206;female;2016
DEA1F024;Jolina;1;206;female;2016
DEA1F024;Jonas;1;206;female;2016
DEA1F024;Jonna;1;206;female;2016
DEA1F024;Judith;1;206;female;2016
DEA1F024;Juliana;1;206;female;2016
DEA1F024;Julieanne;1;206;female;2016
DEA1F024;Justina;1;206;female;2016
DEA1F024;Karla;1;206;female;2016
DEA1F024;Karola;1;206;female;2016
DEA1F024;Karolina;1;206;female;2016
DEA1F024;Katarina;1;206;female;2016
DEA1F024;Kate;1;206;female;2016
DEA1F024;Kathi;1;206;female;2016
DEA1F024;Kayla;1;206;female;2016
DEA1F024;Kenza;1;206;female;2016
DEA1F024;Khasraw;1;206;female;2016
DEA1F024;Khawlah-Emi;1;206;female;2016
DEA1F024;Kira;1;206;female;2016
DEA1F024;Klea;1;206;female;2016
DEA1F024;Klejana;1;206;female;2016
DEA1F024;Kristina;1;206;female;2016
DEA1F024;Laetizia;1;206;female;2016
DEA1F024;Lamija;1;206;female;2016
DEA1F024;Lana;1;206;female;2016
DEA1F024;Laureen;1;206;female;2016
DEA1F024;Lavin;1;206;female;2016
DEA1F024;Lawin;1;206;female;2016
DEA1F024;Layla;1;206;female;2016
DEA1F024;Leah;1;206;female;2016
DEA1F024;Leandra;1;206;female;2016
DEA1F024;Leanna;1;206;female;2016
DEA1F024;Lejla;1;206;female;2016
DEA1F024;Lene;1;206;female;2016
DEA1F024;Leny;1;206;female;2016
DEA1F024;Leo;1;206;female;2016
DEA1F024;Leona;1;206;female;2016
DEA1F024;Lera;1;206;female;2016
DEA1F024;Leyla;1;206;female;2016
DEA1F024;Lia-Sophie;1;206;female;2016
DEA1F024;Lili;1;206;female;2016
DEA1F024;Lilja;1;206;female;2016
DEA1F024;Lilli;1;206;female;2016
DEA1F024;Lilliana;1;206;female;2016
DEA1F024;Lin;1;206;female;2016
DEA1F024;Linda-Wei;1;206;female;2016
DEA1F024;Linh;1;206;female;2016
DEA1F024;Linja;1;206;female;2016
DEA1F024;Liyana;1;206;female;2016
DEA1F024;Ljubica;1;206;female;2016
DEA1F024;Loretta;1;206;female;2016
DEA1F024;Lorin;1;206;female;2016
DEA1F024;Lorisa;1;206;female;2016
DEA1F024;Lotte;1;206;female;2016
DEA1F024;Louise;1;206;female;2016
DEA1F024;Luca;1;206;female;2016
DEA1F024;Lulya;1;206;female;2016
DEA1F024;Magalie;1;206;female;2016
DEA1F024;Magdalena;1;206;female;2016
DEA1F024;Maila;1;206;female;2016
DEA1F024;Mailin;1;206;female;2016
DEA1F024;Malea;1;206;female;2016
DEA1F024;Malina;1;206;female;2016
DEA1F024;Mandy;1;206;female;2016
DEA1F024;Marcella;1;206;female;2016
DEA1F024;Maria-Theresa;1;206;female;2016
DEA1F024;Mariam;1;206;female;2016
DEA1F024;Mariella;1;206;female;2016
DEA1F024;Marielle;1;206;female;2016
DEA1F024;Marika;1;206;female;2016
DEA1F024;Marisa;1;206;female;2016
DEA1F024;Marissa;1;206;female;2016
DEA1F024;Marita;1;206;female;2016
DEA1F024;Marleen;1;206;female;2016
DEA1F024;Marlen;1;206;female;2016
DEA1F024;Marlena;1;206;female;2016
DEA1F024;Marline;1;206;female;2016
DEA1F024;Martha;1;206;female;2016
DEA1F024;Martina;1;206;female;2016
DEA1F024;Maryam;1;206;female;2016
DEA1F024;Maxima;1;206;female;2016
DEA1F024;Melanie;1;206;female;2016
DEA1F024;Melijana;1;206;female;2016
DEA1F024;Melike;1;206;female;2016
DEA1F024;Mersiha;1;206;female;2016
DEA1F024;Meryam;1;206;female;2016
DEA1F024;Meta;1;206;female;2016
DEA1F024;Meyra;1;206;female;2016
DEA1F024;Mia-Marie;1;206;female;2016
DEA1F024;Mia-Mariella;1;206;female;2016
DEA1F024;Mia-Sophie;1;206;female;2016
DEA1F024;Mieke;1;206;female;2016
DEA1F024;Miley;1;206;female;2016
DEA1F024;Milina;1;206;female;2016
DEA1F024;Minella;1;206;female;2016
DEA1F024;Minna;1;206;female;2016
DEA1F024;Minou;1;206;female;2016
DEA1F024;Mirella;1;206;female;2016
DEA1F024;Miriam;1;206;female;2016
DEA1F024;Mo;1;206;female;2016
DEA1F024;Monika;1;206;female;2016
DEA1F024;Mzuri-Kalanga;1;206;female;2016
DEA1F024;Nahla;1;206;female;2016
DEA1F024;Nalah;1;206;female;2016
DEA1F024;Naomi;1;206;female;2016
DEA1F024;Narin;1;206;female;2016
DEA1F024;Natali;1;206;female;2016
DEA1F024;Natalia;1;206;female;2016
DEA1F024;Navreet;1;206;female;2016
DEA1F024;Nazdar;1;206;female;2016
DEA1F024;Neele;1;206;female;2016
DEA1F024;Neelia;1;206;female;2016
DEA1F024;Nellie;1;206;female;2016
DEA1F024;Nevra;1;206;female;2016
DEA1F024;Newroz;1;206;female;2016
DEA1F024;Neyla;1;206;female;2016
DEA1F024;Nicole;1;206;female;2016
DEA1F024;Nihan;1;206;female;2016
DEA1F024;Nika;1;206;female;2016
DEA1F024;Nikola;1;206;female;2016
DEA1F024;Nilya;1;206;female;2016
DEA1F024;Nisa;1;206;female;2016
DEA1F024;Nisa-Nur;1;206;female;2016
DEA1F024;Noelle;1;206;female;2016
DEA1F024;Nola-Maria;1;206;female;2016
DEA1F024;Nuran;1;206;female;2016
DEA1F024;Omone;1;206;female;2016
DEA1F024;Palina;1;206;female;2016
DEA1F024;Parla;1;206;female;2016
DEA1F024;Patricia;1;206;female;2016
DEA1F024;Pauleen;1;206;female;2016
DEA1F024;Paulina;1;206;female;2016
DEA1F024;Pela;1;206;female;2016
DEA1F024;Penelope-Anna;1;206;female;2016
DEA1F024;Peppina;1;206;female;2016
DEA1F024;Perla;1;206;female;2016
DEA1F024;Phelia;1;206;female;2016
DEA1F024;Pia-Sophie;1;206;female;2016
DEA1F024;Polly;1;206;female;2016
DEA1F024;Prithiga;1;206;female;2016
DEA1F024;Rahel;1;206;female;2016
DEA1F024;Rajana;1;206;female;2016
DEA1F024;Rama;1;206;female;2016
DEA1F024;Rania;1;206;female;2016
DEA1F024;Rebeka;1;206;female;2016
DEA1F024;Rehman;1;206;female;2016
DEA1F024;Renee;1;206;female;2016
DEA1F024;Renesmee;1;206;female;2016
DEA1F024;Ria;1;206;female;2016
DEA1F024;Rieke;1;206;female;2016
DEA1F024;Rihana;1;206;female;2016
DEA1F024;Rijana;1;206;female;2016
DEA1F024;Ritaj;1;206;female;2016
DEA1F024;Ritelia;1;206;female;2016
DEA1F024;Roj;1;206;female;2016
DEA1F024;Rojbin;1;206;female;2016
DEA1F024;Rojn;1;206;female;2016
DEA1F024;Rokaya;1;206;female;2016
DEA1F024;Ronja;1;206;female;2016
DEA1F024;Rose;1;206;female;2016
DEA1F024;Roukaya;1;206;female;2016
DEA1F024;Rukaya;1;206;female;2016
DEA1F024;Rümeysa;1;206;female;2016
DEA1F024;Sabina;1;206;female;2016
DEA1F024;Sadeel;1;206;female;2016
DEA1F024;Sadete;1;206;female;2016
DEA1F024;Safiya;1;206;female;2016
DEA1F024;Saja;1;206;female;2016
DEA1F024;Samanta;1;206;female;2016
DEA1F024;Samuella;1;206;female;2016
DEA1F024;San;1;206;female;2016
DEA1F024;Sandy;1;206;female;2016
DEA1F024;Sara-Lina;1;206;female;2016
DEA1F024;Sara-Liya;1;206;female;2016
DEA1F024;Sarah;1;206;female;2016
DEA1F024;Sare;1;206;female;2016
DEA1F024;Sarya;1;206;female;2016
DEA1F024;Sazug;1;206;female;2016
DEA1F024;Semagül;1;206;female;2016
DEA1F024;Semina;1;206;female;2016
DEA1F024;Sena;1;206;female;2016
DEA1F024;Shahd;1;206;female;2016
DEA1F024;Sherin;1;206;female;2016
DEA1F024;Shira-Nur;1;206;female;2016
DEA1F024;Shirinisha;1;206;female;2016
DEA1F024;Sidra;1;206;female;2016
DEA1F024;Sila;1;206;female;2016
DEA1F024;Sina;1;206;female;2016
DEA1F024;Sinem;1;206;female;2016
DEA1F024;Sirin;1;206;female;2016
DEA1F024;Smilla;1;206;female;2016
DEA1F024;Soey;1;206;female;2016
DEA1F024;Sofi;1;206;female;2016
DEA1F024;Soley;1;206;female;2016
DEA1F024;Soumia;1;206;female;2016
DEA1F024;Soé-Jolaine;1;206;female;2016
DEA1F024;Stefanie;1;206;female;2016
DEA1F024;Suela;1;206;female;2016
DEA1F024;Suena;1;206;female;2016
DEA1F024;Suhejla;1;206;female;2016
DEA1F024;Summer;1;206;female;2016
DEA1F024;Suna;1;206;female;2016
DEA1F024;Svea;1;206;female;2016
DEA1F024;Symeja;1;206;female;2016
DEA1F024;Tabasum;1;206;female;2016
DEA1F024;Talin;1;206;female;2016
DEA1F024;Tamara;1;206;female;2016
DEA1F024;Tara;1;206;female;2016
DEA1F024;Teresa;1;206;female;2016
DEA1F024;Tessa;1;206;female;2016
DEA1F024;Therese;1;206;female;2016
DEA1F024;Tia-Mijara;1;206;female;2016
DEA1F024;Tijana;1;206;female;2016
DEA1F024;Tilla;1;206;female;2016
DEA1F024;Tiziana;1;206;female;2016
DEA1F024;Tul;1;206;female;2016
DEA1F024;Uta;1;206;female;2016
DEA1F024;Valerie;1;206;female;2016
DEA1F024;Vian;1;206;female;2016
DEA1F024;Vina;1;206;female;2016
DEA1F024;Vinja;1;206;female;2016
DEA1F024;Violeta;1;206;female;2016
DEA1F024;Virginnia;1;206;female;2016
DEA1F024;Vivien;1;206;female;2016
DEA1F024;Vivienne;1;206;female;2016
DEA1F024;Viyan;1;206;female;2016
DEA1F024;Wanda;1;206;female;2016
